,eta,phi,PT,jmass,ntrk,btag,hadem,event#
326,0.344,-1.081,1828.35,0.0,-1.0,0.0,0.0,4855
327,-0.522,-0.352,311.61,0.0,-1.0,0.0,0.0,4858
328,-0.825,2.877,544.83,0.0,-1.0,0.0,0.0,4864
329,0.37,-2.072,1426.58,0.0,1.0,0.0,0.0,4869
330,-0.16,0.409,2512.6,0.0,1.0,0.0,0.0,4875
331,-1.684,-0.087,1362.68,0.0,-1.0,0.0,0.0,4876
332,0.725,-1.325,952.29,0.0,1.0,0.0,0.0,4908
333,0.2,0.166,3713.02,0.0,1.0,0.0,0.0,4970
334,-0.452,2.421,706.79,0.0,1.0,0.0,0.0,4972
335,-0.006,-2.166,2952.32,0.0,1.0,0.0,0.0,4974
336,0.513,-2.146,3805.03,0.0,1.0,0.0,0.0,4984
337,0.134,-0.932,2947.49,0.0,-1.0,0.0,0.0,4989
338,-0.545,-1.667,1758.15,0.0,1.0,0.0,0.0,4990
339,0.636,-3.135,1598.47,0.0,-1.0,0.0,0.0,4990
340,-0.433,1.717,1941.95,0.0,-1.0,0.0,0.0,4994
341,-0.799,-2.215,228.72,0.0,1.0,0.0,0.0,4994
342,0.768,1.631,175.89,0.0,1.0,0.0,0.0,5006
343,1.297,0.187,1659.95,0.0,-1.0,0.0,0.0,5010
344,-0.997,2.169,1837.82,0.0,-1.0,0.0,0.0,5029
345,-0.868,-0.573,3034.32,0.0,-1.0,0.0,0.0,5032
346,-0.277,2.717,1435.02,0.0,1.0,0.0,0.0,5032
347,0.175,-2.718,4333.24,0.0,1.0,0.0,0.0,5046
348,-1.181,0.942,1474.31,0.0,1.0,0.0,0.0,5064
349,1.375,-1.093,1308.72,0.0,-1.0,0.0,0.0,5077
350,-0.502,3.003,3174.12,0.0,1.0,0.0,0.0,5090
351,1.239,-0.056,801.48,0.0,-1.0,0.0,0.0,5090
352,-1.503,0.968,694.86,0.0,1.0,0.0,0.0,5111
353,0.029,-2.374,2944.85,0.0,1.0,0.0,0.0,5156
