,eta,phi,PT,jmass,ntrk,btag,hadem,event#
398,0.91,-0.526,25.99,0.0,0.0,0.0,0.0,3002
399,-1.018,-0.9,401.78,0.0,0.0,0.0,0.0,3018
400,0.554,0.278,12.45,0.0,0.0,0.0,0.0,3020
401,0.03,-2.619,59.29,0.0,0.0,0.0,0.0,3043
402,1.096,2.874,709.26,0.0,0.0,0.0,0.0,3053
403,-0.26,0.253,12.8,0.0,0.0,0.0,0.0,3053
404,0.46,1.36,969.8,0.0,0.0,0.0,0.0,3054
405,0.244,1.087,187.06,0.0,0.0,0.0,0.0,3059
406,0.246,1.83,1792.72,0.0,0.0,0.0,0.0,3065
407,0.426,0.037,2427.23,0.0,0.0,0.0,0.0,3084
408,0.472,1.504,2728.54,0.0,0.0,0.0,0.0,3087
409,-1.207,-2.903,62.8,0.0,0.0,0.0,0.0,3090
410,-0.037,-2.032,63.72,0.0,0.0,0.0,0.0,3098
411,0.743,-2.429,1749.06,0.0,0.0,0.0,0.0,3099
412,0.475,0.058,17.65,0.0,0.0,0.0,0.0,3100
413,1.034,-0.605,32.84,0.0,0.0,0.0,0.0,3103
414,0.231,1.218,905.22,0.0,0.0,0.0,0.0,3110
415,-0.303,1.745,1303.12,0.0,0.0,0.0,0.0,3114
416,1.242,-1.609,1737.02,0.0,0.0,0.0,0.0,3127
417,-0.623,0.308,570.9,0.0,0.0,0.0,0.0,3148
418,-0.132,2.739,1318.34,0.0,0.0,0.0,0.0,3155
419,-0.807,-3.129,486.59,0.0,0.0,0.0,0.0,3162
420,0.795,2.66,18.1,0.0,0.0,0.0,0.0,3163
421,0.09,3.003,4356.58,0.0,0.0,0.0,0.0,3168
422,-0.274,1.228,3239.28,0.0,0.0,0.0,0.0,3173
423,-0.343,-0.096,624.94,0.0,0.0,0.0,0.0,3181
424,1.143,3.114,1244.4,0.0,0.0,0.0,0.0,3185
425,0.623,2.007,889.53,0.0,0.0,0.0,0.0,3191
426,-0.554,-1.646,1311.03,0.0,0.0,0.0,0.0,3195
427,0.397,0.647,2018.04,0.0,0.0,0.0,0.0,3211
428,1.493,2.088,476.74,0.0,0.0,0.0,0.0,3220
429,0.689,-0.783,1199.74,0.0,0.0,0.0,0.0,3227
430,0.759,0.342,818.22,0.0,0.0,0.0,0.0,3227
431,-0.237,-1.716,3284.91,0.0,0.0,0.0,0.0,3256
432,-0.058,-1.747,3107.18,0.0,0.0,0.0,0.0,3264
433,-0.96,3.054,11.99,0.0,0.0,0.0,0.0,3264
434,-0.214,0.99,3986.97,0.0,0.0,0.0,0.0,3265
435,1.088,0.677,20.76,0.0,0.0,0.0,0.0,3270
436,1.066,0.854,1006.69,0.0,0.0,0.0,0.0,3271
437,-0.735,-0.698,2136.17,0.0,0.0,0.0,0.0,3275
438,0.563,0.607,101.73,0.0,0.0,0.0,0.0,3285
439,-0.705,-2.487,2586.23,0.0,0.0,0.0,0.0,3287
440,0.84,-1.964,87.57,0.0,0.0,0.0,0.0,3291
441,-0.987,-1.41,28.5,0.0,0.0,0.0,0.0,3291
442,-2.091,-1.12,989.09,0.0,0.0,0.0,0.0,3293
443,1.913,-1.604,873.79,0.0,0.0,0.0,0.0,3306
444,-1.63,2.233,82.4,0.0,0.0,0.0,0.0,3323
445,1.415,2.906,725.59,0.0,0.0,0.0,0.0,3333
446,-0.921,0.89,67.94,0.0,0.0,0.0,0.0,3334
447,-1.267,2.374,10.45,0.0,0.0,0.0,0.0,3359
448,0.339,-1.307,2657.63,0.0,0.0,0.0,0.0,3360
449,0.345,-0.101,492.07,0.0,0.0,0.0,0.0,3361
450,0.478,-2.014,2483.57,0.0,0.0,0.0,0.0,3362
451,-0.122,-0.087,4201.83,0.0,0.0,0.0,0.0,3367
452,1.573,-2.863,1595.84,0.0,0.0,0.0,0.0,3380
453,-0.255,2.789,2756.1,0.0,0.0,0.0,0.0,3394
454,-0.679,1.95,2415.1,0.0,0.0,0.0,0.0,3407
455,-1.286,-0.909,81.66,0.0,0.0,0.0,0.0,3428
456,-1.715,2.684,50.69,0.0,0.0,0.0,0.0,3434
457,-0.039,1.818,134.15,0.0,0.0,0.0,0.0,3454
458,0.181,-0.222,1906.41,0.0,0.0,0.0,0.0,3467
459,-0.335,-2.113,3787.42,0.0,0.0,0.0,0.0,3471
460,-0.37,-1.996,1297.92,0.0,0.0,0.0,0.0,3478
461,2.055,-1.033,47.53,0.0,0.0,0.0,0.0,3479
462,1.124,2.275,1811.16,0.0,0.0,0.0,0.0,3483
463,0.338,0.65,743.17,0.0,0.0,0.0,0.0,3514
464,-1.291,-0.681,736.29,0.0,0.0,0.0,0.0,3515
465,-0.405,0.829,2189.77,0.0,0.0,0.0,0.0,3521
466,-0.734,-1.152,1408.0,0.0,0.0,0.0,0.0,3523
467,-0.688,1.03,19.34,0.0,0.0,0.0,0.0,3530
468,-0.251,2.881,2486.29,0.0,0.0,0.0,0.0,3535
469,1.23,0.278,519.93,0.0,0.0,0.0,0.0,3540
470,-0.135,-0.205,2300.89,0.0,0.0,0.0,0.0,3543
471,-0.42,0.096,2334.48,0.0,0.0,0.0,0.0,3582
472,1.555,1.097,1037.06,0.0,0.0,0.0,0.0,3584
473,-0.331,-2.879,1185.73,0.0,0.0,0.0,0.0,3600
474,0.221,-3.128,16.83,0.0,0.0,0.0,0.0,3613
475,-0.551,2.953,2796.16,0.0,0.0,0.0,0.0,3615
476,0.04,-2.016,2238.75,0.0,0.0,0.0,0.0,3625
477,-2.295,1.069,569.82,0.0,0.0,0.0,0.0,3648
478,0.715,1.989,32.21,0.0,0.0,0.0,0.0,3654
479,1.288,-1.019,323.43,0.0,0.0,0.0,0.0,3662
480,1.11,-2.955,211.08,0.0,0.0,0.0,0.0,3678
481,0.714,-1.94,3415.29,0.0,0.0,0.0,0.0,3698
482,0.992,-2.871,283.37,0.0,0.0,0.0,0.0,3698
483,-0.704,0.207,1540.94,0.0,0.0,0.0,0.0,3705
484,-2.097,-2.97,16.4,0.0,0.0,0.0,0.0,3715
485,1.454,1.546,202.65,0.0,0.0,0.0,0.0,3716
486,0.015,-1.325,1194.86,0.0,0.0,0.0,0.0,3718
487,-0.313,2.31,340.67,0.0,0.0,0.0,0.0,3738
488,0.247,-2.648,1445.18,0.0,0.0,0.0,0.0,3746
489,-0.024,-1.748,3337.46,0.0,0.0,0.0,0.0,3748
490,-1.18,1.547,29.33,0.0,0.0,0.0,0.0,3762
491,-0.466,-1.038,4043.98,0.0,0.0,0.0,0.0,3766
492,0.103,2.823,126.41,0.0,0.0,0.0,0.0,3773
493,0.549,-1.127,18.82,0.0,0.0,0.0,0.0,3773
494,1.707,2.574,40.61,0.0,0.0,0.0,0.0,3777
495,-2.451,1.194,158.5,0.0,0.0,0.0,0.0,3779
496,0.478,-1.434,19.67,0.0,0.0,0.0,0.0,3795
497,-0.73,1.077,58.47,0.0,0.0,0.0,0.0,3796
498,-0.801,-1.657,1108.26,0.0,0.0,0.0,0.0,3803
499,0.544,-2.027,61.85,0.0,0.0,0.0,0.0,3806
500,-0.883,1.805,2565.21,0.0,0.0,0.0,0.0,3812
501,1.746,0.136,171.64,0.0,0.0,0.0,0.0,3813
502,-0.646,-2.051,621.76,0.0,0.0,0.0,0.0,3815
503,-2.403,0.991,14.24,0.0,0.0,0.0,0.0,3824
504,-0.517,1.551,10.1,0.0,0.0,0.0,0.0,3832
505,0.125,-1.498,1887.87,0.0,0.0,0.0,0.0,3854
506,-0.489,0.773,338.8,0.0,0.0,0.0,0.0,3857
507,0.062,1.014,707.2,0.0,0.0,0.0,0.0,3861
508,0.364,2.48,2801.85,0.0,0.0,0.0,0.0,3872
509,-0.195,0.677,4170.47,0.0,0.0,0.0,0.0,3874
510,-1.511,1.926,404.38,0.0,0.0,0.0,0.0,3874
511,0.038,-2.384,13.78,0.0,0.0,0.0,0.0,3882
512,0.419,-1.921,39.3,0.0,0.0,0.0,0.0,3883
513,-0.552,-0.915,163.82,0.0,0.0,0.0,0.0,3899
514,-1.378,-0.62,26.7,0.0,0.0,0.0,0.0,3913
515,-0.709,0.12,2210.5,0.0,0.0,0.0,0.0,3919
516,-1.179,-1.375,1933.82,0.0,0.0,0.0,0.0,3920
517,-0.268,-0.555,423.77,0.0,0.0,0.0,0.0,3926
518,0.004,0.726,2355.22,0.0,0.0,0.0,0.0,3927
519,-0.093,0.446,2242.44,0.0,0.0,0.0,0.0,3932
520,0.255,-1.659,1972.03,0.0,0.0,0.0,0.0,3939
521,0.859,-1.055,14.7,0.0,0.0,0.0,0.0,3941
522,0.288,0.675,1852.2,0.0,0.0,0.0,0.0,3947
523,0.394,-0.866,110.24,0.0,0.0,0.0,0.0,3953
524,-1.022,-1.551,88.64,0.0,0.0,0.0,0.0,3965
525,1.828,-0.974,61.51,0.0,0.0,0.0,0.0,3968
526,0.666,0.271,10.71,0.0,0.0,0.0,0.0,3968
527,0.51,1.809,794.23,0.0,0.0,0.0,0.0,3975
528,0.8,2.41,281.47,0.0,0.0,0.0,0.0,3976
529,-0.245,-2.298,2108.55,0.0,0.0,0.0,0.0,3977
530,-0.626,-2.897,959.58,0.0,0.0,0.0,0.0,3979
531,0.001,0.334,1638.68,0.0,0.0,0.0,0.0,3982
532,0.197,-0.174,17.73,0.0,0.0,0.0,0.0,3982
533,0.107,-0.727,2667.66,0.0,0.0,0.0,0.0,4002
534,0.384,-0.449,2712.46,0.0,0.0,0.0,0.0,4017
535,-0.441,1.193,2532.44,0.0,0.0,0.0,0.0,4047
536,-1.344,-2.174,364.36,0.0,0.0,0.0,0.0,4050
537,-0.956,0.391,1823.84,0.0,0.0,0.0,0.0,4051
538,1.289,-1.81,919.34,0.0,0.0,0.0,0.0,4077
539,-0.497,-2.264,536.32,0.0,0.0,0.0,0.0,4098
540,0.208,-2.224,39.72,0.0,0.0,0.0,0.0,4099
541,-1.395,-0.958,1122.83,0.0,0.0,0.0,0.0,4113
542,-1.102,1.178,1925.11,0.0,0.0,0.0,0.0,4121
543,1.805,1.831,473.95,0.0,0.0,0.0,0.0,4151
544,0.721,1.807,1764.63,0.0,0.0,0.0,0.0,4177
545,0.823,-2.383,2134.45,0.0,0.0,0.0,0.0,4180
546,-0.625,-1.376,1442.97,0.0,0.0,0.0,0.0,4184
547,-0.275,2.924,952.93,0.0,0.0,0.0,0.0,4184
548,-1.523,1.353,71.59,0.0,0.0,0.0,0.0,4184
549,1.5,-2.336,161.11,0.0,0.0,0.0,0.0,4187
550,-0.044,-0.458,2170.87,0.0,0.0,0.0,0.0,4188
551,-1.363,2.147,340.96,0.0,0.0,0.0,0.0,4196
552,1.103,2.839,46.21,0.0,0.0,0.0,0.0,4208
553,-0.241,0.488,203.78,0.0,0.0,0.0,0.0,4217
554,-1.271,-2.833,23.58,0.0,0.0,0.0,0.0,4219
555,-0.239,2.399,17.45,0.0,0.0,0.0,0.0,4219
556,0.389,-1.871,988.4,0.0,0.0,0.0,0.0,4228
557,0.349,-2.319,62.29,0.0,0.0,0.0,0.0,4251
558,-0.564,-1.309,3730.97,0.0,0.0,0.0,0.0,4273
559,0.693,1.426,3257.01,0.0,0.0,0.0,0.0,4273
560,-0.573,1.184,516.74,0.0,0.0,0.0,0.0,4282
561,0.514,-2.656,1852.7,0.0,0.0,0.0,0.0,4284
562,1.201,3.099,1375.64,0.0,0.0,0.0,0.0,4286
563,0.548,1.141,896.45,0.0,0.0,0.0,0.0,4286
564,-0.462,-0.591,2787.32,0.0,0.0,0.0,0.0,4312
565,-0.831,-2.375,14.25,0.0,0.0,0.0,0.0,4317
566,1.307,0.109,1836.02,0.0,0.0,0.0,0.0,4319
567,-0.638,-2.29,825.13,0.0,0.0,0.0,0.0,4319
568,-0.016,-1.756,1791.91,0.0,0.0,0.0,0.0,4325
569,-1.01,-0.306,42.38,0.0,0.0,0.0,0.0,4338
570,0.807,2.367,1424.19,0.0,0.0,0.0,0.0,4359
571,0.108,2.83,1586.23,0.0,0.0,0.0,0.0,4365
572,-0.811,2.544,2021.7,0.0,0.0,0.0,0.0,4366
573,0.074,2.963,2332.83,0.0,0.0,0.0,0.0,4373
574,-0.205,2.852,16.18,0.0,0.0,0.0,0.0,4375
575,-1.22,-2.571,111.23,0.0,0.0,0.0,0.0,4376
576,-2.31,2.34,77.7,0.0,0.0,0.0,0.0,4377
577,0.029,0.801,2811.81,0.0,0.0,0.0,0.0,4390
578,-0.976,3.044,196.07,0.0,0.0,0.0,0.0,4397
579,-0.899,0.363,231.18,0.0,0.0,0.0,0.0,4406
580,0.655,-0.42,2475.97,0.0,0.0,0.0,0.0,4408
581,-0.742,1.948,2411.63,0.0,0.0,0.0,0.0,4412
582,-0.065,2.337,1729.38,0.0,0.0,0.0,0.0,4413
583,0.583,-0.851,12.44,0.0,0.0,0.0,0.0,4415
584,-0.689,-0.492,20.44,0.0,0.0,0.0,0.0,4432
585,-0.428,-0.186,974.93,0.0,0.0,0.0,0.0,4443
586,-1.27,0.797,3067.25,0.0,0.0,0.0,0.0,4446
587,0.602,0.706,37.59,0.0,0.0,0.0,0.0,4449
588,0.896,-1.373,1097.47,0.0,0.0,0.0,0.0,4458
589,-1.989,0.156,110.37,0.0,0.0,0.0,0.0,4466
590,2.053,-3.072,91.48,0.0,0.0,0.0,0.0,4470
591,-1.182,-0.395,305.72,0.0,0.0,0.0,0.0,4477
592,-0.652,2.421,976.82,0.0,0.0,0.0,0.0,4478
593,0.453,-3.097,20.91,0.0,0.0,0.0,0.0,4478
594,-1.691,2.072,44.88,0.0,0.0,0.0,0.0,4484
595,0.573,1.722,1866.65,0.0,0.0,0.0,0.0,4489
596,-1.612,-2.031,36.39,0.0,0.0,0.0,0.0,4519
597,0.801,2.425,1411.97,0.0,0.0,0.0,0.0,4523
598,-2.155,-2.566,19.24,0.0,0.0,0.0,0.0,4545
599,-0.686,-2.668,1221.8,0.0,0.0,0.0,0.0,4553
600,-0.161,2.471,4924.94,0.0,0.0,0.0,0.0,4558
601,0.188,2.179,1242.14,0.0,0.0,0.0,0.0,4560
602,-0.233,2.986,15.25,0.0,0.0,0.0,0.0,4560
603,-0.311,2.096,3550.32,0.0,0.0,0.0,0.0,4562
604,-0.032,-2.799,105.47,0.0,0.0,0.0,0.0,4565
605,-0.754,0.743,2424.14,0.0,0.0,0.0,0.0,4596
606,0.213,2.867,2259.11,0.0,0.0,0.0,0.0,4603
607,-1.294,-2.415,1776.9,0.0,0.0,0.0,0.0,4604
608,-0.226,1.864,1609.99,0.0,0.0,0.0,0.0,4607
609,2.136,-3.078,512.97,0.0,0.0,0.0,0.0,4607
610,1.58,2.145,106.27,0.0,0.0,0.0,0.0,4616
611,-0.852,-0.733,2694.45,0.0,0.0,0.0,0.0,4634
612,-0.191,-3.003,4039.94,0.0,0.0,0.0,0.0,4656
613,-0.743,-0.447,1079.41,0.0,0.0,0.0,0.0,4660
614,-0.258,-0.64,2874.03,0.0,0.0,0.0,0.0,4665
615,1.253,-1.523,60.91,0.0,0.0,0.0,0.0,4669
616,0.674,-2.556,3158.85,0.0,0.0,0.0,0.0,4691
617,-0.005,0.101,2551.34,0.0,0.0,0.0,0.0,4696
618,-0.258,-3.095,2100.9,0.0,0.0,0.0,0.0,4704
619,-0.42,-1.497,3087.04,0.0,0.0,0.0,0.0,4738
620,-1.602,-3.086,35.52,0.0,0.0,0.0,0.0,4746
621,-1.043,3.104,78.27,0.0,0.0,0.0,0.0,4747
622,0.284,1.814,116.25,0.0,0.0,0.0,0.0,4750
623,-1.756,-1.002,386.15,0.0,0.0,0.0,0.0,4780
624,-0.504,0.162,863.92,0.0,0.0,0.0,0.0,4783
625,0.936,1.612,1174.05,0.0,0.0,0.0,0.0,4787
626,-0.539,-0.34,35.64,0.0,0.0,0.0,0.0,4800
627,0.521,1.118,77.26,0.0,0.0,0.0,0.0,4805
628,0.155,-0.292,3354.8,0.0,0.0,0.0,0.0,4810
629,-0.363,2.233,137.81,0.0,0.0,0.0,0.0,4816
630,0.07,-2.566,4295.59,0.0,0.0,0.0,0.0,4841
631,-0.414,-0.542,3199.35,0.0,0.0,0.0,0.0,4846
632,0.873,2.304,1436.43,0.0,0.0,0.0,0.0,4850
633,-0.351,1.416,2047.14,0.0,0.0,0.0,0.0,4853
634,1.026,2.624,88.38,0.0,0.0,0.0,0.0,4864
635,-0.774,2.409,195.91,0.0,0.0,0.0,0.0,4867
636,-0.721,-0.652,2432.32,0.0,0.0,0.0,0.0,4869
637,1.861,-2.877,885.96,0.0,0.0,0.0,0.0,4871
638,0.7,0.27,161.15,0.0,0.0,0.0,0.0,4871
639,0.543,-0.097,198.64,0.0,0.0,0.0,0.0,4875
640,0.628,-0.921,1456.4,0.0,0.0,0.0,0.0,4878
641,-1.105,-0.43,94.99,0.0,0.0,0.0,0.0,4918
642,-0.979,0.145,117.24,0.0,0.0,0.0,0.0,4946
643,1.947,1.233,321.2,0.0,0.0,0.0,0.0,4948
644,-1.261,-2.738,423.85,0.0,0.0,0.0,0.0,4951
645,-0.833,-2.353,1314.7,0.0,0.0,0.0,0.0,4962
646,-0.26,-1.881,4978.43,0.0,0.0,0.0,0.0,4964
647,0.182,-2.509,11.72,0.0,0.0,0.0,0.0,4965
648,0.988,2.068,61.85,0.0,0.0,0.0,0.0,4973
649,-1.862,-2.293,43.65,0.0,0.0,0.0,0.0,4974
650,0.132,-0.606,4554.88,0.0,0.0,0.0,0.0,4984
651,-1.508,1.49,496.97,0.0,0.0,0.0,0.0,4994
652,0.581,-2.593,579.67,0.0,0.0,0.0,0.0,4997
653,-0.161,-1.906,3386.61,0.0,0.0,0.0,0.0,5003
654,0.806,2.906,2110.59,0.0,0.0,0.0,0.0,5015
655,0.044,2.975,1242.17,0.0,0.0,0.0,0.0,5021
656,0.518,-1.399,1925.63,0.0,0.0,0.0,0.0,5039
657,0.221,-2.454,2251.88,0.0,0.0,0.0,0.0,5050
658,1.344,-0.027,695.53,0.0,0.0,0.0,0.0,5057
659,-0.377,-0.537,3086.31,0.0,0.0,0.0,0.0,5061
660,1.348,-2.352,219.92,0.0,0.0,0.0,0.0,5073
661,2.498,-1.714,50.18,0.0,0.0,0.0,0.0,5078
662,-1.428,-2.676,855.64,0.0,0.0,0.0,0.0,5080
663,-0.22,2.31,680.12,0.0,0.0,0.0,0.0,5095
664,-1.165,0.154,734.41,0.0,0.0,0.0,0.0,5109
665,-0.144,0.772,245.08,0.0,0.0,0.0,0.0,5120
666,-1.972,-2.733,366.69,0.0,0.0,0.0,0.0,5124
667,-0.926,-2.935,1954.24,0.0,0.0,0.0,0.0,5127
668,-0.032,0.769,36.49,0.0,0.0,0.0,0.0,5129
669,0.223,3.092,3363.9,0.0,0.0,0.0,0.0,5139
670,-0.294,1.098,601.73,0.0,0.0,0.0,0.0,5151
671,1.667,-2.37,32.19,0.0,0.0,0.0,0.0,5154
672,1.089,-0.926,40.07,0.0,0.0,0.0,0.0,5158
673,0.165,1.559,77.18,0.0,0.0,0.0,0.0,5161
674,-0.793,0.936,1485.37,0.0,0.0,0.0,0.0,5180
675,-0.918,-1.201,924.98,0.0,0.0,0.0,0.0,5181
676,-0.039,1.119,4801.04,0.0,0.0,0.0,0.0,5189
677,-0.394,-1.42,3978.66,0.0,0.0,0.0,0.0,5195
678,-1.113,-1.712,11.35,0.0,0.0,0.0,0.0,5197
679,1.131,-2.651,2009.47,0.0,0.0,0.0,0.0,5214
680,-0.814,-2.917,374.28,0.0,0.0,0.0,0.0,5230
681,-1.184,2.654,140.23,0.0,0.0,0.0,0.0,5265
682,1.196,2.527,1219.44,0.0,0.0,0.0,0.0,5270
683,1.402,2.805,1257.58,0.0,0.0,0.0,0.0,5276
684,0.351,-2.441,3407.32,0.0,0.0,0.0,0.0,5277
685,-0.505,-1.808,150.34,0.0,0.0,0.0,0.0,5298
686,0.642,0.572,1103.25,0.0,0.0,0.0,0.0,5303
687,1.017,1.549,378.87,0.0,0.0,0.0,0.0,5304
688,-1.511,2.022,1485.1,0.0,0.0,0.0,0.0,5313
689,0.115,-1.356,229.64,0.0,0.0,0.0,0.0,5315
690,-1.531,-2.521,24.59,0.0,0.0,0.0,0.0,5316
691,-0.68,1.507,108.49,0.0,0.0,0.0,0.0,5322
692,-0.409,1.401,2546.52,0.0,0.0,0.0,0.0,5325
693,-0.082,-2.219,3318.9,0.0,0.0,0.0,0.0,5349
694,0.05,0.067,1104.5,0.0,0.0,0.0,0.0,5353
695,1.611,-2.5,94.15,0.0,0.0,0.0,0.0,5356
696,-0.625,-0.747,844.05,0.0,0.0,0.0,0.0,5368
697,1.408,0.152,827.92,0.0,0.0,0.0,0.0,5381
698,-0.71,1.892,646.17,0.0,0.0,0.0,0.0,5381
699,-1.017,0.177,221.31,0.0,0.0,0.0,0.0,5395
700,0.289,1.206,12.49,0.0,0.0,0.0,0.0,5395
701,-1.096,0.686,601.19,0.0,0.0,0.0,0.0,5406
702,0.776,1.781,1967.0,0.0,0.0,0.0,0.0,5411
703,0.375,-0.197,2851.41,0.0,0.0,0.0,0.0,5413
704,-1.227,-1.379,1120.23,0.0,0.0,0.0,0.0,5414
705,-0.708,1.731,109.26,0.0,0.0,0.0,0.0,5436
706,2.046,-1.155,44.03,0.0,0.0,0.0,0.0,5437
707,-0.428,1.451,38.15,0.0,0.0,0.0,0.0,5439
708,2.068,2.519,485.81,0.0,0.0,0.0,0.0,5450
709,-0.282,3.116,723.02,0.0,0.0,0.0,0.0,5460
710,1.036,-2.458,47.91,0.0,0.0,0.0,0.0,5460
711,-0.343,0.268,3109.04,0.0,0.0,0.0,0.0,5463
712,-0.577,-1.249,2471.43,0.0,0.0,0.0,0.0,5468
713,-1.342,2.695,2129.11,0.0,0.0,0.0,0.0,5469
714,0.242,-0.422,1770.9,0.0,0.0,0.0,0.0,5477
715,-0.155,1.679,367.76,0.0,0.0,0.0,0.0,5478
716,-2.245,2.723,22.22,0.0,0.0,0.0,0.0,5495
717,-0.106,-0.963,19.76,0.0,0.0,0.0,0.0,5506
718,-1.85,1.432,974.0,0.0,0.0,0.0,0.0,5544
719,-0.329,-1.557,3592.93,0.0,0.0,0.0,0.0,5547
720,0.929,0.669,12.49,0.0,0.0,0.0,0.0,5562
721,-0.375,2.848,2404.37,0.0,0.0,0.0,0.0,5565
722,-0.755,0.475,388.46,0.0,0.0,0.0,0.0,5570
723,1.268,-0.863,499.15,0.0,0.0,0.0,0.0,5598
724,-1.535,-2.359,100.78,0.0,0.0,0.0,0.0,5607
725,-1.336,-0.691,1440.74,0.0,0.0,0.0,0.0,5611
726,-1.63,-2.791,134.27,0.0,0.0,0.0,0.0,5616
727,0.319,-1.893,2743.29,0.0,0.0,0.0,0.0,5634
728,0.229,0.991,3451.69,0.0,0.0,0.0,0.0,5648
729,-0.682,3.004,1061.55,0.0,0.0,0.0,0.0,5669
730,1.996,0.979,31.95,0.0,0.0,0.0,0.0,5686
731,-1.206,-1.696,92.02,0.0,0.0,0.0,0.0,5688
732,-0.358,0.505,15.16,0.0,0.0,0.0,0.0,5699
733,1.204,1.691,2000.05,0.0,0.0,0.0,0.0,5715
734,-1.14,-1.268,2730.29,0.0,0.0,0.0,0.0,5725
735,-0.508,1.556,2362.92,0.0,0.0,0.0,0.0,5728
736,1.521,-2.717,29.76,0.0,0.0,0.0,0.0,5733
737,-1.213,2.862,2334.66,0.0,0.0,0.0,0.0,5734
738,-0.769,-0.129,3015.69,0.0,0.0,0.0,0.0,5737
739,0.642,-0.044,348.91,0.0,0.0,0.0,0.0,5742
740,-0.829,-2.521,180.86,0.0,0.0,0.0,0.0,5754
741,0.811,-0.73,2811.75,0.0,0.0,0.0,0.0,5757
742,0.146,-0.614,2850.38,0.0,0.0,0.0,0.0,5762
743,0.183,1.172,1634.85,0.0,0.0,0.0,0.0,5776
744,-0.712,2.682,2233.03,0.0,0.0,0.0,0.0,5788
745,0.904,2.636,404.33,0.0,0.0,0.0,0.0,5788
746,0.668,2.547,2092.07,0.0,0.0,0.0,0.0,5805
747,-1.463,-2.641,26.02,0.0,0.0,0.0,0.0,5805
748,0.169,2.149,1252.61,0.0,0.0,0.0,0.0,5839
749,1.212,0.612,1753.57,0.0,0.0,0.0,0.0,5848
750,-1.05,-1.329,705.82,0.0,0.0,0.0,0.0,5852
751,-0.499,1.753,28.19,0.0,0.0,0.0,0.0,5853
752,1.252,-1.837,1412.99,0.0,0.0,0.0,0.0,5860
753,-0.364,0.109,1396.06,0.0,0.0,0.0,0.0,5864
754,-0.293,1.378,80.93,0.0,0.0,0.0,0.0,5869
755,1.104,-1.171,1469.37,0.0,0.0,0.0,0.0,5871
756,0.174,1.01,474.19,0.0,0.0,0.0,0.0,5875
757,0.882,-1.365,90.72,0.0,0.0,0.0,0.0,5884
758,0.666,1.755,35.45,0.0,0.0,0.0,0.0,5885
759,0.863,0.808,2836.43,0.0,0.0,0.0,0.0,5896
760,-1.735,-0.566,13.46,0.0,0.0,0.0,0.0,5914
761,-0.567,-0.811,676.27,0.0,0.0,0.0,0.0,5915
762,0.004,-1.027,19.21,0.0,0.0,0.0,0.0,5949
763,1.381,0.848,1178.22,0.0,0.0,0.0,0.0,5975
764,0.784,-0.638,569.6,0.0,0.0,0.0,0.0,5990
765,0.202,2.658,2113.91,0.0,0.0,0.0,0.0,5998
766,1.448,0.949,56.54,0.0,0.0,0.0,0.0,6002
767,0.982,1.447,15.26,0.0,0.0,0.0,0.0,6003
768,1.12,-0.177,1259.29,0.0,0.0,0.0,0.0,6020
769,0.015,-0.053,100.91,0.0,0.0,0.0,0.0,6028
770,-0.594,1.495,685.81,0.0,0.0,0.0,0.0,6035
771,0.54,2.181,1211.7,0.0,0.0,0.0,0.0,6037
772,-2.377,-1.826,852.28,0.0,0.0,0.0,0.0,6046
773,0.633,0.326,529.77,0.0,0.0,0.0,0.0,6047
774,-1.123,2.809,1577.67,0.0,0.0,0.0,0.0,6049
775,-1.279,-1.054,272.32,0.0,0.0,0.0,0.0,6059
776,0.615,-2.19,49.05,0.0,0.0,0.0,0.0,6098
777,-0.629,2.801,78.62,0.0,0.0,0.0,0.0,6107
778,-1.867,1.633,12.98,0.0,0.0,0.0,0.0,6121
779,-0.49,3.141,61.51,0.0,0.0,0.0,0.0,6134
780,-1.176,2.684,1919.85,0.0,0.0,0.0,0.0,6141
781,1.067,-0.004,1407.08,0.0,0.0,0.0,0.0,6145
782,0.511,-1.423,3074.75,0.0,0.0,0.0,0.0,6150
783,0.71,2.139,87.57,0.0,0.0,0.0,0.0,6160
784,-0.043,-0.091,34.38,0.0,0.0,0.0,0.0,6165
785,0.23,-1.678,1284.2,0.0,0.0,0.0,0.0,6167
786,-0.552,1.782,488.7,0.0,0.0,0.0,0.0,6185
787,-0.244,3.059,149.24,0.0,0.0,0.0,0.0,6186
788,-0.149,1.829,1010.69,0.0,0.0,0.0,0.0,6187
789,-0.407,0.277,11.0,0.0,0.0,0.0,0.0,6196
790,-0.396,-2.861,2099.82,0.0,0.0,0.0,0.0,6198
791,0.93,-2.884,112.14,0.0,0.0,0.0,0.0,6198
792,-0.718,-0.476,281.13,0.0,0.0,0.0,0.0,6202
793,-0.731,0.532,37.1,0.0,0.0,0.0,0.0,6206
794,-1.098,-2.436,1955.45,0.0,0.0,0.0,0.0,6207
795,0.12,2.79,201.56,0.0,0.0,0.0,0.0,6213
796,-0.702,1.554,1888.08,0.0,0.0,0.0,0.0,6215
797,-0.536,-1.525,732.82,0.0,0.0,0.0,0.0,6226
798,0.934,0.868,1420.83,0.0,0.0,0.0,0.0,6228
799,1.19,-1.319,67.72,0.0,0.0,0.0,0.0,6231
800,0.053,1.876,4171.85,0.0,0.0,0.0,0.0,6234
801,-0.152,-2.095,123.03,0.0,0.0,0.0,0.0,6239
802,0.421,2.314,1210.95,0.0,0.0,0.0,0.0,6240
