,eta,phi,PT,jmass,ntrk,btag,hadem,event#
305,-1.158,2.112,74.91,0.0,0.0,0.0,0.0,1281
306,1.822,2.368,120.61,0.0,0.0,0.0,0.0,1283
307,-1.831,-0.146,118.81,0.0,0.0,0.0,0.0,1284
308,-2.061,-0.445,66.87,0.0,0.0,0.0,0.0,1293
309,-2.48,-1.137,81.31,0.0,0.0,0.0,0.0,1294
310,0.245,-2.489,177.03,0.0,0.0,0.0,0.0,1302
311,-1.966,-2.978,28.27,0.0,0.0,0.0,0.0,1307
312,-1.054,0.819,50.71,0.0,0.0,0.0,0.0,1309
313,1.56,0.137,140.34,0.0,0.0,0.0,0.0,1317
314,-1.229,-2.411,137.09,0.0,0.0,0.0,0.0,1321
315,1.837,-0.547,82.33,0.0,0.0,0.0,0.0,1321
316,-0.693,0.694,60.16,0.0,0.0,0.0,0.0,1322
317,-1.843,-2.372,69.55,0.0,0.0,0.0,0.0,1323
318,-1.351,0.063,29.02,0.0,0.0,0.0,0.0,1327
319,-0.371,1.211,130.8,0.0,0.0,0.0,0.0,1328
320,-0.284,-2.733,63.98,0.0,0.0,0.0,0.0,1331
321,-1.18,-2.156,40.63,0.0,0.0,0.0,0.0,1331
322,2.344,-1.922,38.8,0.0,0.0,0.0,0.0,1334
323,1.59,-0.615,173.25,0.0,0.0,0.0,0.0,1337
324,-1.52,-0.411,24.15,0.0,0.0,0.0,0.0,1339
325,1.489,-2.438,48.57,0.0,0.0,0.0,0.0,1343
326,0.989,-2.572,183.41,0.0,0.0,0.0,0.0,1347
327,-2.07,-0.293,93.09,0.0,0.0,0.0,0.0,1347
328,1.335,-2.817,199.05,0.0,0.0,0.0,0.0,1348
329,2.359,-0.676,49.6,0.0,0.0,0.0,0.0,1366
330,-1.041,-1.845,208.04,0.0,0.0,0.0,0.0,1370
331,1.4,1.661,39.73,0.0,0.0,0.0,0.0,1371
332,1.61,0.34,23.74,0.0,0.0,0.0,0.0,1371
333,-1.633,1.148,78.29,0.0,0.0,0.0,0.0,1378
334,-0.136,-0.566,134.15,0.0,0.0,0.0,0.0,1380
335,-0.667,1.576,176.64,0.0,0.0,0.0,0.0,1382
336,-2.223,0.88,35.01,0.0,0.0,0.0,0.0,1383
337,-0.259,2.53,148.49,0.0,0.0,0.0,0.0,1389
338,-0.442,-2.154,118.16,0.0,0.0,0.0,0.0,1391
339,-2.192,-0.888,32.38,0.0,0.0,0.0,0.0,1394
340,2.244,2.866,23.88,0.0,0.0,0.0,0.0,1395
341,2.011,2.867,15.89,0.0,0.0,0.0,0.0,1401
342,-2.124,-1.911,34.94,0.0,0.0,0.0,0.0,1402
343,-0.027,0.807,106.06,0.0,0.0,0.0,0.0,1405
344,0.624,-1.903,351.74,0.0,0.0,0.0,0.0,1406
345,-2.497,1.023,13.0,0.0,0.0,0.0,0.0,1407
346,-1.558,1.659,79.38,0.0,0.0,0.0,0.0,1417
347,1.198,2.365,38.81,0.0,0.0,0.0,0.0,1421
348,-1.947,2.529,36.64,0.0,0.0,0.0,0.0,1422
349,-1.025,-1.047,157.18,0.0,0.0,0.0,0.0,1424
350,0.249,0.501,266.73,0.0,0.0,0.0,0.0,1429
351,-0.65,-2.516,99.75,0.0,0.0,0.0,0.0,1431
352,1.154,-2.78,61.83,0.0,0.0,0.0,0.0,1438
353,0.95,1.135,128.29,0.0,0.0,0.0,0.0,1440
354,1.958,0.005,14.29,0.0,0.0,0.0,0.0,1441
355,1.712,-0.465,46.14,0.0,0.0,0.0,0.0,1445
356,-1.153,-2.143,53.19,0.0,0.0,0.0,0.0,1452
357,-2.177,-3.011,81.94,0.0,0.0,0.0,0.0,1454
