,eta,phi,PT,jmass,ntrk,btag,hadem,event#
1109,-0.159,-1.773,597.53,0.11,1.0,8.0,2204.99,8960
1110,0.234,0.983,2224.99,0.11,1.0,4.0,2226.0,8963
1111,-0.825,-0.729,1064.67,0.11,1.0,2.0,1079.02,8969
1112,0.296,0.072,523.24,0.11,1.0,2.0,524.05,8991
1113,0.454,0.653,693.89,0.11,1.0,2.0,696.0,9020
1114,0.352,-2.695,89.93,0.11,1.0,4.0,90.02,9025
1115,1.085,1.851,1117.1,0.11,1.0,2.0,1117.0,9033
1116,1.173,-1.575,1529.06,0.11,1.0,7.0,1533.01,9035
1117,1.543,1.198,731.88,0.11,1.0,3.0,732.0,9044
1118,1.257,-0.788,182.98,0.11,1.0,10.0,183.03,9052
1119,0.83,-1.844,764.74,0.11,1.0,9.0,778.18,9053
1120,-0.515,-2.534,331.91,0.11,-1.0,4.0,335.03,9053
1121,-0.931,-2.722,2697.34,0.11,1.0,5.0,2697.0,9070
1122,0.824,2.082,2003.43,0.11,-1.0,4.0,2004.0,9079
1123,-1.972,-2.837,801.11,0.11,1.0,4.0,802.0,9093
1124,0.845,-1.891,933.62,0.11,-1.0,5.0,935.0,9103
1125,0.122,1.542,1767.64,0.11,-1.0,2.0,1768.0,9117
1126,0.237,0.14,545.69,0.11,1.0,11.0,568.1,9122
1127,1.365,-1.969,624.23,0.11,1.0,9.0,624.0,9136
1128,2.308,-1.18,266.99,0.11,-1.0,4.0,267.0,9139
1129,-0.26,-3.053,1138.42,0.11,1.0,6.0,1141.0,9143
1130,-1.909,-2.841,362.93,0.11,1.0,6.0,363.0,9146
1131,1.059,2.16,620.94,0.11,1.0,4.0,624.0,9153
1132,1.128,3.127,26.85,0.11,1.0,2.0,27.0,9164
1133,-0.215,1.338,1060.4,0.11,-1.0,2.0,1070.01,9175
1134,-0.423,1.158,881.93,0.11,-1.0,9.0,888.03,9183
1135,-0.957,3.134,1073.05,0.11,1.0,5.0,1074.03,9189
1136,-0.299,-2.587,116.01,0.11,-1.0,2.0,117.07,9195
1137,-0.141,-2.72,778.19,0.11,1.0,7.0,778.0,9234
1138,-0.284,-1.725,10.85,0.11,1.0,7.0,11.0,9234
1139,0.185,-0.573,284.45,0.11,-1.0,8.0,285.04,9249
1140,0.893,1.746,648.4,0.11,1.0,5.0,649.0,9254
1141,0.058,-0.175,745.5,0.11,1.0,3.0,762.03,9255
1142,0.783,2.57,1010.36,0.11,-1.0,3.0,1143.12,9257
1143,-0.532,2.178,1189.92,0.11,-1.0,5.0,1191.0,9265
1144,0.34,-0.248,829.2,0.11,-1.0,4.0,829.16,9266
1145,1.158,-0.249,55.94,0.11,1.0,6.0,56.0,9268
1146,0.775,0.22,16.68,0.11,1.0,6.0,17.62,9274
1147,-0.221,2.787,1659.91,0.11,1.0,5.0,1660.04,9275
1148,-0.352,-1.41,55.41,0.11,-1.0,12.0,55.0,9275
1149,0.549,-2.386,395.54,0.11,-1.0,6.0,397.0,9312
1150,-0.74,-0.286,925.91,0.11,-1.0,7.0,1138.0,9319
1151,-0.717,-0.075,210.09,0.11,1.0,7.0,1138.0,9319
1152,1.652,2.473,106.65,0.11,1.0,13.0,108.0,9324
1153,0.45,-0.593,1159.47,0.11,-1.0,4.0,1159.0,9325
1154,1.495,1.316,466.01,0.11,1.0,4.0,467.0,9326
1155,0.455,-0.261,2384.93,0.11,-1.0,6.0,2385.0,9384
1156,0.774,-0.437,694.13,0.11,1.0,8.0,809.23,9387
1157,0.629,-2.064,1827.75,0.11,1.0,4.0,1828.0,9395
1158,-0.495,-1.705,925.35,0.11,1.0,5.0,925.0,9398
1159,-0.566,2.006,930.84,0.11,1.0,3.0,931.0,9402
1160,-0.572,-2.443,1870.54,0.11,1.0,3.0,1871.0,9419
1161,-0.06,-0.315,3798.7,0.11,1.0,6.0,3799.0,9421
1162,1.197,-2.752,79.14,0.11,1.0,5.0,90.15,9431
1163,0.096,2.712,98.32,0.11,1.0,4.0,98.1,9432
1164,-0.336,1.923,651.61,0.11,-1.0,2.0,652.0,9438
1165,-0.314,1.959,1208.85,0.11,-1.0,3.0,1210.0,9439
1166,0.487,-0.96,980.12,0.11,1.0,4.0,995.03,9439
1167,0.409,1.237,1280.28,0.11,-1.0,3.0,1280.0,9442
1168,-0.921,-0.242,2528.42,0.11,1.0,11.0,2528.0,9463
1169,1.977,-2.249,151.54,0.11,-1.0,7.0,152.08,9463
1170,0.287,0.179,770.95,0.11,1.0,2.0,771.0,9499
1171,-0.918,-1.772,1012.65,0.11,1.0,5.0,1014.0,9503
1172,0.921,1.13,251.27,0.11,1.0,2.0,251.0,9535
1173,-1.79,-3.062,363.42,0.11,-1.0,4.0,365.0,9549
1174,-0.647,-2.36,508.62,0.11,1.0,3.0,511.0,9551
1175,1.13,-0.019,149.63,0.11,1.0,5.0,150.0,9557
1176,0.378,0.124,107.06,0.11,1.0,7.0,107.0,9564
1177,0.217,0.541,35.24,0.11,1.0,4.0,37.09,9566
1178,1.021,-0.177,100.57,0.11,1.0,4.0,101.03,9577
1179,-1.112,1.991,801.58,0.11,1.0,3.0,803.01,9578
1180,0.583,-1.35,557.1,0.11,-1.0,9.0,593.16,9578
1181,0.618,-0.541,2547.92,0.11,-1.0,7.0,2548.0,9583
1182,1.596,3.02,901.5,0.11,-1.0,8.0,901.0,9593
1183,0.678,-1.152,102.45,0.11,1.0,3.0,102.0,9593
1184,1.666,0.326,298.76,0.11,1.0,7.0,306.07,9597
1185,0.077,1.973,818.49,0.11,-1.0,5.0,819.0,9600
1186,-0.548,2.484,1240.89,0.11,1.0,3.0,1242.0,9602
1187,1.102,-1.251,94.77,0.11,1.0,10.0,95.0,9611
