,eta,phi,PT,jmass,ntrk,btag,hadem
332,0.602,1.726,1342.05,0.0,0.0,0.0,0.0
333,0.507,2.035,2947.23,0.0,0.0,0.0,0.0
334,-1.807,-2.674,54.47,0.0,0.0,0.0,0.0
335,0.651,0.935,2692.42,0.0,0.0,0.0,0.0
336,-0.556,-2.705,1371.74,0.0,0.0,0.0,0.0
337,1.042,2.657,809.17,0.0,0.0,0.0,0.0
338,-1.481,-0.409,45.6,0.0,0.0,0.0,0.0
339,0.712,-2.695,1131.58,0.0,0.0,0.0,0.0
340,-0.846,-1.811,671.87,0.0,0.0,0.0,0.0
341,-1.148,0.203,109.42,0.0,0.0,0.0,0.0
342,-1.973,-3.068,627.35,0.0,0.0,0.0,0.0
343,-1.378,0.452,43.29,0.0,0.0,0.0,0.0
344,0.668,-2.009,1704.98,0.0,0.0,0.0,0.0
345,-0.55,2.34,30.43,0.0,0.0,0.0,0.0
346,0.907,2.397,53.35,0.0,0.0,0.0,0.0
347,1.683,2.256,100.14,0.0,0.0,0.0,0.0
348,2.214,-1.52,31.62,0.0,0.0,0.0,0.0
349,-0.02,-1.266,3643.39,0.0,0.0,0.0,0.0
350,-0.522,-2.357,978.59,0.0,0.0,0.0,0.0
351,-0.142,0.043,2025.16,0.0,0.0,0.0,0.0
352,-0.015,2.348,1928.62,0.0,0.0,0.0,0.0
353,1.462,-0.082,23.82,0.0,0.0,0.0,0.0
354,0.531,-2.531,1471.08,0.0,0.0,0.0,0.0
355,-1.438,1.629,311.63,0.0,0.0,0.0,0.0
356,-1.954,1.444,614.73,0.0,0.0,0.0,0.0
357,-0.831,-1.92,94.68,0.0,0.0,0.0,0.0
358,0.074,-1.744,2464.47,0.0,0.0,0.0,0.0
359,1.158,-2.191,402.7,0.0,0.0,0.0,0.0
360,-0.8,1.51,3075.68,0.0,0.0,0.0,0.0
361,0.338,1.546,1074.29,0.0,0.0,0.0,0.0
362,-0.609,-0.519,2265.82,0.0,0.0,0.0,0.0
363,-1.321,0.587,1074.51,0.0,0.0,0.0,0.0
364,-0.681,0.366,732.93,0.0,0.0,0.0,0.0
365,-1.093,2.734,80.03,0.0,0.0,0.0,0.0
366,-1.115,2.387,1156.52,0.0,0.0,0.0,0.0
367,0.939,-0.074,99.67,0.0,0.0,0.0,0.0
368,-0.734,1.827,27.2,0.0,0.0,0.0,0.0
369,-1.174,-2.938,54.46,0.0,0.0,0.0,0.0
370,0.515,1.646,1180.91,0.0,0.0,0.0,0.0
371,-0.764,-2.509,1361.34,0.0,0.0,0.0,0.0
372,-0.515,-1.511,161.45,0.0,0.0,0.0,0.0
373,0.471,-0.904,2283.9,0.0,0.0,0.0,0.0
374,0.7,-0.353,1821.52,0.0,0.0,0.0,0.0
375,0.893,1.858,1484.08,0.0,0.0,0.0,0.0
376,-1.161,1.516,1466.69,0.0,0.0,0.0,0.0
377,-1.606,-2.377,1545.82,0.0,0.0,0.0,0.0
378,-0.253,0.575,417.78,0.0,0.0,0.0,0.0
379,0.169,2.163,3686.21,0.0,0.0,0.0,0.0
380,0.187,-0.351,3270.16,0.0,0.0,0.0,0.0
381,0.263,0.392,2434.76,0.0,0.0,0.0,0.0
382,-0.514,-3.043,2175.28,0.0,0.0,0.0,0.0
383,0.378,2.319,1931.09,0.0,0.0,0.0,0.0
384,-0.195,-0.202,2655.01,0.0,0.0,0.0,0.0
385,-0.454,-0.607,2263.72,0.0,0.0,0.0,0.0
386,-0.277,1.746,1515.63,0.0,0.0,0.0,0.0
387,0.657,0.788,1322.71,0.0,0.0,0.0,0.0
388,0.387,-2.357,3555.88,0.0,0.0,0.0,0.0
389,-0.719,-3.106,2468.97,0.0,0.0,0.0,0.0
390,-0.503,0.024,967.57,0.0,0.0,0.0,0.0
391,0.489,-1.398,386.96,0.0,0.0,0.0,0.0
392,-0.588,0.379,1333.89,0.0,0.0,0.0,0.0
393,0.274,1.464,2576.68,0.0,0.0,0.0,0.0
394,2.19,-1.047,80.43,0.0,0.0,0.0,0.0
395,-0.964,-0.488,432.3,0.0,0.0,0.0,0.0
396,-1.752,-2.535,906.28,0.0,0.0,0.0,0.0
397,-0.331,-1.125,153.83,0.0,0.0,0.0,0.0
398,0.576,-0.799,413.83,0.0,0.0,0.0,0.0
399,-1.528,1.641,37.78,0.0,0.0,0.0,0.0
400,1.614,2.06,26.03,0.0,0.0,0.0,0.0
401,-0.334,2.57,16.31,0.0,0.0,0.0,0.0
402,-0.512,-0.719,407.42,0.0,0.0,0.0,0.0
403,-1.825,1.551,74.56,0.0,0.0,0.0,0.0
404,0.173,2.648,3596.15,0.0,0.0,0.0,0.0
405,-0.802,2.637,71.47,0.0,0.0,0.0,0.0
406,0.356,-0.016,1931.78,0.0,0.0,0.0,0.0
407,0.625,2.496,894.79,0.0,0.0,0.0,0.0
408,-0.755,2.851,316.86,0.0,0.0,0.0,0.0
409,-1.682,-1.934,28.63,0.0,0.0,0.0,0.0
410,1.782,-0.467,498.76,0.0,0.0,0.0,0.0
411,1.228,-0.341,1060.38,0.0,0.0,0.0,0.0
412,0.394,-2.227,3810.27,0.0,0.0,0.0,0.0
413,-0.281,-1.767,2606.57,0.0,0.0,0.0,0.0
414,1.215,-0.402,44.66,0.0,0.0,0.0,0.0
415,-1.123,-2.724,2516.96,0.0,0.0,0.0,0.0
416,-1.202,-2.576,40.17,0.0,0.0,0.0,0.0
