,eta,phi,PT,jmass,ntrk,btag,hadem,event#
305,-0.297,2.395,346.51,0.0,0.0,0.0,0.0,2511
306,0.596,-0.188,346.3,0.0,0.0,0.0,0.0,2537
307,2.099,0.912,31.61,0.0,0.0,0.0,0.0,2545
308,-0.37,-1.048,2265.96,0.0,0.0,0.0,0.0,2552
309,0.731,-0.139,18.74,0.0,0.0,0.0,0.0,2553
310,-0.781,-0.024,2690.84,0.0,0.0,0.0,0.0,2574
311,1.088,-1.267,50.62,0.0,0.0,0.0,0.0,2574
312,-0.769,-2.644,40.06,0.0,0.0,0.0,0.0,2580
313,-0.294,1.56,12.19,0.0,0.0,0.0,0.0,2591
314,1.065,1.375,66.44,0.0,0.0,0.0,0.0,2611
315,-0.149,-2.389,909.35,0.0,0.0,0.0,0.0,2618
316,1.428,-1.757,161.96,0.0,0.0,0.0,0.0,2626
317,-0.925,-1.893,701.9,0.0,0.0,0.0,0.0,2629
318,0.389,0.132,273.14,0.0,0.0,0.0,0.0,2638
319,-1.254,2.214,76.37,0.0,0.0,0.0,0.0,2638
320,0.127,-1.862,1516.87,0.0,0.0,0.0,0.0,2646
321,0.668,-2.927,2792.74,0.0,0.0,0.0,0.0,2647
322,-0.399,-0.087,2186.78,0.0,0.0,0.0,0.0,2658
323,0.479,2.483,1060.37,0.0,0.0,0.0,0.0,2686
324,-1.211,1.342,64.26,0.0,0.0,0.0,0.0,2686
325,0.19,1.108,2103.31,0.0,0.0,0.0,0.0,2692
326,-2.207,-3.077,571.78,0.0,0.0,0.0,0.0,2705
327,0.719,-2.033,2061.15,0.0,0.0,0.0,0.0,2713
328,1.129,-2.773,472.97,0.0,0.0,0.0,0.0,2717
329,0.947,-1.915,28.03,0.0,0.0,0.0,0.0,2755
330,0.826,2.966,1436.08,0.0,0.0,0.0,0.0,2768
331,-1.427,1.245,390.12,0.0,0.0,0.0,0.0,2774
332,-1.079,-0.151,32.64,0.0,0.0,0.0,0.0,2777
333,0.245,1.58,351.32,0.0,0.0,0.0,0.0,2782
334,0.428,-2.097,258.66,0.0,0.0,0.0,0.0,2782
335,-0.896,-2.804,151.81,0.0,0.0,0.0,0.0,2782
336,-1.128,0.661,1133.77,0.0,0.0,0.0,0.0,2795
337,0.021,1.06,859.86,0.0,0.0,0.0,0.0,2801
338,-1.402,-3.102,1706.57,0.0,0.0,0.0,0.0,2821
339,-0.698,-0.428,1127.17,0.0,0.0,0.0,0.0,2823
340,1.353,1.0,167.2,0.0,0.0,0.0,0.0,2823
341,0.93,-2.054,73.91,0.0,0.0,0.0,0.0,2832
342,-0.137,-2.091,1049.56,0.0,0.0,0.0,0.0,2834
343,0.656,2.242,1021.68,0.0,0.0,0.0,0.0,2836
344,-0.851,1.426,1581.98,0.0,0.0,0.0,0.0,2839
345,-0.853,1.216,11.53,0.0,0.0,0.0,0.0,2842
346,-1.282,-1.76,43.76,0.0,0.0,0.0,0.0,2854
347,-1.301,-0.403,1536.3,0.0,0.0,0.0,0.0,2855
348,-0.145,2.562,1223.6,0.0,0.0,0.0,0.0,2855
349,-1.306,-1.202,1105.09,0.0,0.0,0.0,0.0,2858
350,-0.465,-1.176,1807.73,0.0,0.0,0.0,0.0,2862
351,-0.667,2.237,51.72,0.0,0.0,0.0,0.0,2870
352,-2.052,0.023,46.23,0.0,0.0,0.0,0.0,2870
353,1.291,-2.749,1209.12,0.0,0.0,0.0,0.0,2875
354,0.774,-1.017,304.91,0.0,0.0,0.0,0.0,2883
355,-0.826,-1.685,63.2,0.0,0.0,0.0,0.0,2894
356,-1.941,2.527,42.03,0.0,0.0,0.0,0.0,2895
357,0.034,-3.08,3113.58,0.0,0.0,0.0,0.0,2896
358,-0.559,1.961,1878.66,0.0,0.0,0.0,0.0,2900
359,-0.098,1.81,40.88,0.0,0.0,0.0,0.0,2903
