,eta,phi,PT,jmass,ntrk,btag,hadem,event#
271,-1.506,-1.762,1870.54,0.0,1.0,0.0,0.0,2265
272,-0.335,0.13,4806.62,0.0,1.0,0.0,0.0,2267
273,-0.264,-1.124,2042.81,0.0,1.0,0.0,0.0,2270
274,0.676,-1.687,29.64,0.0,-1.0,0.0,0.0,2272
275,2.294,1.496,130.82,0.0,1.0,0.0,0.0,2284
276,0.218,2.195,1279.52,0.0,1.0,0.0,0.0,2286
277,0.036,2.898,1730.6,0.0,1.0,0.0,0.0,2294
278,-0.386,-0.324,2517.88,0.0,1.0,0.0,0.0,2310
279,0.933,0.808,41.44,0.0,-1.0,0.0,0.0,2340
280,0.508,0.751,1265.8,0.0,1.0,0.0,0.0,2351
281,-0.001,0.568,1197.97,0.0,-1.0,0.0,0.0,2361
282,-0.904,-2.201,449.96,0.0,-1.0,0.0,0.0,2376
283,1.659,1.193,63.35,0.0,1.0,0.0,0.0,2378
284,1.189,-1.629,1465.42,0.0,-1.0,0.0,0.0,2391
285,0.972,1.933,595.93,0.0,-1.0,0.0,0.0,2391
286,-2.214,-0.069,205.81,0.0,1.0,0.0,0.0,2391
287,0.445,-1.838,3321.33,0.0,1.0,0.0,0.0,2396
288,-2.092,-1.305,1250.98,0.0,1.0,0.0,0.0,2406
289,0.052,1.592,4360.58,0.0,1.0,0.0,0.0,2435
290,0.267,-0.58,4101.14,0.0,1.0,0.0,0.0,2443
291,1.326,-0.126,480.77,0.0,1.0,0.0,0.0,2446
292,-0.011,2.335,2251.87,0.0,1.0,0.0,0.0,2452
293,0.522,1.958,1952.75,0.0,1.0,0.0,0.0,2457
294,-0.342,3.091,1255.89,0.0,-1.0,0.0,0.0,2457
295,-0.762,-0.207,71.48,0.0,-1.0,0.0,0.0,2472
296,0.163,-0.302,1879.95,0.0,1.0,0.0,0.0,2486
297,-0.289,1.996,823.88,0.0,1.0,0.0,0.0,2486
298,-0.312,-0.236,108.88,0.0,1.0,0.0,0.0,2487
299,-0.37,0.287,828.0,0.0,1.0,0.0,0.0,2489
300,-0.685,-0.033,528.85,0.0,1.0,0.0,0.0,2501
301,0.076,2.851,1691.73,0.0,1.0,0.0,0.0,2524
302,0.805,3.023,2621.46,0.0,1.0,0.0,0.0,2569
303,1.478,-1.812,60.26,0.0,1.0,0.0,0.0,2574
304,2.025,1.097,24.84,0.0,1.0,0.0,0.0,2595
305,1.408,1.511,1512.73,0.0,-1.0,0.0,0.0,2634
306,-0.101,-0.867,650.31,0.0,1.0,0.0,0.0,2636
307,-0.014,0.02,1314.92,0.0,-1.0,0.0,0.0,2638
308,-0.124,1.501,134.5,0.0,1.0,0.0,0.0,2655
309,-1.326,1.548,46.1,0.0,1.0,0.0,0.0,2673
310,-0.09,-1.212,70.48,0.0,1.0,0.0,0.0,2682
311,-1.127,-2.405,195.27,0.0,-1.0,0.0,0.0,2692
