,eta,phi,PT,jmass,ntrk,btag,hadem,event#
15217,1.515,-3.051,1002.55,40.82,16.0,1.0,0.23,2068
15218,0.6,-2.925,822.32,30.32,12.0,0.0,0.23,2068
15219,-1.247,0.186,168.56,27.11,15.0,0.0,1.47,2068
15220,-3.673,0.298,27.91,0.93,0.0,0.0,999.9,2068
15221,0.745,2.044,1321.77,131.13,38.0,0.0,0.13,2069
15222,0.185,0.305,1194.33,86.57,36.0,0.0,1.51,2069
15223,0.525,-1.98,855.62,57.77,30.0,0.0,1.93,2069
15224,-1.471,-1.539,806.6,30.0,18.0,0.0,2.72,2069
15225,0.797,3.021,486.01,96.73,44.0,0.0,0.41,2069
15226,0.198,-1.466,284.7,35.52,19.0,0.0,0.11,2069
15227,0.916,2.553,204.74,22.38,53.0,0.0,15.66,2069
15228,-1.353,0.547,193.15,49.03,22.0,0.0,2.36,2069
15229,-0.525,0.022,126.29,31.41,25.0,0.0,3.32,2069
15230,1.642,-0.363,95.9,13.44,8.0,0.0,2.16,2069
15231,1.317,0.602,77.83,8.29,7.0,0.0,1.26,2069
15232,0.707,0.973,65.62,11.5,9.0,0.0,19.24,2069
15233,-1.115,1.163,65.45,7.09,12.0,0.0,1.62,2069
15234,-0.473,0.585,57.31,15.22,24.0,0.0,5.97,2069
15235,-1.015,-0.536,52.83,9.62,9.0,0.0,0.96,2069
15236,0.283,-3.03,44.28,9.06,12.0,0.0,1.25,2069
15237,1.368,2.9,43.61,10.34,18.0,0.0,0.69,2069
15238,0.31,1.815,1965.8,149.24,25.0,0.0,2.81,2070
15239,-0.294,-2.136,1450.62,96.25,20.0,0.0,0.88,2070
15240,-0.51,-0.308,1231.74,189.62,34.0,0.0,0.33,2070
15241,0.645,-2.758,1074.75,70.63,16.0,0.0,1.74,2070
15242,0.211,-0.241,880.08,78.99,41.0,0.0,0.49,2070
15243,0.039,2.559,325.99,30.02,20.0,1.0,0.11,2070
15244,-0.213,1.934,311.98,44.54,31.0,0.0,0.44,2070
15245,0.398,-0.706,244.07,29.55,27.0,0.0,0.37,2070
15246,1.167,1.625,119.2,8.43,7.0,0.0,0.51,2070
15247,-1.213,0.556,96.01,18.49,11.0,0.0,0.11,2070
15248,-1.252,-0.815,68.7,7.85,8.0,0.0,4.05,2070
15249,0.575,-1.163,27.64,6.02,14.0,0.0,0.79,2070
15250,-0.721,1.281,26.31,7.79,9.0,0.0,0.88,2070
15251,-0.294,1.209,3397.47,74.73,13.0,0.0,0.02,2071
15252,0.735,-1.702,1189.58,53.04,15.0,1.0,1.22,2071
15253,-0.639,-1.984,653.13,59.69,53.0,0.0,0.19,2071
15254,1.872,-1.638,173.33,26.74,15.0,0.0,1.08,2071
15255,-0.604,-1.447,135.18,16.99,20.0,0.0,4.34,2071
15256,-1.154,-1.898,31.53,5.87,13.0,0.0,0.0,2071
15257,-0.637,-1.001,31.42,4.11,10.0,0.0,0.0,2071
15258,-0.474,2.037,3777.86,95.51,19.0,0.0,0.03,2072
15259,0.506,-1.104,2789.74,113.59,19.0,0.0,1.44,2072
15260,-0.877,-2.167,280.15,34.34,15.0,0.0,0.43,2072
15261,-0.846,-0.444,232.92,6.73,7.0,1.0,0.1,2072
15262,-1.519,-0.251,118.03,14.67,11.0,0.0,1.28,2072
15263,0.401,-2.162,2111.87,35.47,15.0,0.0,1.48,2073
15264,0.579,1.535,1996.61,143.51,17.0,0.0,1.09,2073
15265,-1.182,-0.815,1372.87,64.18,31.0,0.0,0.04,2073
15266,-0.587,-2.736,58.7,9.42,10.0,1.0,2.85,2073
15267,-0.671,1.372,38.41,4.56,8.0,0.0,0.0,2073
15268,-0.14,1.074,32.13,2.85,4.0,0.0,0.61,2073
15269,0.447,2.466,1988.47,51.11,7.0,0.0,0.13,2074
15270,-0.996,-0.757,1251.53,53.65,16.0,0.0,3.52,2074
15271,0.552,-1.074,740.1,87.11,17.0,0.0,0.82,2074
15272,0.646,0.901,509.68,79.75,21.0,0.0,0.09,2074
15273,0.467,1.819,2191.73,62.28,13.0,0.0,2.59,2075
15274,0.239,-1.248,1695.68,76.96,29.0,0.0,0.18,2075
15275,-0.248,-2.771,1380.61,33.05,13.0,0.0,3.61,2075
15276,-0.453,0.078,554.89,85.66,19.0,0.0,0.49,2075
15277,-0.119,1.389,134.51,26.3,21.0,0.0,0.43,2075
15278,-0.375,-1.549,121.42,17.87,17.0,0.0,0.24,2075
15279,-0.431,0.743,97.52,8.64,10.0,0.0,0.93,2075
15280,-0.417,0.419,2396.52,67.14,13.0,0.0,0.49,2076
15281,-0.545,-2.876,2265.11,71.06,25.0,0.0,0.91,2076
15282,1.14,-1.379,1353.07,35.56,6.0,0.0,0.02,2076
15283,0.651,1.579,906.46,18.28,6.0,0.0,0.02,2076
15284,0.277,-2.849,235.43,41.57,22.0,0.0,0.43,2076
15285,-2.75,2.712,30.92,3.43,0.0,0.0,1.02,2076
15286,0.639,3.122,26.34,4.28,13.0,0.0,0.0,2076
15287,-0.359,0.218,2020.22,39.04,13.0,0.0,0.02,2077
15288,0.595,3.074,1505.65,88.09,24.0,0.0,0.56,2077
15289,-0.508,-1.083,765.54,51.07,14.0,0.0,0.18,2077
15290,-1.6,-2.855,655.59,93.85,20.0,1.0,0.62,2077
15291,0.937,2.665,522.14,31.28,19.0,0.0,4.87,2077
15292,1.601,1.819,162.3,6.66,6.0,0.0,0.66,2077
15293,-0.729,1.288,132.39,13.55,14.0,1.0,0.99,2077
15294,-0.257,-1.252,2251.66,226.46,45.0,0.0,0.39,2078
15295,-0.117,1.532,1771.72,54.97,38.0,0.0,0.25,2078
15296,0.154,1.173,1182.49,90.31,49.0,0.0,0.08,2078
15297,0.572,3.023,311.98,41.93,30.0,0.0,1.31,2078
15298,1.201,-2.085,275.95,58.07,42.0,0.0,0.82,2078
15299,1.4,-1.623,129.11,21.89,37.0,0.0,5.89,2078
15300,-0.367,1.014,107.63,10.33,22.0,0.0,0.53,2078
15301,-0.481,-2.046,81.32,9.22,9.0,0.0,0.0,2078
15302,2.833,0.722,33.01,5.1,0.0,0.0,999.9,2078
15303,2.313,0.113,27.63,5.34,4.0,0.0,2.09,2078
15304,-0.768,-1.563,26.77,6.23,7.0,0.0,0.0,2078
15305,0.695,1.937,1311.26,155.83,20.0,0.0,4.94,2079
15306,0.302,-0.047,1252.58,59.7,21.0,0.0,6.87,2079
15307,0.351,-2.507,1034.91,110.81,38.0,1.0,0.13,2079
15308,0.451,-0.447,693.31,34.04,20.0,0.0,2.48,2079
15309,0.52,-2.952,457.54,20.23,25.0,0.0,0.07,2079
15310,-2.36,-2.023,428.4,38.07,10.0,1.0,0.55,2079
15311,-0.247,1.334,410.03,39.69,14.0,0.0,2.24,2079
15312,0.866,0.546,153.3,18.01,19.0,0.0,0.39,2079
15313,-0.736,2.655,122.91,14.57,10.0,0.0,4.48,2079
15314,-0.723,-1.286,90.58,20.7,16.0,0.0,2.27,2079
15315,0.362,-1.663,43.06,6.23,9.0,0.0,2.57,2079
15316,-1.736,0.382,42.14,7.28,5.0,0.0,0.83,2079
15317,0.417,2.484,34.06,6.02,7.0,0.0,4.01,2079
15318,-0.426,0.671,28.81,4.77,7.0,0.0,0.0,2079
15319,-1.805,-2.166,22.45,4.41,11.0,0.0,999.9,2079
15320,-0.642,-2.324,2410.14,90.73,25.0,0.0,0.28,2080
15321,0.217,2.865,1409.86,104.56,23.0,0.0,0.15,2080
15322,0.879,0.663,331.46,40.64,29.0,1.0,2.16,2080
15323,-0.725,0.156,98.42,15.96,13.0,0.0,0.7,2080
15324,0.004,0.818,59.7,5.46,17.0,1.0,11.41,2080
15325,0.491,-0.12,44.4,8.05,23.0,0.0,1.4,2080
15326,1.914,1.097,34.99,6.58,9.0,0.0,1.18,2080
15327,-0.099,-0.474,25.03,3.59,6.0,0.0,4.19,2080
15328,-0.801,1.141,2473.39,199.95,67.0,0.0,1.07,2081
15329,0.746,-1.944,2169.81,280.13,67.0,1.0,0.58,2081
15330,-0.337,0.83,652.22,22.97,31.0,0.0,0.0,2081
15331,1.046,-2.378,579.01,52.29,56.0,1.0,2.14,2081
15332,2.177,3.129,40.37,7.59,9.0,0.0,22.98,2081
15333,0.477,-1.687,3200.26,174.85,21.0,0.0,3.65,2082
15334,-0.348,1.568,3075.66,98.83,15.0,0.0,0.0,2082
