,eta,phi,PT,jmass,ntrk,btag,hadem
379,0.0,1.452,2944.01,0.0,0.0,0.0,0.0
380,0.0,-1.445,399.04,0.0,0.0,0.0,0.0
381,0.0,0.642,615.98,0.0,0.0,0.0,0.0
382,0.0,2.847,14.16,0.0,0.0,0.0,0.0
383,0.0,-2.385,582.91,0.0,0.0,0.0,0.0
384,0.0,1.354,182.72,0.0,0.0,0.0,0.0
385,0.0,-0.557,256.04,0.0,0.0,0.0,0.0
386,0.0,-2.528,2033.32,0.0,0.0,0.0,0.0
387,0.0,-3.103,2013.09,0.0,0.0,0.0,0.0
388,0.0,-1.761,561.18,0.0,0.0,0.0,0.0
389,0.0,-2.468,2144.97,0.0,0.0,0.0,0.0
390,0.0,-0.959,545.1,0.0,0.0,0.0,0.0
391,0.0,1.245,292.57,0.0,0.0,0.0,0.0
392,0.0,0.835,57.98,0.0,0.0,0.0,0.0
393,0.0,2.147,541.95,0.0,0.0,0.0,0.0
394,0.0,-0.687,436.16,0.0,0.0,0.0,0.0
395,0.0,-1.747,1600.34,0.0,0.0,0.0,0.0
396,0.0,-1.596,702.67,0.0,0.0,0.0,0.0
397,0.0,-1.846,544.97,0.0,0.0,0.0,0.0
398,0.0,0.278,1034.6,0.0,0.0,0.0,0.0
399,0.0,0.361,32.43,0.0,0.0,0.0,0.0
400,0.0,1.101,490.2,0.0,0.0,0.0,0.0
401,0.0,0.315,1131.96,0.0,0.0,0.0,0.0
402,0.0,1.131,2013.96,0.0,0.0,0.0,0.0
403,0.0,0.33,24.14,0.0,0.0,0.0,0.0
404,0.0,0.666,972.69,0.0,0.0,0.0,0.0
405,0.0,-0.611,91.48,0.0,0.0,0.0,0.0
406,0.0,-0.654,2382.38,0.0,0.0,0.0,0.0
407,0.0,1.557,110.17,0.0,0.0,0.0,0.0
408,0.0,-2.363,177.08,0.0,0.0,0.0,0.0
409,0.0,-0.26,2555.32,0.0,0.0,0.0,0.0
410,0.0,-0.199,446.33,0.0,0.0,0.0,0.0
411,0.0,0.736,465.61,0.0,0.0,0.0,0.0
412,0.0,0.276,1218.0,0.0,0.0,0.0,0.0
413,0.0,-1.899,478.78,0.0,0.0,0.0,0.0
414,0.0,1.855,861.79,0.0,0.0,0.0,0.0
415,0.0,3.023,169.73,0.0,0.0,0.0,0.0
416,0.0,2.165,2447.32,0.0,0.0,0.0,0.0
417,0.0,2.556,620.93,0.0,0.0,0.0,0.0
418,0.0,-0.78,420.64,0.0,0.0,0.0,0.0
419,0.0,2.749,391.78,0.0,0.0,0.0,0.0
420,0.0,1.162,229.01,0.0,0.0,0.0,0.0
421,0.0,2.912,575.89,0.0,0.0,0.0,0.0
422,0.0,1.83,665.02,0.0,0.0,0.0,0.0
423,0.0,-1.643,143.5,0.0,0.0,0.0,0.0
424,0.0,0.455,1242.94,0.0,0.0,0.0,0.0
425,0.0,-1.776,416.33,0.0,0.0,0.0,0.0
426,0.0,-1.311,1540.38,0.0,0.0,0.0,0.0
427,0.0,0.785,323.07,0.0,0.0,0.0,0.0
428,0.0,1.689,131.47,0.0,0.0,0.0,0.0
429,0.0,0.848,111.73,0.0,0.0,0.0,0.0
430,0.0,-2.763,1262.82,0.0,0.0,0.0,0.0
431,0.0,-1.031,1307.5,0.0,0.0,0.0,0.0
432,0.0,0.49,433.14,0.0,0.0,0.0,0.0
433,0.0,-0.685,122.24,0.0,0.0,0.0,0.0
434,0.0,0.97,1595.56,0.0,0.0,0.0,0.0
435,0.0,2.926,726.84,0.0,0.0,0.0,0.0
436,0.0,-0.31,1424.6,0.0,0.0,0.0,0.0
437,0.0,-0.088,92.68,0.0,0.0,0.0,0.0
438,0.0,2.819,182.43,0.0,0.0,0.0,0.0
439,0.0,0.84,1944.4,0.0,0.0,0.0,0.0
440,0.0,0.485,142.07,0.0,0.0,0.0,0.0
441,0.0,0.764,166.71,0.0,0.0,0.0,0.0
442,0.0,1.551,2972.0,0.0,0.0,0.0,0.0
443,0.0,0.951,280.15,0.0,0.0,0.0,0.0
444,0.0,-1.457,232.87,0.0,0.0,0.0,0.0
445,0.0,-1.932,224.03,0.0,0.0,0.0,0.0
446,0.0,-0.648,117.58,0.0,0.0,0.0,0.0
447,0.0,-2.075,1956.53,0.0,0.0,0.0,0.0
448,0.0,-3.118,256.82,0.0,0.0,0.0,0.0
449,0.0,-0.693,364.33,0.0,0.0,0.0,0.0
450,0.0,-2.284,558.17,0.0,0.0,0.0,0.0
