,eta,phi,PT,jmass,ntrk,btag,hadem,event#
332,0.787,-2.28,752.89,0.0,1.0,0.0,0.0,960
333,1.436,-0.317,425.72,0.0,1.0,0.0,0.0,961
334,0.836,0.278,94.17,0.0,1.0,0.0,0.0,962
335,-0.018,1.471,1594.21,0.0,1.0,0.0,0.0,967
336,-1.292,-0.549,1430.51,0.0,1.0,0.0,0.0,968
337,-0.011,0.797,2738.06,0.0,1.0,0.0,0.0,969
338,0.1,0.146,1955.2,0.0,1.0,0.0,0.0,977
339,0.219,-0.533,686.68,0.0,1.0,0.0,0.0,983
340,-0.178,3.014,480.65,0.0,1.0,0.0,0.0,985
341,-0.158,-1.728,572.86,0.0,1.0,0.0,0.0,989
342,0.186,1.151,972.98,0.0,1.0,0.0,0.0,993
343,1.531,1.93,864.75,0.0,1.0,0.0,0.0,995
344,0.9,-2.008,1543.7,0.0,1.0,0.0,0.0,1001
345,-0.42,-1.272,1096.82,0.0,1.0,0.0,0.0,1003
346,0.378,-1.9,1794.16,0.0,1.0,0.0,0.0,1006
347,-1.015,1.173,244.18,0.0,1.0,0.0,0.0,1009
348,0.902,-1.377,72.28,0.0,1.0,0.0,0.0,1015
349,-0.639,1.896,553.83,0.0,1.0,0.0,0.0,1016
350,-0.958,-0.767,610.0,0.0,1.0,0.0,0.0,1020
351,0.187,-0.874,1868.3,0.0,1.0,0.0,0.0,1025
352,0.936,2.812,291.48,0.0,1.0,0.0,0.0,1027
353,-2.161,0.898,84.09,0.0,1.0,0.0,0.0,1029
354,-0.846,-1.834,753.02,0.0,1.0,0.0,0.0,1031
355,1.057,0.192,1058.49,0.0,1.0,0.0,0.0,1032
356,-1.319,-0.163,71.58,0.0,-1.0,0.0,0.0,1033
357,-0.502,1.938,855.71,0.0,1.0,0.0,0.0,1034
358,1.454,-1.005,75.26,0.0,-1.0,0.0,0.0,1038
359,0.4,-2.415,1750.89,0.0,1.0,0.0,0.0,1040
360,0.508,-1.264,477.46,0.0,1.0,0.0,0.0,1044
361,0.458,2.494,909.59,0.0,1.0,0.0,0.0,1046
362,0.417,1.936,1957.24,0.0,1.0,0.0,0.0,1052
363,1.526,1.906,809.92,0.0,1.0,0.0,0.0,1053
364,-1.127,2.147,27.42,0.0,-1.0,0.0,0.0,1053
365,-1.103,0.566,1775.15,0.0,1.0,0.0,0.0,1056
366,1.804,2.131,161.31,0.0,1.0,0.0,0.0,1057
367,-0.936,-1.062,1356.65,0.0,1.0,0.0,0.0,1058
368,-0.297,-2.534,1705.33,0.0,1.0,0.0,0.0,1059
369,1.576,0.769,1123.47,0.0,1.0,0.0,0.0,1061
370,-0.784,1.743,1857.45,0.0,1.0,0.0,0.0,1063
371,-0.434,-1.94,769.7,0.0,1.0,0.0,0.0,1064
372,-0.307,-0.624,1044.17,0.0,1.0,0.0,0.0,1068
373,0.596,-0.908,602.97,0.0,1.0,0.0,0.0,1072
374,-1.253,-0.328,780.05,0.0,1.0,0.0,0.0,1075
375,-0.484,-1.223,1076.25,0.0,1.0,0.0,0.0,1076
376,-1.086,-2.565,180.83,0.0,1.0,0.0,0.0,1079
377,-1.04,1.46,123.74,0.0,1.0,0.0,0.0,1081
378,0.186,-0.312,1543.84,0.0,1.0,0.0,0.0,1082
379,1.65,2.717,574.34,0.0,1.0,0.0,0.0,1084
380,-0.548,0.714,1014.99,0.0,1.0,0.0,0.0,1087
381,-0.53,0.065,443.63,0.0,1.0,0.0,0.0,1088
382,0.028,-2.653,827.42,0.0,1.0,0.0,0.0,1089
383,-0.189,-2.787,471.97,0.0,1.0,0.0,0.0,1091
384,0.384,1.659,166.98,0.0,1.0,0.0,0.0,1102
385,0.447,-0.912,482.81,0.0,1.0,0.0,0.0,1103
386,-1.747,2.283,130.61,0.0,-1.0,0.0,0.0,1107
387,-1.384,-1.288,370.42,0.0,1.0,0.0,0.0,1110
388,-1.483,1.188,283.75,0.0,1.0,0.0,0.0,1113
389,-0.454,-0.331,564.28,0.0,1.0,0.0,0.0,1115
390,0.584,-0.496,363.93,0.0,-1.0,0.0,0.0,1115
391,-0.141,-0.394,1385.8,0.0,1.0,0.0,0.0,1118
392,-0.298,2.626,621.19,0.0,1.0,0.0,0.0,1119
393,1.286,3.093,10.01,0.0,-1.0,0.0,0.0,1120
394,0.336,2.289,954.46,0.0,1.0,0.0,0.0,1121
395,1.11,1.735,219.3,0.0,1.0,0.0,0.0,1122
396,-0.462,2.617,194.73,0.0,1.0,0.0,0.0,1125
397,-1.519,2.439,219.62,0.0,1.0,0.0,0.0,1127
398,1.236,1.605,1204.95,0.0,1.0,0.0,0.0,1132
399,-1.109,0.004,466.2,0.0,1.0,0.0,0.0,1133
400,1.112,-1.005,245.42,0.0,1.0,0.0,0.0,1134
401,-1.619,-1.775,67.64,0.0,1.0,0.0,0.0,1138
402,-1.046,2.075,110.81,0.0,1.0,0.0,0.0,1139
403,-0.552,-2.9,597.85,0.0,1.0,0.0,0.0,1143
404,0.897,0.738,537.77,0.0,1.0,0.0,0.0,1147
405,0.009,1.791,2504.11,0.0,1.0,0.0,0.0,1149
