,eta,phi,PT,jmass,ntrk,btag,hadem,event#
280,-2.114,-1.367,27.69,0.0,0.0,0.0,0.0,1852
281,-0.733,-0.275,10.73,0.0,0.0,0.0,0.0,1853
282,0.208,1.992,748.32,0.0,0.0,0.0,0.0,1855
283,-0.216,1.55,1003.9,0.0,0.0,0.0,0.0,1868
284,1.11,-2.76,34.63,0.0,0.0,0.0,0.0,1871
285,-1.158,0.172,148.84,0.0,0.0,0.0,0.0,1878
286,0.302,-2.709,918.22,0.0,0.0,0.0,0.0,1884
287,-0.269,-2.326,33.78,0.0,0.0,0.0,0.0,1886
288,-0.218,2.956,388.98,0.0,0.0,0.0,0.0,1887
289,0.96,-1.154,314.68,0.0,0.0,0.0,0.0,1891
290,-1.969,-2.143,604.96,0.0,0.0,0.0,0.0,1902
291,0.731,0.483,1326.63,0.0,0.0,0.0,0.0,1904
292,-1.238,-0.039,20.07,0.0,0.0,0.0,0.0,1906
293,-0.006,-0.202,15.51,0.0,0.0,0.0,0.0,1906
294,0.913,0.505,97.35,0.0,0.0,0.0,0.0,1910
295,0.547,1.642,36.28,0.0,0.0,0.0,0.0,1911
296,0.568,-0.97,562.83,0.0,0.0,0.0,0.0,1919
297,0.177,0.228,929.48,0.0,0.0,0.0,0.0,1938
298,-2.144,-0.498,30.54,0.0,0.0,0.0,0.0,1956
299,-0.724,1.933,142.9,0.0,0.0,0.0,0.0,1957
300,0.574,-0.715,418.11,0.0,0.0,0.0,0.0,1959
301,-0.48,-0.626,1547.87,0.0,0.0,0.0,0.0,1963
302,0.215,0.094,740.38,0.0,0.0,0.0,0.0,1966
303,-0.359,-2.659,97.37,0.0,0.0,0.0,0.0,1973
304,0.625,-1.371,52.72,0.0,0.0,0.0,0.0,1977
305,-0.35,1.841,308.82,0.0,0.0,0.0,0.0,1982
306,-1.125,-1.81,527.16,0.0,0.0,0.0,0.0,1985
307,-0.405,-2.568,1632.6,0.0,0.0,0.0,0.0,1987
308,1.428,0.208,45.74,0.0,0.0,0.0,0.0,1987
309,-1.203,-1.7,55.37,0.0,0.0,0.0,0.0,1990
310,1.044,-2.039,608.66,0.0,0.0,0.0,0.0,2034
311,-1.741,-1.743,587.16,0.0,0.0,0.0,0.0,2038
312,2.176,-2.969,41.62,0.0,0.0,0.0,0.0,2038
313,-2.498,1.857,85.23,0.0,0.0,0.0,0.0,2043
314,-0.119,0.999,516.51,0.0,0.0,0.0,0.0,2049
315,-1.039,-2.359,1119.84,0.0,0.0,0.0,0.0,2053
316,0.563,2.464,32.17,0.0,0.0,0.0,0.0,2059
317,0.304,-1.535,116.99,0.0,0.0,0.0,0.0,2064
318,-1.109,2.58,18.05,0.0,0.0,0.0,0.0,2069
319,-0.884,0.667,100.04,0.0,0.0,0.0,0.0,2080
320,0.542,-2.504,343.17,0.0,0.0,0.0,0.0,2081
321,2.048,0.258,800.25,0.0,0.0,0.0,0.0,2085
322,0.97,-0.121,415.64,0.0,0.0,0.0,0.0,2089
323,-0.351,1.139,43.36,0.0,0.0,0.0,0.0,2101
324,-0.439,0.784,79.58,0.0,0.0,0.0,0.0,2106
325,0.697,2.877,128.22,0.0,0.0,0.0,0.0,2112
326,-0.67,-1.349,253.6,0.0,0.0,0.0,0.0,2124
327,1.74,-1.951,168.38,0.0,0.0,0.0,0.0,2131
328,-0.006,-1.282,160.06,0.0,0.0,0.0,0.0,2137
329,-1.625,-1.328,20.0,0.0,0.0,0.0,0.0,2141
330,-2.088,-2.331,59.88,0.0,0.0,0.0,0.0,2145
331,-0.848,-0.869,31.25,0.0,0.0,0.0,0.0,2157
332,0.765,-2.009,816.66,0.0,0.0,0.0,0.0,2168
333,-0.097,-1.775,120.47,0.0,0.0,0.0,0.0,2176
334,-1.312,0.88,95.52,0.0,0.0,0.0,0.0,2178
335,0.614,-2.3,558.04,0.0,0.0,0.0,0.0,2181
336,2.035,-0.972,119.1,0.0,0.0,0.0,0.0,2182
