,event,eta,phi,PT,jmass,ntrk,btag,hadem
1577,1900,1.116,0.044,681.59,0.0,-1.0,0.0,0.0
1578,1901,0.673,-2.11,478.03,0.0,1.0,0.0,0.0
1579,1907,-0.042,-1.507,222.78,0.0,1.0,0.0,0.0
1580,1914,-0.389,0.043,222.29,0.0,1.0,0.0,0.0
1581,1916,1.438,2.763,1179.23,0.0,1.0,0.0,0.0
1582,1916,1.371,-1.564,249.74,0.0,-1.0,0.0,0.0
1583,1918,-0.48,2.734,2409.31,0.0,1.0,0.0,0.0
1584,1918,0.193,-0.255,2128.89,0.0,1.0,0.0,0.0
1585,1918,-0.385,-3.055,919.6,0.0,-1.0,0.0,0.0
1586,1925,1.036,1.573,2448.51,0.0,1.0,0.0,0.0
1587,1925,-0.977,-2.254,783.3,0.0,-1.0,0.0,0.0
1588,1936,-0.491,-1.54,854.99,0.0,1.0,0.0,0.0
1589,1953,-0.231,1.104,1726.83,0.0,1.0,0.0,0.0
1590,1968,0.054,-2.928,1421.66,0.0,1.0,0.0,0.0
1591,1975,-0.06,0.879,1797.47,0.0,-1.0,0.0,0.0
1592,1989,0.101,2.704,2529.43,0.0,-1.0,0.0,0.0
1593,1989,1.111,-1.994,74.56,0.0,1.0,0.0,0.0
1594,2001,-0.477,0.994,5002.94,0.0,1.0,0.0,0.0
1595,2009,-0.205,-1.006,451.17,0.0,1.0,0.0,0.0
1596,2013,0.475,-2.224,255.23,0.0,1.0,0.0,0.0
1597,2014,-0.332,1.274,3122.31,0.0,-1.0,0.0,0.0
1598,2014,-1.037,1.948,612.96,0.0,1.0,0.0,0.0
1599,2025,-1.877,1.074,68.96,0.0,-1.0,0.0,0.0
1600,2030,-1.215,0.391,494.45,0.0,1.0,0.0,0.0
1601,2032,-0.006,-3.066,371.73,0.0,-1.0,0.0,0.0
1602,2033,0.275,1.458,3294.85,0.0,1.0,0.0,0.0
1603,2035,0.019,-3.103,4400.8,0.0,-1.0,0.0,0.0
1604,2037,-0.835,1.583,824.98,0.0,-1.0,0.0,0.0
1605,2045,-0.084,-2.26,3380.64,0.0,1.0,0.0,0.0
1606,2057,0.295,2.468,2334.38,0.0,1.0,0.0,0.0
1607,2066,0.355,-1.028,2426.54,0.0,-1.0,0.0,0.0
1608,2066,0.404,-0.846,104.21,0.0,1.0,0.0,0.0
1609,2069,-0.914,2.906,104.2,0.0,1.0,0.0,0.0
1610,2070,-0.545,-3.038,800.12,0.0,1.0,0.0,0.0
1611,2077,1.286,-1.904,256.1,0.0,1.0,0.0,0.0
1612,2083,-2.237,-1.154,167.69,0.0,1.0,0.0,0.0
1613,2089,1.613,-1.233,719.73,0.0,-1.0,0.0,0.0
1614,2096,0.464,1.212,2227.09,0.0,-1.0,0.0,0.0
1615,2096,0.086,-3.012,1468.61,0.0,1.0,0.0,0.0
1616,2111,0.123,-0.219,372.64,0.0,-1.0,0.0,0.0
1617,2114,-1.161,0.855,438.32,0.0,-1.0,0.0,0.0
1618,2127,2.496,2.733,278.41,0.0,-1.0,0.0,0.0
1619,2128,0.368,-2.173,58.39,0.0,1.0,0.0,0.0
1620,2130,0.888,-2.661,724.42,0.0,1.0,0.0,0.0
1621,2131,1.04,-2.838,475.62,0.0,1.0,0.0,0.0
1622,2140,-0.719,-1.826,2208.44,0.0,1.0,0.0,0.0
1623,2146,-1.845,-1.374,81.28,0.0,-1.0,0.0,0.0
1624,2152,-0.367,2.641,1242.2,0.0,-1.0,0.0,0.0
1625,2157,0.135,1.469,771.92,0.0,1.0,0.0,0.0
1626,2157,-0.815,-2.572,465.66,0.0,1.0,0.0,0.0
1627,2160,0.958,-2.698,22.26,0.0,-1.0,0.0,0.0
1628,2177,0.013,0.38,82.85,0.0,1.0,0.0,0.0
1629,2184,-0.949,1.712,78.72,0.0,1.0,0.0,0.0
1630,2186,-0.538,-0.73,2096.99,0.0,-1.0,0.0,0.0
1631,2186,0.61,2.429,1034.36,0.0,1.0,0.0,0.0
1632,2216,0.009,0.176,944.48,0.0,1.0,0.0,0.0
1633,2227,0.124,-1.973,702.16,0.0,1.0,0.0,0.0
1634,2230,-0.061,0.657,1616.38,0.0,-1.0,0.0,0.0
1635,2238,-0.725,1.297,1310.48,0.0,1.0,0.0,0.0
1636,2240,0.513,-2.292,473.96,0.0,1.0,0.0,0.0
1637,2242,1.949,-1.572,271.57,0.0,1.0,0.0,0.0
1638,2245,1.37,-0.921,111.51,0.0,1.0,0.0,0.0
1639,2254,-0.031,3.102,3249.02,0.0,1.0,0.0,0.0
1640,2257,-0.614,1.188,1271.76,0.0,1.0,0.0,0.0
1641,2258,0.249,2.655,3512.3,0.0,1.0,0.0,0.0
1642,2260,-0.195,-2.541,1333.93,0.0,1.0,0.0,0.0
1643,2263,0.501,-0.222,2946.16,0.0,1.0,0.0,0.0
1644,2272,-0.419,-2.746,3146.18,0.0,-1.0,0.0,0.0
1645,2282,0.685,1.886,1630.38,0.0,1.0,0.0,0.0
1646,2282,1.472,-0.54,188.48,0.0,-1.0,0.0,0.0
1647,2298,-0.343,-1.509,1738.14,0.0,1.0,0.0,0.0
1648,2303,0.964,0.379,3055.99,0.0,1.0,0.0,0.0
1649,2304,-0.33,-2.172,4793.02,0.0,1.0,0.0,0.0
1650,2305,0.418,1.544,2107.23,0.0,1.0,0.0,0.0
1651,2305,0.178,0.288,115.34,0.0,-1.0,0.0,0.0
1652,2306,0.83,2.408,15.37,0.0,1.0,0.0,0.0
1653,2307,1.452,-0.96,1102.19,0.0,-1.0,0.0,0.0
1654,2307,-1.647,-0.244,47.64,0.0,1.0,0.0,0.0
1655,2325,-0.358,-2.895,1697.32,0.0,1.0,0.0,0.0
1656,2330,1.302,-0.852,2418.87,0.0,1.0,0.0,0.0
1657,2330,-1.214,1.127,1200.38,0.0,-1.0,0.0,0.0
1658,2338,0.934,0.836,107.27,0.0,1.0,0.0,0.0
1659,2340,0.171,0.73,3774.6,0.0,-1.0,0.0,0.0
1660,2368,0.567,1.065,1031.0,0.0,1.0,0.0,0.0
1661,2374,0.241,0.125,476.31,0.0,1.0,0.0,0.0
1662,2388,-0.746,3.029,3468.45,0.0,-1.0,0.0,0.0
1663,2388,0.737,-1.278,675.42,0.0,1.0,0.0,0.0
1664,2394,0.989,0.604,67.14,0.0,1.0,0.0,0.0
1665,2407,-0.68,0.583,31.51,0.0,1.0,0.0,0.0
1666,2414,0.298,1.18,2018.14,0.0,1.0,0.0,0.0
1667,2427,0.72,-1.267,24.37,0.0,1.0,0.0,0.0
1668,2455,-0.156,2.605,1622.54,0.0,-1.0,0.0,0.0
1669,2455,0.346,-2.462,1064.66,0.0,1.0,0.0,0.0
1670,2456,-0.577,-0.258,648.94,0.0,-1.0,0.0,0.0
1671,2457,0.328,0.809,152.87,0.0,-1.0,0.0,0.0
1672,2458,1.016,-1.003,466.06,0.0,1.0,0.0,0.0
1673,2466,1.133,1.635,551.72,0.0,-1.0,0.0,0.0
1674,2472,-1.224,2.66,1406.84,0.0,-1.0,0.0,0.0
1675,2478,-0.318,2.144,1124.16,0.0,-1.0,0.0,0.0
1676,2482,-0.742,-0.511,1655.47,0.0,-1.0,0.0,0.0
1677,2482,0.271,-2.254,953.04,0.0,1.0,0.0,0.0
1678,2505,1.072,3.125,603.05,0.0,1.0,0.0,0.0
1679,2510,0.027,1.96,2348.47,0.0,-1.0,0.0,0.0
1680,2511,-1.072,2.295,976.48,0.0,1.0,0.0,0.0
1681,2525,1.294,-1.426,1674.53,0.0,-1.0,0.0,0.0
1682,2550,0.104,2.855,2324.4,0.0,1.0,0.0,0.0
1683,2583,0.217,-2.116,470.51,0.0,1.0,0.0,0.0
1684,2602,0.275,0.315,2699.99,0.0,1.0,0.0,0.0
1685,2605,-0.224,-2.867,400.12,0.0,1.0,0.0,0.0
1686,2609,0.059,0.39,3207.75,0.0,1.0,0.0,0.0
1687,2615,0.178,-0.57,155.84,0.0,1.0,0.0,0.0
1688,2623,-0.709,-3.14,292.63,0.0,1.0,0.0,0.0
1689,2630,-0.301,-1.126,3545.56,0.0,1.0,0.0,0.0
1690,2630,-0.234,1.776,2896.45,0.0,-1.0,0.0,0.0
1691,2634,0.007,-2.414,2767.79,0.0,-1.0,0.0,0.0
1692,2635,0.382,3.03,3441.66,0.0,1.0,0.0,0.0
1693,2635,0.354,3.08,721.61,0.0,-1.0,0.0,0.0
1694,2640,1.534,-0.788,950.11,0.0,1.0,0.0,0.0
1695,2650,0.055,-1.275,1387.84,0.0,-1.0,0.0,0.0
1696,2655,-1.052,-0.913,24.9,0.0,1.0,0.0,0.0
1697,2669,1.438,1.543,1476.71,0.0,1.0,0.0,0.0
1698,2670,-0.087,-2.807,2137.97,0.0,-1.0,0.0,0.0
1699,2673,0.643,2.192,2101.97,0.0,1.0,0.0,0.0
1700,2674,-0.367,-2.566,2574.0,0.0,1.0,0.0,0.0
1701,2674,-0.496,1.058,1776.56,0.0,-1.0,0.0,0.0
1702,2677,0.988,-0.246,533.5,0.0,1.0,0.0,0.0
1703,2678,1.076,0.85,164.2,0.0,1.0,0.0,0.0
1704,2683,1.977,1.278,32.2,0.0,1.0,0.0,0.0
1705,2685,-0.298,0.231,1615.36,0.0,1.0,0.0,0.0
1706,2688,-0.687,2.074,787.38,0.0,1.0,0.0,0.0
1707,2688,-0.423,-2.359,305.99,0.0,-1.0,0.0,0.0
1708,2699,-1.771,-0.23,96.92,0.0,1.0,0.0,0.0
1709,2700,-0.291,2.532,1127.17,0.0,1.0,0.0,0.0
1710,2700,0.901,-1.664,318.26,0.0,-1.0,0.0,0.0
1711,2702,0.965,-2.523,494.97,0.0,1.0,0.0,0.0
1712,2703,1.166,-2.576,639.78,0.0,1.0,0.0,0.0
1713,2713,1.339,-1.163,652.15,0.0,1.0,0.0,0.0
1714,2713,-1.91,2.879,537.0,0.0,-1.0,0.0,0.0
1715,2714,-0.054,1.344,249.36,0.0,1.0,0.0,0.0
1716,2714,2.143,-1.026,70.32,0.0,1.0,0.0,0.0
1717,2723,-0.178,-1.416,1116.38,0.0,1.0,0.0,0.0
1718,2724,-0.454,-1.847,543.04,0.0,1.0,0.0,0.0
1719,2725,0.151,-2.102,451.92,0.0,1.0,0.0,0.0
1720,2733,-0.565,-1.431,42.48,0.0,1.0,0.0,0.0
1721,2747,-2.079,-0.944,147.21,0.0,1.0,0.0,0.0
1722,2749,0.121,-0.56,5351.38,0.0,1.0,0.0,0.0
1723,2756,0.082,1.382,1945.89,0.0,1.0,0.0,0.0
1724,2756,0.065,1.44,1146.16,0.0,-1.0,0.0,0.0
1725,2776,0.965,-2.504,36.09,0.0,1.0,0.0,0.0
1726,2787,-0.829,-2.846,331.69,0.0,1.0,0.0,0.0
1727,2788,0.398,-0.701,2142.27,0.0,1.0,0.0,0.0
1728,2790,0.345,-1.099,211.07,0.0,1.0,0.0,0.0
1729,2807,-0.186,-2.067,1023.82,0.0,-1.0,0.0,0.0
1730,2819,-0.298,2.401,195.51,0.0,1.0,0.0,0.0
1731,2828,-1.133,-0.618,1251.6,0.0,-1.0,0.0,0.0
1732,2835,1.937,-2.145,66.82,0.0,1.0,0.0,0.0
1733,2836,-0.805,-0.915,2236.1,0.0,1.0,0.0,0.0
1734,2836,0.541,0.795,1948.67,0.0,-1.0,0.0,0.0
1735,2841,1.013,1.0,3096.85,0.0,1.0,0.0,0.0
1736,2841,-1.815,-1.853,990.78,0.0,-1.0,0.0,0.0
1737,2850,0.727,2.745,2488.83,0.0,-1.0,0.0,0.0
1738,2850,-0.066,-2.895,1915.8,0.0,1.0,0.0,0.0
1739,2851,-0.571,2.349,1277.85,0.0,-1.0,0.0,0.0
1740,2861,0.069,2.184,82.36,0.0,1.0,0.0,0.0
1741,2867,-2.065,0.074,146.15,0.0,-1.0,0.0,0.0
1742,2873,-0.952,1.168,2570.29,0.0,-1.0,0.0,0.0
1743,2879,-0.65,2.984,21.7,0.0,1.0,0.0,0.0
1744,2888,-0.286,1.794,445.68,0.0,1.0,0.0,0.0
1745,2890,1.059,-1.48,38.01,0.0,1.0,0.0,0.0
1746,2897,0.39,1.68,524.94,0.0,1.0,0.0,0.0
1747,2903,0.031,2.59,3603.27,0.0,-1.0,0.0,0.0
1748,2903,0.035,2.626,1700.22,0.0,1.0,0.0,0.0
1749,2905,0.822,-1.792,173.92,0.0,1.0,0.0,0.0
1750,2913,-0.134,2.576,735.96,0.0,1.0,0.0,0.0
1751,2929,-2.007,0.188,26.96,0.0,1.0,0.0,0.0
1752,2940,-0.663,-2.795,4174.03,0.0,1.0,0.0,0.0
1753,2944,1.491,1.091,143.79,0.0,1.0,0.0,0.0
1754,2946,-1.747,2.866,445.59,0.0,1.0,0.0,0.0
1755,2950,0.299,2.17,635.61,0.0,1.0,0.0,0.0
1756,2958,0.739,1.154,632.25,0.0,1.0,0.0,0.0
1757,2962,-0.43,-1.945,1566.97,0.0,1.0,0.0,0.0
1758,2963,0.854,0.517,17.06,0.0,1.0,0.0,0.0
1759,2967,1.094,1.064,608.11,0.0,1.0,0.0,0.0
1760,2983,-2.219,1.368,219.46,0.0,-1.0,0.0,0.0
1761,2983,-1.83,1.517,218.36,0.0,1.0,0.0,0.0
1762,2997,-0.685,-1.807,463.23,0.0,-1.0,0.0,0.0
1763,3022,-0.983,-2.236,1991.0,0.0,1.0,0.0,0.0
1764,3025,-1.299,-2.819,2307.16,0.0,1.0,0.0,0.0
1765,3030,-0.573,-0.528,1929.52,0.0,1.0,0.0,0.0
1766,3034,-0.12,-1.57,669.96,0.0,-1.0,0.0,0.0
1767,3043,-1.377,-1.987,189.77,0.0,1.0,0.0,0.0
1768,3065,-1.199,-0.999,421.54,0.0,1.0,0.0,0.0
1769,3100,-0.564,-2.534,3873.71,0.0,-1.0,0.0,0.0
1770,3109,-0.462,1.012,4477.48,0.0,-1.0,0.0,0.0
1771,3123,1.003,2.529,2215.64,0.0,-1.0,0.0,0.0
1772,3129,0.55,-2.208,1409.0,0.0,1.0,0.0,0.0
1773,3133,0.279,-2.818,3918.81,0.0,1.0,0.0,0.0
1774,3140,0.1,-0.952,1218.61,0.0,1.0,0.0,0.0
1775,3156,-0.794,0.132,50.59,0.0,1.0,0.0,0.0
1776,3170,-2.198,0.199,463.06,0.0,1.0,0.0,0.0
1777,3176,-1.211,-2.763,240.2,0.0,1.0,0.0,0.0
1778,3187,2.354,-1.361,82.08,0.0,1.0,0.0,0.0
1779,3190,0.037,1.298,3534.67,0.0,1.0,0.0,0.0
1780,3192,-0.545,-0.634,476.36,0.0,1.0,0.0,0.0
1781,3193,0.355,-1.557,1140.04,0.0,1.0,0.0,0.0
1782,3196,-0.56,1.488,357.81,0.0,1.0,0.0,0.0
1783,3203,-1.387,0.82,35.01,0.0,1.0,0.0,0.0
1784,3213,-0.192,-1.189,965.27,0.0,1.0,0.0,0.0
1785,3214,-1.918,-0.08,658.26,0.0,1.0,0.0,0.0
1786,3227,0.199,2.939,456.98,0.0,-1.0,0.0,0.0
1787,3231,-1.456,-2.686,106.78,0.0,1.0,0.0,0.0
1788,3237,0.253,-2.923,3494.15,0.0,1.0,0.0,0.0
1789,3267,2.09,-2.592,768.03,0.0,-1.0,0.0,0.0
1790,3267,-1.909,0.453,573.93,0.0,1.0,0.0,0.0
1791,3269,0.035,-2.208,2899.38,0.0,-1.0,0.0,0.0
1792,3273,0.327,-1.074,1162.71,0.0,1.0,0.0,0.0
1793,3276,0.032,-2.002,388.28,0.0,1.0,0.0,0.0
1794,3282,-1.852,-0.611,1424.23,0.0,1.0,0.0,0.0
1795,3308,0.786,-0.411,604.69,0.0,-1.0,0.0,0.0
1796,3319,-0.697,-0.585,174.24,0.0,1.0,0.0,0.0
1797,3321,0.561,-2.329,2721.54,0.0,-1.0,0.0,0.0
1798,3325,-0.272,0.457,1832.72,0.0,1.0,0.0,0.0
1799,3329,0.63,3.084,22.33,0.0,1.0,0.0,0.0
1800,3330,0.397,2.493,2231.13,0.0,1.0,0.0,0.0
1801,3351,0.237,-3.135,2205.32,0.0,1.0,0.0,0.0
1802,3353,0.322,0.501,1837.21,0.0,1.0,0.0,0.0
1803,3382,-1.291,-2.245,163.03,0.0,1.0,0.0,0.0
1804,3392,0.807,2.593,622.69,0.0,1.0,0.0,0.0
1805,3398,0.952,-0.989,1516.42,0.0,-1.0,0.0,0.0
1806,3402,2.419,2.181,180.82,0.0,1.0,0.0,0.0
1807,3415,0.026,1.29,2892.2,0.0,1.0,0.0,0.0
1808,3418,-0.525,-0.642,861.82,0.0,-1.0,0.0,0.0
1809,3426,-0.743,-2.89,1008.44,0.0,1.0,0.0,0.0
1810,3431,0.33,2.055,181.33,0.0,-1.0,0.0,0.0
1811,3448,1.228,0.879,72.63,0.0,1.0,0.0,0.0
1812,3459,-0.71,-2.784,98.21,0.0,1.0,0.0,0.0
1813,3459,1.35,-2.097,64.74,0.0,1.0,0.0,0.0
1814,3468,-1.841,-0.579,20.91,0.0,1.0,0.0,0.0
1815,3474,1.451,-3.023,42.28,0.0,1.0,0.0,0.0
1816,3479,0.403,2.659,2648.63,0.0,1.0,0.0,0.0
1817,3480,-0.648,0.218,3423.88,0.0,1.0,0.0,0.0
1818,3491,-0.889,2.673,1684.29,0.0,-1.0,0.0,0.0
1819,3491,-0.429,1.86,112.66,0.0,1.0,0.0,0.0
1820,3505,0.937,0.438,240.66,0.0,1.0,0.0,0.0
1821,3507,-0.754,-2.124,113.71,0.0,-1.0,0.0,0.0
1822,3509,0.955,-0.554,2727.83,0.0,1.0,0.0,0.0
1823,3510,1.459,0.066,291.7,0.0,1.0,0.0,0.0
1824,3511,-0.16,2.51,2756.13,0.0,1.0,0.0,0.0
1825,3521,-0.402,1.332,2874.85,0.0,1.0,0.0,0.0
1826,3521,0.959,-0.773,1295.41,0.0,-1.0,0.0,0.0
1827,3523,-0.531,-1.042,2528.35,0.0,1.0,0.0,0.0
1828,3531,0.346,-2.824,2464.36,0.0,-1.0,0.0,0.0
1829,3535,0.688,2.415,1201.18,0.0,-1.0,0.0,0.0
1830,3540,-1.021,-2.125,623.97,0.0,-1.0,0.0,0.0
1831,3559,0.131,-3.01,1339.61,0.0,-1.0,0.0,0.0
1832,3577,1.267,-1.047,21.56,0.0,1.0,0.0,0.0
1833,3611,0.65,-0.63,3295.41,0.0,1.0,0.0,0.0
1834,3614,0.81,0.215,3433.7,0.0,-1.0,0.0,0.0
1835,3623,0.133,1.795,358.74,0.0,1.0,0.0,0.0
1836,3651,-0.21,-1.496,1099.2,0.0,1.0,0.0,0.0
1837,3655,0.0,-2.758,902.14,0.0,-1.0,0.0,0.0
1838,3669,0.929,2.599,627.74,0.0,1.0,0.0,0.0
1839,3670,1.649,0.475,717.21,0.0,-1.0,0.0,0.0
1840,3679,1.678,-2.462,751.53,0.0,1.0,0.0,0.0
1841,3679,1.224,-2.284,134.06,0.0,1.0,0.0,0.0
1842,3685,1.244,0.321,668.68,0.0,-1.0,0.0,0.0
1843,3686,0.352,-0.898,3098.82,0.0,-1.0,0.0,0.0
1844,3688,0.248,-2.563,1813.35,0.0,1.0,0.0,0.0
1845,3689,-0.825,-0.469,844.24,0.0,1.0,0.0,0.0
1846,3699,-1.006,1.312,186.71,0.0,1.0,0.0,0.0
1847,3702,-1.172,-2.723,83.79,0.0,-1.0,0.0,0.0
1848,3706,-1.516,1.475,267.01,0.0,1.0,0.0,0.0
1849,3711,0.584,0.195,1348.51,0.0,-1.0,0.0,0.0
1850,3711,-1.509,-0.835,1133.33,0.0,-1.0,0.0,0.0
1851,3713,0.848,2.539,1452.92,0.0,1.0,0.0,0.0
1852,3724,1.392,-1.666,2620.91,0.0,1.0,0.0,0.0
1853,3731,-0.215,-0.379,1367.78,0.0,1.0,0.0,0.0
1854,3734,0.837,1.589,1200.41,0.0,-1.0,0.0,0.0
1855,3740,0.863,1.846,565.8,0.0,1.0,0.0,0.0
1856,3743,-0.342,-0.17,10.53,0.0,-1.0,0.0,0.0
1857,3756,1.291,-2.88,2046.73,0.0,1.0,0.0,0.0
1858,3760,-0.437,0.139,2642.9,0.0,1.0,0.0,0.0
1859,3760,-0.15,-1.307,1212.16,0.0,-1.0,0.0,0.0
1860,3767,0.462,2.945,2803.06,0.0,1.0,0.0,0.0
1861,3773,-1.165,-2.313,819.73,0.0,1.0,0.0,0.0
1862,3784,-1.588,-2.579,744.6,0.0,1.0,0.0,0.0
1863,3791,-0.847,-1.258,602.84,0.0,1.0,0.0,0.0
1864,3793,0.883,-2.119,3303.28,0.0,-1.0,0.0,0.0
1865,3803,0.594,-0.796,2278.98,0.0,-1.0,0.0,0.0
1866,3807,0.249,1.755,2691.87,0.0,-1.0,0.0,0.0
1867,3807,-0.12,1.721,2058.09,0.0,1.0,0.0,0.0
1868,3815,-0.596,-1.69,470.58,0.0,-1.0,0.0,0.0
1869,3821,0.774,-0.185,865.08,0.0,1.0,0.0,0.0
1870,3823,0.366,-1.991,54.01,0.0,1.0,0.0,0.0
1871,3838,0.981,2.673,1293.05,0.0,-1.0,0.0,0.0
1872,3841,1.409,2.887,949.49,0.0,1.0,0.0,0.0
1873,3845,-2.237,-0.212,510.84,0.0,1.0,0.0,0.0
1874,3845,0.844,1.976,266.87,0.0,-1.0,0.0,0.0
1875,3847,0.496,-2.819,699.4,0.0,1.0,0.0,0.0
1876,3852,-0.068,-2.594,2434.72,0.0,1.0,0.0,0.0
1877,3855,-2.231,-0.096,559.24,0.0,1.0,0.0,0.0
1878,3873,0.067,2.488,3217.42,0.0,-1.0,0.0,0.0
1879,3875,0.686,2.822,330.03,0.0,1.0,0.0,0.0
1880,3878,-0.342,2.696,783.95,0.0,-1.0,0.0,0.0
1881,3884,0.143,2.337,2375.32,0.0,-1.0,0.0,0.0
1882,3886,0.143,-2.905,2211.28,0.0,1.0,0.0,0.0
1883,3886,0.112,3.083,65.89,0.0,1.0,0.0,0.0
1884,3887,0.268,-0.564,27.83,0.0,-1.0,0.0,0.0
1885,3898,1.378,2.932,752.55,0.0,1.0,0.0,0.0
1886,3900,-0.24,1.831,2375.66,0.0,-1.0,0.0,0.0
1887,3900,0.663,-0.105,2110.26,0.0,1.0,0.0,0.0
1888,3909,1.896,1.151,27.15,0.0,-1.0,0.0,0.0
1889,3913,-1.324,2.076,339.64,0.0,-1.0,0.0,0.0
1890,3915,0.268,-1.938,1372.26,0.0,1.0,0.0,0.0
1891,3923,-1.59,1.525,72.98,0.0,1.0,0.0,0.0
1892,3925,0.353,-2.344,1989.61,0.0,1.0,0.0,0.0
1893,3927,0.701,0.899,1120.71,0.0,1.0,0.0,0.0
1894,3931,0.59,2.564,162.91,0.0,1.0,0.0,0.0
1895,3934,-1.349,1.955,67.26,0.0,1.0,0.0,0.0
1896,3939,-0.228,2.583,3181.48,0.0,-1.0,0.0,0.0
1897,3941,0.652,0.225,703.7,0.0,-1.0,0.0,0.0
1898,3954,0.55,-1.487,74.55,0.0,-1.0,0.0,0.0
1899,3963,0.948,-0.043,118.54,0.0,1.0,0.0,0.0
1900,3974,-0.287,-0.667,343.89,0.0,1.0,0.0,0.0
1901,3975,0.367,3.015,1177.87,0.0,-1.0,0.0,0.0
1902,3993,-1.264,-0.6,947.84,0.0,1.0,0.0,0.0
1903,4014,2.064,-2.753,1079.88,0.0,1.0,0.0,0.0
1904,4035,1.42,-2.783,2610.28,0.0,1.0,0.0,0.0
1905,4040,-0.147,1.878,149.84,0.0,1.0,0.0,0.0
1906,4048,0.143,-0.129,365.7,0.0,-1.0,0.0,0.0
1907,4048,1.843,1.479,191.98,0.0,1.0,0.0,0.0
1908,4049,0.573,1.099,26.79,0.0,1.0,0.0,0.0
1909,4053,0.65,0.039,955.26,0.0,1.0,0.0,0.0
1910,4066,-0.34,2.511,3816.76,0.0,-1.0,0.0,0.0
1911,4066,-0.154,-0.958,2576.73,0.0,1.0,0.0,0.0
1912,4074,-1.336,-1.68,2011.89,0.0,1.0,0.0,0.0
1913,4086,1.241,-3.032,111.84,0.0,1.0,0.0,0.0
1914,4090,-0.87,1.99,551.11,0.0,1.0,0.0,0.0
1915,4098,-1.607,-0.893,241.92,0.0,1.0,0.0,0.0
1916,4099,0.978,1.779,179.29,0.0,1.0,0.0,0.0
1917,4100,0.561,-1.266,57.64,0.0,1.0,0.0,0.0
1918,4113,-0.033,0.734,50.09,0.0,-1.0,0.0,0.0
1919,4129,-0.06,0.596,5539.62,0.0,1.0,0.0,0.0
1920,4160,-0.698,-2.216,1090.65,0.0,-1.0,0.0,0.0
1921,4161,0.984,2.458,483.3,0.0,-1.0,0.0,0.0
1922,4164,-0.877,-2.451,1770.35,0.0,1.0,0.0,0.0
1923,4165,-1.345,2.226,782.42,0.0,-1.0,0.0,0.0
1924,4187,0.869,2.472,99.83,0.0,-1.0,0.0,0.0
1925,4197,0.507,0.887,303.3,0.0,1.0,0.0,0.0
1926,4199,-0.33,2.888,316.73,0.0,1.0,0.0,0.0
1927,4209,0.562,-0.488,120.93,0.0,-1.0,0.0,0.0
1928,4209,0.428,0.978,60.16,0.0,-1.0,0.0,0.0
1929,4211,0.12,0.654,1867.78,0.0,1.0,0.0,0.0
1930,4214,0.753,-2.964,1955.75,0.0,-1.0,0.0,0.0
1931,4214,-0.297,-0.131,663.13,0.0,1.0,0.0,0.0
1932,4218,0.276,-0.543,1609.15,0.0,1.0,0.0,0.0
1933,4219,0.073,-3.021,3257.8,0.0,1.0,0.0,0.0
1934,4219,-0.928,-0.306,1497.72,0.0,-1.0,0.0,0.0
1935,4237,0.104,2.244,538.49,0.0,-1.0,0.0,0.0
1936,4243,0.578,-2.83,1070.68,0.0,-1.0,0.0,0.0
1937,4251,1.21,-0.365,2141.84,0.0,1.0,0.0,0.0
1938,4264,0.167,-0.027,2367.38,0.0,1.0,0.0,0.0
1939,4264,-1.505,-0.353,405.95,0.0,-1.0,0.0,0.0
1940,4285,-0.051,-1.319,3463.52,0.0,-1.0,0.0,0.0
1941,4285,-0.693,-0.013,477.57,0.0,1.0,0.0,0.0
1942,4292,-0.333,-3.06,2407.4,0.0,-1.0,0.0,0.0
1943,4292,-1.495,1.762,20.34,0.0,1.0,0.0,0.0
1944,4300,0.485,-0.219,567.66,0.0,1.0,0.0,0.0
1945,4312,0.116,1.432,1733.97,0.0,1.0,0.0,0.0
1946,4324,0.734,1.08,2036.25,0.0,1.0,0.0,0.0
1947,4325,-0.299,2.478,1890.36,0.0,1.0,0.0,0.0
1948,4328,0.473,2.453,1861.06,0.0,-1.0,0.0,0.0
1949,4328,1.192,-1.423,23.67,0.0,1.0,0.0,0.0
1950,4335,-0.578,-2.428,16.78,0.0,1.0,0.0,0.0
1951,4342,0.144,-0.873,1405.64,0.0,-1.0,0.0,0.0
1952,4342,-0.713,0.401,1372.39,0.0,1.0,0.0,0.0
1953,4350,-0.409,0.798,2526.52,0.0,-1.0,0.0,0.0
1954,4352,0.471,-1.593,1810.28,0.0,1.0,0.0,0.0
1955,4356,-0.714,-1.611,879.23,0.0,-1.0,0.0,0.0
1956,4356,-0.141,2.151,509.84,0.0,1.0,0.0,0.0
1957,4371,1.327,-0.26,502.35,0.0,-1.0,0.0,0.0
1958,4384,-0.2,1.313,1971.47,0.0,-1.0,0.0,0.0
1959,4386,-2.044,1.58,441.09,0.0,1.0,0.0,0.0
1960,4392,-1.132,-2.413,410.44,0.0,1.0,0.0,0.0
1961,4394,0.049,-2.222,3115.95,0.0,1.0,0.0,0.0
1962,4403,-0.547,1.061,815.5,0.0,-1.0,0.0,0.0
1963,4410,-0.921,-3.094,1412.29,0.0,1.0,0.0,0.0
1964,4412,-0.223,2.13,1806.35,0.0,1.0,0.0,0.0
1965,4412,-0.245,-1.03,778.2,0.0,-1.0,0.0,0.0
1966,4423,-0.689,-1.021,1155.93,0.0,1.0,0.0,0.0
