,event,eta,phi,PT,jmass,ntrk,btag,hadem
20450,8586,0.403,0.876,3062.7,72.6,-1.0,0.0,0.18
20451,8587,0.443,-1.35,1659.83,70.92,1.0,0.0,0.31
20452,8590,0.114,1.323,1335.88,39.9,-1.0,0.0,0.0
20453,8594,-2.201,2.523,1015.3,56.96,1.0,0.0,1.5
20454,8603,0.337,2.761,2560.53,408.27,-1.0,0.0,0.05
20455,8607,0.9,1.524,2549.79,200.4,-1.0,0.0,0.11
20456,8615,2.134,0.378,432.52,52.89,1.0,0.0,1.47
20457,8621,-0.758,-1.499,1622.65,195.99,-1.0,0.0,0.41
20458,8637,-0.431,2.66,2112.71,265.74,1.0,0.0,0.11
20459,8638,-0.302,-0.463,2095.16,42.56,-1.0,0.0,0.0
20460,8639,-1.826,1.738,312.86,17.48,1.0,0.0,0.05
20461,8643,-1.062,-2.396,726.19,34.11,-1.0,0.0,0.06
20462,8647,-0.464,-1.864,69.15,4.61,1.0,0.0,12.23
20463,8654,-0.619,-2.417,696.56,54.15,1.0,0.0,0.72
20464,8656,-0.046,-1.969,42.25,7.69,1.0,0.0,0.74
20465,8656,0.56,1.845,27.26,2.47,-1.0,0.0,999.9
20466,8658,0.14,2.92,1252.44,3.84,1.0,0.0,0.0
20467,8658,-0.449,0.622,122.89,23.53,-1.0,0.0,1.32
20468,8660,-0.116,-2.764,2495.64,5.12,-1.0,0.0,0.0
20469,8664,-0.408,-0.511,27.27,5.97,-1.0,0.0,999.9
20470,8668,0.306,2.637,3477.68,111.22,1.0,0.0,0.02
20471,8668,0.605,2.297,30.38,5.29,1.0,0.0,0.19
20472,8672,0.562,0.267,1216.86,6.55,1.0,0.0,0.0
20473,8675,0.635,0.81,533.0,116.91,-1.0,0.0,2.44
20474,8677,0.74,2.63,1162.4,116.92,-1.0,0.0,0.52
20475,8679,-1.658,-1.161,1139.04,57.98,1.0,0.0,0.19
20476,8680,1.313,-1.38,595.5,39.2,-1.0,0.0,0.42
20477,8686,0.047,-0.229,22.92,0.18,-1.0,0.0,0.0
20478,8689,-0.412,-2.181,1946.81,217.42,1.0,0.0,0.11
20479,8691,-0.107,2.887,405.34,69.35,1.0,0.0,0.0
20480,8691,-3.211,-2.976,66.89,10.94,-1.0,0.0,999.9
20481,8696,-1.199,-2.454,142.87,20.49,-1.0,0.0,0.19
20482,8702,-1.063,-1.72,1403.18,24.26,-1.0,0.0,2.49
20483,8706,-0.606,-0.345,31.6,1.95,-1.0,0.0,999.9
20484,8712,0.627,-0.688,169.78,18.04,1.0,0.0,0.14
20485,8713,0.254,-0.047,1223.9,131.95,-1.0,0.0,0.19
20486,8716,0.039,2.979,1753.31,61.43,1.0,0.0,0.53
20487,8718,-0.935,-0.857,1832.38,132.77,1.0,0.0,0.09
20488,8724,1.129,-1.149,155.38,0.11,1.0,0.0,999.9
20489,8725,-1.24,-2.429,1286.88,48.88,1.0,0.0,0.01
20490,8733,0.667,-1.076,2631.26,32.1,-1.0,0.0,0.0
20491,8737,0.618,-2.201,2600.03,512.6,-1.0,0.0,2.2
20492,8748,-0.441,-2.806,955.19,132.87,-1.0,0.0,0.25
20493,8756,0.429,2.503,267.57,2.39,1.0,0.0,0.0
20494,8762,-0.156,-1.633,3568.7,172.99,-1.0,0.0,0.14
20495,8772,-0.655,2.601,245.17,26.04,1.0,0.0,0.04
20496,8774,0.698,2.337,59.3,0.89,-1.0,0.0,0.0
20497,8776,0.078,1.009,2423.63,90.37,1.0,0.0,0.02
20498,8776,-0.286,1.294,1321.19,70.74,1.0,0.0,0.0
20499,8782,1.247,1.554,534.82,7.07,-1.0,0.0,0.53
20500,8784,0.655,-2.839,775.11,59.59,1.0,0.0,999.9
20501,8786,0.148,2.705,69.68,6.4,1.0,0.0,7.61
20502,8788,-0.051,-0.09,229.25,4.01,-1.0,0.0,38.82
20503,8792,0.734,-2.31,3165.92,78.51,-1.0,0.0,2.9
20504,8799,-0.557,-2.233,666.07,61.55,-1.0,0.0,2.0
20505,8799,-0.522,-2.853,631.9,50.75,-1.0,0.0,1.4
20506,8801,-0.085,-1.077,833.54,46.45,1.0,0.0,0.11
20507,8808,-0.452,-0.203,2388.47,102.79,-1.0,0.0,0.29
20508,8808,0.263,-1.907,403.33,8.14,1.0,0.0,999.9
20509,8808,0.187,1.431,64.79,0.17,-1.0,0.0,0.0
20510,8811,-0.42,-3.051,2838.6,223.27,1.0,0.0,0.11
20511,8811,0.306,-0.782,2763.89,239.08,-1.0,0.0,25.84
20512,8811,0.436,0.862,1004.3,43.34,1.0,0.0,4.19
20513,8812,1.186,-2.396,1535.71,60.56,1.0,0.0,999.9
20514,8818,-0.189,-0.305,383.08,1.11,1.0,0.0,999.9
20515,8821,0.23,0.549,416.85,50.49,1.0,0.0,0.3
20516,8828,0.039,0.899,2012.26,401.13,1.0,0.0,1.18
20517,8830,0.73,-2.824,1240.09,31.95,1.0,0.0,0.21
20518,8836,0.785,-0.15,1110.34,49.71,1.0,0.0,0.07
20519,8847,0.78,-0.857,143.77,13.07,1.0,0.0,0.35
20520,8848,0.622,1.957,1172.65,126.69,-1.0,0.0,1.16
20521,8853,0.006,0.772,1931.02,233.45,1.0,0.0,0.08
20522,8856,1.029,2.178,911.12,24.89,-1.0,0.0,4.9
20523,8864,0.145,1.63,1706.93,55.03,1.0,0.0,0.04
20524,8866,-0.548,-0.741,28.08,6.48,-1.0,0.0,0.0
20525,8869,0.061,1.442,82.54,14.17,1.0,0.0,0.49
20526,8870,0.599,0.879,49.79,6.63,-1.0,0.0,2.08
20527,8877,-0.937,3.03,1274.61,83.18,1.0,0.0,2.95
20528,8879,0.667,2.811,2367.83,197.05,-1.0,0.0,5.7
20529,8883,0.806,2.556,1568.64,7.56,-1.0,0.0,0.0
20530,8883,0.82,-2.069,539.82,-0.0,1.0,0.0,999.9
20531,8885,0.224,1.881,752.7,13.96,-1.0,0.0,0.0
20532,8890,-0.821,-2.075,1281.87,171.03,-1.0,0.0,0.39
20533,8895,-0.306,-1.015,696.0,79.24,1.0,0.0,1.79
20534,8898,-0.323,-0.767,1131.5,194.89,1.0,0.0,0.52
20535,8903,-0.163,-0.411,1417.79,201.47,-1.0,0.0,3.29
20536,8904,-0.691,-1.781,1703.67,249.49,1.0,0.0,0.11
20537,8907,0.322,-0.415,405.97,6.21,-1.0,0.0,0.0
20538,8922,2.005,-2.818,468.2,26.23,-1.0,0.0,999.9
20539,8927,-0.403,0.881,1428.34,28.9,1.0,0.0,0.0
20540,8940,-0.743,2.334,92.76,2.38,1.0,0.0,0.0
20541,8941,0.214,-1.641,189.43,22.14,-1.0,0.0,0.47
20542,8944,-2.119,0.927,234.58,39.1,1.0,0.0,0.33
20543,8955,1.333,-1.013,24.78,3.17,1.0,0.0,0.27
20544,8956,-0.391,-1.52,34.95,7.48,1.0,0.0,1.52
20545,8957,0.181,0.725,2732.06,232.16,-1.0,0.0,1.73
20546,8964,1.365,-0.503,33.72,4.08,-1.0,0.0,999.9
20547,8973,-0.59,-0.087,4660.78,153.32,1.0,0.0,0.33
20548,8975,-0.572,2.986,1039.36,13.57,-1.0,0.0,0.0
20549,8978,1.411,0.186,206.73,37.52,-1.0,0.0,0.0
20550,8991,0.388,1.966,458.83,32.79,-1.0,0.0,1.19
20551,8991,-0.214,1.665,201.91,18.17,-1.0,0.0,1.38
20552,8991,0.169,-1.198,79.2,8.85,-1.0,0.0,0.4
20553,9019,-1.537,1.374,178.05,9.73,-1.0,0.0,0.16
20554,9021,0.181,-1.55,399.23,69.11,1.0,0.0,0.22
20555,9022,-0.227,-3.113,478.68,4.55,1.0,0.0,0.2
20556,9022,1.226,-1.893,76.11,16.47,-1.0,0.0,0.23
20557,9023,0.97,0.587,40.18,3.16,-1.0,0.0,999.9
20558,9038,-1.098,1.815,82.63,13.81,-1.0,0.0,2.89
20559,9048,-0.948,2.713,663.24,3.2,-1.0,0.0,0.0
20560,9053,0.146,0.217,992.64,131.11,1.0,0.0,0.04
20561,9053,0.304,-0.274,120.15,7.59,1.0,0.0,0.0
20562,9067,0.987,2.859,85.96,2.41,-1.0,0.0,999.9
20563,9072,1.994,2.701,283.69,9.01,-1.0,0.0,0.0
20564,9084,-1.047,-0.237,197.81,21.27,1.0,0.0,0.64
20565,9087,-0.475,-1.948,847.38,7.31,-1.0,0.0,0.12
20566,9090,-1.005,-2.37,1047.33,66.96,1.0,0.0,0.34
20567,9093,-0.41,-0.813,478.2,26.54,1.0,0.0,0.0
20568,9102,0.7,-2.967,1114.99,15.66,1.0,0.0,5.29
20569,9102,-1.405,-2.466,24.98,4.71,1.0,0.0,999.9
20570,9135,0.588,-2.601,1943.88,130.9,1.0,0.0,0.26
20571,9140,0.198,-0.407,3508.79,114.99,1.0,0.0,1.17
20572,9144,-1.379,-0.433,52.59,5.31,-1.0,0.0,0.25
20573,9145,-0.932,-0.127,1153.94,62.3,-1.0,0.0,7.09
20574,9152,-0.266,2.49,2075.85,24.24,-1.0,0.0,0.01
20575,9153,0.227,-1.812,453.81,22.87,-1.0,0.0,0.0
20576,9157,-0.986,-3.037,130.41,19.86,-1.0,0.0,0.84
20577,9162,-0.906,2.902,26.06,6.8,1.0,0.0,3.0
20578,9167,0.062,2.566,4303.49,327.23,1.0,0.0,0.04
20579,9168,0.028,-1.88,921.7,38.52,-1.0,0.0,0.67
20580,9174,-0.303,2.47,1137.56,3.98,1.0,0.0,0.0
20581,9181,-0.249,-1.274,4763.5,206.54,-1.0,0.0,0.24
20582,9182,0.004,-2.136,2673.82,24.55,-1.0,0.0,0.0
20583,9185,0.316,2.552,237.24,12.06,-1.0,0.0,0.0
20584,9188,1.172,2.723,220.06,12.77,1.0,0.0,0.0
20585,9192,0.476,2.693,1438.79,59.67,1.0,0.0,0.01
20586,9193,0.297,-2.778,1880.25,78.55,-1.0,0.0,0.0
20587,9195,1.155,-0.016,1131.87,29.15,-1.0,0.0,0.0
20588,9198,0.234,-0.385,352.91,17.75,1.0,0.0,0.05
20589,9203,-0.418,-1.464,49.3,7.3,-1.0,0.0,2.44
20590,9205,0.334,-1.061,25.05,4.14,1.0,0.0,3.8
20591,9207,0.94,-0.913,33.75,3.03,-1.0,0.0,0.9
20592,9210,0.66,-2.542,1038.58,35.53,1.0,0.0,0.72
20593,9213,0.746,-0.305,3546.19,101.66,1.0,0.0,0.0
20594,9214,1.161,2.437,1567.92,176.2,1.0,0.0,0.9
20595,9214,1.584,2.403,25.57,2.31,1.0,0.0,999.9
20596,9219,0.148,-1.22,638.79,66.42,1.0,0.0,0.91
20597,9221,0.45,0.396,5207.83,45.84,-1.0,0.0,0.93
20598,9221,0.468,-2.555,1773.03,59.42,-1.0,0.0,0.02
20599,9223,-0.592,-2.5,4096.43,55.17,1.0,0.0,999.9
20600,9230,-1.868,0.082,324.4,6.68,1.0,0.0,3.75
20601,9236,-0.713,1.944,242.87,21.46,-1.0,0.0,1.26
20602,9238,0.752,-1.734,1390.42,15.78,-1.0,0.0,0.0
20603,9242,-0.36,0.685,1869.66,238.92,1.0,0.0,0.04
20604,9252,0.181,0.184,2073.6,95.57,-1.0,0.0,0.01
20605,9255,-0.303,-0.728,1316.5,36.05,-1.0,0.0,0.03
20606,9256,-0.108,1.598,2323.58,155.57,1.0,0.0,0.07
20607,9258,-0.624,1.769,129.57,0.91,1.0,0.0,0.0
20608,9259,-1.282,-1.467,987.83,147.82,1.0,0.0,0.39
20609,9264,-1.093,2.077,1583.06,91.57,1.0,0.0,0.0
20610,9268,0.319,1.609,2007.91,83.24,1.0,0.0,0.23
20611,9272,2.292,1.416,37.99,5.74,-1.0,0.0,0.37
20612,9274,0.594,1.214,3321.12,129.09,-1.0,0.0,0.07
20613,9284,-0.232,-1.392,865.51,41.13,1.0,0.0,1.57
20614,9285,1.478,-1.21,752.65,37.61,-1.0,0.0,0.04
20615,9287,-1.172,-2.308,1291.74,9.85,1.0,0.0,0.0
20616,9287,-0.598,1.104,43.7,5.99,-1.0,0.0,0.0
20617,9333,-0.057,1.651,614.73,33.92,1.0,0.0,0.0
20618,9336,-0.33,1.665,1731.63,289.96,1.0,0.0,8.91
20619,9337,-1.44,0.989,1410.32,168.35,1.0,0.0,0.56
20620,9347,-0.636,-0.279,2229.67,47.23,1.0,0.0,999.9
20621,9353,-1.173,-0.315,156.15,13.9,1.0,0.0,0.75
20622,9354,0.641,-0.855,320.42,20.09,-1.0,0.0,0.0
20623,9360,-0.493,2.914,2529.81,131.66,1.0,0.0,0.06
20624,9361,1.643,1.835,34.62,6.38,1.0,0.0,2.35
20625,9364,-0.521,2.596,1615.98,48.76,-1.0,0.0,0.11
20626,9364,0.374,2.387,55.74,4.49,1.0,0.0,0.0
20627,9365,0.661,3.01,384.84,43.72,-1.0,0.0,0.12
20628,9396,-0.194,2.121,2469.11,298.17,1.0,0.0,0.58
20629,9400,0.731,1.167,50.9,0.15,1.0,0.0,999.9
20630,9407,-0.392,0.501,955.0,88.7,1.0,0.0,0.34
20631,9409,-0.326,-0.486,1936.41,91.58,-1.0,0.0,0.31
20632,9410,-0.141,0.597,92.15,20.18,-1.0,0.0,0.24
20633,9411,1.283,-2.697,79.1,5.48,-1.0,0.0,999.9
20634,9419,1.506,-1.887,1653.49,45.2,-1.0,0.0,0.33
20635,9425,-0.239,2.98,4460.61,1.97,-1.0,0.0,0.0
20636,9429,0.811,-1.23,1902.58,21.15,-1.0,0.0,0.0
20637,9433,-1.038,0.154,77.49,10.77,1.0,0.0,3.89
20638,9433,0.542,-2.439,42.62,5.95,-1.0,0.0,0.47
20639,9435,-1.444,0.234,2247.45,-0.0,1.0,0.0,999.9
20640,9440,-1.425,2.731,715.86,48.95,1.0,0.0,2.16
20641,9446,0.564,1.68,557.69,72.38,1.0,0.0,0.44
20642,9452,-0.26,1.92,332.02,26.78,1.0,0.0,2.21
20643,9454,1.013,-1.152,32.24,7.16,-1.0,0.0,4.22
20644,9456,-0.214,2.612,1446.46,61.15,-1.0,0.0,0.02
20645,9457,-0.221,-1.791,1668.16,85.98,1.0,0.0,1.69
20646,9458,1.445,0.544,471.1,7.76,1.0,0.0,999.9
20647,9459,-0.266,2.299,1113.31,149.43,1.0,0.0,0.09
20648,9478,-1.703,0.648,766.79,74.43,-1.0,0.0,0.44
20649,9485,-0.638,-0.512,755.1,2.41,-1.0,0.0,0.0
20650,9487,0.917,0.882,1098.45,4.34,-1.0,0.0,0.0
20651,9488,0.861,2.617,247.21,27.67,-1.0,0.0,0.8
20652,9494,-0.136,2.574,187.47,6.94,-1.0,0.0,999.9
20653,9503,0.229,-3.121,2924.33,502.69,1.0,0.0,1.02
20654,9505,-0.029,2.715,1000.88,22.75,1.0,0.0,0.0
20655,9517,0.428,-2.153,2284.1,68.49,-1.0,0.0,0.03
20656,9518,0.222,2.327,2333.99,91.32,1.0,0.0,3.93
20657,9531,1.126,0.38,340.31,22.79,-1.0,0.0,999.9
20658,9543,-0.015,-1.97,1134.63,38.26,1.0,0.0,2.79
20659,9545,-0.488,1.814,274.66,37.99,-1.0,0.0,0.19
20660,9546,-0.042,-0.853,748.87,96.91,-1.0,0.0,0.03
20661,9550,-1.795,1.694,639.74,42.77,1.0,0.0,0.78
20662,9551,-1.58,-2.068,655.28,42.25,1.0,0.0,1.26
20663,9553,2.129,-2.521,853.79,77.71,1.0,0.0,0.56
20664,9555,0.536,-2.562,35.37,5.08,1.0,0.0,0.0
20665,9561,-1.114,-2.598,1211.26,152.25,1.0,0.0,0.03
20666,9564,-0.196,-0.401,1373.6,58.29,1.0,0.0,2.04
20667,9566,-0.61,-1.076,286.54,21.19,1.0,0.0,0.0
20668,9567,-0.2,0.006,105.18,4.59,-1.0,0.0,0.0
20669,9572,-0.865,0.163,952.06,97.64,1.0,0.0,0.96
20670,9574,0.727,1.959,817.29,98.68,1.0,0.0,0.2
20671,9584,-0.656,-2.441,825.69,13.91,1.0,0.0,999.9
20672,9592,0.822,-1.98,1845.51,89.92,-1.0,0.0,0.0
20673,9600,-0.142,1.946,2628.57,217.5,1.0,0.0,2.29
20674,9600,0.109,-0.797,2579.25,25.36,-1.0,0.0,0.01
20675,9604,0.107,1.44,255.17,18.96,1.0,0.0,0.95
20676,9606,0.943,-2.233,270.94,25.59,1.0,0.0,0.41
20677,9616,0.492,0.928,2550.56,206.94,1.0,0.0,3.03
20678,9616,0.97,0.869,252.04,24.28,1.0,0.0,0.35
20679,9627,1.577,-3.104,328.7,1.47,-1.0,0.0,999.9
20680,9635,-0.467,3.085,785.46,0.0,-1.0,0.0,999.9
20681,9637,-0.053,-1.249,1195.22,78.27,1.0,0.0,1.17
20682,9646,0.064,0.549,535.2,1.13,-1.0,0.0,999.9
20683,9649,2.435,1.719,53.12,0.11,1.0,0.0,999.9
20684,9654,0.136,-2.9,1824.9,77.55,1.0,0.0,0.79
20685,2,-0.096,2.679,1836.94,266.8,1.0,0.0,1.55
20686,6,1.089,-0.869,621.93,21.9,-1.0,0.0,0.24
20687,15,0.392,-0.675,895.82,147.02,1.0,0.0,0.44
20688,17,-0.957,1.21,1007.09,160.12,1.0,0.0,1.51
20689,19,1.152,-1.635,108.51,6.4,-1.0,0.0,0.0
20690,24,-0.596,1.378,1850.63,53.33,1.0,0.0,0.0
20691,35,1.477,2.862,814.75,43.83,-1.0,0.0,0.07
20692,35,1.346,-2.957,721.59,70.14,1.0,0.0,0.47
20693,42,-1.943,-1.635,214.11,4.77,-1.0,0.0,0.0
20694,57,-0.141,-0.418,589.3,57.62,1.0,0.0,0.28
20695,59,-1.292,1.835,676.0,111.03,-1.0,0.0,0.09
20696,59,-1.724,1.587,73.07,5.34,-1.0,0.0,999.9
20697,71,0.3,-1.882,1367.12,15.3,-1.0,0.0,999.9
20698,83,0.828,-1.467,222.0,26.33,1.0,0.0,2.29
20699,83,-1.334,0.933,105.85,20.74,-1.0,0.0,0.62
20700,84,0.138,1.355,1923.01,182.22,1.0,0.0,0.0
20701,85,-1.818,1.197,933.21,16.29,1.0,0.0,8.41
20702,91,-0.529,1.666,1319.69,50.6,-1.0,0.0,0.15
20703,92,-3.474,-0.453,58.3,7.56,1.0,0.0,1.4
20704,107,0.925,0.573,565.94,58.54,1.0,0.0,4.7
20705,110,-0.501,-2.268,193.9,5.82,1.0,0.0,999.9
20706,114,-0.35,0.144,349.01,2.82,-1.0,0.0,0.39
20707,133,2.379,-0.783,31.11,5.82,1.0,0.0,1.3
20708,134,-1.083,-0.252,218.23,6.58,1.0,0.0,0.35
20709,134,0.305,-2.076,26.6,5.36,1.0,0.0,999.9
20710,136,0.04,2.69,1371.48,85.96,1.0,0.0,0.18
20711,140,0.823,-1.5,1521.81,188.51,-1.0,0.0,1.34
20712,143,0.641,0.097,91.55,11.89,-1.0,0.0,5.53
20713,144,-0.352,-1.007,1452.83,136.9,1.0,0.0,0.27
20714,151,1.57,-1.297,992.24,127.19,-1.0,0.0,1.25
20715,151,1.941,-1.597,129.47,15.38,-1.0,0.0,0.76
20716,152,-0.03,-2.468,1927.93,8.05,-1.0,0.0,999.9
20717,157,0.241,2.923,2085.48,364.56,-1.0,0.0,0.25
20718,159,-0.512,3.038,2098.03,61.99,-1.0,0.0,0.0
20719,160,1.159,1.896,962.09,54.46,1.0,0.0,0.02
20720,167,0.274,-0.6,67.25,12.33,-1.0,0.0,1.25
20721,168,-1.0,-3.081,252.08,2.37,1.0,0.0,0.0
20722,170,1.352,-2.775,35.96,2.46,1.0,0.0,0.0
20723,175,0.037,1.443,59.18,8.46,-1.0,0.0,0.79
20724,176,-1.271,-0.295,653.79,4.96,-1.0,0.0,0.0
20725,179,-0.233,1.692,2941.11,106.38,1.0,0.0,17.56
20726,183,0.275,-0.457,66.57,13.03,1.0,0.0,0.79
20727,187,-0.489,-0.084,2480.86,507.64,1.0,0.0,0.04
20728,188,-0.908,0.988,32.63,3.27,-1.0,0.0,0.0
20729,189,-1.416,1.389,244.23,35.65,-1.0,0.0,0.97
20730,191,-0.92,1.723,712.21,11.23,1.0,0.0,0.4
20731,196,-0.556,-2.603,1000.91,40.31,1.0,0.0,0.5
20732,201,-0.804,-2.784,722.47,20.33,1.0,0.0,0.42
20733,205,0.183,2.977,96.65,7.25,-1.0,0.0,0.48
20734,206,0.917,1.116,111.53,1.36,1.0,0.0,0.0
20735,217,0.345,2.483,999.62,54.49,1.0,0.0,0.04
20736,226,1.674,-2.225,86.31,14.97,1.0,0.0,0.26
20737,241,-0.198,-2.672,459.86,39.24,1.0,0.0,0.72
20738,242,-0.37,-0.646,239.06,45.48,1.0,0.0,1.5
20739,251,1.126,2.601,85.68,11.63,-1.0,0.0,0.04
20740,254,0.969,2.676,116.09,7.42,1.0,0.0,8.49
20741,265,-0.484,0.771,561.87,70.22,1.0,0.0,0.63
20742,267,1.14,1.838,131.74,20.73,1.0,0.0,0.23
20743,281,-0.907,3.008,746.07,122.84,-1.0,0.0,0.54
20744,282,0.698,2.857,519.66,13.22,1.0,0.0,0.0
20745,282,-0.846,0.009,27.27,5.85,-1.0,0.0,0.73
20746,285,-0.276,2.808,640.8,50.83,1.0,0.0,0.44
20747,285,2.553,3.026,84.25,5.74,-1.0,0.0,4.82
20748,288,-0.273,3.133,293.31,57.61,-1.0,0.0,0.0
20749,291,0.917,0.586,350.94,25.56,1.0,0.0,1.63
20750,300,-0.659,-3.12,1052.15,1.33,1.0,0.0,0.0
20751,302,-1.366,1.545,215.9,13.34,-1.0,0.0,0.93
20752,302,-0.986,1.268,133.24,9.17,-1.0,0.0,0.3
20753,303,-0.178,1.927,611.88,93.84,1.0,0.0,1.11
20754,305,0.613,-0.262,807.95,58.01,1.0,0.0,0.04
20755,305,0.245,0.103,24.77,4.27,1.0,0.0,0.0
20756,322,0.33,1.004,516.05,19.69,1.0,0.0,0.0
20757,327,0.881,1.809,26.46,6.24,1.0,0.0,4.96
20758,332,0.685,2.159,356.69,48.42,1.0,0.0,1.21
20759,342,-0.489,-3.034,1182.17,143.21,-1.0,0.0,0.4
20760,349,-0.11,-0.963,1268.49,121.0,1.0,0.0,0.71
20761,358,-0.832,-1.392,692.36,31.37,-1.0,0.0,0.07
20762,359,0.196,-2.335,1052.98,87.03,-1.0,0.0,0.0
20763,362,0.497,-0.319,1895.95,145.19,-1.0,0.0,0.87
20764,362,0.092,-0.273,230.82,5.39,-1.0,0.0,0.0
20765,363,1.897,1.484,795.87,39.18,-1.0,0.0,0.25
20766,376,-0.697,-2.213,498.37,37.69,1.0,0.0,0.18
20767,377,-0.784,-0.782,1969.74,159.25,-1.0,0.0,0.14
20768,381,-0.035,-2.097,1306.55,253.92,-1.0,0.0,0.86
20769,386,-0.183,3.092,1044.45,108.3,-1.0,0.0,0.69
20770,386,0.058,1.803,192.6,3.21,1.0,0.0,999.9
20771,386,-0.685,-2.879,52.76,10.78,-1.0,0.0,2.21
20772,390,1.465,-2.639,58.65,9.13,-1.0,0.0,1.71
20773,393,0.593,-0.372,56.58,2.0,-1.0,0.0,0.0
20774,395,-1.278,-2.915,30.59,7.33,1.0,0.0,999.9
20775,399,-0.439,-0.966,2018.31,273.79,-1.0,0.0,2.63
20776,413,0.608,1.171,309.47,10.09,1.0,0.0,999.9
20777,415,-1.009,-0.875,246.4,41.44,1.0,0.0,0.42
20778,427,0.427,-0.271,320.68,1.08,1.0,0.0,0.0
20779,433,-0.139,1.39,61.68,3.72,1.0,0.0,0.0
20780,434,-0.112,1.471,233.79,11.11,-1.0,0.0,0.0
20781,441,0.609,2.911,142.11,12.26,-1.0,0.0,0.0
20782,444,-0.15,-1.073,589.65,5.98,-1.0,0.0,0.0
20783,451,-0.496,1.345,35.49,0.0,1.0,0.0,999.9
20784,473,-0.066,1.087,117.98,14.62,1.0,0.0,2.93
20785,477,0.267,1.302,1718.96,8.54,-1.0,0.0,0.0
20786,481,0.517,0.565,414.02,71.08,-1.0,0.0,0.0
20787,483,0.217,1.19,67.96,6.42,1.0,0.0,16.36
20788,485,1.038,-1.696,516.03,72.55,1.0,0.0,0.42
20789,485,0.642,-1.993,24.24,6.32,1.0,0.0,2.89
20790,490,0.092,-2.319,1528.7,319.89,1.0,0.0,1.26
20791,493,0.021,2.02,170.14,6.25,1.0,0.0,0.92
20792,494,0.963,1.618,1377.68,21.34,1.0,0.0,999.9
20793,496,-0.164,-0.444,1014.44,9.93,-1.0,0.0,0.0
20794,501,-0.632,0.64,1052.04,259.61,-1.0,0.0,0.14
20795,505,0.048,1.349,173.29,27.63,1.0,0.0,1.56
20796,521,0.126,-1.366,60.85,4.64,-1.0,0.0,999.9
20797,528,1.65,0.81,374.35,5.38,1.0,0.0,0.0
20798,529,-1.238,-2.926,1315.18,187.94,-1.0,0.0,0.07
20799,530,0.164,-0.702,1809.23,187.18,1.0,0.0,0.97
20800,530,-0.224,-0.427,25.7,5.82,1.0,0.0,999.9
20801,557,1.86,-2.334,24.9,2.49,-1.0,0.0,5.57
20802,567,0.631,-0.492,992.18,21.36,1.0,0.0,0.0
20803,568,-0.11,-0.213,615.43,45.76,-1.0,0.0,0.22
20804,577,3.128,2.608,37.15,7.29,-1.0,0.0,1.17
20805,582,0.941,-1.358,80.84,9.9,1.0,0.0,0.18
20806,587,1.697,2.044,171.68,5.47,1.0,0.0,8.13
20807,589,0.296,1.455,2240.7,85.98,1.0,0.0,4.86
20808,594,-0.84,0.813,809.21,20.55,1.0,0.0,1.04
20809,598,1.31,2.663,554.71,76.55,1.0,0.0,0.45
20810,603,-1.335,-2.97,885.05,68.6,1.0,0.0,0.09
20811,603,1.23,1.397,748.03,79.84,-1.0,0.0,0.33
20812,611,-0.066,1.315,654.08,10.91,1.0,0.0,0.0
20813,611,0.749,-0.019,45.52,9.72,1.0,0.0,0.0
20814,613,0.506,0.775,52.99,9.29,-1.0,0.0,4.0
20815,616,-2.42,2.064,47.23,0.15,1.0,0.0,999.9
20816,621,-0.018,-2.698,3233.31,76.31,1.0,0.0,0.59
20817,626,-0.529,-0.426,2826.22,15.05,-1.0,0.0,0.0
20818,641,-1.006,-2.346,2481.39,21.43,-1.0,0.0,0.0
20819,643,2.189,3.097,29.85,2.6,1.0,0.0,18.37
20820,656,0.86,0.661,977.48,31.97,1.0,0.0,0.0
20821,662,-0.783,-0.938,1425.67,93.71,-1.0,0.0,0.21
20822,662,0.218,0.57,52.62,4.0,-1.0,0.0,999.9
20823,663,-0.986,1.645,149.89,2.27,1.0,0.0,0.0
20824,664,-1.67,-3.115,308.9,21.96,1.0,0.0,0.21
20825,667,-1.272,0.299,27.41,4.41,1.0,0.0,0.0
20826,668,-2.044,-0.188,215.74,14.03,-1.0,0.0,0.21
20827,669,-0.132,-1.297,30.74,2.33,1.0,0.0,0.0
20828,688,-0.78,1.283,77.15,6.09,1.0,0.0,0.0
20829,689,1.166,2.905,381.91,15.65,1.0,0.0,0.0
20830,693,0.002,1.27,783.38,91.23,-1.0,0.0,0.4
20831,695,-0.261,3.08,342.2,21.61,1.0,0.0,0.55
20832,696,-1.903,-1.358,40.32,5.35,1.0,0.0,1.58
20833,698,0.392,-2.272,637.33,76.55,-1.0,0.0,1.23
20834,699,1.304,1.517,368.65,1.21,1.0,0.0,0.0
20835,708,-0.496,-2.079,770.52,34.33,-1.0,0.0,0.96
20836,714,-0.236,-2.416,41.18,4.18,1.0,0.0,999.9
20837,719,-0.127,0.58,654.25,31.37,-1.0,0.0,2.05
20838,719,1.612,2.088,521.7,0.14,1.0,0.0,999.9
20839,730,0.794,2.723,1671.02,132.99,-1.0,0.0,0.27
20840,732,-1.535,-0.873,772.97,88.38,1.0,0.0,0.69
20841,733,-0.288,-0.085,937.26,37.33,1.0,0.0,0.0
20842,738,-0.551,1.967,1358.35,118.89,1.0,0.0,1.43
20843,744,-0.431,-1.725,406.57,60.68,-1.0,0.0,0.7
