,event,eta,phi,PT,jmass,ntrk,btag,hadem
15237,3098,-0.037,-2.032,63.72,0.0,0.0,0.0,0.0
15238,3099,0.743,-2.429,1749.06,0.0,0.0,0.0,0.0
15239,3100,0.475,0.058,17.65,0.0,0.0,0.0,0.0
15240,3103,1.034,-0.605,32.84,0.0,0.0,0.0,0.0
15241,3110,0.231,1.218,905.22,0.0,0.0,0.0,0.0
15242,3114,-0.303,1.745,1303.12,0.0,0.0,0.0,0.0
15243,3127,1.242,-1.609,1737.02,0.0,0.0,0.0,0.0
15244,3148,-0.623,0.308,570.9,0.0,0.0,0.0,0.0
15245,3155,-0.132,2.739,1318.34,0.0,0.0,0.0,0.0
15246,3162,-0.807,-3.129,486.59,0.0,0.0,0.0,0.0
15247,3163,0.795,2.66,18.1,0.0,0.0,0.0,0.0
15248,3168,0.09,3.003,4356.58,0.0,0.0,0.0,0.0
15249,3173,-0.274,1.228,3239.28,0.0,0.0,0.0,0.0
15250,3181,-0.343,-0.096,624.94,0.0,0.0,0.0,0.0
15251,3185,1.143,3.114,1244.4,0.0,0.0,0.0,0.0
15252,3191,0.623,2.007,889.53,0.0,0.0,0.0,0.0
15253,3195,-0.554,-1.646,1311.03,0.0,0.0,0.0,0.0
15254,3211,0.397,0.647,2018.04,0.0,0.0,0.0,0.0
15255,3220,1.493,2.088,476.74,0.0,0.0,0.0,0.0
15256,3227,0.689,-0.783,1199.74,0.0,0.0,0.0,0.0
15257,3227,0.759,0.342,818.22,0.0,0.0,0.0,0.0
15258,3256,-0.237,-1.716,3284.91,0.0,0.0,0.0,0.0
15259,3264,-0.058,-1.747,3107.18,0.0,0.0,0.0,0.0
15260,3264,-0.96,3.054,11.99,0.0,0.0,0.0,0.0
15261,3265,-0.214,0.99,3986.97,0.0,0.0,0.0,0.0
15262,3270,1.088,0.677,20.76,0.0,0.0,0.0,0.0
15263,3271,1.066,0.854,1006.69,0.0,0.0,0.0,0.0
15264,3275,-0.735,-0.698,2136.17,0.0,0.0,0.0,0.0
15265,3285,0.563,0.607,101.73,0.0,0.0,0.0,0.0
15266,3287,-0.705,-2.487,2586.23,0.0,0.0,0.0,0.0
15267,3291,0.84,-1.964,87.57,0.0,0.0,0.0,0.0
15268,3291,-0.987,-1.41,28.5,0.0,0.0,0.0,0.0
15269,3293,-2.091,-1.12,989.09,0.0,0.0,0.0,0.0
15270,3306,1.913,-1.604,873.79,0.0,0.0,0.0,0.0
15271,3323,-1.63,2.233,82.4,0.0,0.0,0.0,0.0
15272,3333,1.415,2.906,725.59,0.0,0.0,0.0,0.0
15273,3334,-0.921,0.89,67.94,0.0,0.0,0.0,0.0
15274,3359,-1.267,2.374,10.45,0.0,0.0,0.0,0.0
15275,3360,0.339,-1.307,2657.63,0.0,0.0,0.0,0.0
15276,3361,0.345,-0.101,492.07,0.0,0.0,0.0,0.0
15277,3362,0.478,-2.014,2483.57,0.0,0.0,0.0,0.0
15278,3367,-0.122,-0.087,4201.83,0.0,0.0,0.0,0.0
15279,3380,1.573,-2.863,1595.84,0.0,0.0,0.0,0.0
15280,3394,-0.255,2.789,2756.1,0.0,0.0,0.0,0.0
15281,3407,-0.679,1.95,2415.1,0.0,0.0,0.0,0.0
15282,3428,-1.286,-0.909,81.66,0.0,0.0,0.0,0.0
15283,3434,-1.715,2.684,50.69,0.0,0.0,0.0,0.0
15284,3454,-0.039,1.818,134.15,0.0,0.0,0.0,0.0
15285,3467,0.181,-0.222,1906.41,0.0,0.0,0.0,0.0
15286,3471,-0.335,-2.113,3787.42,0.0,0.0,0.0,0.0
15287,3478,-0.37,-1.996,1297.92,0.0,0.0,0.0,0.0
15288,3479,2.055,-1.033,47.53,0.0,0.0,0.0,0.0
15289,3483,1.124,2.275,1811.16,0.0,0.0,0.0,0.0
15290,3514,0.338,0.65,743.17,0.0,0.0,0.0,0.0
15291,3515,-1.291,-0.681,736.29,0.0,0.0,0.0,0.0
15292,3521,-0.405,0.829,2189.77,0.0,0.0,0.0,0.0
15293,3523,-0.734,-1.152,1408.0,0.0,0.0,0.0,0.0
15294,3530,-0.688,1.03,19.34,0.0,0.0,0.0,0.0
15295,3535,-0.251,2.881,2486.29,0.0,0.0,0.0,0.0
15296,3540,1.23,0.278,519.93,0.0,0.0,0.0,0.0
15297,3543,-0.135,-0.205,2300.89,0.0,0.0,0.0,0.0
15298,3582,-0.42,0.096,2334.48,0.0,0.0,0.0,0.0
15299,3584,1.555,1.097,1037.06,0.0,0.0,0.0,0.0
15300,3600,-0.331,-2.879,1185.73,0.0,0.0,0.0,0.0
15301,3613,0.221,-3.128,16.83,0.0,0.0,0.0,0.0
15302,3615,-0.551,2.953,2796.16,0.0,0.0,0.0,0.0
15303,3625,0.04,-2.016,2238.75,0.0,0.0,0.0,0.0
15304,3648,-2.295,1.069,569.82,0.0,0.0,0.0,0.0
15305,3654,0.715,1.989,32.21,0.0,0.0,0.0,0.0
15306,3662,1.288,-1.019,323.43,0.0,0.0,0.0,0.0
15307,3678,1.11,-2.955,211.08,0.0,0.0,0.0,0.0
15308,3698,0.714,-1.94,3415.29,0.0,0.0,0.0,0.0
15309,3698,0.992,-2.871,283.37,0.0,0.0,0.0,0.0
15310,3705,-0.704,0.207,1540.94,0.0,0.0,0.0,0.0
15311,3715,-2.097,-2.97,16.4,0.0,0.0,0.0,0.0
15312,3716,1.454,1.546,202.65,0.0,0.0,0.0,0.0
15313,3718,0.015,-1.325,1194.86,0.0,0.0,0.0,0.0
15314,3738,-0.313,2.31,340.67,0.0,0.0,0.0,0.0
15315,3746,0.247,-2.648,1445.18,0.0,0.0,0.0,0.0
15316,3748,-0.024,-1.748,3337.46,0.0,0.0,0.0,0.0
15317,3762,-1.18,1.547,29.33,0.0,0.0,0.0,0.0
15318,3766,-0.466,-1.038,4043.98,0.0,0.0,0.0,0.0
15319,3773,0.103,2.823,126.41,0.0,0.0,0.0,0.0
15320,3773,0.549,-1.127,18.82,0.0,0.0,0.0,0.0
15321,3777,1.707,2.574,40.61,0.0,0.0,0.0,0.0
15322,3779,-2.451,1.194,158.5,0.0,0.0,0.0,0.0
15323,3795,0.478,-1.434,19.67,0.0,0.0,0.0,0.0
15324,3796,-0.73,1.077,58.47,0.0,0.0,0.0,0.0
15325,3803,-0.801,-1.657,1108.26,0.0,0.0,0.0,0.0
15326,3806,0.544,-2.027,61.85,0.0,0.0,0.0,0.0
15327,3812,-0.883,1.805,2565.21,0.0,0.0,0.0,0.0
15328,3813,1.746,0.136,171.64,0.0,0.0,0.0,0.0
15329,3815,-0.646,-2.051,621.76,0.0,0.0,0.0,0.0
15330,3824,-2.403,0.991,14.24,0.0,0.0,0.0,0.0
15331,3832,-0.517,1.551,10.1,0.0,0.0,0.0,0.0
15332,3854,0.125,-1.498,1887.87,0.0,0.0,0.0,0.0
15333,3857,-0.489,0.773,338.8,0.0,0.0,0.0,0.0
15334,3861,0.062,1.014,707.2,0.0,0.0,0.0,0.0
15335,3872,0.364,2.48,2801.85,0.0,0.0,0.0,0.0
15336,3874,-0.195,0.677,4170.47,0.0,0.0,0.0,0.0
15337,3874,-1.511,1.926,404.38,0.0,0.0,0.0,0.0
15338,3882,0.038,-2.384,13.78,0.0,0.0,0.0,0.0
15339,3883,0.419,-1.921,39.3,0.0,0.0,0.0,0.0
15340,3899,-0.552,-0.915,163.82,0.0,0.0,0.0,0.0
15341,3913,-1.378,-0.62,26.7,0.0,0.0,0.0,0.0
15342,3919,-0.709,0.12,2210.5,0.0,0.0,0.0,0.0
15343,3920,-1.179,-1.375,1933.82,0.0,0.0,0.0,0.0
15344,3926,-0.268,-0.555,423.77,0.0,0.0,0.0,0.0
15345,3927,0.004,0.726,2355.22,0.0,0.0,0.0,0.0
15346,3932,-0.093,0.446,2242.44,0.0,0.0,0.0,0.0
15347,3939,0.255,-1.659,1972.03,0.0,0.0,0.0,0.0
15348,3941,0.859,-1.055,14.7,0.0,0.0,0.0,0.0
15349,3947,0.288,0.675,1852.2,0.0,0.0,0.0,0.0
15350,3953,0.394,-0.866,110.24,0.0,0.0,0.0,0.0
15351,3965,-1.022,-1.551,88.64,0.0,0.0,0.0,0.0
15352,3968,1.828,-0.974,61.51,0.0,0.0,0.0,0.0
15353,3968,0.666,0.271,10.71,0.0,0.0,0.0,0.0
15354,3975,0.51,1.809,794.23,0.0,0.0,0.0,0.0
15355,3976,0.8,2.41,281.47,0.0,0.0,0.0,0.0
15356,3977,-0.245,-2.298,2108.55,0.0,0.0,0.0,0.0
15357,3979,-0.626,-2.897,959.58,0.0,0.0,0.0,0.0
15358,3982,0.001,0.334,1638.68,0.0,0.0,0.0,0.0
15359,3982,0.197,-0.174,17.73,0.0,0.0,0.0,0.0
15360,4002,0.107,-0.727,2667.66,0.0,0.0,0.0,0.0
15361,4017,0.384,-0.449,2712.46,0.0,0.0,0.0,0.0
15362,4047,-0.441,1.193,2532.44,0.0,0.0,0.0,0.0
15363,4050,-1.344,-2.174,364.36,0.0,0.0,0.0,0.0
15364,4051,-0.956,0.391,1823.84,0.0,0.0,0.0,0.0
15365,4077,1.289,-1.81,919.34,0.0,0.0,0.0,0.0
15366,4098,-0.497,-2.264,536.32,0.0,0.0,0.0,0.0
15367,4099,0.208,-2.224,39.72,0.0,0.0,0.0,0.0
15368,4113,-1.395,-0.958,1122.83,0.0,0.0,0.0,0.0
15369,4121,-1.102,1.178,1925.11,0.0,0.0,0.0,0.0
15370,4151,1.805,1.831,473.95,0.0,0.0,0.0,0.0
15371,4177,0.721,1.807,1764.63,0.0,0.0,0.0,0.0
15372,4180,0.823,-2.383,2134.45,0.0,0.0,0.0,0.0
15373,4184,-0.625,-1.376,1442.97,0.0,0.0,0.0,0.0
15374,4184,-0.275,2.924,952.93,0.0,0.0,0.0,0.0
15375,4184,-1.523,1.353,71.59,0.0,0.0,0.0,0.0
15376,4187,1.5,-2.336,161.11,0.0,0.0,0.0,0.0
15377,4188,-0.044,-0.458,2170.87,0.0,0.0,0.0,0.0
15378,4196,-1.363,2.147,340.96,0.0,0.0,0.0,0.0
15379,4208,1.103,2.839,46.21,0.0,0.0,0.0,0.0
15380,4217,-0.241,0.488,203.78,0.0,0.0,0.0,0.0
15381,4219,-1.271,-2.833,23.58,0.0,0.0,0.0,0.0
15382,4219,-0.239,2.399,17.45,0.0,0.0,0.0,0.0
15383,4228,0.389,-1.871,988.4,0.0,0.0,0.0,0.0
15384,4251,0.349,-2.319,62.29,0.0,0.0,0.0,0.0
15385,4273,-0.564,-1.309,3730.97,0.0,0.0,0.0,0.0
15386,4273,0.693,1.426,3257.01,0.0,0.0,0.0,0.0
15387,4282,-0.573,1.184,516.74,0.0,0.0,0.0,0.0
15388,4284,0.514,-2.656,1852.7,0.0,0.0,0.0,0.0
15389,4286,1.201,3.099,1375.64,0.0,0.0,0.0,0.0
15390,4286,0.548,1.141,896.45,0.0,0.0,0.0,0.0
15391,4312,-0.462,-0.591,2787.32,0.0,0.0,0.0,0.0
15392,4317,-0.831,-2.375,14.25,0.0,0.0,0.0,0.0
15393,4319,1.307,0.109,1836.02,0.0,0.0,0.0,0.0
15394,4319,-0.638,-2.29,825.13,0.0,0.0,0.0,0.0
15395,4325,-0.016,-1.756,1791.91,0.0,0.0,0.0,0.0
15396,4338,-1.01,-0.306,42.38,0.0,0.0,0.0,0.0
15397,4359,0.807,2.367,1424.19,0.0,0.0,0.0,0.0
15398,4365,0.108,2.83,1586.23,0.0,0.0,0.0,0.0
15399,4366,-0.811,2.544,2021.7,0.0,0.0,0.0,0.0
15400,4373,0.074,2.963,2332.83,0.0,0.0,0.0,0.0
15401,4375,-0.205,2.852,16.18,0.0,0.0,0.0,0.0
15402,4376,-1.22,-2.571,111.23,0.0,0.0,0.0,0.0
15403,4377,-2.31,2.34,77.7,0.0,0.0,0.0,0.0
15404,4390,0.029,0.801,2811.81,0.0,0.0,0.0,0.0
15405,4397,-0.976,3.044,196.07,0.0,0.0,0.0,0.0
15406,4406,-0.899,0.363,231.18,0.0,0.0,0.0,0.0
15407,4408,0.655,-0.42,2475.97,0.0,0.0,0.0,0.0
15408,4412,-0.742,1.948,2411.63,0.0,0.0,0.0,0.0
15409,4413,-0.065,2.337,1729.38,0.0,0.0,0.0,0.0
15410,4415,0.583,-0.851,12.44,0.0,0.0,0.0,0.0
15411,4432,-0.689,-0.492,20.44,0.0,0.0,0.0,0.0
15412,4443,-0.428,-0.186,974.93,0.0,0.0,0.0,0.0
15413,4446,-1.27,0.797,3067.25,0.0,0.0,0.0,0.0
15414,4449,0.602,0.706,37.59,0.0,0.0,0.0,0.0
15415,4458,0.896,-1.373,1097.47,0.0,0.0,0.0,0.0
15416,4466,-1.989,0.156,110.37,0.0,0.0,0.0,0.0
15417,4470,2.053,-3.072,91.48,0.0,0.0,0.0,0.0
15418,4477,-1.182,-0.395,305.72,0.0,0.0,0.0,0.0
15419,4478,-0.652,2.421,976.82,0.0,0.0,0.0,0.0
15420,4478,0.453,-3.097,20.91,0.0,0.0,0.0,0.0
15421,4484,-1.691,2.072,44.88,0.0,0.0,0.0,0.0
15422,4489,0.573,1.722,1866.65,0.0,0.0,0.0,0.0
15423,4519,-1.612,-2.031,36.39,0.0,0.0,0.0,0.0
15424,4523,0.801,2.425,1411.97,0.0,0.0,0.0,0.0
15425,4545,-2.155,-2.566,19.24,0.0,0.0,0.0,0.0
15426,4553,-0.686,-2.668,1221.8,0.0,0.0,0.0,0.0
15427,4558,-0.161,2.471,4924.94,0.0,0.0,0.0,0.0
15428,4560,0.188,2.179,1242.14,0.0,0.0,0.0,0.0
15429,4560,-0.233,2.986,15.25,0.0,0.0,0.0,0.0
15430,4562,-0.311,2.096,3550.32,0.0,0.0,0.0,0.0
15431,4565,-0.032,-2.799,105.47,0.0,0.0,0.0,0.0
15432,4596,-0.754,0.743,2424.14,0.0,0.0,0.0,0.0
15433,4603,0.213,2.867,2259.11,0.0,0.0,0.0,0.0
15434,4604,-1.294,-2.415,1776.9,0.0,0.0,0.0,0.0
15435,4607,-0.226,1.864,1609.99,0.0,0.0,0.0,0.0
15436,4607,2.136,-3.078,512.97,0.0,0.0,0.0,0.0
15437,4616,1.58,2.145,106.27,0.0,0.0,0.0,0.0
15438,4634,-0.852,-0.733,2694.45,0.0,0.0,0.0,0.0
15439,4656,-0.191,-3.003,4039.94,0.0,0.0,0.0,0.0
15440,4660,-0.743,-0.447,1079.41,0.0,0.0,0.0,0.0
15441,4665,-0.258,-0.64,2874.03,0.0,0.0,0.0,0.0
15442,4669,1.253,-1.523,60.91,0.0,0.0,0.0,0.0
15443,4691,0.674,-2.556,3158.85,0.0,0.0,0.0,0.0
15444,4696,-0.005,0.101,2551.34,0.0,0.0,0.0,0.0
15445,4704,-0.258,-3.095,2100.9,0.0,0.0,0.0,0.0
15446,4738,-0.42,-1.497,3087.04,0.0,0.0,0.0,0.0
15447,4746,-1.602,-3.086,35.52,0.0,0.0,0.0,0.0
15448,4747,-1.043,3.104,78.27,0.0,0.0,0.0,0.0
15449,4750,0.284,1.814,116.25,0.0,0.0,0.0,0.0
15450,4780,-1.756,-1.002,386.15,0.0,0.0,0.0,0.0
15451,4783,-0.504,0.162,863.92,0.0,0.0,0.0,0.0
15452,4787,0.936,1.612,1174.05,0.0,0.0,0.0,0.0
15453,4800,-0.539,-0.34,35.64,0.0,0.0,0.0,0.0
15454,4805,0.521,1.118,77.26,0.0,0.0,0.0,0.0
15455,4810,0.155,-0.292,3354.8,0.0,0.0,0.0,0.0
15456,4816,-0.363,2.233,137.81,0.0,0.0,0.0,0.0
15457,4841,0.07,-2.566,4295.59,0.0,0.0,0.0,0.0
15458,4846,-0.414,-0.542,3199.35,0.0,0.0,0.0,0.0
15459,4850,0.873,2.304,1436.43,0.0,0.0,0.0,0.0
15460,4853,-0.351,1.416,2047.14,0.0,0.0,0.0,0.0
15461,4864,1.026,2.624,88.38,0.0,0.0,0.0,0.0
15462,4867,-0.774,2.409,195.91,0.0,0.0,0.0,0.0
15463,4869,-0.721,-0.652,2432.32,0.0,0.0,0.0,0.0
15464,4871,1.861,-2.877,885.96,0.0,0.0,0.0,0.0
15465,4871,0.7,0.27,161.15,0.0,0.0,0.0,0.0
15466,4875,0.543,-0.097,198.64,0.0,0.0,0.0,0.0
15467,4878,0.628,-0.921,1456.4,0.0,0.0,0.0,0.0
15468,4918,-1.105,-0.43,94.99,0.0,0.0,0.0,0.0
15469,4946,-0.979,0.145,117.24,0.0,0.0,0.0,0.0
15470,4948,1.947,1.233,321.2,0.0,0.0,0.0,0.0
15471,4951,-1.261,-2.738,423.85,0.0,0.0,0.0,0.0
15472,4962,-0.833,-2.353,1314.7,0.0,0.0,0.0,0.0
15473,4964,-0.26,-1.881,4978.43,0.0,0.0,0.0,0.0
15474,4965,0.182,-2.509,11.72,0.0,0.0,0.0,0.0
15475,4973,0.988,2.068,61.85,0.0,0.0,0.0,0.0
15476,4974,-1.862,-2.293,43.65,0.0,0.0,0.0,0.0
15477,4984,0.132,-0.606,4554.88,0.0,0.0,0.0,0.0
15478,4994,-1.508,1.49,496.97,0.0,0.0,0.0,0.0
15479,4997,0.581,-2.593,579.67,0.0,0.0,0.0,0.0
15480,5003,-0.161,-1.906,3386.61,0.0,0.0,0.0,0.0
15481,5015,0.806,2.906,2110.59,0.0,0.0,0.0,0.0
15482,5021,0.044,2.975,1242.17,0.0,0.0,0.0,0.0
15483,5039,0.518,-1.399,1925.63,0.0,0.0,0.0,0.0
15484,5050,0.221,-2.454,2251.88,0.0,0.0,0.0,0.0
15485,5057,1.344,-0.027,695.53,0.0,0.0,0.0,0.0
15486,5061,-0.377,-0.537,3086.31,0.0,0.0,0.0,0.0
15487,5073,1.348,-2.352,219.92,0.0,0.0,0.0,0.0
15488,5078,2.498,-1.714,50.18,0.0,0.0,0.0,0.0
15489,5080,-1.428,-2.676,855.64,0.0,0.0,0.0,0.0
15490,5095,-0.22,2.31,680.12,0.0,0.0,0.0,0.0
15491,5109,-1.165,0.154,734.41,0.0,0.0,0.0,0.0
15492,5120,-0.144,0.772,245.08,0.0,0.0,0.0,0.0
15493,5124,-1.972,-2.733,366.69,0.0,0.0,0.0,0.0
15494,5127,-0.926,-2.935,1954.24,0.0,0.0,0.0,0.0
15495,5129,-0.032,0.769,36.49,0.0,0.0,0.0,0.0
15496,5139,0.223,3.092,3363.9,0.0,0.0,0.0,0.0
15497,5151,-0.294,1.098,601.73,0.0,0.0,0.0,0.0
15498,5154,1.667,-2.37,32.19,0.0,0.0,0.0,0.0
15499,5158,1.089,-0.926,40.07,0.0,0.0,0.0,0.0
15500,5161,0.165,1.559,77.18,0.0,0.0,0.0,0.0
15501,5180,-0.793,0.936,1485.37,0.0,0.0,0.0,0.0
15502,5181,-0.918,-1.201,924.98,0.0,0.0,0.0,0.0
15503,5189,-0.039,1.119,4801.04,0.0,0.0,0.0,0.0
15504,5195,-0.394,-1.42,3978.66,0.0,0.0,0.0,0.0
15505,5197,-1.113,-1.712,11.35,0.0,0.0,0.0,0.0
15506,5214,1.131,-2.651,2009.47,0.0,0.0,0.0,0.0
15507,5230,-0.814,-2.917,374.28,0.0,0.0,0.0,0.0
15508,5265,-1.184,2.654,140.23,0.0,0.0,0.0,0.0
15509,5270,1.196,2.527,1219.44,0.0,0.0,0.0,0.0
15510,5276,1.402,2.805,1257.58,0.0,0.0,0.0,0.0
15511,5277,0.351,-2.441,3407.32,0.0,0.0,0.0,0.0
15512,5298,-0.505,-1.808,150.34,0.0,0.0,0.0,0.0
15513,5303,0.642,0.572,1103.25,0.0,0.0,0.0,0.0
15514,5304,1.017,1.549,378.87,0.0,0.0,0.0,0.0
15515,5313,-1.511,2.022,1485.1,0.0,0.0,0.0,0.0
15516,5315,0.115,-1.356,229.64,0.0,0.0,0.0,0.0
15517,5316,-1.531,-2.521,24.59,0.0,0.0,0.0,0.0
15518,5322,-0.68,1.507,108.49,0.0,0.0,0.0,0.0
15519,5325,-0.409,1.401,2546.52,0.0,0.0,0.0,0.0
15520,5349,-0.082,-2.219,3318.9,0.0,0.0,0.0,0.0
15521,5353,0.05,0.067,1104.5,0.0,0.0,0.0,0.0
15522,5356,1.611,-2.5,94.15,0.0,0.0,0.0,0.0
15523,5368,-0.625,-0.747,844.05,0.0,0.0,0.0,0.0
15524,5381,1.408,0.152,827.92,0.0,0.0,0.0,0.0
15525,5381,-0.71,1.892,646.17,0.0,0.0,0.0,0.0
15526,5395,-1.017,0.177,221.31,0.0,0.0,0.0,0.0
15527,5395,0.289,1.206,12.49,0.0,0.0,0.0,0.0
15528,5406,-1.096,0.686,601.19,0.0,0.0,0.0,0.0
15529,5411,0.776,1.781,1967.0,0.0,0.0,0.0,0.0
15530,5413,0.375,-0.197,2851.41,0.0,0.0,0.0,0.0
15531,5414,-1.227,-1.379,1120.23,0.0,0.0,0.0,0.0
15532,5436,-0.708,1.731,109.26,0.0,0.0,0.0,0.0
15533,5437,2.046,-1.155,44.03,0.0,0.0,0.0,0.0
15534,5439,-0.428,1.451,38.15,0.0,0.0,0.0,0.0
15535,5450,2.068,2.519,485.81,0.0,0.0,0.0,0.0
15536,5460,-0.282,3.116,723.02,0.0,0.0,0.0,0.0
15537,5460,1.036,-2.458,47.91,0.0,0.0,0.0,0.0
15538,5463,-0.343,0.268,3109.04,0.0,0.0,0.0,0.0
15539,5468,-0.577,-1.249,2471.43,0.0,0.0,0.0,0.0
15540,5469,-1.342,2.695,2129.11,0.0,0.0,0.0,0.0
15541,5477,0.242,-0.422,1770.9,0.0,0.0,0.0,0.0
15542,5478,-0.155,1.679,367.76,0.0,0.0,0.0,0.0
15543,5495,-2.245,2.723,22.22,0.0,0.0,0.0,0.0
15544,5506,-0.106,-0.963,19.76,0.0,0.0,0.0,0.0
15545,5544,-1.85,1.432,974.0,0.0,0.0,0.0,0.0
15546,5547,-0.329,-1.557,3592.93,0.0,0.0,0.0,0.0
15547,5562,0.929,0.669,12.49,0.0,0.0,0.0,0.0
15548,5565,-0.375,2.848,2404.37,0.0,0.0,0.0,0.0
15549,5570,-0.755,0.475,388.46,0.0,0.0,0.0,0.0
15550,5598,1.268,-0.863,499.15,0.0,0.0,0.0,0.0
15551,5607,-1.535,-2.359,100.78,0.0,0.0,0.0,0.0
15552,5611,-1.336,-0.691,1440.74,0.0,0.0,0.0,0.0
15553,5616,-1.63,-2.791,134.27,0.0,0.0,0.0,0.0
15554,5634,0.319,-1.893,2743.29,0.0,0.0,0.0,0.0
15555,5648,0.229,0.991,3451.69,0.0,0.0,0.0,0.0
15556,5669,-0.682,3.004,1061.55,0.0,0.0,0.0,0.0
15557,5686,1.996,0.979,31.95,0.0,0.0,0.0,0.0
15558,5688,-1.206,-1.696,92.02,0.0,0.0,0.0,0.0
15559,5699,-0.358,0.505,15.16,0.0,0.0,0.0,0.0
15560,5715,1.204,1.691,2000.05,0.0,0.0,0.0,0.0
15561,5725,-1.14,-1.268,2730.29,0.0,0.0,0.0,0.0
15562,5728,-0.508,1.556,2362.92,0.0,0.0,0.0,0.0
15563,5733,1.521,-2.717,29.76,0.0,0.0,0.0,0.0
15564,5734,-1.213,2.862,2334.66,0.0,0.0,0.0,0.0
15565,5737,-0.769,-0.129,3015.69,0.0,0.0,0.0,0.0
15566,5742,0.642,-0.044,348.91,0.0,0.0,0.0,0.0
15567,5754,-0.829,-2.521,180.86,0.0,0.0,0.0,0.0
15568,5757,0.811,-0.73,2811.75,0.0,0.0,0.0,0.0
15569,5762,0.146,-0.614,2850.38,0.0,0.0,0.0,0.0
15570,5776,0.183,1.172,1634.85,0.0,0.0,0.0,0.0
15571,5788,-0.712,2.682,2233.03,0.0,0.0,0.0,0.0
15572,5788,0.904,2.636,404.33,0.0,0.0,0.0,0.0
15573,5805,0.668,2.547,2092.07,0.0,0.0,0.0,0.0
15574,5805,-1.463,-2.641,26.02,0.0,0.0,0.0,0.0
15575,5839,0.169,2.149,1252.61,0.0,0.0,0.0,0.0
15576,5848,1.212,0.612,1753.57,0.0,0.0,0.0,0.0
15577,5852,-1.05,-1.329,705.82,0.0,0.0,0.0,0.0
15578,5853,-0.499,1.753,28.19,0.0,0.0,0.0,0.0
15579,5860,1.252,-1.837,1412.99,0.0,0.0,0.0,0.0
15580,5864,-0.364,0.109,1396.06,0.0,0.0,0.0,0.0
15581,5869,-0.293,1.378,80.93,0.0,0.0,0.0,0.0
15582,5871,1.104,-1.171,1469.37,0.0,0.0,0.0,0.0
15583,5875,0.174,1.01,474.19,0.0,0.0,0.0,0.0
15584,5884,0.882,-1.365,90.72,0.0,0.0,0.0,0.0
15585,5885,0.666,1.755,35.45,0.0,0.0,0.0,0.0
15586,5896,0.863,0.808,2836.43,0.0,0.0,0.0,0.0
15587,5914,-1.735,-0.566,13.46,0.0,0.0,0.0,0.0
15588,5915,-0.567,-0.811,676.27,0.0,0.0,0.0,0.0
15589,5949,0.004,-1.027,19.21,0.0,0.0,0.0,0.0
15590,5975,1.381,0.848,1178.22,0.0,0.0,0.0,0.0
15591,5990,0.784,-0.638,569.6,0.0,0.0,0.0,0.0
15592,5998,0.202,2.658,2113.91,0.0,0.0,0.0,0.0
15593,6002,1.448,0.949,56.54,0.0,0.0,0.0,0.0
15594,6003,0.982,1.447,15.26,0.0,0.0,0.0,0.0
15595,6020,1.12,-0.177,1259.29,0.0,0.0,0.0,0.0
15596,6028,0.015,-0.053,100.91,0.0,0.0,0.0,0.0
15597,6035,-0.594,1.495,685.81,0.0,0.0,0.0,0.0
15598,6037,0.54,2.181,1211.7,0.0,0.0,0.0,0.0
15599,6046,-2.377,-1.826,852.28,0.0,0.0,0.0,0.0
15600,6047,0.633,0.326,529.77,0.0,0.0,0.0,0.0
15601,6049,-1.123,2.809,1577.67,0.0,0.0,0.0,0.0
15602,6059,-1.279,-1.054,272.32,0.0,0.0,0.0,0.0
15603,6098,0.615,-2.19,49.05,0.0,0.0,0.0,0.0
15604,6107,-0.629,2.801,78.62,0.0,0.0,0.0,0.0
15605,6121,-1.867,1.633,12.98,0.0,0.0,0.0,0.0
15606,6134,-0.49,3.141,61.51,0.0,0.0,0.0,0.0
15607,6141,-1.176,2.684,1919.85,0.0,0.0,0.0,0.0
15608,6145,1.067,-0.004,1407.08,0.0,0.0,0.0,0.0
15609,6150,0.511,-1.423,3074.75,0.0,0.0,0.0,0.0
15610,6160,0.71,2.139,87.57,0.0,0.0,0.0,0.0
15611,6165,-0.043,-0.091,34.38,0.0,0.0,0.0,0.0
15612,6167,0.23,-1.678,1284.2,0.0,0.0,0.0,0.0
15613,6185,-0.552,1.782,488.7,0.0,0.0,0.0,0.0
15614,6186,-0.244,3.059,149.24,0.0,0.0,0.0,0.0
15615,6187,-0.149,1.829,1010.69,0.0,0.0,0.0,0.0
15616,6196,-0.407,0.277,11.0,0.0,0.0,0.0,0.0
15617,6198,-0.396,-2.861,2099.82,0.0,0.0,0.0,0.0
15618,6198,0.93,-2.884,112.14,0.0,0.0,0.0,0.0
15619,6202,-0.718,-0.476,281.13,0.0,0.0,0.0,0.0
15620,6206,-0.731,0.532,37.1,0.0,0.0,0.0,0.0
15621,6207,-1.098,-2.436,1955.45,0.0,0.0,0.0,0.0
15622,6213,0.12,2.79,201.56,0.0,0.0,0.0,0.0
15623,6215,-0.702,1.554,1888.08,0.0,0.0,0.0,0.0
15624,6226,-0.536,-1.525,732.82,0.0,0.0,0.0,0.0
15625,6228,0.934,0.868,1420.83,0.0,0.0,0.0,0.0
15626,6231,1.19,-1.319,67.72,0.0,0.0,0.0,0.0
15627,6234,0.053,1.876,4171.85,0.0,0.0,0.0,0.0
15628,6239,-0.152,-2.095,123.03,0.0,0.0,0.0,0.0
15629,6240,0.421,2.314,1210.95,0.0,0.0,0.0,0.0
