,eta,phi,PT,jmass,ntrk,btag,hadem,event#
287,0.581,2.836,177.41,0.0,1.0,0.0,0.0,2236
288,-0.203,2.187,949.07,0.0,1.0,0.0,0.0,2237
289,-0.078,-0.531,2030.44,0.0,-1.0,0.0,0.0,2242
290,-0.199,0.54,3352.41,0.0,-1.0,0.0,0.0,2249
291,-0.221,1.978,3624.42,0.0,-1.0,0.0,0.0,2253
292,1.007,0.171,238.07,0.0,1.0,0.0,0.0,2259
293,-0.589,-2.633,500.23,0.0,-1.0,0.0,0.0,2271
294,-1.505,-0.916,871.46,0.0,1.0,0.0,0.0,2276
295,0.185,-1.958,4032.13,0.0,1.0,0.0,0.0,2279
296,0.439,-2.847,725.03,0.0,1.0,0.0,0.0,2308
297,-0.468,0.666,13.6,0.0,1.0,0.0,0.0,2308
298,-2.367,-2.534,758.32,0.0,1.0,0.0,0.0,2322
299,-0.898,-3.01,2334.51,0.0,-1.0,0.0,0.0,2338
300,0.433,0.337,3288.51,0.0,1.0,0.0,0.0,2363
301,-0.644,-1.781,67.13,0.0,-1.0,0.0,0.0,2363
302,-0.017,1.877,2581.83,0.0,1.0,0.0,0.0,2371
303,1.251,1.639,117.62,0.0,1.0,0.0,0.0,2387
304,-0.774,-2.792,1796.81,0.0,1.0,0.0,0.0,2404
305,-0.501,-2.175,772.11,0.0,-1.0,0.0,0.0,2405
306,0.352,1.274,1037.3,0.0,1.0,0.0,0.0,2407
307,0.002,-2.55,1763.95,0.0,-1.0,0.0,0.0,2408
308,1.094,0.606,424.71,0.0,1.0,0.0,0.0,2408
309,0.03,1.535,691.64,0.0,-1.0,0.0,0.0,2410
310,-0.893,0.684,252.85,0.0,1.0,0.0,0.0,2423
311,-1.435,-2.724,547.38,0.0,-1.0,0.0,0.0,2430
312,0.507,-2.599,922.64,0.0,1.0,0.0,0.0,2458
313,-0.515,-2.51,1818.51,0.0,1.0,0.0,0.0,2460
