,eta,phi,PT,jmass,ntrk,btag,hadem,event#
254,-0.953,-0.417,16.3,0.0,0.0,0.0,0.0,7483
255,-0.473,0.558,439.82,0.0,0.0,0.0,0.0,7559
256,0.357,1.736,364.71,0.0,0.0,0.0,0.0,7579
257,0.112,2.193,32.72,0.0,0.0,0.0,0.0,7584
258,-0.478,0.745,100.46,0.0,0.0,0.0,0.0,7588
259,2.052,2.157,34.66,0.0,0.0,0.0,0.0,7590
260,1.121,-2.126,111.83,0.0,0.0,0.0,0.0,7608
261,-0.84,1.998,11.31,0.0,0.0,0.0,0.0,7620
262,-2.228,-1.928,27.85,0.0,0.0,0.0,0.0,7621
263,-0.766,-2.292,200.17,0.0,0.0,0.0,0.0,7640
264,2.373,0.958,77.52,0.0,0.0,0.0,0.0,7672
265,-0.721,1.485,100.0,0.0,0.0,0.0,0.0,7744
266,-0.336,1.295,13.32,0.0,0.0,0.0,0.0,7779
267,-0.221,0.169,32.87,0.0,0.0,0.0,0.0,7788
268,1.011,-0.859,444.39,0.0,0.0,0.0,0.0,7820
269,2.11,1.331,20.7,0.0,0.0,0.0,0.0,7820
270,-1.156,-1.655,67.34,0.0,0.0,0.0,0.0,7825
271,1.681,2.722,28.06,0.0,0.0,0.0,0.0,7862
272,0.069,-3.012,128.72,0.0,0.0,0.0,0.0,7922
273,0.847,1.486,10.57,0.0,0.0,0.0,0.0,7968
274,-0.406,-0.248,154.73,0.0,0.0,0.0,0.0,7974
275,1.891,-2.887,256.06,0.0,0.0,0.0,0.0,8018
276,1.487,2.536,58.28,0.0,0.0,0.0,0.0,8128
277,-0.509,-2.347,209.94,0.0,0.0,0.0,0.0,8148
278,-0.232,0.151,96.6,0.0,0.0,0.0,0.0,8290
279,-0.913,-2.7,17.48,0.0,0.0,0.0,0.0,8356
280,-2.074,1.211,35.54,0.0,0.0,0.0,0.0,8374
281,-0.054,1.524,41.07,0.0,0.0,0.0,0.0,8410
282,-1.357,2.082,186.89,0.0,0.0,0.0,0.0,8464
283,1.014,-0.979,37.06,0.0,0.0,0.0,0.0,8482
284,-1.559,0.241,19.82,0.0,0.0,0.0,0.0,8523
285,-0.182,-2.8,104.77,0.0,0.0,0.0,0.0,8547
286,-1.714,-1.895,47.71,0.0,0.0,0.0,0.0,8562
287,0.415,1.771,11.84,0.0,0.0,0.0,0.0,8568
