,eta,phi,PT,jmass,ntrk,btag,hadem,event#
297,-0.598,-2.642,959.82,211.86,-1.0,0.0,0.76,1511
298,0.25,0.769,557.15,35.06,1.0,0.0,0.17,1511
299,0.546,0.241,50.65,3.38,-1.0,0.0,999.9,1511
300,-0.984,-1.576,214.97,19.42,1.0,0.0,0.21,1520
301,-0.575,-2.492,562.69,84.41,1.0,0.0,0.58,1527
302,1.04,-1.179,25.64,3.25,-1.0,0.0,1.23,1537
303,-1.475,-1.46,397.08,104.16,1.0,0.0,0.23,1548
304,2.154,1.025,105.96,15.16,-1.0,0.0,1.48,1559
305,-0.667,-2.666,121.36,6.2,-1.0,0.0,2.9,1562
306,-1.684,2.341,98.78,9.59,-1.0,0.0,0.95,1564
307,1.016,2.647,48.5,1.26,-1.0,0.0,999.9,1567
308,-0.506,-1.048,249.59,39.15,-1.0,0.0,0.13,1570
309,1.092,1.265,35.69,8.71,1.0,0.0,0.28,1571
310,-1.132,0.857,200.63,50.13,-1.0,0.0,0.0,1572
311,0.152,-2.461,73.61,5.82,1.0,0.0,0.97,1572
312,-1.322,-1.062,77.31,7.6,-1.0,0.0,0.09,1577
313,-0.2,-0.011,1084.25,177.19,-1.0,0.0,1.53,1582
314,0.521,0.363,32.34,2.74,-1.0,0.0,999.9,1600
315,0.17,-0.883,83.76,17.38,-1.0,0.0,0.0,1602
316,1.531,1.426,52.54,3.55,1.0,0.0,1.74,1611
317,1.332,0.65,27.02,7.46,1.0,0.0,0.94,1614
318,0.15,-1.644,87.64,7.49,-1.0,0.0,0.0,1623
319,-1.556,3.074,293.06,41.54,-1.0,0.0,0.77,1631
320,-0.868,-1.148,344.14,56.05,1.0,0.0,2.37,1640
321,-1.222,-2.834,48.11,6.52,1.0,0.0,0.14,1642
322,0.844,-3.035,273.33,48.18,-1.0,0.0,0.83,1644
323,-0.265,-0.924,405.75,75.51,-1.0,0.0,0.78,1651
324,0.31,-2.828,31.0,8.76,-1.0,0.0,1.9,1660
325,0.944,-1.489,51.78,10.42,-1.0,0.0,0.6,1665
326,0.127,2.736,108.16,19.59,-1.0,0.0,2.08,1673
327,0.026,2.799,105.4,12.11,1.0,0.0,0.41,1684
328,0.281,-0.017,85.28,5.91,-1.0,0.0,0.74,1687
329,-0.082,2.833,33.3,6.27,-1.0,0.0,0.0,1696
330,-0.35,-2.869,475.06,98.64,1.0,0.0,0.48,1702
331,-0.451,-0.64,438.58,108.3,1.0,0.0,0.8,1707
332,-0.111,0.064,58.46,12.18,1.0,0.0,4.85,1714
333,-0.667,1.947,332.7,43.71,-1.0,0.0,0.48,1716
334,0.414,2.505,106.98,10.07,1.0,0.0,0.0,1717
335,2.381,2.608,129.5,14.1,1.0,0.0,0.92,1719
336,-0.844,0.374,373.66,74.64,-1.0,0.0,0.7,1728
337,0.188,1.727,299.31,47.86,-1.0,0.0,0.51,1730
338,0.55,-0.891,67.25,19.05,1.0,0.0,1.62,1730
339,-1.795,-0.745,181.53,44.55,1.0,0.0,1.89,1736
340,-0.519,2.864,87.92,17.59,-1.0,0.0,0.26,1738
341,0.293,-1.97,475.37,111.96,-1.0,0.0,1.87,1745
342,2.997,1.562,201.0,47.07,-1.0,0.0,4.97,1749
343,0.33,-0.362,449.58,94.68,-1.0,0.0,0.16,1757
344,0.774,-2.413,155.36,30.46,1.0,0.0,0.38,1758
345,-0.15,-1.817,43.38,9.0,1.0,0.0,0.24,1767
346,0.369,0.438,250.75,38.88,-1.0,0.0,0.0,1791
347,-2.633,1.849,50.14,9.73,1.0,0.0,3.28,1803
348,1.141,0.999,581.96,43.08,-1.0,0.0,0.01,1817
349,-0.091,-1.884,370.37,73.17,1.0,0.0,1.4,1823
350,-0.068,1.264,92.0,24.97,-1.0,0.0,6.05,1823
351,-0.05,0.378,457.5,94.96,-1.0,0.0,0.17,1824
352,0.83,-0.92,380.84,86.22,1.0,0.0,0.41,1845
353,0.894,2.904,26.44,7.16,-1.0,0.0,1.38,1845
354,-0.191,1.205,313.57,24.33,-1.0,0.0,0.52,1851
355,0.819,1.71,640.86,124.29,1.0,0.0,0.08,1853
356,-1.343,0.747,457.94,68.16,1.0,0.0,1.12,1854
357,0.137,1.837,64.46,1.25,1.0,0.0,999.9,1866
358,-0.895,2.123,78.44,22.5,1.0,0.0,0.34,1870
359,0.19,1.404,71.08,8.87,1.0,0.0,999.9,1873
360,-0.882,2.058,35.77,5.15,1.0,0.0,0.0,1878
361,0.303,1.714,477.99,35.96,-1.0,0.0,1.23,1881
362,-1.319,3.066,189.23,25.99,1.0,0.0,0.14,1882
363,0.72,1.256,375.39,22.4,-1.0,0.0,0.54,1887
364,-0.44,2.824,33.9,4.57,-1.0,0.0,0.48,1890
365,-0.674,-1.646,136.51,22.63,-1.0,0.0,0.0,1892
366,0.46,-2.164,55.65,6.29,-1.0,0.0,0.0,1893
367,-0.189,-0.549,456.64,50.25,1.0,0.0,0.0,1902
368,0.959,1.825,88.38,9.9,-1.0,0.0,0.0,1907
369,1.333,-1.089,305.15,53.39,-1.0,0.0,0.28,1911
370,2.029,2.166,54.52,4.63,1.0,0.0,0.0,1914
371,0.213,1.73,219.77,51.13,1.0,0.0,0.26,1923
372,0.099,0.953,151.22,29.02,1.0,0.0,1.26,1928
373,0.064,2.32,321.12,42.96,1.0,0.0,2.7,1939
374,1.388,-1.145,40.8,8.65,1.0,0.0,0.42,1944
375,-2.487,-2.755,37.24,11.83,1.0,0.0,999.9,1945
376,-1.145,1.258,146.77,14.57,-1.0,0.0,0.0,1974
377,-2.14,-3.04,25.93,5.5,-1.0,0.0,0.37,1974
378,0.773,-0.218,429.89,41.13,-1.0,0.0,2.87,1976
379,0.036,0.366,218.32,38.71,1.0,0.0,0.0,1977
380,0.24,-2.966,195.84,32.66,-1.0,0.0,2.5,1977
381,-1.79,-2.607,402.15,62.33,1.0,0.0,0.13,1981
382,-1.658,2.456,28.98,5.68,-1.0,0.0,0.79,1986
383,-0.65,-2.084,26.37,1.06,1.0,0.0,0.0,1991
384,-0.13,0.657,472.49,23.57,1.0,0.0,9.57,2005
385,-1.115,-0.779,348.75,69.73,1.0,0.0,0.46,2006
386,-0.741,-0.026,475.87,78.44,-1.0,0.0,0.33,2011
387,0.348,-2.273,193.15,6.99,1.0,0.0,0.0,2012
388,-0.657,-0.922,219.06,50.52,-1.0,0.0,0.0,2013
389,1.524,0.894,38.21,8.56,1.0,0.0,0.4,2016
390,0.054,2.148,28.32,5.04,-1.0,0.0,0.0,2030
391,0.96,2.748,406.09,101.43,-1.0,0.0,0.24,2036
392,0.598,1.011,102.77,7.49,1.0,0.0,999.9,2038
393,-0.368,-2.568,424.06,89.97,-1.0,0.0,0.26,2040
394,-0.028,-1.435,607.91,104.86,1.0,0.0,1.52,2044
395,0.296,1.045,301.94,54.39,-1.0,0.0,0.49,2046
396,1.281,-0.24,143.91,33.65,-1.0,0.0,0.2,2049
397,-1.252,2.761,725.75,78.3,1.0,0.0,0.8,2050
398,-0.414,0.784,209.9,17.36,-1.0,0.0,0.34,2052
399,0.852,0.666,475.47,96.45,-1.0,0.0,0.83,2057
400,-0.442,2.618,667.82,180.65,-1.0,0.0,1.53,2059
401,-0.899,2.013,608.28,60.67,1.0,0.0,0.98,2072
402,0.778,-0.947,78.46,0.65,-1.0,0.0,0.0,2086
403,-4.08,1.881,39.33,8.56,-1.0,0.0,44.24,2096
404,-0.787,2.538,30.6,5.68,-1.0,0.0,0.0,2104
405,-0.307,-2.957,178.62,15.29,-1.0,0.0,0.0,2107
