,event,eta,phi,PT,jmass,ntrk,btag,hadem
407,12890,-0.601,2.917,13.1,0.0,0.0,0.0,0.0
408,12905,-0.174,-1.829,29.77,0.0,0.0,0.0,0.0
409,12922,-2.151,-1.751,34.13,0.0,0.0,0.0,0.0
410,12926,0.718,1.703,23.05,0.0,0.0,0.0,0.0
411,12943,0.482,-2.646,11.71,0.0,0.0,0.0,0.0
412,13063,0.589,1.728,18.83,0.0,0.0,0.0,0.0
413,13094,1.964,-0.956,15.17,0.0,0.0,0.0,0.0
414,13190,1.178,-1.784,30.24,0.0,0.0,0.0,0.0
415,13200,1.827,0.937,15.09,0.0,0.0,0.0,0.0
416,13220,-1.835,1.033,20.61,0.0,0.0,0.0,0.0
417,13253,0.929,-1.971,11.28,0.0,0.0,0.0,0.0
418,13254,-0.752,2.577,22.42,0.0,0.0,0.0,0.0
419,13268,0.706,-1.628,33.76,0.0,0.0,0.0,0.0
420,13342,-0.635,2.447,81.89,0.0,0.0,0.0,0.0
421,13402,1.126,0.448,23.26,0.0,0.0,0.0,0.0
422,13444,1.821,1.515,14.19,0.0,0.0,0.0,0.0
423,13467,1.827,1.502,65.17,0.0,0.0,0.0,0.0
424,13514,-2.446,1.433,72.83,0.0,0.0,0.0,0.0
425,13551,-1.267,-2.631,13.12,0.0,0.0,0.0,0.0
426,13565,0.593,-0.455,10.23,0.0,0.0,0.0,0.0
427,13598,-0.392,1.332,47.74,0.0,0.0,0.0,0.0
428,13620,-1.502,-0.152,24.71,0.0,0.0,0.0,0.0
429,13640,1.882,-1.716,26.97,0.0,0.0,0.0,0.0
430,13690,-2.32,1.458,41.26,0.0,0.0,0.0,0.0
431,13696,1.501,0.086,27.06,0.0,0.0,0.0,0.0
432,13713,-0.617,2.104,27.63,0.0,0.0,0.0,0.0
433,13751,-1.831,-2.115,61.02,0.0,0.0,0.0,0.0
434,13853,0.247,-1.754,18.89,0.0,0.0,0.0,0.0
435,13853,1.631,-0.095,16.84,0.0,0.0,0.0,0.0
436,13916,-0.525,0.806,34.96,0.0,0.0,0.0,0.0
437,13929,-1.246,-0.054,37.43,0.0,0.0,0.0,0.0
438,13954,-0.113,0.305,72.09,0.0,0.0,0.0,0.0
439,13970,-2.069,-0.66,28.93,0.0,0.0,0.0,0.0
440,13991,-1.554,2.025,96.99,0.0,0.0,0.0,0.0
441,14009,0.761,-1.614,21.48,0.0,0.0,0.0,0.0
442,14098,-1.11,0.38,77.14,0.0,0.0,0.0,0.0
443,14109,-0.708,2.926,45.33,0.0,0.0,0.0,0.0
444,14164,0.868,-0.32,18.54,0.0,0.0,0.0,0.0
445,14179,-1.37,2.548,19.12,0.0,0.0,0.0,0.0
446,14184,-1.565,-1.858,10.78,0.0,0.0,0.0,0.0
447,14230,0.679,1.704,99.92,0.0,0.0,0.0,0.0
448,14342,1.505,0.898,71.7,0.0,0.0,0.0,0.0
449,14440,-2.001,-1.648,82.76,0.0,0.0,0.0,0.0
450,14453,-0.885,-2.735,21.77,0.0,0.0,0.0,0.0
451,14488,-0.884,-2.776,16.95,0.0,0.0,0.0,0.0
452,14538,-0.749,1.115,32.93,0.0,0.0,0.0,0.0
453,14539,-0.162,-3.067,11.75,0.0,0.0,0.0,0.0
454,14617,0.994,0.044,42.58,0.0,0.0,0.0,0.0
455,14644,0.258,0.525,87.17,0.0,0.0,0.0,0.0
456,14660,1.695,1.746,13.91,0.0,0.0,0.0,0.0
457,14692,1.411,2.285,48.61,0.0,0.0,0.0,0.0
458,14694,-1.106,2.028,46.84,0.0,0.0,0.0,0.0
459,14774,-1.02,-1.394,31.49,0.0,0.0,0.0,0.0
460,14794,0.032,2.877,45.24,0.0,0.0,0.0,0.0
461,14846,0.355,-2.453,10.83,0.0,0.0,0.0,0.0
462,14881,-0.384,-2.14,27.42,0.0,0.0,0.0,0.0
463,14883,-1.763,2.919,27.68,0.0,0.0,0.0,0.0
464,14906,1.735,2.54,15.45,0.0,0.0,0.0,0.0
465,14920,-2.371,-2.321,20.57,0.0,0.0,0.0,0.0
466,14947,-1.632,-1.847,20.39,0.0,0.0,0.0,0.0
467,15030,-0.781,0.054,51.55,0.0,0.0,0.0,0.0
468,15048,-1.215,1.668,27.75,0.0,0.0,0.0,0.0
469,15075,-0.721,2.783,87.54,0.0,0.0,0.0,0.0
470,15098,1.863,-2.566,36.36,0.0,0.0,0.0,0.0
471,15116,0.496,-0.349,77.92,0.0,0.0,0.0,0.0
472,15144,0.788,2.167,24.5,0.0,0.0,0.0,0.0
473,15193,0.658,-1.361,56.17,0.0,0.0,0.0,0.0
474,15209,2.467,-2.733,58.29,0.0,0.0,0.0,0.0
475,15216,1.148,-0.426,11.09,0.0,0.0,0.0,0.0
476,15230,0.301,-2.436,16.08,0.0,0.0,0.0,0.0
477,15263,-2.352,0.586,12.53,0.0,0.0,0.0,0.0
478,15346,-1.743,1.466,17.87,0.0,0.0,0.0,0.0
479,15361,-0.798,-3.037,73.68,0.0,0.0,0.0,0.0
480,15364,0.337,-3.102,22.65,0.0,0.0,0.0,0.0
481,15405,0.255,-2.296,65.69,0.0,0.0,0.0,0.0
482,15423,1.3,-2.048,11.36,0.0,0.0,0.0,0.0
483,15428,0.25,-2.853,17.2,0.0,0.0,0.0,0.0
484,15448,0.284,0.126,11.14,0.0,0.0,0.0,0.0
485,15449,0.264,-0.329,17.8,0.0,0.0,0.0,0.0
486,15504,-0.119,2.923,21.1,0.0,0.0,0.0,0.0
487,15554,-1.554,0.363,11.06,0.0,0.0,0.0,0.0
488,15632,0.004,0.867,37.1,0.0,0.0,0.0,0.0
489,15637,0.269,-2.607,48.4,0.0,0.0,0.0,0.0
490,15676,-2.316,0.687,41.16,0.0,0.0,0.0,0.0
491,15684,0.173,0.102,113.61,0.0,0.0,0.0,0.0
492,15693,0.303,-2.292,14.89,0.0,0.0,0.0,0.0
493,15751,0.4,1.13,58.7,0.0,0.0,0.0,0.0
494,15751,2.126,-0.637,48.2,0.0,0.0,0.0,0.0
495,15824,2.138,-0.054,16.01,0.0,0.0,0.0,0.0
496,15961,0.545,2.187,31.01,0.0,0.0,0.0,0.0
497,15972,-1.855,0.524,25.63,0.0,0.0,0.0,0.0
498,15990,0.849,-2.08,13.51,0.0,0.0,0.0,0.0
499,16004,-1.73,1.86,18.25,0.0,0.0,0.0,0.0
500,16072,0.416,1.242,11.78,0.0,0.0,0.0,0.0
501,16082,1.671,1.341,11.18,0.0,0.0,0.0,0.0
502,16090,-1.114,-0.335,57.37,0.0,0.0,0.0,0.0
503,16108,1.518,0.232,70.13,0.0,0.0,0.0,0.0
504,16144,1.564,-1.201,40.76,0.0,0.0,0.0,0.0
505,16150,-1.346,1.55,10.75,0.0,0.0,0.0,0.0
506,16163,-1.571,-0.746,10.76,0.0,0.0,0.0,0.0
507,16248,-0.852,1.215,26.88,0.0,0.0,0.0,0.0
508,16264,-0.929,1.633,46.7,0.0,0.0,0.0,0.0
509,16332,-0.921,-1.826,14.23,0.0,0.0,0.0,0.0
510,16363,1.714,1.704,24.66,0.0,0.0,0.0,0.0
511,16513,-0.703,-0.191,11.36,0.0,0.0,0.0,0.0
512,16526,0.769,0.053,42.64,0.0,0.0,0.0,0.0
513,16556,-1.046,1.146,13.7,0.0,0.0,0.0,0.0
514,16613,-1.776,2.766,83.88,0.0,0.0,0.0,0.0
515,16666,1.109,-2.761,14.25,0.0,0.0,0.0,0.0
516,16687,-1.789,0.94,20.02,0.0,0.0,0.0,0.0
517,16694,-2.216,-2.762,32.29,0.0,0.0,0.0,0.0
518,16757,-2.285,-2.159,37.55,0.0,0.0,0.0,0.0
519,16802,-1.233,-1.522,22.93,0.0,0.0,0.0,0.0
520,16816,0.759,2.887,66.83,0.0,0.0,0.0,0.0
521,16862,-0.121,-1.453,42.11,0.0,0.0,0.0,0.0
522,16867,1.363,-1.705,10.82,0.0,0.0,0.0,0.0
523,16869,-2.008,2.756,29.68,0.0,0.0,0.0,0.0
524,16873,1.715,1.343,47.0,0.0,0.0,0.0,0.0
525,16899,-0.452,-2.811,27.19,0.0,0.0,0.0,0.0
526,16904,-0.329,-2.38,25.81,0.0,0.0,0.0,0.0
527,16967,0.114,0.107,25.42,0.0,0.0,0.0,0.0
528,16970,0.864,-3.092,80.25,0.0,0.0,0.0,0.0
529,16981,0.201,2.259,11.5,0.0,0.0,0.0,0.0
530,17004,2.311,2.696,39.91,0.0,0.0,0.0,0.0
531,17023,2.0,2.007,49.16,0.0,0.0,0.0,0.0
532,17102,1.331,-2.68,13.48,0.0,0.0,0.0,0.0
533,17109,-1.268,-1.927,27.48,0.0,0.0,0.0,0.0
534,17135,1.998,-2.627,27.76,0.0,0.0,0.0,0.0
535,17155,-0.854,-1.898,44.1,0.0,0.0,0.0,0.0
536,17184,-1.963,-1.694,37.28,0.0,0.0,0.0,0.0
537,17190,2.474,2.504,43.48,0.0,0.0,0.0,0.0
538,17215,-1.586,-1.916,346.54,0.0,0.0,0.0,0.0
539,17274,0.963,-0.669,20.18,0.0,0.0,0.0,0.0
540,17289,-1.999,-2.738,24.73,0.0,0.0,0.0,0.0
541,17301,-0.72,-1.283,54.9,0.0,0.0,0.0,0.0
542,17366,1.422,2.583,53.12,0.0,0.0,0.0,0.0
543,17369,-0.165,3.032,13.02,0.0,0.0,0.0,0.0
544,17400,-2.233,-2.948,23.49,0.0,0.0,0.0,0.0
545,17426,1.946,-1.301,12.3,0.0,0.0,0.0,0.0
546,17431,0.422,-0.074,15.15,0.0,0.0,0.0,0.0
547,17442,1.734,-0.48,13.23,0.0,0.0,0.0,0.0
548,17486,1.654,1.385,23.61,0.0,0.0,0.0,0.0
549,17489,-1.265,-2.985,40.01,0.0,0.0,0.0,0.0
550,17531,-0.123,-0.356,18.04,0.0,0.0,0.0,0.0
551,17532,0.023,-2.907,69.38,0.0,0.0,0.0,0.0
552,17553,-1.83,0.913,14.01,0.0,0.0,0.0,0.0
553,17566,1.207,0.562,21.74,0.0,0.0,0.0,0.0
554,17612,1.43,-2.588,38.53,0.0,0.0,0.0,0.0
555,17646,1.256,1.785,16.52,0.0,0.0,0.0,0.0
556,17648,0.582,-0.107,46.08,0.0,0.0,0.0,0.0
557,17657,1.732,-0.547,96.13,0.0,0.0,0.0,0.0
558,17675,1.679,-2.099,30.17,0.0,0.0,0.0,0.0
559,17678,0.092,1.545,82.54,0.0,0.0,0.0,0.0
560,17702,-1.886,-1.258,43.42,0.0,0.0,0.0,0.0
561,17717,0.139,1.177,11.63,0.0,0.0,0.0,0.0
562,17721,-1.242,1.464,11.4,0.0,0.0,0.0,0.0
563,17770,1.455,-0.467,16.03,0.0,0.0,0.0,0.0
564,17774,-0.569,0.804,40.33,0.0,0.0,0.0,0.0
565,17774,-1.498,-1.104,20.32,0.0,0.0,0.0,0.0
566,17812,-1.033,-1.945,16.59,0.0,0.0,0.0,0.0
567,17857,-1.37,0.122,17.83,0.0,0.0,0.0,0.0
568,17858,-1.773,-1.201,57.12,0.0,0.0,0.0,0.0
569,17911,-1.833,-0.806,21.23,0.0,0.0,0.0,0.0
570,17923,-0.156,2.733,11.4,0.0,0.0,0.0,0.0
571,17971,0.236,-2.278,40.13,0.0,0.0,0.0,0.0
572,18025,1.978,-0.856,51.04,0.0,0.0,0.0,0.0
573,18053,-1.228,-0.592,60.62,0.0,0.0,0.0,0.0
574,18078,0.655,0.378,19.14,0.0,0.0,0.0,0.0
575,18080,0.082,0.154,73.97,0.0,0.0,0.0,0.0
576,18094,-0.944,1.134,20.75,0.0,0.0,0.0,0.0
577,18112,-2.238,3.058,19.73,0.0,0.0,0.0,0.0
578,18155,-1.526,-1.317,28.15,0.0,0.0,0.0,0.0
579,18180,-0.967,3.141,12.94,0.0,0.0,0.0,0.0
580,18186,0.187,1.806,29.84,0.0,0.0,0.0,0.0
581,18251,0.132,2.062,11.48,0.0,0.0,0.0,0.0
582,18287,0.657,-1.146,21.83,0.0,0.0,0.0,0.0
583,18317,0.297,1.56,10.37,0.0,0.0,0.0,0.0
584,18417,-1.34,-3.023,15.9,0.0,0.0,0.0,0.0
585,18454,0.407,-1.172,32.62,0.0,0.0,0.0,0.0
586,18546,1.099,-1.832,52.66,0.0,0.0,0.0,0.0
587,18567,-1.552,-2.961,26.2,0.0,0.0,0.0,0.0
588,18578,2.146,2.772,35.31,0.0,0.0,0.0,0.0
589,18614,-2.07,-0.837,57.19,0.0,0.0,0.0,0.0
590,18636,-1.736,-2.368,84.02,0.0,0.0,0.0,0.0
591,18679,-1.511,1.362,14.78,0.0,0.0,0.0,0.0
592,18680,-0.828,-0.632,39.51,0.0,0.0,0.0,0.0
593,18790,-0.889,0.004,13.95,0.0,0.0,0.0,0.0
594,18850,-2.046,2.237,43.21,0.0,0.0,0.0,0.0
595,18914,0.091,0.591,21.05,0.0,0.0,0.0,0.0
596,18915,1.643,1.179,23.99,0.0,0.0,0.0,0.0
597,18930,-0.512,0.962,86.69,0.0,0.0,0.0,0.0
598,18937,-0.637,-2.833,16.07,0.0,0.0,0.0,0.0
599,19088,0.499,0.791,51.16,0.0,0.0,0.0,0.0
600,19126,-1.877,-3.098,92.9,0.0,0.0,0.0,0.0
601,19147,-2.457,-2.314,29.51,0.0,0.0,0.0,0.0
602,19150,0.439,1.502,29.03,0.0,0.0,0.0,0.0
603,19168,-0.789,-0.817,39.11,0.0,0.0,0.0,0.0
604,19180,0.438,-2.378,35.99,0.0,0.0,0.0,0.0
605,19310,1.246,-2.472,18.77,0.0,0.0,0.0,0.0
606,19346,-1.029,-0.242,36.33,0.0,0.0,0.0,0.0
607,19439,1.398,-1.581,20.03,0.0,0.0,0.0,0.0
608,19526,-0.296,2.174,11.24,0.0,0.0,0.0,0.0
609,19553,-1.688,-1.601,148.37,0.0,0.0,0.0,0.0
610,19584,1.457,3.042,27.48,0.0,0.0,0.0,0.0
611,19661,-1.827,1.485,22.39,0.0,0.0,0.0,0.0
612,19683,-0.532,-0.141,20.56,0.0,0.0,0.0,0.0
613,19726,0.511,2.949,20.32,0.0,0.0,0.0,0.0
614,19734,-1.655,-1.53,13.68,0.0,0.0,0.0,0.0
615,19817,-2.02,-0.687,142.42,0.0,0.0,0.0,0.0
616,19843,0.158,1.526,44.81,0.0,0.0,0.0,0.0
617,19874,1.867,-2.494,17.21,0.0,0.0,0.0,0.0
618,19890,-0.195,-3.015,31.02,0.0,0.0,0.0,0.0
619,19893,0.468,-0.766,36.71,0.0,0.0,0.0,0.0
620,19936,1.781,0.178,55.3,0.0,0.0,0.0,0.0
621,19962,0.579,2.608,36.1,0.0,0.0,0.0,0.0
622,20074,0.494,-2.362,25.41,0.0,0.0,0.0,0.0
623,20086,1.126,-3.042,24.61,0.0,0.0,0.0,0.0
624,20092,-1.207,-0.092,11.37,0.0,0.0,0.0,0.0
625,20106,1.805,-0.254,28.11,0.0,0.0,0.0,0.0
626,20114,2.43,1.78,32.59,0.0,0.0,0.0,0.0
627,20255,-0.927,0.435,55.63,0.0,0.0,0.0,0.0
628,20262,0.409,-1.408,25.65,0.0,0.0,0.0,0.0
629,20371,2.497,-1.408,41.6,0.0,0.0,0.0,0.0
630,20454,0.922,-1.875,132.27,0.0,0.0,0.0,0.0
631,20463,0.042,-3.116,55.63,0.0,0.0,0.0,0.0
632,20579,-0.68,-2.464,34.39,0.0,0.0,0.0,0.0
633,20592,1.526,-2.204,45.43,0.0,0.0,0.0,0.0
634,20602,-0.462,2.597,48.65,0.0,0.0,0.0,0.0
635,20646,-1.633,1.133,19.31,0.0,0.0,0.0,0.0
636,20649,-0.657,-0.535,87.33,0.0,0.0,0.0,0.0
637,20692,0.832,-2.861,80.55,0.0,0.0,0.0,0.0
638,20733,0.293,0.671,54.0,0.0,0.0,0.0,0.0
639,20737,-1.835,1.873,75.13,0.0,0.0,0.0,0.0
640,20738,-0.68,1.871,40.42,0.0,0.0,0.0,0.0
641,20738,0.76,-2.193,10.53,0.0,0.0,0.0,0.0
642,20766,0.708,2.374,150.03,0.0,0.0,0.0,0.0
643,20822,1.481,1.153,40.35,0.0,0.0,0.0,0.0
644,20826,-1.493,-1.455,43.17,0.0,0.0,0.0,0.0
645,20836,-0.745,-0.711,36.14,0.0,0.0,0.0,0.0
646,20918,-0.903,-3.11,40.86,0.0,0.0,0.0,0.0
647,20940,1.545,-1.485,16.97,0.0,0.0,0.0,0.0
648,20955,1.082,2.859,71.46,0.0,0.0,0.0,0.0
649,20987,-0.401,-0.095,43.28,0.0,0.0,0.0,0.0
650,20994,0.796,-2.693,12.96,0.0,0.0,0.0,0.0
651,21000,-0.144,-2.957,11.0,0.0,0.0,0.0,0.0
652,21019,2.1,-2.113,57.03,0.0,0.0,0.0,0.0
653,21024,-1.337,-2.126,31.39,0.0,0.0,0.0,0.0
654,21047,0.932,1.778,22.87,0.0,0.0,0.0,0.0
655,21147,1.236,0.694,25.89,0.0,0.0,0.0,0.0
656,21168,0.902,2.556,15.72,0.0,0.0,0.0,0.0
657,21188,1.153,-3.073,47.15,0.0,0.0,0.0,0.0
658,21203,-2.452,-2.988,21.87,0.0,0.0,0.0,0.0
659,21211,0.585,1.124,59.31,0.0,0.0,0.0,0.0
660,21213,0.683,1.412,14.7,0.0,0.0,0.0,0.0
661,21261,0.808,-0.11,35.02,0.0,0.0,0.0,0.0
662,21287,2.178,-1.913,96.67,0.0,0.0,0.0,0.0
663,21376,0.027,2.328,21.48,0.0,0.0,0.0,0.0
664,21444,0.753,1.951,30.42,0.0,0.0,0.0,0.0
665,21456,-1.771,0.468,39.99,0.0,0.0,0.0,0.0
666,21495,1.644,1.755,15.2,0.0,0.0,0.0,0.0
667,21550,-0.624,-0.361,37.54,0.0,0.0,0.0,0.0
668,21613,0.716,2.963,14.44,0.0,0.0,0.0,0.0
669,21637,0.243,0.918,59.22,0.0,0.0,0.0,0.0
670,21647,1.45,2.898,30.74,0.0,0.0,0.0,0.0
671,21697,-0.337,-0.227,51.27,0.0,0.0,0.0,0.0
672,21722,2.181,2.925,24.76,0.0,0.0,0.0,0.0
673,21755,-1.684,0.78,64.81,0.0,0.0,0.0,0.0
674,21770,0.908,1.873,23.77,0.0,0.0,0.0,0.0
675,21781,1.714,-2.698,36.83,0.0,0.0,0.0,0.0
676,21852,1.501,2.742,11.81,0.0,0.0,0.0,0.0
677,21868,0.43,-1.241,123.77,0.0,0.0,0.0,0.0
678,21868,2.052,-0.422,18.43,0.0,0.0,0.0,0.0
679,21922,-1.89,1.866,97.59,0.0,0.0,0.0,0.0
680,21947,-0.735,0.553,71.61,0.0,0.0,0.0,0.0
681,21959,0.449,0.983,38.03,0.0,0.0,0.0,0.0
682,21985,0.995,2.284,14.18,0.0,0.0,0.0,0.0
683,22002,1.481,0.529,98.37,0.0,0.0,0.0,0.0
684,22005,-0.848,2.049,49.41,0.0,0.0,0.0,0.0
685,22007,0.868,1.894,12.17,0.0,0.0,0.0,0.0
686,22009,-1.987,-2.304,62.13,0.0,0.0,0.0,0.0
687,22073,0.0,1.784,44.48,0.0,0.0,0.0,0.0
688,22088,1.449,-1.14,20.2,0.0,0.0,0.0,0.0
689,22108,0.109,0.351,38.23,0.0,0.0,0.0,0.0
690,22122,1.033,0.175,22.2,0.0,0.0,0.0,0.0
691,22170,-1.688,0.117,99.7,0.0,0.0,0.0,0.0
692,22251,0.405,2.3,157.45,0.0,0.0,0.0,0.0
693,22301,0.2,0.621,32.76,0.0,0.0,0.0,0.0
694,22378,-2.312,-2.916,45.33,0.0,0.0,0.0,0.0
695,22391,-0.304,2.251,13.23,0.0,0.0,0.0,0.0
696,22400,-1.414,-2.402,33.25,0.0,0.0,0.0,0.0
697,22419,2.063,0.949,45.39,0.0,0.0,0.0,0.0
698,22454,0.554,1.965,93.93,0.0,0.0,0.0,0.0
699,22480,0.711,-0.978,26.29,0.0,0.0,0.0,0.0
700,22494,-1.683,-1.558,11.92,0.0,0.0,0.0,0.0
701,22551,-1.039,0.339,42.32,0.0,0.0,0.0,0.0
702,22573,-1.63,-2.229,37.82,0.0,0.0,0.0,0.0
703,22594,-1.422,-0.752,18.84,0.0,0.0,0.0,0.0
704,22703,0.732,1.119,23.02,0.0,0.0,0.0,0.0
705,22707,0.916,-1.677,30.35,0.0,0.0,0.0,0.0
706,22716,-1.58,1.642,55.02,0.0,0.0,0.0,0.0
707,22731,-2.227,2.624,61.37,0.0,0.0,0.0,0.0
708,22779,-0.159,-2.993,122.7,0.0,0.0,0.0,0.0
709,22816,-1.776,-0.66,38.37,0.0,0.0,0.0,0.0
710,22858,-1.367,-0.28,15.95,0.0,0.0,0.0,0.0
711,22865,-1.322,-3.044,148.62,0.0,0.0,0.0,0.0
712,22887,1.46,-2.561,34.42,0.0,0.0,0.0,0.0
713,22999,0.918,1.432,27.19,0.0,0.0,0.0,0.0
714,23052,1.649,0.277,142.21,0.0,0.0,0.0,0.0
715,23088,0.762,-1.367,60.19,0.0,0.0,0.0,0.0
716,23114,-1.912,2.451,56.13,0.0,0.0,0.0,0.0
717,23140,1.63,-2.648,74.21,0.0,0.0,0.0,0.0
718,23161,-1.918,-1.288,70.18,0.0,0.0,0.0,0.0
719,23235,0.576,1.763,24.69,0.0,0.0,0.0,0.0
720,23274,-0.167,1.304,32.83,0.0,0.0,0.0,0.0
721,23287,-2.288,-2.006,94.73,0.0,0.0,0.0,0.0
722,23302,1.786,-2.459,18.75,0.0,0.0,0.0,0.0
723,23306,-1.212,-2.335,92.48,0.0,0.0,0.0,0.0
724,23313,0.802,2.782,11.1,0.0,0.0,0.0,0.0
725,23318,-0.664,-1.365,12.1,0.0,0.0,0.0,0.0
726,23319,-0.831,2.089,94.08,0.0,0.0,0.0,0.0
727,23319,0.017,3.054,68.76,0.0,0.0,0.0,0.0
728,23372,-0.679,-2.141,76.46,0.0,0.0,0.0,0.0
729,23421,1.942,-2.66,55.72,0.0,0.0,0.0,0.0
730,23427,1.555,0.796,122.34,0.0,0.0,0.0,0.0
731,23505,-0.294,0.062,45.84,0.0,0.0,0.0,0.0
732,23534,2.336,-3.006,15.82,0.0,0.0,0.0,0.0
733,23540,-0.601,2.634,36.65,0.0,0.0,0.0,0.0
734,23553,-0.431,-1.283,46.98,0.0,0.0,0.0,0.0
735,23555,-1.644,0.763,66.31,0.0,0.0,0.0,0.0
736,23569,-0.165,-2.088,58.86,0.0,0.0,0.0,0.0
737,23647,0.732,-2.687,65.06,0.0,0.0,0.0,0.0
738,23651,0.859,2.453,37.98,0.0,0.0,0.0,0.0
739,23669,1.531,0.267,12.64,0.0,0.0,0.0,0.0
740,23677,-0.672,2.466,14.96,0.0,0.0,0.0,0.0
741,23705,0.389,-2.395,13.01,0.0,0.0,0.0,0.0
742,23713,0.043,2.319,24.08,0.0,0.0,0.0,0.0
743,23738,2.282,-1.61,91.28,0.0,0.0,0.0,0.0
744,23760,-1.998,-0.355,13.19,0.0,0.0,0.0,0.0
745,23768,-1.303,-2.053,19.61,0.0,0.0,0.0,0.0
746,23894,1.737,0.868,25.45,0.0,0.0,0.0,0.0
747,23930,-0.04,-0.17,22.29,0.0,0.0,0.0,0.0
748,23935,-2.452,1.971,12.07,0.0,0.0,0.0,0.0
749,23940,-0.542,-1.826,32.96,0.0,0.0,0.0,0.0
750,23956,1.519,0.388,28.95,0.0,0.0,0.0,0.0
751,24016,-1.07,1.65,13.24,0.0,0.0,0.0,0.0
752,24063,-0.023,0.07,17.79,0.0,0.0,0.0,0.0
753,24177,1.223,1.699,13.8,0.0,0.0,0.0,0.0
754,24236,0.769,0.114,35.02,0.0,0.0,0.0,0.0
755,24285,-0.143,0.566,19.09,0.0,0.0,0.0,0.0
756,24387,1.363,1.75,21.16,0.0,0.0,0.0,0.0
757,24432,2.235,-1.687,16.84,0.0,0.0,0.0,0.0
758,24437,1.858,-2.487,23.6,0.0,0.0,0.0,0.0
759,24447,-0.451,-1.803,18.15,0.0,0.0,0.0,0.0
760,24447,1.396,2.147,15.96,0.0,0.0,0.0,0.0
761,24550,0.442,2.216,86.9,0.0,0.0,0.0,0.0
762,24560,0.957,1.558,35.42,0.0,0.0,0.0,0.0
763,24628,0.663,2.942,17.04,0.0,0.0,0.0,0.0
764,24650,1.003,2.336,53.54,0.0,0.0,0.0,0.0
765,24668,-1.141,-2.665,10.22,0.0,0.0,0.0,0.0
766,24688,-1.09,3.106,55.32,0.0,0.0,0.0,0.0
767,24688,1.479,1.894,54.23,0.0,0.0,0.0,0.0
768,24766,0.724,1.048,10.73,0.0,0.0,0.0,0.0
769,24814,2.149,-2.382,26.4,0.0,0.0,0.0,0.0
770,24819,0.388,-1.626,79.57,0.0,0.0,0.0,0.0
771,24860,1.412,-1.967,12.0,0.0,0.0,0.0,0.0
772,24868,2.266,1.228,37.63,0.0,0.0,0.0,0.0
773,24904,0.302,-2.273,39.8,0.0,0.0,0.0,0.0
774,25018,-1.477,2.498,34.21,0.0,0.0,0.0,0.0
775,25043,-0.126,1.169,141.87,0.0,0.0,0.0,0.0
776,25125,2.082,1.97,26.82,0.0,0.0,0.0,0.0
777,25155,0.983,1.032,22.67,0.0,0.0,0.0,0.0
778,25159,-1.465,3.128,14.72,0.0,0.0,0.0,0.0
779,25180,1.261,2.429,24.52,0.0,0.0,0.0,0.0
780,25247,0.845,0.165,26.61,0.0,0.0,0.0,0.0
781,25269,-0.823,-0.522,25.41,0.0,0.0,0.0,0.0
782,25350,-1.503,1.803,31.35,0.0,0.0,0.0,0.0
783,25366,1.857,1.577,25.29,0.0,0.0,0.0,0.0
784,25378,-0.032,-1.271,51.47,0.0,0.0,0.0,0.0
785,25436,-0.529,3.063,13.8,0.0,0.0,0.0,0.0
786,25452,1.501,-1.525,27.75,0.0,0.0,0.0,0.0
787,25470,0.319,-0.149,13.12,0.0,0.0,0.0,0.0
788,25495,-1.985,2.092,78.9,0.0,0.0,0.0,0.0
789,25510,0.388,-1.737,28.04,0.0,0.0,0.0,0.0
790,25570,1.676,2.589,53.21,0.0,0.0,0.0,0.0
791,25599,-0.464,-1.762,20.51,0.0,0.0,0.0,0.0
792,25612,-0.413,0.269,56.81,0.0,0.0,0.0,0.0
793,25640,-2.028,-0.622,53.58,0.0,0.0,0.0,0.0
794,25673,-0.395,-0.781,83.22,0.0,0.0,0.0,0.0
795,25673,1.168,-0.893,22.44,0.0,0.0,0.0,0.0
796,25684,-0.663,-2.695,23.37,0.0,0.0,0.0,0.0
797,25691,1.92,-1.277,68.05,0.0,0.0,0.0,0.0
798,25747,-2.396,-2.753,91.04,0.0,0.0,0.0,0.0
799,25792,1.452,2.214,10.92,0.0,0.0,0.0,0.0
800,25810,-0.028,2.088,61.31,0.0,0.0,0.0,0.0
801,25831,-2.026,0.423,35.95,0.0,0.0,0.0,0.0
802,25838,1.684,-0.517,14.33,0.0,0.0,0.0,0.0
803,25848,0.04,2.112,44.54,0.0,0.0,0.0,0.0
804,25865,-1.994,-2.131,32.73,0.0,0.0,0.0,0.0
805,25949,-1.303,0.599,11.73,0.0,0.0,0.0,0.0
806,26007,1.273,-0.964,24.26,0.0,0.0,0.0,0.0
807,26060,2.352,0.963,93.95,0.0,0.0,0.0,0.0
808,26076,0.033,-0.442,27.25,0.0,0.0,0.0,0.0
809,26105,1.698,0.302,21.68,0.0,0.0,0.0,0.0
810,26109,1.958,1.953,61.67,0.0,0.0,0.0,0.0
811,26148,2.343,-3.06,24.62,0.0,0.0,0.0,0.0
812,26167,-0.511,2.028,130.28,0.0,0.0,0.0,0.0
813,26224,0.401,0.393,94.19,0.0,0.0,0.0,0.0
814,26242,-1.613,-0.543,13.22,0.0,0.0,0.0,0.0
815,26251,-0.521,1.24,22.79,0.0,0.0,0.0,0.0
816,26266,-1.53,1.745,12.87,0.0,0.0,0.0,0.0
817,26274,-0.053,-0.158,11.28,0.0,0.0,0.0,0.0
