,event,eta,phi,PT,jmass,ntrk,btag,hadem
8215,67932,-0.63,2.909,27.11,0.0,-1.0,0.0,0.0
8216,67955,-1.703,3.026,80.78,0.0,-1.0,0.0,0.0
8217,67962,0.013,2.478,24.28,0.0,1.0,0.0,0.0
8218,67971,0.268,-1.973,63.55,0.0,1.0,0.0,0.0
8219,67975,1.167,-2.015,27.06,0.0,1.0,0.0,0.0
8220,67983,0.304,-0.013,49.08,0.0,1.0,0.0,0.0
8221,67985,-0.624,1.38,25.38,0.0,-1.0,0.0,0.0
8222,68002,-0.587,-2.498,40.92,0.0,1.0,0.0,0.0
8223,68014,-2.13,-0.701,33.16,0.0,-1.0,0.0,0.0
8224,68021,-0.18,-1.921,43.92,0.0,-1.0,0.0,0.0
8225,68021,0.123,1.132,31.38,0.0,1.0,0.0,0.0
8226,68024,0.858,2.329,54.97,0.0,-1.0,0.0,0.0
8227,68027,-0.385,-3.138,34.8,0.0,1.0,0.0,0.0
8228,68033,0.728,2.159,26.03,0.0,-1.0,0.0,0.0
8229,68044,-2.098,0.273,48.37,0.0,1.0,0.0,0.0
8230,68049,-1.085,-2.312,24.15,0.0,-1.0,0.0,0.0
8231,68064,-0.757,-0.296,16.64,0.0,-1.0,0.0,0.0
8232,68078,-1.226,-0.185,162.8,0.0,-1.0,0.0,0.0
8233,68127,-1.074,-2.46,50.46,0.0,1.0,0.0,0.0
8234,68137,0.554,2.694,26.23,0.0,1.0,0.0,0.0
8235,68143,1.621,-1.714,111.97,0.0,1.0,0.0,0.0
8236,68145,-0.538,0.11,35.23,0.0,-1.0,0.0,0.0
8237,68151,-1.42,0.287,61.37,0.0,1.0,0.0,0.0
8238,68154,0.776,2.873,74.73,0.0,-1.0,0.0,0.0
8239,68155,-0.429,3.031,21.49,0.0,-1.0,0.0,0.0
8240,68166,-0.749,-2.011,55.91,0.0,-1.0,0.0,0.0
8241,68187,2.108,-0.476,78.47,0.0,-1.0,0.0,0.0
8242,68209,0.653,-2.051,120.63,0.0,-1.0,0.0,0.0
8243,68229,-2.192,0.99,41.33,0.0,-1.0,0.0,0.0
8244,68231,2.095,-0.804,27.8,0.0,-1.0,0.0,0.0
8245,68238,0.974,3.005,12.0,0.0,-1.0,0.0,0.0
8246,68246,-0.812,2.526,49.96,0.0,1.0,0.0,0.0
8247,68250,-1.27,-1.695,54.22,0.0,-1.0,0.0,0.0
8248,68252,-1.861,-2.596,31.09,0.0,-1.0,0.0,0.0
8249,68255,-0.217,-3.003,37.23,0.0,1.0,0.0,0.0
8250,68268,-0.793,-3.124,35.38,0.0,-1.0,0.0,0.0
8251,68287,-0.922,0.22,29.99,0.0,1.0,0.0,0.0
8252,68299,0.872,-0.358,31.14,0.0,1.0,0.0,0.0
8253,68313,0.263,-2.527,56.49,0.0,1.0,0.0,0.0
8254,68316,1.606,-2.226,15.31,0.0,-1.0,0.0,0.0
8255,68320,1.018,-2.255,95.66,0.0,1.0,0.0,0.0
8256,68334,-1.269,-0.563,55.18,0.0,1.0,0.0,0.0
8257,68345,1.057,0.38,51.47,0.0,-1.0,0.0,0.0
8258,68351,-1.622,-1.658,39.94,0.0,1.0,0.0,0.0
8259,68368,-0.53,0.798,19.08,0.0,-1.0,0.0,0.0
8260,68382,-2.379,-0.882,41.64,0.0,1.0,0.0,0.0
8261,68400,0.444,2.898,40.6,0.0,-1.0,0.0,0.0
8262,68417,-0.336,-2.249,89.87,0.0,-1.0,0.0,0.0
8263,68433,-1.03,-1.278,87.92,0.0,-1.0,0.0,0.0
8264,68448,1.703,-2.284,60.95,0.0,1.0,0.0,0.0
8265,68454,0.643,-1.005,48.52,0.0,-1.0,0.0,0.0
8266,68457,0.149,2.899,51.2,0.0,1.0,0.0,0.0
8267,68460,1.33,-0.443,42.21,0.0,-1.0,0.0,0.0
8268,68465,-0.002,3.074,34.75,0.0,-1.0,0.0,0.0
8269,68482,-0.06,0.603,105.87,0.0,1.0,0.0,0.0
8270,68483,-1.114,1.958,38.19,0.0,-1.0,0.0,0.0
8271,68490,0.603,2.278,95.57,0.0,-1.0,0.0,0.0
8272,68512,0.103,-3.069,14.84,0.0,1.0,0.0,0.0
8273,68523,-0.935,-1.663,27.04,0.0,-1.0,0.0,0.0
8274,68529,-1.172,3.133,15.93,0.0,-1.0,0.0,0.0
8275,68536,-0.378,-1.187,28.89,0.0,-1.0,0.0,0.0
8276,68549,-1.52,-2.775,86.61,0.0,1.0,0.0,0.0
8277,68558,0.684,-2.107,80.74,0.0,-1.0,0.0,0.0
8278,68568,-0.408,-2.651,43.18,0.0,-1.0,0.0,0.0
8279,68581,-0.018,0.702,47.78,0.0,1.0,0.0,0.0
8280,68582,1.111,-1.451,24.95,0.0,1.0,0.0,0.0
8281,68584,-0.426,2.85,31.45,0.0,1.0,0.0,0.0
8282,68591,0.233,-1.989,41.69,0.0,1.0,0.0,0.0
8283,68591,-0.494,-1.099,33.5,0.0,-1.0,0.0,0.0
8284,68601,-0.515,-0.47,29.07,0.0,1.0,0.0,0.0
8285,68608,-0.329,1.743,22.61,0.0,-1.0,0.0,0.0
8286,68610,-1.837,-0.219,63.55,0.0,1.0,0.0,0.0
8287,68617,0.291,-0.498,42.26,0.0,-1.0,0.0,0.0
8288,68640,-0.21,2.3,180.62,0.0,1.0,0.0,0.0
8289,68640,-0.035,-0.63,79.59,0.0,-1.0,0.0,0.0
8290,68642,-0.358,-1.878,186.58,0.0,1.0,0.0,0.0
8291,68646,-1.718,2.467,30.92,0.0,-1.0,0.0,0.0
8292,68651,-1.284,-0.205,16.65,0.0,1.0,0.0,0.0
8293,68656,2.342,-0.922,26.16,0.0,1.0,0.0,0.0
8294,68667,-1.062,0.456,137.4,0.0,-1.0,0.0,0.0
8295,68668,-0.761,3.055,59.72,0.0,-1.0,0.0,0.0
8296,68673,-0.206,-2.422,15.9,0.0,1.0,0.0,0.0
8297,68703,-0.896,-1.143,102.84,0.0,-1.0,0.0,0.0
8298,68705,-1.274,0.963,82.13,0.0,-1.0,0.0,0.0
8299,68708,-0.983,-2.692,13.43,0.0,1.0,0.0,0.0
8300,68720,1.146,2.911,139.86,0.0,1.0,0.0,0.0
8301,68731,-0.007,0.839,88.22,0.0,-1.0,0.0,0.0
8302,68739,-1.025,1.914,11.88,0.0,1.0,0.0,0.0
8303,68754,1.42,2.607,47.63,0.0,-1.0,0.0,0.0
8304,68761,2.151,-1.679,36.66,0.0,1.0,0.0,0.0
8305,68765,-0.932,-1.901,76.9,0.0,1.0,0.0,0.0
8306,68770,0.201,0.1,102.42,0.0,-1.0,0.0,0.0
8307,68772,-0.064,-0.376,136.32,0.0,-1.0,0.0,0.0
8308,68778,-1.127,2.061,55.82,0.0,-1.0,0.0,0.0
8309,68797,-1.979,1.858,117.19,0.0,1.0,0.0,0.0
8310,68797,-1.415,-1.378,27.89,0.0,-1.0,0.0,0.0
8311,68801,0.262,1.507,66.56,0.0,-1.0,0.0,0.0
8312,68803,-2.197,0.359,26.5,0.0,1.0,0.0,0.0
8313,68805,1.675,-2.821,194.4,0.0,-1.0,0.0,0.0
8314,68814,0.66,-2.859,49.32,0.0,-1.0,0.0,0.0
8315,68827,-0.913,1.142,76.37,0.0,1.0,0.0,0.0
8316,68830,1.8,-1.133,35.8,0.0,1.0,0.0,0.0
8317,68835,-1.444,2.397,30.69,0.0,-1.0,0.0,0.0
8318,68882,-2.353,1.598,38.01,0.0,-1.0,0.0,0.0
8319,68902,-0.99,2.881,63.61,0.0,1.0,0.0,0.0
8320,68909,0.597,-3.062,54.29,0.0,-1.0,0.0,0.0
8321,68923,-0.519,-1.915,50.47,0.0,1.0,0.0,0.0
8322,68925,-0.517,-2.377,11.99,0.0,-1.0,0.0,0.0
8323,68926,1.721,-2.366,15.71,0.0,-1.0,0.0,0.0
8324,68932,-0.137,1.604,15.29,0.0,1.0,0.0,0.0
8325,68944,1.149,0.408,29.11,0.0,1.0,0.0,0.0
8326,68963,-0.068,1.737,39.02,0.0,1.0,0.0,0.0
8327,68969,-0.353,-2.882,46.87,0.0,-1.0,0.0,0.0
8328,68974,-0.268,-1.524,36.72,0.0,1.0,0.0,0.0
8329,68990,-1.784,-2.493,53.29,0.0,1.0,0.0,0.0
8330,68995,1.684,0.966,146.93,0.0,-1.0,0.0,0.0
8331,69014,-0.362,0.717,67.07,0.0,1.0,0.0,0.0
8332,69018,0.635,-1.637,116.82,0.0,1.0,0.0,0.0
8333,69021,-1.068,-2.572,35.16,0.0,-1.0,0.0,0.0
8334,69037,0.186,-2.067,110.96,0.0,1.0,0.0,0.0
8335,69043,-2.445,-0.513,68.26,0.0,1.0,0.0,0.0
8336,69052,1.114,1.556,50.36,0.0,1.0,0.0,0.0
8337,69056,-0.507,-2.958,25.66,0.0,-1.0,0.0,0.0
8338,69076,-1.048,1.373,16.68,0.0,1.0,0.0,0.0
8339,69083,-1.667,-0.024,78.45,0.0,-1.0,0.0,0.0
8340,69102,0.842,1.05,65.3,0.0,-1.0,0.0,0.0
8341,69148,-0.051,-1.817,39.76,0.0,-1.0,0.0,0.0
8342,69155,0.282,1.538,155.38,0.0,1.0,0.0,0.0
8343,69156,1.13,-2.688,74.43,0.0,-1.0,0.0,0.0
8344,69163,-1.576,-0.992,11.91,0.0,1.0,0.0,0.0
8345,69168,0.976,-2.244,20.08,0.0,1.0,0.0,0.0
8346,69179,-1.041,0.414,60.8,0.0,1.0,0.0,0.0
8347,69186,1.142,1.34,21.37,0.0,1.0,0.0,0.0
8348,69203,-0.423,-0.343,127.28,0.0,-1.0,0.0,0.0
8349,69205,-1.457,-3.084,46.73,0.0,-1.0,0.0,0.0
8350,69212,-0.099,1.608,27.16,0.0,-1.0,0.0,0.0
8351,69220,0.1,0.419,67.26,0.0,1.0,0.0,0.0
8352,69222,0.201,-0.985,51.28,0.0,-1.0,0.0,0.0
8353,69224,-1.41,1.59,18.63,0.0,-1.0,0.0,0.0
8354,69229,0.352,0.883,50.05,0.0,1.0,0.0,0.0
8355,69230,-1.548,1.245,147.45,0.0,-1.0,0.0,0.0
8356,69242,1.209,1.113,81.32,0.0,1.0,0.0,0.0
8357,69245,0.365,0.783,74.47,0.0,1.0,0.0,0.0
8358,69245,-0.72,-3.029,45.56,0.0,-1.0,0.0,0.0
8359,69253,0.794,1.785,33.12,0.0,1.0,0.0,0.0
8360,69259,-0.392,-0.132,35.83,0.0,-1.0,0.0,0.0
8361,69264,2.055,-0.009,69.51,0.0,1.0,0.0,0.0
8362,69269,0.51,2.429,34.32,0.0,-1.0,0.0,0.0
8363,69273,0.632,2.599,30.06,0.0,-1.0,0.0,0.0
8364,69285,1.157,0.61,129.69,0.0,1.0,0.0,0.0
8365,69297,1.109,-2.758,37.27,0.0,1.0,0.0,0.0
8366,69310,-0.038,-2.693,20.43,0.0,1.0,0.0,0.0
8367,69314,0.595,-1.959,75.33,0.0,-1.0,0.0,0.0
8368,69314,-0.681,1.321,74.19,0.0,1.0,0.0,0.0
8369,69319,-0.174,-1.725,139.55,0.0,-1.0,0.0,0.0
8370,69325,-0.688,0.78,81.8,0.0,-1.0,0.0,0.0
8371,69326,-0.973,-0.23,44.2,0.0,-1.0,0.0,0.0
8372,69327,-2.232,-2.37,18.62,0.0,-1.0,0.0,0.0
8373,69330,-0.34,1.64,130.09,0.0,-1.0,0.0,0.0
8374,69331,-2.079,-1.131,38.22,0.0,-1.0,0.0,0.0
8375,69335,2.457,1.235,56.46,0.0,1.0,0.0,0.0
8376,69335,0.633,0.623,20.08,0.0,-1.0,0.0,0.0
8377,69342,0.694,2.074,77.72,0.0,1.0,0.0,0.0
8378,69362,-0.022,-1.453,82.65,0.0,-1.0,0.0,0.0
8379,69374,0.081,2.499,47.7,0.0,1.0,0.0,0.0
8380,69375,-1.383,-0.89,76.6,0.0,1.0,0.0,0.0
8381,69386,2.098,3.065,80.71,0.0,-1.0,0.0,0.0
8382,69403,-0.28,1.643,57.29,0.0,1.0,0.0,0.0
8383,69410,-1.357,0.867,14.79,0.0,1.0,0.0,0.0
8384,69413,-0.994,0.984,186.79,0.0,1.0,0.0,0.0
8385,69417,0.823,3.067,17.62,0.0,1.0,0.0,0.0
8386,69421,-0.205,-0.915,97.63,0.0,-1.0,0.0,0.0
8387,69426,1.409,2.351,45.72,0.0,-1.0,0.0,0.0
8388,69437,-1.642,2.697,30.41,0.0,1.0,0.0,0.0
8389,69440,0.423,1.713,30.37,0.0,1.0,0.0,0.0
8390,69441,-0.986,1.503,59.58,0.0,-1.0,0.0,0.0
8391,69447,-0.117,2.571,22.17,0.0,-1.0,0.0,0.0
8392,69450,0.101,-2.796,11.57,0.0,-1.0,0.0,0.0
8393,69454,-0.983,-0.1,16.41,0.0,1.0,0.0,0.0
8394,69474,1.567,-0.181,45.04,0.0,1.0,0.0,0.0
8395,69484,-1.411,0.389,22.92,0.0,-1.0,0.0,0.0
8396,69486,1.122,-1.274,146.31,0.0,1.0,0.0,0.0
8397,69497,-1.303,2.855,40.82,0.0,1.0,0.0,0.0
8398,69502,0.893,1.929,26.77,0.0,1.0,0.0,0.0
8399,69503,-0.267,-1.15,43.78,0.0,1.0,0.0,0.0
8400,69539,-0.502,-0.127,55.79,0.0,-1.0,0.0,0.0
8401,69543,-0.249,-0.15,60.19,0.0,1.0,0.0,0.0
8402,69561,1.335,-1.971,47.12,0.0,1.0,0.0,0.0
8403,69565,-1.068,-2.901,58.04,0.0,-1.0,0.0,0.0
8404,69576,-2.183,3.074,39.87,0.0,1.0,0.0,0.0
8405,69592,-0.522,-1.558,94.38,0.0,1.0,0.0,0.0
8406,69597,-0.854,-1.95,25.66,0.0,-1.0,0.0,0.0
8407,69600,-1.022,0.061,25.79,0.0,-1.0,0.0,0.0
8408,69609,-1.843,0.134,56.41,0.0,1.0,0.0,0.0
8409,69611,-1.811,-2.865,61.8,0.0,1.0,0.0,0.0
8410,69615,1.408,2.535,21.6,0.0,1.0,0.0,0.0
8411,69620,-0.66,2.608,63.31,0.0,-1.0,0.0,0.0
8412,69626,0.956,0.849,52.03,0.0,-1.0,0.0,0.0
8413,69641,0.914,1.843,26.7,0.0,1.0,0.0,0.0
8414,69651,-2.42,-0.582,48.26,0.0,1.0,0.0,0.0
8415,69656,-2.215,-2.248,70.24,0.0,-1.0,0.0,0.0
8416,69662,0.294,-1.315,42.16,0.0,-1.0,0.0,0.0
8417,69669,0.789,2.589,79.76,0.0,-1.0,0.0,0.0
8418,69676,1.481,2.072,71.83,0.0,1.0,0.0,0.0
8419,69682,-0.614,2.175,14.51,0.0,-1.0,0.0,0.0
8420,69702,1.323,-0.799,24.69,0.0,1.0,0.0,0.0
8421,69722,0.917,-0.38,36.69,0.0,-1.0,0.0,0.0
8422,69737,-0.522,-2.79,104.52,0.0,-1.0,0.0,0.0
8423,69743,-0.623,-0.618,42.21,0.0,-1.0,0.0,0.0
8424,69745,-1.094,0.945,56.5,0.0,-1.0,0.0,0.0
8425,69752,-0.977,-2.589,133.0,0.0,-1.0,0.0,0.0
8426,69755,1.93,-1.431,36.63,0.0,1.0,0.0,0.0
8427,69761,-1.064,0.272,102.89,0.0,1.0,0.0,0.0
8428,69768,0.792,0.201,13.28,0.0,1.0,0.0,0.0
8429,69780,-1.694,0.463,126.6,0.0,-1.0,0.0,0.0
8430,69784,1.114,2.85,37.57,0.0,-1.0,0.0,0.0
8431,69800,1.514,0.118,81.04,0.0,1.0,0.0,0.0
8432,69801,0.88,0.232,60.09,0.0,-1.0,0.0,0.0
8433,69814,0.661,-2.946,68.98,0.0,-1.0,0.0,0.0
8434,69825,0.735,2.208,30.76,0.0,1.0,0.0,0.0
8435,69841,0.6,-1.128,50.66,0.0,1.0,0.0,0.0
8436,69845,0.309,0.994,60.87,0.0,-1.0,0.0,0.0
8437,69862,-0.011,1.374,28.39,0.0,-1.0,0.0,0.0
8438,69880,-1.609,1.765,27.32,0.0,1.0,0.0,0.0
8439,69886,0.782,-0.009,43.78,0.0,1.0,0.0,0.0
8440,69887,1.378,-0.776,44.0,0.0,-1.0,0.0,0.0
8441,69901,1.609,1.812,22.05,0.0,-1.0,0.0,0.0
8442,69913,0.448,2.254,21.5,0.0,-1.0,0.0,0.0
8443,69931,0.732,-1.191,52.08,0.0,1.0,0.0,0.0
8444,69987,-1.716,-1.113,19.22,0.0,-1.0,0.0,0.0
8445,69991,-0.401,-2.556,78.32,0.0,1.0,0.0,0.0
8446,69996,1.59,1.481,22.54,0.0,1.0,0.0,0.0
8447,70004,1.529,1.815,13.79,0.0,-1.0,0.0,0.0
8448,70005,1.039,-2.944,25.31,0.0,-1.0,0.0,0.0
8449,70006,-0.74,1.102,61.02,0.0,1.0,0.0,0.0
8450,70019,1.356,1.602,66.18,0.0,-1.0,0.0,0.0
8451,70024,-0.243,2.186,80.11,0.0,-1.0,0.0,0.0
8452,70044,-0.598,-0.271,61.98,0.0,1.0,0.0,0.0
8453,70047,-1.811,-1.281,49.61,0.0,1.0,0.0,0.0
8454,70054,0.694,0.538,91.61,0.0,-1.0,0.0,0.0
8455,70056,-0.941,2.119,48.06,0.0,1.0,0.0,0.0
8456,70057,-1.845,-2.562,24.73,0.0,-1.0,0.0,0.0
8457,70062,0.53,0.515,28.7,0.0,-1.0,0.0,0.0
8458,70067,-0.95,-3.046,28.82,0.0,-1.0,0.0,0.0
8459,70079,0.789,-2.96,20.07,0.0,1.0,0.0,0.0
8460,70083,-2.027,-0.212,76.89,0.0,1.0,0.0,0.0
8461,70085,0.018,-2.553,29.1,0.0,1.0,0.0,0.0
8462,70089,0.569,-0.441,42.34,0.0,1.0,0.0,0.0
8463,70091,-0.641,1.571,20.71,0.0,-1.0,0.0,0.0
8464,70093,-0.105,0.656,26.19,0.0,-1.0,0.0,0.0
8465,70101,0.426,-0.012,92.61,0.0,-1.0,0.0,0.0
8466,70105,1.835,-1.034,96.57,0.0,-1.0,0.0,0.0
8467,70105,1.415,-3.023,28.71,0.0,1.0,0.0,0.0
8468,70108,-1.931,-1.412,34.35,0.0,-1.0,0.0,0.0
8469,70108,0.611,0.647,19.34,0.0,1.0,0.0,0.0
8470,70113,-1.184,1.765,41.14,0.0,1.0,0.0,0.0
8471,70137,1.461,-1.798,74.54,0.0,1.0,0.0,0.0
8472,70147,0.504,-2.764,18.44,0.0,-1.0,0.0,0.0
8473,70160,0.673,1.754,42.04,0.0,-1.0,0.0,0.0
8474,70164,-1.551,0.782,176.11,0.0,-1.0,0.0,0.0
8475,70165,0.605,2.773,97.65,0.0,-1.0,0.0,0.0
8476,70170,0.758,1.085,60.93,0.0,1.0,0.0,0.0
8477,70176,-0.629,2.082,33.16,0.0,1.0,0.0,0.0
8478,70186,2.03,2.45,22.1,0.0,1.0,0.0,0.0
8479,70209,1.079,0.018,121.27,0.0,1.0,0.0,0.0
8480,70229,0.947,2.465,27.11,0.0,1.0,0.0,0.0
8481,70267,0.276,1.424,78.84,0.0,1.0,0.0,0.0
8482,70267,1.745,-1.597,10.88,0.0,-1.0,0.0,0.0
8483,70272,0.508,2.857,63.26,0.0,1.0,0.0,0.0
8484,70273,-0.947,0.018,171.3,0.0,1.0,0.0,0.0
8485,70285,-1.232,-1.428,58.48,0.0,-1.0,0.0,0.0
8486,70298,1.535,-2.356,25.67,0.0,1.0,0.0,0.0
8487,70305,-0.557,-0.662,34.26,0.0,1.0,0.0,0.0
8488,70316,0.415,-0.93,47.01,0.0,1.0,0.0,0.0
8489,70326,0.366,0.496,29.01,0.0,1.0,0.0,0.0
8490,70357,-1.286,1.718,79.62,0.0,-1.0,0.0,0.0
8491,70364,-0.845,-0.456,68.0,0.0,1.0,0.0,0.0
8492,70379,0.131,0.486,35.62,0.0,-1.0,0.0,0.0
8493,70381,-1.469,0.079,10.34,0.0,-1.0,0.0,0.0
8494,70382,1.886,2.972,91.53,0.0,1.0,0.0,0.0
8495,70386,-1.007,-2.264,55.98,0.0,1.0,0.0,0.0
8496,70392,1.227,2.808,24.43,0.0,1.0,0.0,0.0
8497,70399,1.535,2.958,29.44,0.0,-1.0,0.0,0.0
8498,70399,1.205,1.381,21.94,0.0,1.0,0.0,0.0
8499,70401,2.096,1.565,75.21,0.0,1.0,0.0,0.0
8500,70414,-0.603,1.496,51.69,0.0,-1.0,0.0,0.0
8501,70416,1.698,0.521,49.6,0.0,-1.0,0.0,0.0
8502,70417,0.435,-2.421,17.37,0.0,-1.0,0.0,0.0
8503,70421,-1.209,2.219,37.57,0.0,-1.0,0.0,0.0
8504,70424,-0.212,-0.157,67.57,0.0,1.0,0.0,0.0
8505,70430,1.415,-0.82,99.86,0.0,-1.0,0.0,0.0
8506,70447,0.95,2.851,83.0,0.0,1.0,0.0,0.0
8507,70449,-0.959,-1.768,35.54,0.0,-1.0,0.0,0.0
8508,70462,-0.636,-1.492,21.99,0.0,1.0,0.0,0.0
8509,70471,-2.072,-0.084,24.08,0.0,-1.0,0.0,0.0
8510,70472,-0.583,-0.621,29.34,0.0,1.0,0.0,0.0
8511,70484,-1.888,0.884,16.21,0.0,1.0,0.0,0.0
8512,70485,0.925,0.465,38.1,0.0,-1.0,0.0,0.0
8513,70488,0.027,-2.735,14.61,0.0,-1.0,0.0,0.0
8514,70497,1.463,-3.028,174.65,0.0,-1.0,0.0,0.0
8515,70503,-1.54,0.189,112.11,0.0,-1.0,0.0,0.0
8516,70503,-0.436,-2.452,18.44,0.0,1.0,0.0,0.0
8517,70508,-1.914,-2.954,34.01,0.0,1.0,0.0,0.0
8518,70510,-0.636,-2.173,159.26,0.0,-1.0,0.0,0.0
8519,70517,0.739,1.644,66.69,0.0,1.0,0.0,0.0
8520,70523,-0.231,2.912,35.11,0.0,-1.0,0.0,0.0
8521,70531,-0.711,-3.029,80.87,0.0,-1.0,0.0,0.0
8522,70548,0.008,-0.992,86.07,0.0,1.0,0.0,0.0
8523,70555,1.203,1.792,52.05,0.0,-1.0,0.0,0.0
8524,70564,1.587,-1.369,84.3,0.0,1.0,0.0,0.0
8525,70566,-0.589,1.682,43.14,0.0,-1.0,0.0,0.0
8526,70567,-0.301,0.634,24.64,0.0,1.0,0.0,0.0
8527,70572,-0.613,-0.495,67.72,0.0,1.0,0.0,0.0
8528,70573,-1.824,-0.486,105.44,0.0,-1.0,0.0,0.0
8529,70575,0.96,-0.713,25.03,0.0,1.0,0.0,0.0
8530,70602,1.753,-1.025,27.28,0.0,-1.0,0.0,0.0
8531,70605,1.797,2.426,60.54,0.0,-1.0,0.0,0.0
8532,70607,-0.098,2.146,88.53,0.0,-1.0,0.0,0.0
8533,70616,1.196,2.893,94.27,0.0,-1.0,0.0,0.0
8534,70637,0.127,3.004,43.5,0.0,1.0,0.0,0.0
8535,70645,0.165,-1.912,41.26,0.0,-1.0,0.0,0.0
8536,70649,-1.702,-0.558,108.1,0.0,-1.0,0.0,0.0
8537,70666,0.695,2.431,51.71,0.0,-1.0,0.0,0.0
8538,70667,0.506,-2.97,25.23,0.0,-1.0,0.0,0.0
8539,70683,1.472,0.56,29.89,0.0,-1.0,0.0,0.0
8540,70701,-0.113,1.178,37.79,0.0,-1.0,0.0,0.0
8541,70721,0.397,-1.68,31.01,0.0,-1.0,0.0,0.0
8542,70740,1.975,1.622,56.47,0.0,1.0,0.0,0.0
8543,70742,1.099,-2.537,65.02,0.0,1.0,0.0,0.0
8544,70743,-1.189,1.408,29.19,0.0,1.0,0.0,0.0
8545,70749,-0.644,2.994,29.34,0.0,1.0,0.0,0.0
8546,70753,-0.043,-1.317,28.33,0.0,1.0,0.0,0.0
8547,70764,1.182,-0.186,66.87,0.0,-1.0,0.0,0.0
8548,70767,2.437,0.617,120.44,0.0,-1.0,0.0,0.0
8549,70769,-1.216,0.248,29.35,0.0,-1.0,0.0,0.0
8550,70771,-1.241,3.017,14.23,0.0,-1.0,0.0,0.0
8551,70776,0.881,0.042,74.32,0.0,1.0,0.0,0.0
8552,70778,-0.098,0.87,125.4,0.0,1.0,0.0,0.0
8553,70785,-0.976,-2.731,29.5,0.0,-1.0,0.0,0.0
8554,70786,0.157,1.468,52.03,0.0,-1.0,0.0,0.0
8555,70794,0.088,-1.063,88.48,0.0,-1.0,0.0,0.0
8556,70801,-0.354,1.114,62.11,0.0,1.0,0.0,0.0
8557,70809,-1.325,1.958,37.14,0.0,-1.0,0.0,0.0
8558,70836,0.652,-0.506,77.29,0.0,-1.0,0.0,0.0
8559,70836,1.765,-3.069,57.33,0.0,1.0,0.0,0.0
8560,70843,0.132,-0.203,30.86,0.0,1.0,0.0,0.0
8561,70848,-0.409,0.616,71.47,0.0,-1.0,0.0,0.0
8562,70852,-0.79,0.996,73.88,0.0,1.0,0.0,0.0
8563,70860,-1.225,-2.605,70.24,0.0,-1.0,0.0,0.0
8564,70873,-1.489,-0.422,60.99,0.0,-1.0,0.0,0.0
8565,70889,-0.659,1.779,33.61,0.0,1.0,0.0,0.0
8566,70889,-1.088,-0.341,20.57,0.0,-1.0,0.0,0.0
8567,70893,1.163,2.554,17.98,0.0,1.0,0.0,0.0
8568,70894,0.148,1.271,77.97,0.0,-1.0,0.0,0.0
8569,70900,0.721,-1.15,87.14,0.0,-1.0,0.0,0.0
8570,70921,-0.815,-2.979,55.47,0.0,-1.0,0.0,0.0
8571,70925,0.556,0.229,54.71,0.0,-1.0,0.0,0.0
8572,70929,-2.126,2.234,70.32,0.0,-1.0,0.0,0.0
8573,70943,-0.256,2.802,37.89,0.0,1.0,0.0,0.0
8574,70955,1.217,-0.501,20.26,0.0,1.0,0.0,0.0
8575,70962,-0.495,0.923,11.75,0.0,1.0,0.0,0.0
8576,70963,1.297,-0.947,98.16,0.0,1.0,0.0,0.0
8577,70982,0.43,-1.443,26.38,0.0,1.0,0.0,0.0
8578,70985,1.347,1.396,31.33,0.0,-1.0,0.0,0.0
8579,70989,0.601,0.082,53.73,0.0,-1.0,0.0,0.0
8580,71027,1.207,1.808,29.54,0.0,1.0,0.0,0.0
8581,71040,0.336,-0.834,27.01,0.0,1.0,0.0,0.0
8582,71043,-0.49,2.275,30.64,0.0,-1.0,0.0,0.0
8583,71057,-1.952,-0.146,29.81,0.0,-1.0,0.0,0.0
8584,71067,2.158,-3.117,67.92,0.0,1.0,0.0,0.0
8585,71076,-0.122,-1.482,53.43,0.0,1.0,0.0,0.0
8586,71083,1.806,-2.569,42.16,0.0,1.0,0.0,0.0
8587,71084,0.496,-2.159,146.69,0.0,1.0,0.0,0.0
8588,71088,0.097,2.549,94.41,0.0,1.0,0.0,0.0
8589,71094,-1.286,1.481,36.28,0.0,1.0,0.0,0.0
8590,71100,-0.252,-0.394,108.09,0.0,-1.0,0.0,0.0
8591,71103,-1.239,0.289,15.44,0.0,1.0,0.0,0.0
8592,71111,0.424,-0.611,29.68,0.0,1.0,0.0,0.0
8593,71114,-0.315,2.035,66.93,0.0,1.0,0.0,0.0
8594,71116,-0.14,1.008,62.15,0.0,1.0,0.0,0.0
8595,71118,1.866,2.972,41.43,0.0,-1.0,0.0,0.0
8596,71128,-0.781,-1.27,121.18,0.0,1.0,0.0,0.0
8597,71128,-0.293,-2.619,20.13,0.0,-1.0,0.0,0.0
8598,71129,1.297,-3.113,161.09,0.0,-1.0,0.0,0.0
8599,71130,2.249,-2.205,30.98,0.0,-1.0,0.0,0.0
8600,71135,0.464,1.635,43.32,0.0,1.0,0.0,0.0
8601,71146,1.943,-0.228,68.34,0.0,1.0,0.0,0.0
8602,71150,-0.789,0.16,94.42,0.0,-1.0,0.0,0.0
8603,71172,-0.746,1.078,60.34,0.0,-1.0,0.0,0.0
8604,71211,0.261,1.493,29.3,0.0,-1.0,0.0,0.0
8605,71230,1.208,0.38,12.75,0.0,1.0,0.0,0.0
8606,71236,1.463,0.844,21.02,0.0,1.0,0.0,0.0
8607,71237,-0.888,2.321,98.81,0.0,-1.0,0.0,0.0
