,eta,phi,PT,jmass,ntrk,btag,hadem
0,0.337,0.277,1253.0,348.83,63.0,0.0,0.69
1,-0.437,-2.069,940.41,241.13,67.0,0.0,0.58
2,-0.612,2.938,878.48,207.74,53.0,1.0,0.2
3,0.128,2.776,866.62,236.74,33.0,0.0,0.28
4,-0.8,-1.211,747.1,255.28,66.0,1.0,0.41
5,-0.714,1.194,546.1,121.41,40.0,0.0,0.55
6,0.156,-1.135,543.69,175.26,59.0,1.0,0.67
7,-0.891,-0.496,447.62,102.91,48.0,0.0,0.9
8,0.878,-2.428,297.76,65.4,26.0,0.0,0.75
9,-0.275,0.023,239.0,57.02,23.0,0.0,0.12
10,-1.081,0.653,236.44,50.12,20.0,0.0,0.01
11,-0.916,2.219,236.36,58.03,27.0,1.0,2.01
12,-1.336,2.929,229.98,56.07,20.0,1.0,1.01
13,-0.341,-2.713,177.96,34.04,60.0,1.0,0.11
14,1.103,-0.817,169.22,17.88,11.0,0.0,0.08
15,0.453,2.062,158.27,42.61,27.0,1.0,0.5
16,-0.22,-0.565,122.04,19.16,43.0,1.0,1.85
17,-0.296,1.934,117.49,20.67,33.0,0.0,0.07
18,0.964,2.687,106.57,25.68,9.0,0.0,2.47
19,0.885,0.612,99.58,14.36,25.0,1.0,1.09
20,-1.293,-1.664,94.11,14.96,24.0,0.0,999.9
21,0.743,-1.5,83.64,10.49,31.0,1.0,0.35
22,-1.404,-0.082,82.5,6.62,15.0,0.0,4.03
23,1.616,3.119,80.74,17.22,9.0,0.0,0.53
24,0.808,1.375,59.95,11.27,36.0,0.0,0.56
25,-1.3,-1.006,47.82,5.77,30.0,1.0,1.87
26,-0.232,0.729,43.35,5.54,39.0,0.0,6.83
27,-2.129,2.619,36.19,3.98,3.0,0.0,8.55
28,-0.39,1.839,1711.09,467.59,75.0,0.0,0.78
29,-0.484,-1.487,1247.59,389.65,68.0,0.0,0.46
30,-0.633,-0.643,926.67,237.95,34.0,0.0,0.56
31,-0.194,-3.138,910.32,220.5,23.0,0.0,0.23
32,0.071,2.552,622.96,97.52,18.0,0.0,0.1
33,-0.916,2.386,462.56,124.46,37.0,0.0,1.42
34,-1.1,0.116,390.36,100.1,26.0,0.0,0.04
35,0.827,-0.65,381.86,118.29,50.0,0.0,0.28
36,0.293,-2.107,327.54,61.04,18.0,0.0,0.21
37,-0.887,-2.34,305.17,64.71,31.0,1.0,1.57
38,-1.303,-1.01,285.55,60.11,35.0,1.0,1.07
39,-1.597,0.814,191.0,27.07,17.0,0.0,0.0
40,-1.551,1.92,185.63,29.36,14.0,1.0,0.88
41,0.783,0.059,145.33,25.46,28.0,1.0,0.81
42,0.809,3.112,143.15,27.0,15.0,0.0,0.25
43,-0.997,2.936,106.34,26.01,22.0,0.0,0.0
44,0.966,1.054,78.81,10.52,11.0,0.0,0.42
45,1.339,0.318,59.56,8.59,12.0,0.0,1.07
46,0.368,1.022,54.76,7.03,7.0,0.0,0.0
47,-2.056,0.573,37.08,1.61,2.0,0.0,0.0
48,1.885,-2.269,22.56,4.87,7.0,0.0,0.96
49,0.1,-1.101,2156.8,565.28,86.0,0.0,0.5
50,-0.042,3.103,1220.42,344.76,83.0,0.0,0.51
51,0.118,-1.736,1207.81,265.11,65.0,0.0,0.29
52,-0.536,0.183,780.75,213.18,52.0,0.0,0.26
53,-0.348,0.972,705.74,139.35,31.0,0.0,0.46
54,-0.049,2.36,533.29,123.92,37.0,0.0,1.78
55,-0.332,-2.534,496.24,146.62,55.0,0.0,0.27
56,-0.968,2.659,460.12,105.27,36.0,0.0,0.8
57,0.59,-0.738,430.29,76.13,39.0,0.0,0.9
58,0.809,1.943,429.17,122.26,24.0,0.0,0.62
59,-0.955,1.878,398.06,79.71,29.0,0.0,0.94
60,0.792,0.639,302.3,62.99,24.0,0.0,1.48
61,-1.078,-0.464,270.78,53.8,20.0,0.0,0.35
62,-1.223,0.786,251.68,66.38,21.0,0.0,0.83
63,0.444,-2.23,246.62,50.44,23.0,0.0,0.12
64,1.266,-3.069,241.83,59.84,30.0,1.0,1.33
65,0.191,0.182,210.7,49.54,32.0,0.0,0.64
66,-0.661,-1.92,189.99,45.64,22.0,0.0,0.0
67,0.935,-0.208,126.53,18.42,16.0,0.0,9.34
68,1.585,2.552,94.25,19.78,11.0,0.0,0.45
69,-1.576,2.054,84.97,24.07,13.0,1.0,0.0
70,-0.047,-0.503,74.11,9.98,41.0,0.0,1.06
71,-1.834,2.863,64.3,17.75,9.0,0.0,1.25
72,1.605,0.607,63.18,12.81,12.0,0.0,0.52
73,-0.914,-1.37,62.07,7.19,12.0,0.0,0.0
74,-1.986,-0.934,60.8,13.27,14.0,0.0,1.81
75,-1.347,-1.095,56.66,7.8,12.0,0.0,0.87
76,1.537,-2.013,55.49,7.47,12.0,0.0,1.32
77,0.505,2.932,48.41,4.97,26.0,0.0,0.0
78,1.793,1.32,39.37,6.69,9.0,0.0,0.32
79,1.794,-0.18,28.4,3.58,4.0,0.0,999.9
80,-0.817,-3.087,23.47,4.35,39.0,1.0,999.9
81,-0.332,-1.461,1233.15,327.99,50.0,0.0,0.54
82,-0.192,1.399,1088.84,283.28,43.0,0.0,0.33
83,0.306,-2.163,733.98,182.0,39.0,0.0,0.05
84,0.189,-3.13,684.09,172.77,26.0,0.0,0.26
85,0.283,2.12,644.03,187.71,41.0,0.0,0.3
86,-0.796,1.948,639.49,184.84,34.0,1.0,0.31
87,0.454,-1.484,597.27,93.37,23.0,0.0,0.34
88,0.777,0.483,428.48,67.54,39.0,0.0,1.59
89,-1.125,-0.942,352.93,66.19,26.0,0.0,0.05
90,-0.591,-3.074,351.34,76.06,25.0,1.0,0.92
91,0.885,2.628,255.83,46.46,19.0,0.0,6.73
92,-0.936,-1.663,218.2,47.72,23.0,0.0,0.0
93,-0.799,0.139,214.73,44.16,23.0,1.0,0.45
94,-1.338,2.053,183.68,17.55,10.0,0.0,1.39
95,1.131,-0.629,176.21,32.08,10.0,0.0,0.03
96,0.701,-0.128,147.34,23.36,31.0,1.0,0.15
97,-0.875,0.919,141.26,30.89,21.0,1.0,2.94
98,1.155,-2.415,97.78,21.19,12.0,0.0,5.5
99,-1.762,-0.696,93.94,21.75,16.0,1.0,1.86
100,0.093,0.723,79.23,7.88,23.0,0.0,0.0
101,-0.965,-2.562,76.62,17.52,16.0,1.0,1.81
102,1.295,2.205,68.46,7.34,18.0,1.0,4.27
103,1.795,-1.513,48.93,7.59,4.0,0.0,0.7
104,1.146,-1.351,44.06,5.93,13.0,0.0,4.53
105,-0.27,-2.094,36.3,5.25,45.0,1.0,0.0
106,-1.062,1.473,30.95,2.71,21.0,0.0,0.0
107,1.281,0.799,23.21,3.25,14.0,0.0,999.9
108,-0.274,-1.982,1660.55,478.87,75.0,0.0,0.51
109,-0.144,1.441,926.83,281.19,55.0,1.0,0.22
110,0.147,0.58,917.67,215.44,46.0,0.0,2.16
111,-0.013,2.154,749.56,204.61,43.0,0.0,0.64
112,-0.649,-0.279,726.98,185.39,38.0,0.0,0.48
113,-0.65,-1.317,556.41,116.84,44.0,0.0,0.12
114,-0.561,0.576,473.52,93.33,38.0,0.0,0.56
115,0.471,2.646,397.49,66.23,22.0,1.0,0.28
116,0.062,-0.026,363.24,45.69,44.0,0.0,0.28
117,0.75,1.473,345.37,115.92,43.0,1.0,0.7
118,-0.61,2.052,287.1,64.52,38.0,1.0,0.26
119,0.287,3.117,270.15,12.0,16.0,0.0,0.0
120,0.478,-1.515,207.43,39.28,17.0,0.0,1.74
121,1.941,0.798,159.32,49.24,21.0,1.0,3.7
122,-0.473,-2.582,135.97,33.48,34.0,1.0,4.74
123,-1.019,-2.047,132.32,23.15,29.0,1.0,0.25
124,-1.492,0.238,115.09,31.15,19.0,1.0,7.06
125,0.557,-0.777,104.07,19.63,15.0,0.0,0.0
126,-0.111,-0.783,77.45,18.18,19.0,0.0,0.0
127,-1.316,-1.307,75.89,18.29,23.0,1.0,0.07
128,-1.043,1.232,75.34,16.37,14.0,0.0,0.28
129,1.089,3.13,66.7,11.06,8.0,0.0,0.47
130,-0.383,2.887,62.76,14.04,14.0,0.0,0.58
131,-1.681,-2.214,60.3,20.53,11.0,0.0,0.68
132,1.274,0.479,55.88,7.78,11.0,0.0,0.43
133,-1.456,-0.581,51.73,7.96,8.0,1.0,4.66
134,1.439,1.528,47.11,8.26,19.0,0.0,0.19
135,-1.376,2.637,46.07,9.73,11.0,0.0,0.15
136,1.676,-3.103,33.48,5.46,5.0,0.0,2.5
137,1.18,-1.808,31.03,5.85,11.0,0.0,0.1
138,1.16,-0.883,25.16,2.71,8.0,0.0,999.9
139,-0.781,0.306,1107.8,378.12,49.0,0.0,0.45
140,-0.059,-1.172,1049.46,267.75,73.0,0.0,2.31
141,-0.438,-3.112,986.42,238.54,65.0,0.0,0.11
142,-0.28,-1.981,872.81,239.59,61.0,0.0,0.57
143,-0.289,-0.422,759.18,186.94,55.0,0.0,1.06
144,-0.75,2.102,693.99,193.65,52.0,1.0,0.36
145,0.279,-0.359,637.53,155.46,50.0,1.0,0.22
146,0.171,2.684,482.48,113.54,35.0,0.0,1.07
147,0.414,1.182,424.61,103.63,25.0,0.0,0.06
148,-0.798,-1.384,384.73,83.54,47.0,1.0,0.31
149,0.545,0.318,381.51,85.25,32.0,1.0,1.81
150,-0.114,1.905,357.64,80.96,22.0,0.0,0.14
151,1.028,2.609,354.2,94.87,43.0,1.0,0.25
152,0.808,-2.481,340.94,87.1,20.0,0.0,0.36
153,-0.819,1.381,314.93,75.58,25.0,0.0,0.0
154,-1.285,2.207,277.0,50.2,21.0,1.0,0.73
155,-1.289,-0.851,230.74,39.32,20.0,0.0,0.07
156,0.197,-2.595,210.1,47.72,46.0,1.0,0.68
157,-1.275,2.921,207.71,58.74,28.0,1.0,2.68
158,0.542,2.023,206.95,30.44,40.0,1.0,0.0
159,0.502,-0.926,147.51,21.85,18.0,0.0,5.01
160,-0.115,0.849,143.3,26.13,32.0,0.0,0.73
161,-0.982,-1.917,140.04,28.84,24.0,1.0,2.68
162,-1.826,-1.591,119.4,22.48,5.0,0.0,0.31
163,-1.606,0.148,108.85,28.78,21.0,0.0,0.43
164,0.718,-3.104,103.82,18.77,35.0,1.0,0.44
165,-1.748,1.133,97.61,27.5,18.0,0.0,0.52
166,1.17,0.004,77.4,20.99,17.0,0.0,0.29
167,-1.509,-2.103,72.97,6.17,9.0,1.0,0.46
168,-0.667,-2.513,70.75,8.1,29.0,0.0,1.67
169,-2.088,-0.564,54.0,12.64,12.0,0.0,11.3
170,1.208,-0.571,28.62,6.99,10.0,0.0,0.16
171,-1.195,-2.742,26.48,2.91,12.0,0.0,0.58
172,-1.903,-2.573,25.52,4.56,8.0,0.0,1.18
173,-0.226,1.923,1284.88,322.43,85.0,0.0,0.26
174,-0.386,-2.949,821.57,188.77,50.0,0.0,2.2
175,0.505,-0.523,682.96,171.46,35.0,1.0,0.56
176,0.427,0.139,549.53,140.54,24.0,0.0,1.41
177,0.166,-3.137,518.38,92.64,55.0,0.0,1.02
178,-0.407,-0.642,495.8,142.38,30.0,1.0,0.88
179,0.729,-1.321,444.64,116.82,19.0,0.0,0.2
180,0.277,-2.496,441.16,103.2,28.0,0.0,0.05
181,-0.001,2.484,352.21,89.6,49.0,0.0,0.28
182,1.189,1.309,276.14,33.61,8.0,0.0,3.93
183,-0.816,2.206,266.65,44.34,31.0,0.0,2.42
184,0.309,-1.763,246.0,31.63,29.0,0.0,0.25
185,-0.566,-1.399,191.48,45.39,30.0,0.0,0.48
186,0.123,0.646,169.53,12.23,38.0,0.0,0.8
187,-1.371,1.727,168.89,25.12,16.0,0.0,3.97
188,0.063,-1.303,153.8,17.97,23.0,0.0,0.38
189,-2.224,1.988,136.15,17.65,14.0,1.0,1.27
190,0.358,1.877,136.12,20.85,31.0,1.0,999.9
191,1.114,-2.582,112.99,29.73,21.0,0.0,1.04
192,-1.028,1.236,102.42,16.54,14.0,1.0,0.73
193,-1.4,-2.097,98.2,16.37,7.0,1.0,0.0
194,0.656,0.837,62.13,5.06,5.0,0.0,2.05
195,-1.395,-2.847,55.24,9.61,6.0,0.0,2.38
196,1.405,-2.15,47.59,8.5,14.0,1.0,0.54
197,-1.1,2.875,40.89,8.52,10.0,0.0,0.47
198,1.326,2.613,40.69,6.44,9.0,0.0,0.6
199,1.563,-1.189,40.21,8.05,7.0,0.0,3.8
200,1.143,-0.488,35.66,3.63,13.0,0.0,8.38
201,0.974,2.176,30.73,6.09,12.0,0.0,0.28
202,-0.319,0.095,24.91,1.93,39.0,0.0,4.98
203,-0.402,1.71,1320.42,407.45,61.0,0.0,1.46
204,-0.196,-0.699,1060.07,369.95,56.0,0.0,0.84
205,0.075,0.782,930.96,240.24,42.0,0.0,0.42
206,0.826,-1.932,657.17,156.21,64.0,0.0,0.7
207,-0.721,-2.893,609.28,152.51,33.0,1.0,0.45
208,-0.426,2.682,501.36,124.55,30.0,1.0,0.82
209,-1.259,2.706,466.86,95.95,18.0,1.0,0.54
210,-0.645,0.144,426.6,114.92,46.0,0.0,0.37
211,-1.247,1.311,411.53,120.74,23.0,0.0,1.28
212,-0.531,-2.126,319.41,66.97,22.0,0.0,0.39
213,-0.006,3.136,290.69,69.95,37.0,0.0,0.19
214,0.633,2.252,274.52,29.11,13.0,0.0,0.31
215,-1.253,0.437,237.61,60.53,30.0,0.0,2.11
216,1.397,-1.592,237.39,59.5,35.0,1.0,0.29
217,0.372,-1.124,194.98,38.88,41.0,1.0,0.45
218,-0.639,0.948,166.46,35.56,44.0,1.0,1.39
219,-1.145,-2.098,162.16,36.74,24.0,0.0,10.47
220,-1.339,-0.821,159.26,43.32,10.0,0.0,4.07
221,1.033,-0.955,99.14,12.58,24.0,0.0,0.77
222,1.164,0.748,69.11,13.88,5.0,1.0,4.83
223,0.039,-1.648,61.65,3.94,19.0,0.0,1.3
224,-0.023,0.097,45.13,4.42,34.0,0.0,13.25
225,-1.588,-2.388,41.61,2.74,9.0,0.0,999.9
226,-1.687,1.948,38.67,7.49,10.0,0.0,3.24
227,0.53,1.202,32.72,2.28,13.0,0.0,0.0
228,1.819,-1.102,27.36,5.89,16.0,0.0,0.18
229,-2.613,-1.4,26.8,3.9,0.0,0.0,1.72
230,-0.183,1.639,2003.77,552.91,70.0,0.0,0.39
231,-0.054,-1.604,1649.62,501.47,74.0,1.0,0.71
232,-0.427,-0.283,1101.95,329.25,57.0,0.0,0.2
233,0.208,-3.055,966.6,274.26,52.0,0.0,1.4
234,-0.647,-2.749,700.62,206.77,33.0,0.0,0.15
235,0.116,-0.786,591.55,147.77,50.0,1.0,0.32
236,0.059,2.512,583.92,152.19,58.0,0.0,0.4
237,0.053,0.359,447.41,120.68,39.0,0.0,0.9
238,0.265,1.154,410.2,96.18,23.0,0.0,0.03
239,0.758,-2.109,386.62,96.07,27.0,0.0,1.01
240,-0.855,1.366,384.03,76.35,22.0,0.0,0.22
241,-0.764,2.685,376.3,108.26,33.0,0.0,1.53
242,0.948,0.133,373.69,111.28,30.0,0.0,0.55
243,-1.405,-1.651,292.39,38.02,23.0,0.0,0.16
244,-0.739,-0.899,234.84,31.05,13.0,0.0,0.17
245,-1.05,0.495,212.62,32.28,13.0,0.0,0.38
246,1.272,-2.801,187.96,43.86,13.0,1.0,0.49
247,0.504,2.074,172.68,27.16,42.0,0.0,0.35
248,1.0,1.306,160.09,16.2,22.0,0.0,0.04
249,-0.698,-2.047,156.36,24.62,28.0,0.0,0.43
250,-1.589,0.652,150.12,22.05,9.0,0.0,0.13
251,1.674,0.483,99.64,23.21,12.0,0.0,1.8
252,-0.275,0.846,89.74,9.3,36.0,0.0,1.29
253,0.778,0.756,82.69,7.64,37.0,0.0,0.0
254,1.273,-1.692,81.62,6.34,13.0,0.0,2.76
255,1.064,2.423,66.01,10.38,10.0,0.0,0.0
256,-1.68,0.012,65.44,11.81,9.0,0.0,0.0
257,-1.241,-0.456,49.96,6.04,13.0,0.0,0.0
258,1.309,-0.989,35.24,5.4,4.0,1.0,0.12
259,1.31,-2.259,25.83,2.98,17.0,0.0,2.56
260,0.243,-0.226,24.77,4.19,45.0,1.0,0.0
261,0.011,2.029,1146.49,222.54,46.0,0.0,2.2
262,0.354,0.004,1045.95,327.93,44.0,0.0,0.23
263,0.376,-2.187,935.86,233.07,56.0,0.0,0.49
264,0.693,1.232,821.38,195.05,62.0,0.0,0.08
265,0.016,-2.859,809.2,189.62,56.0,0.0,1.49
266,-0.286,1.384,693.11,152.32,46.0,0.0,0.94
267,-0.155,0.673,509.47,134.33,52.0,1.0,0.59
268,0.925,0.577,457.75,79.64,25.0,0.0,0.06
269,0.401,3.037,444.01,64.52,41.0,0.0,2.3
270,-0.365,-0.214,411.05,82.73,24.0,1.0,0.67
271,-0.141,-1.825,396.12,83.68,26.0,0.0,0.0
272,0.056,2.555,361.97,24.73,19.0,1.0,0.0
273,0.803,-0.472,317.57,60.47,38.0,1.0,2.09
274,1.348,2.204,309.27,54.74,21.0,0.0,0.03
275,0.629,2.232,301.4,53.92,25.0,0.0,4.31
276,-0.678,2.356,297.29,78.12,19.0,1.0,0.95
277,1.129,-2.42,292.67,63.83,24.0,0.0,4.45
278,-0.465,-2.487,241.92,35.51,32.0,1.0,0.12
279,1.094,2.931,231.97,39.65,17.0,0.0,1.48
280,-0.882,-1.221,231.85,51.1,16.0,0.0,0.15
281,0.61,-1.613,227.92,41.85,39.0,0.0,0.0
282,0.405,-0.8,192.59,30.37,47.0,1.0,0.14
283,1.618,-1.834,116.68,11.21,11.0,0.0,0.37
284,1.471,0.836,106.15,16.1,12.0,0.0,0.0
285,1.013,0.046,105.3,4.07,29.0,0.0,0.0
286,2.061,-2.442,88.37,15.76,7.0,0.0,0.1
287,-1.243,-2.71,73.64,9.17,10.0,1.0,2.32
288,-0.909,1.452,60.68,8.94,10.0,1.0,0.0
289,-0.799,2.984,53.55,11.57,27.0,0.0,0.0
290,-2.015,-0.553,52.95,6.63,4.0,0.0,2.49
291,0.94,1.721,47.85,3.13,34.0,1.0,999.9
292,-0.862,-2.128,38.77,3.85,11.0,0.0,0.1
293,-0.926,-0.426,33.61,6.32,9.0,0.0,1.09
294,1.392,-0.924,33.33,3.0,5.0,0.0,3.54
295,-1.545,-1.22,28.51,5.53,6.0,1.0,999.9
296,0.032,1.749,1048.54,310.43,42.0,0.0,0.64
297,0.208,-1.374,987.44,252.17,69.0,0.0,1.03
298,0.087,2.65,757.72,205.48,54.0,0.0,0.44
299,-0.306,-1.986,689.68,172.99,47.0,0.0,0.57
300,-0.487,-2.923,643.47,173.86,34.0,0.0,0.11
301,0.558,0.257,589.07,186.49,59.0,0.0,0.44
302,0.372,1.286,429.81,93.73,35.0,0.0,0.19
303,0.81,-1.431,424.0,72.57,37.0,1.0,0.1
304,1.135,-2.853,350.17,74.48,29.0,0.0,0.43
305,-0.745,1.411,344.21,62.64,25.0,1.0,1.6
306,-0.361,-0.863,342.18,63.88,24.0,0.0,3.17
307,-0.91,2.429,270.71,52.77,25.0,1.0,0.05
308,0.226,-2.852,264.56,81.06,29.0,0.0,0.47
309,0.738,2.625,255.12,69.76,35.0,0.0,0.94
310,1.1,-0.722,226.41,46.61,12.0,0.0,0.56
311,0.549,-2.241,226.26,59.6,43.0,0.0,0.49
312,-0.717,-0.115,167.65,23.99,20.0,0.0,5.13
313,-1.098,-1.338,143.22,20.36,12.0,0.0,0.67
314,-0.544,2.843,142.01,13.12,32.0,0.0,0.18
315,-1.208,-2.11,137.07,29.6,14.0,0.0,0.77
316,0.76,2.004,132.75,19.91,33.0,0.0,1.59
317,-1.576,1.149,129.79,27.48,17.0,0.0,2.05
318,-0.336,1.074,110.9,3.39,25.0,1.0,0.0
319,1.391,-0.02,93.17,12.08,5.0,0.0,0.09
320,1.599,1.94,87.2,12.53,10.0,0.0,0.03
321,1.122,1.137,75.44,19.07,22.0,0.0,0.23
322,-0.459,-1.459,68.87,2.46,37.0,0.0,0.18
323,-1.481,-0.583,55.2,9.47,6.0,1.0,999.9
324,-1.157,0.576,54.07,13.25,11.0,0.0,0.39
325,-2.04,-1.437,48.11,10.53,6.0,0.0,0.63
326,-0.345,2.255,35.22,2.35,39.0,1.0,2.17
327,1.292,-1.84,30.44,4.89,12.0,0.0,1.34
328,-1.47,2.061,28.52,2.7,3.0,0.0,1.72
329,-2.335,2.399,28.34,4.15,3.0,0.0,0.03
330,2.343,2.066,26.26,5.65,8.0,0.0,1.32
331,-0.071,-0.466,1345.45,432.43,85.0,0.0,1.17
332,0.116,3.028,866.05,271.96,49.0,1.0,0.79
333,-0.933,1.553,662.04,195.59,31.0,0.0,0.88
334,-0.858,-0.813,654.08,163.22,34.0,0.0,0.31
335,0.187,0.594,648.77,137.6,51.0,0.0,2.97
336,0.117,1.392,598.18,158.69,71.0,0.0,0.6
337,-1.102,-3.137,372.25,35.21,25.0,0.0,0.43
338,0.788,2.733,337.87,86.88,37.0,1.0,0.14
339,-1.433,0.927,297.57,48.49,24.0,0.0,0.17
340,0.279,-1.775,220.55,43.15,29.0,1.0,0.05
341,-0.012,1.961,207.84,17.21,44.0,0.0,3.42
342,0.384,-2.66,202.03,46.49,16.0,0.0,0.4
343,-0.947,2.464,195.47,54.9,27.0,1.0,1.08
344,-1.431,-0.171,194.71,34.76,22.0,1.0,0.6
345,0.532,-0.098,190.51,30.39,28.0,1.0,0.42
346,-1.088,-1.522,153.03,36.51,19.0,0.0,1.06
347,1.554,2.331,135.42,43.27,28.0,1.0,1.09
348,1.119,1.12,109.01,22.48,8.0,0.0,1.15
349,-0.791,-0.148,107.99,23.3,38.0,1.0,0.38
350,-0.271,1.009,105.06,2.66,36.0,0.0,8.28
351,1.234,-2.105,89.24,26.92,14.0,1.0,0.8
352,1.64,-0.123,88.25,15.08,13.0,0.0,3.95
353,0.499,2.271,69.66,8.73,18.0,0.0,0.32
354,-1.204,0.454,56.85,3.43,21.0,0.0,999.9
355,-1.761,2.191,54.38,12.07,10.0,0.0,0.65
356,1.108,0.303,48.56,6.74,21.0,0.0,0.42
357,-1.388,-2.218,44.25,9.38,8.0,0.0,0.87
358,1.538,-2.969,37.3,7.44,6.0,0.0,3.07
359,0.027,-3.136,1675.36,508.05,81.0,0.0,0.65
360,-0.757,-1.819,632.46,145.18,35.0,0.0,0.94
361,0.296,-2.277,614.7,152.53,59.0,0.0,1.28
362,-0.037,1.386,508.69,98.03,23.0,1.0,0.91
363,-0.548,-0.131,478.95,82.67,42.0,0.0,0.1
364,-0.681,-1.074,460.7,117.43,31.0,0.0,1.66
365,0.857,-3.023,414.64,120.77,55.0,0.0,0.33
366,0.953,2.08,409.76,125.28,26.0,0.0,0.94
367,1.146,0.684,388.91,110.35,38.0,1.0,0.1
368,-0.657,2.596,376.16,106.25,28.0,1.0,1.23
369,0.631,0.201,303.6,44.87,28.0,0.0,1.11
370,-0.251,0.755,265.55,39.25,32.0,1.0,0.1
371,-0.447,-2.513,250.84,66.34,31.0,1.0,1.44
372,-1.266,-0.378,212.85,31.11,18.0,0.0,1.44
373,-1.448,1.195,199.59,19.41,11.0,1.0,0.28
374,-0.629,1.914,184.58,33.87,24.0,0.0,0.86
375,0.173,-0.846,179.65,38.83,24.0,1.0,1.46
376,-1.258,-1.387,175.33,42.19,31.0,0.0,5.53
377,0.069,2.184,154.67,27.53,14.0,1.0,0.41
378,0.055,-1.697,89.93,18.9,44.0,0.0,0.52
379,1.051,-2.445,81.25,16.43,39.0,1.0,1.84
380,2.549,1.796,62.39,5.46,2.0,0.0,0.01
381,-1.24,-2.186,60.36,4.22,5.0,0.0,0.0
382,1.294,1.246,50.0,4.56,22.0,0.0,0.0
383,1.376,2.87,49.55,7.49,18.0,0.0,0.14
384,-0.643,-3.092,45.97,7.71,25.0,1.0,0.0
385,0.015,-0.346,35.94,1.89,23.0,1.0,999.9
386,-0.862,1.171,25.44,2.59,10.0,0.0,999.9
387,1.486,-0.941,22.82,5.84,30.0,1.0,6.06
388,-0.017,0.883,1161.45,319.02,47.0,0.0,0.69
389,-0.636,2.423,966.9,261.17,47.0,0.0,0.26
390,0.345,1.782,839.02,269.86,55.0,1.0,1.16
391,-0.694,0.266,765.59,233.21,40.0,0.0,0.38
392,-0.473,-2.801,678.51,113.3,23.0,0.0,0.0
393,0.454,-0.583,586.73,148.46,19.0,0.0,0.07
394,0.077,-1.674,486.99,102.55,42.0,1.0,0.63
395,-0.427,-2.156,478.16,96.38,32.0,1.0,0.03
396,0.498,0.27,371.55,81.4,28.0,1.0,0.63
397,-0.771,1.712,360.24,64.86,32.0,0.0,0.73
398,-1.05,2.858,325.04,30.55,20.0,0.0,0.42
399,0.273,-2.402,317.41,60.9,31.0,1.0,0.55
400,0.835,-3.12,197.3,26.31,1.0,0.0,0.0
401,-0.868,-0.486,192.73,27.47,26.0,1.0,5.2
402,-0.065,-0.426,169.66,37.29,38.0,1.0,2.29
403,-0.77,-1.703,159.93,30.94,29.0,0.0,0.62
404,-0.178,2.186,145.5,34.14,46.0,0.0,0.0
405,-0.157,1.468,126.06,11.59,37.0,0.0,0.13
406,0.569,2.65,117.51,10.86,13.0,0.0,0.0
407,-1.373,1.745,91.49,9.95,9.0,1.0,0.0
408,1.312,1.747,87.08,4.21,1.0,0.0,0.0
409,0.679,2.147,83.86,4.57,30.0,0.0,0.03
410,0.976,0.644,70.81,19.81,16.0,0.0,1.15
411,-2.377,-0.428,53.35,16.35,5.0,0.0,0.29
412,-2.15,2.977,47.03,8.75,10.0,0.0,3.22
413,-1.725,-0.567,37.53,4.84,6.0,1.0,0.47
414,-1.666,2.515,25.3,3.38,9.0,1.0,0.34
415,0.291,2.06,935.85,268.67,76.0,0.0,0.58
416,-0.673,-1.12,931.32,263.93,46.0,0.0,0.6
417,-0.216,-2.078,818.96,264.62,72.0,1.0,0.88
418,-0.838,3.048,740.8,234.95,56.0,0.0,0.44
419,0.39,-2.601,702.77,188.8,57.0,1.0,0.2
420,0.334,2.889,689.77,185.33,73.0,0.0,0.57
421,0.711,1.486,613.55,125.57,46.0,0.0,0.8
422,-0.383,-2.729,462.94,130.34,85.0,0.0,0.47
423,1.21,0.378,428.16,115.65,28.0,0.0,0.25
424,0.906,2.319,209.16,50.41,44.0,1.0,0.76
425,0.935,-1.196,202.65,48.17,28.0,0.0,1.15
426,1.347,-2.974,186.96,43.81,20.0,0.0,0.24
427,-1.106,-0.065,169.86,37.17,27.0,0.0,0.61
428,0.511,0.657,162.1,24.79,47.0,1.0,0.38
429,-1.147,-1.776,155.76,49.76,34.0,0.0,0.16
430,-1.163,2.054,149.36,38.07,23.0,0.0,0.41
431,1.039,-2.076,133.23,36.19,23.0,1.0,3.75
432,-0.842,1.223,132.4,34.43,21.0,1.0,0.15
433,-0.225,2.572,113.74,17.22,51.0,1.0,0.0
434,-0.585,0.581,101.36,26.31,29.0,1.0,0.24
435,1.552,-0.763,64.95,17.18,14.0,0.0,0.61
436,-0.403,1.814,48.86,7.63,37.0,1.0,0.62
437,-1.471,-2.604,45.64,12.93,18.0,0.0,0.21
438,1.623,2.637,38.28,7.16,5.0,0.0,0.0
439,1.7,-2.099,30.58,9.4,6.0,0.0,1.59
440,1.296,1.476,29.72,8.25,18.0,1.0,0.0
441,0.296,-1.713,29.04,3.7,42.0,0.0,0.0
442,-1.457,-1.019,26.7,5.39,8.0,0.0,1.07
443,1.096,-0.514,22.73,5.11,29.0,0.0,999.9
444,-0.01,1.215,1334.17,460.52,62.0,0.0,0.52
445,0.008,-2.758,1253.21,318.22,47.0,0.0,0.45
446,-0.841,-1.638,958.62,278.16,34.0,0.0,0.2
447,-0.139,-0.205,778.85,197.05,50.0,0.0,0.28
448,0.365,2.357,770.24,169.28,38.0,1.0,0.21
