,eta,phi,PT,jmass,ntrk,btag,hadem
404,0.0,2.998,330.73,0.0,0.0,0.0,0.0
405,0.0,-2.94,308.47,0.0,0.0,0.0,0.0
406,0.0,-2.654,240.43,0.0,0.0,0.0,0.0
407,0.0,2.015,409.41,0.0,0.0,0.0,0.0
408,0.0,1.356,641.98,0.0,0.0,0.0,0.0
409,0.0,1.307,583.52,0.0,0.0,0.0,0.0
410,0.0,-1.689,155.05,0.0,0.0,0.0,0.0
411,0.0,-2.181,460.41,0.0,0.0,0.0,0.0
412,0.0,1.275,546.42,0.0,0.0,0.0,0.0
413,0.0,-3.11,967.11,0.0,0.0,0.0,0.0
414,0.0,-1.086,424.11,0.0,0.0,0.0,0.0
415,0.0,-1.6,332.98,0.0,0.0,0.0,0.0
416,0.0,-0.696,621.6,0.0,0.0,0.0,0.0
417,0.0,0.092,1010.49,0.0,0.0,0.0,0.0
418,0.0,0.122,584.5,0.0,0.0,0.0,0.0
419,0.0,1.492,527.15,0.0,0.0,0.0,0.0
420,0.0,-1.909,160.82,0.0,0.0,0.0,0.0
421,0.0,-0.472,354.93,0.0,0.0,0.0,0.0
422,0.0,2.999,776.04,0.0,0.0,0.0,0.0
423,0.0,-0.226,641.68,0.0,0.0,0.0,0.0
424,0.0,-2.216,490.94,0.0,0.0,0.0,0.0
425,0.0,1.738,1008.28,0.0,0.0,0.0,0.0
426,0.0,1.464,672.86,0.0,0.0,0.0,0.0
427,0.0,-1.806,472.06,0.0,0.0,0.0,0.0
428,0.0,-1.536,1109.9,0.0,0.0,0.0,0.0
429,0.0,-2.547,183.52,0.0,0.0,0.0,0.0
430,0.0,-2.566,470.9,0.0,0.0,0.0,0.0
431,0.0,2.031,1380.71,0.0,0.0,0.0,0.0
432,0.0,1.044,817.0,0.0,0.0,0.0,0.0
433,0.0,-0.335,747.0,0.0,0.0,0.0,0.0
434,0.0,-1.856,535.17,0.0,0.0,0.0,0.0
435,0.0,0.877,846.9,0.0,0.0,0.0,0.0
436,0.0,-2.293,636.86,0.0,0.0,0.0,0.0
437,0.0,0.985,199.3,0.0,0.0,0.0,0.0
438,0.0,-2.869,412.23,0.0,0.0,0.0,0.0
439,0.0,0.983,417.1,0.0,0.0,0.0,0.0
440,0.0,0.515,442.89,0.0,0.0,0.0,0.0
441,0.0,-0.486,997.75,0.0,0.0,0.0,0.0
442,0.0,2.886,155.2,0.0,0.0,0.0,0.0
443,0.0,3.015,115.07,0.0,0.0,0.0,0.0
444,0.0,0.636,308.33,0.0,0.0,0.0,0.0
445,0.0,-0.45,180.59,0.0,0.0,0.0,0.0
446,0.0,-0.507,331.69,0.0,0.0,0.0,0.0
447,0.0,0.698,919.7,0.0,0.0,0.0,0.0
448,0.0,-2.052,495.92,0.0,0.0,0.0,0.0
449,0.0,2.109,756.09,0.0,0.0,0.0,0.0
450,0.0,-1.713,710.72,0.0,0.0,0.0,0.0
451,0.0,-1.611,1068.01,0.0,0.0,0.0,0.0
452,0.0,1.608,674.81,0.0,0.0,0.0,0.0
