,event,eta,phi,PT,jmass,ntrk,btag,hadem
1339,4074,1.308,-2.867,50.5,0.11,1.0,19.0,61.13
1340,4075,2.07,2.224,50.14,0.11,-1.0,29.0,52.05
1341,4081,-0.522,1.812,438.4,0.11,1.0,27.0,461.1
1342,4083,-1.277,-1.968,37.73,0.11,1.0,26.0,40.27
1343,4087,1.53,2.586,63.35,0.11,-1.0,30.0,64.04
1344,4100,-0.74,1.115,87.64,0.11,-1.0,11.0,93.0
1345,4100,-0.601,0.276,25.13,0.11,1.0,14.0,39.47
1346,4100,-1.096,0.482,18.03,0.11,-1.0,14.0,18.13
1347,4102,-2.117,1.668,15.7,0.11,1.0,17.0,17.18
1348,4105,1.438,0.677,10.25,0.11,-1.0,6.0,10.0
1349,4112,0.526,0.645,49.06,0.11,1.0,29.0,49.14
1350,4114,0.597,-1.227,301.0,0.11,1.0,26.0,355.23
1351,4115,0.66,-0.906,232.54,0.11,1.0,24.0,255.17
1352,4115,1.905,1.778,38.68,0.11,-1.0,28.0,44.16
1353,4119,1.527,-2.832,89.18,0.11,1.0,22.0,131.13
1354,4119,1.695,-2.614,40.13,0.11,-1.0,22.0,130.0
1355,4121,2.234,1.755,18.18,0.11,1.0,26.0,18.09
1356,4130,2.099,0.439,44.25,0.11,-1.0,23.0,44.0
1357,4131,0.72,-0.087,157.8,0.11,1.0,34.0,185.27
1358,4131,1.589,0.377,56.33,0.11,1.0,39.0,56.1
1359,4132,1.828,0.866,39.1,0.11,1.0,27.0,42.15
1360,4142,1.055,1.281,241.31,0.11,-1.0,34.0,280.2
1361,4142,-0.597,-2.69,94.91,0.11,1.0,17.0,141.47
1362,4145,1.763,2.062,40.03,0.11,-1.0,23.0,41.13
1363,4153,-1.015,0.872,77.49,0.11,1.0,18.0,77.01
1364,4160,0.376,-1.234,283.11,0.11,1.0,38.0,329.28
1365,4163,0.565,1.745,63.18,0.11,-1.0,14.0,80.06
1366,4163,-1.308,-3.04,40.16,0.11,-1.0,17.0,42.11
1367,4167,1.325,-2.675,23.1,0.11,-1.0,26.0,58.99
1368,4174,-0.569,-2.13,385.41,0.11,1.0,9.0,463.24
1369,4176,2.203,2.69,22.71,0.11,1.0,41.0,25.06
1370,4181,-0.882,-0.929,193.93,0.11,-1.0,34.0,228.33
1371,4181,-1.729,-1.451,140.57,0.11,1.0,27.0,153.21
1372,4181,-1.595,1.701,26.88,0.11,1.0,26.0,27.05
1373,4182,-1.59,-2.398,127.51,0.11,1.0,38.0,128.15
1374,4184,1.197,-1.965,33.09,0.11,1.0,29.0,35.1
1375,4187,2.032,-1.859,32.53,0.11,1.0,31.0,34.04
1376,4189,1.541,2.132,39.85,0.11,1.0,38.0,40.05
1377,4191,2.324,-0.544,18.17,0.11,1.0,24.0,19.15
1378,4196,0.132,-2.528,123.65,0.11,1.0,29.0,198.02
1379,4198,2.014,-0.872,26.24,0.11,1.0,23.0,27.0
1380,4210,-1.154,2.312,104.99,0.11,-1.0,25.0,107.01
1381,4214,0.908,-0.294,53.72,0.11,-1.0,31.0,55.07
1382,4217,1.74,-2.301,35.42,0.11,1.0,21.0,37.11
1383,4225,2.11,-2.767,15.07,0.11,1.0,29.0,16.13
1384,4227,0.066,0.949,100.36,0.11,1.0,24.0,116.44
1385,4236,-0.317,-1.986,205.3,0.11,1.0,32.0,380.1
1386,4241,1.738,-0.239,12.14,0.11,1.0,34.0,14.0
1387,4245,-1.003,1.789,105.11,0.11,1.0,14.0,108.08
1388,4247,0.877,-2.847,118.86,0.11,1.0,10.0,130.05
1389,4248,-0.841,1.949,207.33,0.11,1.0,28.0,275.52
1390,4250,-1.886,0.527,88.3,0.11,-1.0,11.0,89.04
1391,4252,-1.934,0.458,47.8,0.11,1.0,31.0,54.23
1392,4255,-0.762,-2.678,26.26,0.11,1.0,20.0,68.99
1393,4256,-0.85,0.54,62.03,0.11,1.0,25.0,75.21
1394,4258,-1.059,1.287,134.42,0.11,-1.0,35.0,137.04
1395,4262,-1.954,1.26,19.86,0.11,1.0,25.0,21.06
1396,4264,-1.969,-0.84,19.76,0.11,1.0,17.0,21.2
1397,4266,0.126,2.027,341.38,0.11,1.0,23.0,427.04
1398,4266,-0.916,-2.865,74.42,0.11,-1.0,22.0,76.0
1399,4266,2.364,-1.174,31.48,0.11,1.0,24.0,31.04
1400,4269,0.659,0.07,137.17,0.11,1.0,40.0,175.2
1401,4272,-1.436,-1.941,97.13,0.11,1.0,36.0,98.0
1402,4288,-1.124,-0.844,27.47,0.11,-1.0,19.0,30.06
1403,4289,1.668,-2.734,47.67,0.11,1.0,15.0,48.0
1404,4292,-0.986,-0.396,57.04,0.11,1.0,17.0,59.0
1405,4293,-1.363,-1.149,25.33,0.11,1.0,38.0,26.11
1406,4294,1.457,2.07,31.11,0.11,-1.0,28.0,32.15
1407,4299,-0.892,-2.837,22.53,0.11,-1.0,28.0,32.18
1408,4308,1.497,-1.865,64.14,0.11,-1.0,29.0,65.03
1409,4314,-0.583,0.35,128.04,0.11,1.0,33.0,139.13
1410,4317,-0.245,-2.64,88.91,0.11,-1.0,30.0,97.38
1411,4319,0.649,-1.754,22.02,0.11,-1.0,20.0,26.18
1412,4323,-1.737,0.052,50.3,0.11,1.0,33.0,56.19
1413,4327,0.331,1.969,112.91,0.11,1.0,27.0,124.18
1414,4333,-1.258,1.857,171.25,0.11,1.0,20.0,182.3
1415,4334,1.088,1.61,69.6,0.11,-1.0,38.0,73.25
1416,4335,-2.149,3.054,57.65,0.11,1.0,7.0,60.09
1417,4338,1.631,1.097,24.1,0.11,1.0,9.0,24.1
1418,4340,0.863,2.65,67.68,0.11,1.0,30.0,68.08
1419,4344,1.699,-0.026,40.43,0.11,1.0,31.0,42.0
1420,4344,-1.717,0.899,28.72,0.11,1.0,11.0,32.13
1421,4363,-1.357,-0.597,35.29,0.11,1.0,38.0,36.35
1422,4364,0.66,2.35,18.93,0.11,1.0,21.0,22.21
1423,4371,-2.327,-2.717,74.39,0.11,1.0,22.0,78.03
1424,4372,-1.222,-2.64,53.03,0.11,-1.0,24.0,54.11
1425,4373,1.422,-1.639,31.29,0.11,-1.0,21.0,36.24
1426,4383,1.054,1.008,115.34,0.11,-1.0,14.0,131.3
1427,4387,0.982,-0.56,147.97,0.11,1.0,7.0,155.07
1428,4387,0.733,-1.272,100.87,0.11,-1.0,36.0,105.17
1429,4387,1.807,0.439,10.29,0.11,-1.0,7.0,10.0
1430,4388,-1.071,-0.241,56.54,0.11,1.0,25.0,61.15
1431,4391,-1.282,-1.38,47.24,0.11,1.0,20.0,54.09
1432,4392,2.387,-0.265,31.27,0.11,1.0,29.0,32.28
1433,4394,1.355,1.557,64.99,0.11,-1.0,25.0,65.0
1434,4394,1.154,-1.016,38.19,0.11,-1.0,15.0,44.4
1435,4401,0.28,1.243,171.3,0.11,1.0,24.0,186.65
1436,4402,-1.955,-1.579,73.34,0.11,1.0,21.0,74.03
1437,4418,-1.201,3.053,47.09,0.11,-1.0,23.0,50.05
1438,4433,1.923,-0.999,44.72,0.11,1.0,32.0,45.07
1439,4436,-1.103,-0.088,27.97,0.11,1.0,32.0,68.99
1440,4456,0.37,2.046,115.39,0.11,1.0,17.0,137.31
1441,4459,-1.855,2.376,109.75,0.11,-1.0,14.0,115.05
1442,4459,-1.432,2.762,64.09,0.11,-1.0,14.0,65.0
1443,4465,-1.152,1.754,64.95,0.11,-1.0,18.0,66.07
1444,4465,1.95,-0.868,13.56,0.11,-1.0,30.0,16.22
1445,4475,-0.731,1.259,183.62,0.11,-1.0,12.0,215.05
1446,4475,-0.869,1.202,27.92,0.11,-1.0,12.0,214.23
1447,4480,-1.133,1.985,65.16,0.11,-1.0,17.0,67.03
1448,4481,-1.483,0.334,11.09,0.11,-1.0,10.0,12.24
1449,4488,1.272,-0.971,46.23,0.11,-1.0,27.0,48.03
1450,4500,1.612,1.095,271.57,0.11,-1.0,21.0,285.3
1451,4500,1.108,0.797,84.47,0.11,1.0,13.0,93.16
1452,4500,-0.903,-0.205,43.7,0.11,1.0,26.0,45.0
1453,4504,-1.275,-0.836,21.53,0.11,1.0,18.0,22.0
1454,4509,-1.922,1.575,20.17,0.11,1.0,40.0,21.32
1455,4510,-0.718,-1.432,43.74,0.11,1.0,31.0,45.0
1456,4516,0.191,-2.435,99.6,0.11,-1.0,7.0,102.06
1457,4516,0.356,0.289,20.16,0.11,-1.0,28.0,23.2
1458,4520,-1.763,1.465,23.81,0.11,1.0,34.0,27.14
1459,4520,-0.756,0.73,18.49,0.11,-1.0,16.0,21.99
1460,4522,-1.462,-2.5,18.83,0.11,-1.0,13.0,22.13
1461,4524,1.933,-0.483,68.78,0.11,1.0,23.0,74.24
1462,4525,-1.96,2.79,16.11,0.11,1.0,36.0,16.09
1463,4528,1.498,-1.308,25.58,0.11,1.0,32.0,26.05
1464,4538,0.514,2.051,146.61,0.11,1.0,17.0,257.22
1465,4544,1.068,0.621,34.73,0.11,1.0,8.0,41.39
1466,4545,-2.349,1.427,25.99,0.11,1.0,19.0,26.02
1467,4552,0.207,-3.046,42.72,0.11,-1.0,12.0,117.99
1468,4553,-2.275,2.104,13.37,0.11,-1.0,25.0,13.24
1469,4562,-1.136,1.252,79.84,0.11,1.0,39.0,85.08
1470,4564,1.18,0.311,42.25,0.11,-1.0,21.0,42.0
1471,4566,1.756,-1.271,11.78,0.11,1.0,26.0,14.06
1472,4579,-1.276,-1.968,101.98,0.11,1.0,19.0,104.03
1473,4579,0.052,-2.977,70.25,0.11,-1.0,25.0,82.26
1474,4583,-1.869,-1.699,27.52,0.11,-1.0,40.0,31.21
1475,4598,-0.369,1.821,152.76,0.11,-1.0,16.0,163.12
1476,4600,2.095,2.489,12.54,0.11,1.0,27.0,13.0
1477,4606,-1.803,-1.827,34.48,0.11,1.0,19.0,36.15
1478,4608,1.236,-0.359,28.39,0.11,-1.0,25.0,35.03
1479,4609,-2.015,-1.844,49.12,0.11,-1.0,22.0,53.27
1480,4610,-0.406,1.752,94.74,0.11,1.0,20.0,110.37
1481,4614,-1.035,-0.945,20.9,0.11,-1.0,29.0,289.99
1482,4615,-0.569,-2.342,55.5,0.11,-1.0,26.0,59.03
1483,4617,1.125,1.702,57.46,0.11,-1.0,16.0,67.14
1484,4627,-1.573,0.261,194.0,0.11,1.0,40.0,194.0
1485,4627,1.85,-2.584,40.66,0.11,-1.0,17.0,41.26
1486,4630,-1.299,-1.034,105.47,0.11,-1.0,22.0,116.26
1487,4631,1.377,1.653,14.77,0.11,-1.0,30.0,17.34
1488,4632,0.885,3.065,32.93,0.11,1.0,25.0,36.09
1489,4638,1.054,-1.231,171.42,0.11,1.0,14.0,199.21
1490,4638,-1.547,0.407,66.63,0.11,1.0,32.0,67.02
1491,4639,0.985,0.469,133.48,0.11,1.0,17.0,138.12
1492,4639,-2.078,-1.556,63.84,0.11,-1.0,33.0,64.06
1493,4642,1.12,0.248,40.58,0.11,-1.0,29.0,45.09
1494,4642,-2.017,-2.957,29.14,0.11,1.0,12.0,30.0
1495,4645,1.776,0.512,41.82,0.11,-1.0,32.0,42.0
1496,4648,1.402,0.422,60.89,0.11,1.0,34.0,66.2
1497,4649,0.034,2.821,513.2,0.11,1.0,33.0,609.15
1498,4649,-1.675,0.633,51.99,0.11,1.0,25.0,52.28
1499,4653,1.489,1.129,18.11,0.11,1.0,4.0,99.99
1500,4654,1.851,1.924,39.37,0.11,1.0,25.0,39.08
1501,4659,0.743,-1.449,50.12,0.11,-1.0,24.0,53.08
1502,4661,1.037,-0.171,22.12,0.11,1.0,39.0,112.99
1503,4668,1.504,2.516,16.34,0.11,-1.0,22.0,17.0
1504,4672,1.723,-0.351,20.59,0.11,-1.0,37.0,22.11
1505,4677,1.904,-1.758,30.85,0.11,1.0,33.0,31.0
1506,4682,1.632,1.093,97.3,0.11,1.0,29.0,102.03
1507,4689,0.64,0.257,76.22,0.11,1.0,28.0,94.14
1508,4693,0.606,2.293,349.98,0.11,-1.0,29.0,374.24
1509,4695,0.493,2.49,163.97,0.11,1.0,21.0,169.14
1510,4696,0.248,1.277,88.81,0.11,-1.0,14.0,101.26
1511,4700,-2.184,2.082,125.56,0.11,-1.0,30.0,137.08
1512,4701,1.139,3.014,187.14,0.11,-1.0,21.0,194.12
1513,4708,-1.928,-1.467,50.52,0.11,-1.0,30.0,54.08
1514,4712,1.645,-0.675,21.54,0.11,1.0,24.0,22.19
1515,4714,-1.867,2.387,49.0,0.11,1.0,19.0,49.22
1516,4716,-2.02,1.61,60.9,0.11,1.0,21.0,61.0
1517,4718,-0.851,2.949,47.09,0.11,1.0,17.0,53.16
1518,4729,0.591,2.7,35.07,0.11,-1.0,19.0,39.8
1519,4732,-1.978,-0.524,30.02,0.11,1.0,27.0,61.08
1520,4734,1.684,-2.877,35.33,0.11,1.0,30.0,35.0
1521,4739,0.86,1.977,143.81,0.11,-1.0,33.0,145.04
1522,4740,2.399,1.247,20.87,0.11,1.0,26.0,21.05
1523,4744,-1.58,-2.993,66.41,0.11,1.0,13.0,70.05
1524,4748,1.498,-1.638,29.38,0.11,-1.0,34.0,36.25
1525,4752,-0.155,-1.753,323.1,0.11,1.0,24.0,328.03
1526,4752,-2.139,-0.014,37.3,0.11,1.0,22.0,64.24
1527,4752,-2.208,0.374,24.3,0.11,1.0,23.0,64.2
1528,4767,-1.349,0.164,46.19,0.11,-1.0,30.0,48.09
1529,4774,0.423,1.269,93.66,0.11,1.0,34.0,95.0
1530,4776,0.695,0.672,94.32,0.11,-1.0,29.0,97.13
1531,4777,1.153,-2.804,28.59,0.11,-1.0,25.0,32.71
1532,4780,2.274,1.284,35.39,0.11,1.0,32.0,35.0
1533,4781,-1.981,1.317,69.5,0.11,1.0,20.0,73.08
1534,4783,-1.285,-1.584,179.83,0.11,1.0,15.0,196.22
1535,4786,0.002,0.239,55.81,0.11,1.0,33.0,58.05
1536,4788,0.418,-2.578,31.62,0.11,1.0,21.0,73.99
1537,4797,-1.54,-2.986,25.64,0.11,1.0,24.0,27.12
1538,4799,-1.026,-1.447,40.87,0.11,1.0,35.0,41.07
1539,4800,-0.234,1.151,242.61,0.11,1.0,27.0,341.14
1540,4810,0.557,2.429,119.92,0.11,-1.0,19.0,227.02
1541,4810,-1.59,0.675,48.01,0.11,-1.0,30.0,49.0
1542,4810,-2.323,1.36,17.21,0.11,-1.0,29.0,19.08
1543,4811,-1.431,-1.167,40.04,0.11,-1.0,22.0,140.99
1544,4821,1.58,-1.053,11.36,0.11,-1.0,32.0,12.0
1545,4826,-2.206,-0.452,186.68,0.11,1.0,19.0,187.25
1546,4826,0.368,-1.341,162.37,0.11,1.0,35.0,175.24
1547,4839,1.719,1.861,17.05,0.11,1.0,26.0,18.14
1548,4839,-1.689,2.546,15.97,0.11,1.0,14.0,17.15
1549,4841,0.125,-0.001,303.97,0.11,-1.0,13.0,548.64
1550,4842,-1.246,2.041,146.1,0.11,1.0,17.0,155.14
1551,4842,1.411,1.598,40.55,0.11,-1.0,23.0,41.04
1552,4844,2.346,0.678,27.43,0.11,1.0,31.0,28.0
1553,4846,-1.742,0.58,42.77,0.11,-1.0,28.0,44.04
1554,4848,0.094,-2.033,251.72,0.11,1.0,23.0,357.5
1555,4859,-1.956,0.233,21.59,0.11,-1.0,22.0,23.23
1556,4868,1.372,3.099,53.71,0.11,-1.0,14.0,55.08
1557,4875,0.181,1.067,195.98,0.11,-1.0,14.0,226.05
1558,4876,1.677,-2.654,29.84,0.11,-1.0,26.0,31.07
1559,4880,0.858,-0.364,171.23,0.11,1.0,26.0,239.09
1560,4880,1.199,-0.396,57.6,0.11,1.0,35.0,238.24
1561,4881,1.58,0.227,32.4,0.11,1.0,30.0,33.04
1562,4888,1.461,2.678,148.32,0.11,1.0,33.0,167.18
1563,4888,1.834,0.69,91.98,0.11,1.0,28.0,94.17
1564,4889,-0.691,-2.034,11.71,0.11,1.0,29.0,12.0
1565,4892,-2.291,0.821,50.01,0.11,-1.0,30.0,50.0
1566,4898,0.212,0.155,196.62,0.11,-1.0,31.0,211.07
1567,4898,1.996,1.858,143.7,0.11,-1.0,27.0,156.09
1568,4902,1.608,1.073,124.49,0.11,1.0,31.0,125.0
1569,4902,1.848,1.615,31.96,0.11,1.0,31.0,32.0
1570,4902,-0.648,2.264,29.69,0.11,-1.0,33.0,33.45
1571,4906,1.271,2.651,170.04,0.11,1.0,11.0,182.1
1572,4906,-0.853,2.403,84.63,0.11,1.0,18.0,85.01
1573,4909,-1.79,-2.169,34.52,0.11,-1.0,23.0,38.07
1574,4912,0.833,-0.782,22.03,0.11,1.0,8.0,25.0
1575,4915,-1.648,0.728,23.2,0.11,-1.0,20.0,24.05
1576,4925,2.086,2.362,15.41,0.11,1.0,11.0,19.23
1577,4928,1.617,1.002,29.9,0.11,-1.0,40.0,31.0
1578,4932,-1.464,-2.55,43.6,0.11,1.0,23.0,46.24
1579,4933,-1.722,-2.781,60.08,0.11,1.0,22.0,61.15
1580,4934,1.005,-0.879,65.47,0.11,-1.0,27.0,67.0
1581,4935,-1.067,0.926,83.98,0.11,1.0,24.0,153.59
1582,4939,-1.547,1.622,53.05,0.11,1.0,27.0,58.33
1583,4950,-1.018,0.969,129.24,0.11,1.0,21.0,131.02
1584,4950,-1.189,-2.751,35.0,0.11,-1.0,25.0,39.22
1585,4953,-1.607,1.819,61.86,0.11,1.0,22.0,69.31
1586,4955,-2.374,-0.717,22.0,0.11,-1.0,29.0,22.11
1587,4968,1.825,1.089,75.89,0.11,1.0,30.0,95.24
1588,4968,-0.852,-0.416,46.7,0.11,1.0,15.0,56.05
1589,4968,-1.993,0.613,16.56,0.11,-1.0,24.0,17.0
1590,4969,-1.434,-1.789,173.53,0.11,1.0,34.0,176.05
1591,4969,2.389,1.981,34.42,0.11,-1.0,14.0,34.24
1592,4970,-1.151,0.061,158.1,0.11,1.0,32.0,233.46
1593,4988,1.57,-1.692,18.52,0.11,-1.0,27.0,20.18
1594,4989,-0.803,0.461,23.57,0.11,1.0,34.0,25.12
1595,4991,-1.218,-1.412,68.9,0.11,-1.0,24.0,70.16
1596,4998,-1.233,1.509,49.72,0.11,-1.0,33.0,57.04
1597,5001,-1.513,-1.243,31.37,0.11,1.0,25.0,35.03
1598,5007,1.384,3.002,12.8,0.11,-1.0,16.0,13.08
1599,5014,-0.939,1.437,44.73,0.11,-1.0,34.0,46.07
1600,5015,0.851,-1.113,134.26,0.11,-1.0,30.0,137.1
1601,5020,-1.265,-2.651,74.08,0.11,1.0,19.0,74.0
1602,5023,1.714,2.395,13.47,0.11,-1.0,24.0,14.0
1603,5024,1.035,-1.142,101.2,0.11,1.0,33.0,111.12
1604,5027,1.515,-2.975,78.43,0.11,1.0,40.0,84.33
1605,5028,-2.368,-0.999,52.21,0.11,1.0,26.0,54.09
1606,5028,1.671,2.9,21.62,0.11,1.0,27.0,24.0
1607,5030,1.478,3.003,20.56,0.11,1.0,18.0,21.0
1608,5031,0.099,-0.558,113.05,0.11,-1.0,14.0,170.13
1609,5032,-1.813,2.741,53.28,0.11,1.0,32.0,53.23
1610,5037,-2.107,-2.426,29.51,0.11,1.0,28.0,30.08
1611,5038,-1.445,0.536,64.21,0.11,-1.0,18.0,76.05
1612,5043,-1.162,-0.216,21.32,0.11,1.0,32.0,21.0
1613,5050,2.011,1.77,40.25,0.11,1.0,15.0,40.01
1614,5053,2.125,-2.887,27.26,0.11,-1.0,30.0,28.09
1615,5064,2.134,0.874,83.85,0.11,1.0,38.0,88.07
1616,5065,0.16,-1.632,36.01,0.11,1.0,20.0,41.25
1617,5074,1.777,-2.343,69.96,0.11,1.0,25.0,72.06
1618,5082,1.488,-2.177,44.6,0.11,1.0,18.0,47.13
1619,5082,1.82,0.019,38.69,0.11,1.0,31.0,39.27
1620,5086,-0.007,-2.591,131.57,0.11,1.0,32.0,140.03
1621,5088,1.845,-2.706,32.9,0.11,-1.0,41.0,34.23
1622,5093,-0.656,0.773,289.21,0.11,-1.0,21.0,542.21
1623,5093,-0.622,0.697,86.54,0.11,1.0,21.0,542.72
1624,5103,-1.048,2.324,22.92,0.11,-1.0,29.0,25.24
1625,5110,1.614,-1.935,73.48,0.11,1.0,30.0,75.05
1626,5110,-0.804,-2.785,64.33,0.11,1.0,6.0,95.0
1627,5114,-0.927,1.546,45.82,0.11,-1.0,16.0,47.31
1628,5116,0.485,-1.337,294.87,0.11,-1.0,32.0,304.08
1629,5117,-1.528,1.28,35.39,0.11,-1.0,32.0,36.04
1630,5119,2.396,-3.057,14.89,0.11,-1.0,18.0,15.0
1631,5120,-1.471,-2.112,21.54,0.11,1.0,29.0,22.0
1632,5122,-1.598,1.637,44.44,0.11,-1.0,25.0,44.09
1633,5124,-0.909,-1.179,97.55,0.11,-1.0,14.0,106.03
1634,5124,1.941,-2.411,83.96,0.11,-1.0,16.0,90.11
1635,5124,-2.098,-1.469,18.39,0.11,-1.0,27.0,18.2
1636,5127,-2.051,2.432,28.52,0.11,1.0,23.0,99.99
1637,5131,-1.666,-2.072,60.29,0.11,-1.0,5.0,68.3
1638,5135,0.744,2.461,35.3,0.11,1.0,31.0,35.37
1639,5146,1.08,-2.325,83.8,0.11,-1.0,20.0,89.12
1640,5150,-1.736,3.002,14.8,0.11,1.0,33.0,15.15
1641,5153,0.955,-3.038,117.35,0.11,1.0,35.0,174.43
1642,5155,-1.515,1.554,56.21,0.11,-1.0,18.0,65.21
1643,5156,-1.637,0.773,14.04,0.11,-1.0,22.0,15.17
1644,5157,-1.93,-0.979,59.6,0.11,1.0,30.0,60.14
1645,5162,-1.154,-3.039,144.52,0.11,-1.0,30.0,167.19
1646,5174,2.008,1.45,55.33,0.11,1.0,26.0,68.12
1647,5178,1.157,0.547,103.94,0.11,1.0,36.0,104.08
1648,5191,-1.453,-2.021,136.93,0.11,1.0,22.0,146.12
1649,5197,0.866,0.141,37.48,0.11,1.0,24.0,42.17
1650,5213,0.828,2.308,94.34,0.11,1.0,7.0,227.99
1651,5215,1.291,-0.815,163.82,0.11,1.0,39.0,279.78
1652,5217,1.281,2.657,125.59,0.11,1.0,33.0,132.38
1653,5220,-0.38,1.966,83.6,0.11,-1.0,15.0,87.15
1654,5222,0.309,-2.409,549.54,0.11,1.0,36.0,614.25
1655,5223,0.558,1.073,112.4,0.11,1.0,34.0,122.16
1656,5223,1.413,1.294,83.49,0.11,1.0,22.0,86.06
1657,5232,-0.412,3.129,232.65,0.11,1.0,16.0,261.0
1658,5237,-1.532,2.532,63.81,0.11,-1.0,27.0,65.13
1659,5246,-1.272,1.093,124.48,0.11,1.0,27.0,160.4
1660,5247,-0.574,-1.909,123.94,0.11,-1.0,14.0,124.41
1661,5250,0.477,-2.032,193.63,0.11,1.0,27.0,398.11
1662,5257,-2.235,2.736,73.69,0.11,-1.0,30.0,74.12
1663,5266,1.354,0.824,81.6,0.11,1.0,15.0,87.08
1664,5267,-0.968,-0.996,62.37,0.11,1.0,15.0,144.9
1665,5267,2.317,-2.224,12.21,0.11,1.0,28.0,13.23
1666,5269,-1.911,2.558,18.45,0.11,1.0,22.0,18.06
1667,5270,1.645,-0.544,21.03,0.11,-1.0,21.0,23.11
1668,5273,1.658,2.333,88.85,0.11,-1.0,18.0,137.06
1669,5273,-1.454,1.886,36.79,0.11,-1.0,29.0,38.14
1670,5273,1.787,1.49,20.1,0.11,-1.0,17.0,21.16
1671,5276,-1.022,-3.071,66.76,0.11,1.0,25.0,67.09
1672,5277,-1.428,-2.535,143.93,0.11,1.0,37.0,147.04
1673,5279,1.45,-0.268,24.66,0.11,-1.0,34.0,26.05
1674,5280,-1.783,2.322,63.81,0.11,-1.0,33.0,120.26
1675,5281,1.897,3.039,61.08,0.11,-1.0,15.0,62.0
1676,5281,1.1,3.07,59.62,0.11,-1.0,15.0,62.05
1677,5283,-1.023,2.582,50.48,0.11,-1.0,40.0,53.0
1678,5291,-0.631,-0.476,307.72,0.11,1.0,20.0,396.24
1679,5291,-0.647,-1.729,183.6,0.11,1.0,29.0,207.21
1680,5294,-2.323,-0.908,18.36,0.11,1.0,25.0,127.99
1681,5300,1.652,-2.148,119.57,0.11,-1.0,16.0,128.18
1682,5302,1.157,1.83,90.7,0.11,-1.0,31.0,93.0
1683,5304,1.862,-1.857,33.39,0.11,-1.0,35.0,36.12
1684,5306,-0.945,-1.228,16.21,0.11,1.0,29.0,17.48
1685,5312,-1.137,3.031,62.58,0.11,1.0,29.0,72.18
1686,5312,-1.971,1.625,13.06,0.11,1.0,17.0,13.2
1687,5314,-0.294,0.483,131.08,0.11,1.0,18.0,131.0
1688,5317,-1.593,0.454,31.26,0.11,-1.0,34.0,32.42
1689,5327,2.148,-2.948,12.39,0.11,1.0,21.0,12.0
1690,5328,-1.525,-2.341,45.38,0.11,1.0,11.0,51.12
1691,5330,1.587,1.234,187.15,0.11,-1.0,29.0,199.16
1692,5335,1.094,-1.134,84.12,0.11,-1.0,22.0,170.26
1693,5347,-1.044,-1.315,186.0,0.11,-1.0,22.0,362.53
1694,5347,-1.422,-3.1,128.65,0.11,-1.0,23.0,139.14
1695,5351,-0.108,-1.97,275.96,0.11,1.0,27.0,303.19
1696,5367,-1.786,-2.68,30.96,0.11,-1.0,32.0,31.0
1697,5369,1.272,1.586,39.99,0.11,1.0,26.0,47.12
1698,5369,-1.611,2.843,38.31,0.11,1.0,34.0,39.26
1699,5372,-0.567,1.462,43.46,0.11,1.0,28.0,50.03
1700,5385,1.2,1.001,144.52,0.11,1.0,26.0,163.11
1701,5386,-1.646,1.288,72.52,0.11,1.0,13.0,81.08
1702,5391,-2.068,0.926,75.18,0.11,-1.0,44.0,78.06
1703,5391,2.077,-0.085,35.16,0.11,1.0,25.0,38.15
1704,5394,-1.933,1.971,40.23,0.11,1.0,34.0,42.17
1705,5398,-0.899,-1.54,144.34,0.11,-1.0,24.0,237.25
1706,5398,-1.397,-0.56,72.04,0.11,1.0,27.0,135.02
1707,5399,1.819,-2.097,71.24,0.11,-1.0,25.0,74.29
1708,5400,1.381,-1.85,25.91,0.11,1.0,24.0,27.06
1709,5402,0.824,-2.613,163.0,0.11,-1.0,31.0,175.22
1710,5409,1.494,0.199,155.49,0.11,1.0,37.0,235.07
1711,5411,-2.166,3.029,24.66,0.11,1.0,21.0,27.15
1712,5414,1.509,-0.645,31.67,0.11,-1.0,31.0,32.13
1713,5417,-2.116,2.887,13.29,0.11,1.0,24.0,15.09
1714,5418,1.328,2.816,157.86,0.11,1.0,36.0,163.03
1715,5426,0.886,-3.003,262.39,0.11,1.0,14.0,275.01
1716,5438,0.89,-0.475,16.04,0.11,1.0,26.0,19.0
1717,5438,-1.877,1.394,12.81,0.11,-1.0,34.0,34.38
1718,5441,-1.39,0.194,87.93,0.11,1.0,24.0,92.33
1719,5449,1.829,-0.153,68.22,0.11,1.0,21.0,70.18
1720,5451,-1.322,0.081,69.63,0.11,-1.0,18.0,71.0
1721,5460,-1.695,-2.261,46.65,0.11,1.0,13.0,48.0
1722,5462,0.899,-3.135,94.11,0.11,-1.0,10.0,102.03
1723,5463,-1.88,-0.219,27.44,0.11,1.0,32.0,27.0
1724,5466,-1.896,-1.24,44.21,0.11,-1.0,28.0,45.19
1725,5471,1.522,-2.205,202.67,0.11,1.0,26.0,291.42
1726,5478,-0.791,1.242,103.96,0.11,-1.0,25.0,108.18
1727,5478,2.255,-2.496,31.93,0.11,-1.0,14.0,33.0
1728,5482,-1.074,-1.398,38.4,0.11,1.0,26.0,45.11
1729,5482,1.889,1.295,10.58,0.11,-1.0,30.0,11.0
1730,5483,-1.953,2.417,35.88,0.11,-1.0,31.0,36.18
1731,5487,-0.979,-2.454,137.7,0.11,-1.0,34.0,236.74
1732,5487,2.048,-1.232,34.98,0.11,1.0,33.0,37.0
