,event,eta,phi,PT,jmass,ntrk,btag,hadem
3167,447,0.445,0.368,350.52,0.0,0.0,0.0,0.0
3168,447,-0.17,-1.276,89.05,0.0,0.0,0.0,0.0
3169,447,1.577,2.321,58.81,0.0,0.0,0.0,0.0
3170,450,-1.185,-1.715,68.08,0.0,0.0,0.0,0.0
3171,451,0.789,-0.785,78.36,0.0,0.0,0.0,0.0
3172,452,-0.471,2.217,315.96,0.0,0.0,0.0,0.0
3173,452,1.203,1.05,24.79,0.0,0.0,0.0,0.0
3174,453,-0.944,1.023,11.11,0.0,0.0,0.0,0.0
3175,454,-1.596,2.012,20.52,0.0,0.0,0.0,0.0
3176,455,0.221,-0.976,162.56,0.0,0.0,0.0,0.0
3177,455,1.374,-2.806,158.94,0.0,0.0,0.0,0.0
3178,455,-1.273,2.764,22.31,0.0,0.0,0.0,0.0
3179,456,0.106,1.421,219.03,0.0,0.0,0.0,0.0
3180,456,0.902,-0.006,143.01,0.0,0.0,0.0,0.0
3181,456,-1.026,0.412,133.66,0.0,0.0,0.0,0.0
3182,456,-1.7,-0.921,21.82,0.0,0.0,0.0,0.0
3183,457,0.001,2.345,268.05,0.0,0.0,0.0,0.0
3184,459,-0.784,3.124,15.59,0.0,0.0,0.0,0.0
3185,462,0.161,1.131,648.16,0.0,0.0,0.0,0.0
3186,462,0.268,-2.024,265.51,0.0,0.0,0.0,0.0
3187,462,-0.346,-0.422,226.28,0.0,0.0,0.0,0.0
3188,463,1.073,-0.364,100.56,0.0,0.0,0.0,0.0
3189,463,1.892,-2.658,89.35,0.0,0.0,0.0,0.0
3190,465,0.965,0.134,79.46,0.0,0.0,0.0,0.0
3191,465,-1.234,-1.626,33.12,0.0,0.0,0.0,0.0
3192,466,-0.267,-2.194,199.6,0.0,0.0,0.0,0.0
3193,466,2.001,1.269,87.52,0.0,0.0,0.0,0.0
3194,468,0.705,-3.075,174.77,0.0,0.0,0.0,0.0
3195,468,-0.781,-1.402,83.59,0.0,0.0,0.0,0.0
3196,468,0.75,1.34,53.79,0.0,0.0,0.0,0.0
3197,468,-0.541,-2.63,36.91,0.0,0.0,0.0,0.0
3198,468,-2.355,2.691,23.47,0.0,0.0,0.0,0.0
3199,469,-1.124,-0.791,169.25,0.0,0.0,0.0,0.0
3200,471,-0.924,0.751,48.19,0.0,0.0,0.0,0.0
3201,474,0.467,2.957,106.79,0.0,0.0,0.0,0.0
3202,476,0.391,0.107,225.92,0.0,0.0,0.0,0.0
3203,477,-1.582,-0.029,78.98,0.0,0.0,0.0,0.0
3204,478,1.432,-1.242,14.79,0.0,0.0,0.0,0.0
3205,479,1.053,-2.046,68.18,0.0,0.0,0.0,0.0
3206,479,-1.756,0.588,26.18,0.0,0.0,0.0,0.0
3207,483,0.189,2.791,168.31,0.0,0.0,0.0,0.0
3208,484,-0.556,-0.292,175.0,0.0,0.0,0.0,0.0
3209,485,-0.595,0.469,237.85,0.0,0.0,0.0,0.0
3210,485,-0.962,1.673,217.77,0.0,0.0,0.0,0.0
3211,485,-1.338,1.368,37.83,0.0,0.0,0.0,0.0
3212,486,-0.902,0.067,167.45,0.0,0.0,0.0,0.0
3213,486,-0.771,0.349,160.37,0.0,0.0,0.0,0.0
3214,486,1.383,1.385,24.32,0.0,0.0,0.0,0.0
3215,489,-0.523,-0.869,322.32,0.0,0.0,0.0,0.0
3216,490,2.083,0.804,37.61,0.0,0.0,0.0,0.0
3217,490,-1.496,0.231,21.05,0.0,0.0,0.0,0.0
3218,492,-0.542,2.493,214.55,0.0,0.0,0.0,0.0
3219,492,0.848,-0.009,42.21,0.0,0.0,0.0,0.0
3220,493,-0.651,1.977,108.11,0.0,0.0,0.0,0.0
3221,493,-1.582,-2.009,84.02,0.0,0.0,0.0,0.0
3222,493,-0.911,2.411,74.56,0.0,0.0,0.0,0.0
3223,496,-0.996,2.234,78.42,0.0,0.0,0.0,0.0
3224,498,-0.184,-1.157,108.95,0.0,0.0,0.0,0.0
3225,500,0.096,3.08,434.01,0.0,0.0,0.0,0.0
3226,502,-1.533,1.226,30.28,0.0,0.0,0.0,0.0
3227,503,0.97,2.367,306.24,0.0,0.0,0.0,0.0
3228,503,0.387,0.487,98.93,0.0,0.0,0.0,0.0
3229,506,-0.403,-1.163,411.54,0.0,0.0,0.0,0.0
3230,506,-1.5,-0.43,106.0,0.0,0.0,0.0,0.0
3231,506,-0.18,1.467,100.83,0.0,0.0,0.0,0.0
3232,506,-1.251,0.107,62.28,0.0,0.0,0.0,0.0
3233,507,-0.655,0.237,53.93,0.0,0.0,0.0,0.0
3234,507,1.19,-2.208,38.45,0.0,0.0,0.0,0.0
3235,508,1.214,0.045,103.57,0.0,0.0,0.0,0.0
3236,508,2.026,-2.859,49.84,0.0,0.0,0.0,0.0
3237,509,1.33,1.601,52.76,0.0,0.0,0.0,0.0
3238,510,0.011,1.055,225.52,0.0,0.0,0.0,0.0
3239,510,-0.224,-0.359,184.85,0.0,0.0,0.0,0.0
3240,510,0.003,0.174,50.93,0.0,0.0,0.0,0.0
3241,512,1.007,-1.019,182.41,0.0,0.0,0.0,0.0
3242,512,-0.565,-1.85,85.65,0.0,0.0,0.0,0.0
3243,516,1.143,0.532,78.72,0.0,0.0,0.0,0.0
3244,516,1.586,1.344,64.01,0.0,0.0,0.0,0.0
3245,516,-1.873,-2.55,13.64,0.0,0.0,0.0,0.0
3246,518,-0.525,-2.327,191.44,0.0,0.0,0.0,0.0
3247,519,1.557,-0.702,62.52,0.0,0.0,0.0,0.0
3248,527,-0.654,2.583,311.86,0.0,0.0,0.0,0.0
3249,527,-0.283,-2.178,249.64,0.0,0.0,0.0,0.0
3250,528,1.774,2.947,76.12,0.0,0.0,0.0,0.0
3251,528,1.662,-0.464,57.62,0.0,0.0,0.0,0.0
3252,529,1.146,0.883,268.05,0.0,0.0,0.0,0.0
3253,529,0.46,0.538,234.97,0.0,0.0,0.0,0.0
3254,529,0.784,-0.169,228.04,0.0,0.0,0.0,0.0
3255,530,0.671,-2.2,114.03,0.0,0.0,0.0,0.0
3256,530,-2.075,0.641,57.97,0.0,0.0,0.0,0.0
3257,530,1.345,2.768,55.28,0.0,0.0,0.0,0.0
3258,532,-0.296,1.981,233.81,0.0,0.0,0.0,0.0
3259,532,-1.093,0.939,107.1,0.0,0.0,0.0,0.0
3260,532,-1.125,-1.99,39.51,0.0,0.0,0.0,0.0
3261,534,1.014,-3.093,237.57,0.0,0.0,0.0,0.0
3262,534,0.559,0.773,191.9,0.0,0.0,0.0,0.0
3263,536,-0.09,-2.396,87.7,0.0,0.0,0.0,0.0
3264,537,0.089,0.689,169.6,0.0,0.0,0.0,0.0
3265,538,-0.829,-2.55,154.25,0.0,0.0,0.0,0.0
3266,540,-1.548,-2.088,19.59,0.0,0.0,0.0,0.0
3267,541,-0.633,0.893,70.23,0.0,0.0,0.0,0.0
3268,543,1.624,1.602,35.8,0.0,0.0,0.0,0.0
3269,544,0.275,0.816,59.15,0.0,0.0,0.0,0.0
3270,544,-1.147,2.926,36.66,0.0,0.0,0.0,0.0
3271,544,0.731,-1.924,12.42,0.0,0.0,0.0,0.0
3272,545,-1.458,-0.532,53.71,0.0,0.0,0.0,0.0
3273,549,-1.662,0.978,28.33,0.0,0.0,0.0,0.0
3274,550,-1.653,0.107,105.01,0.0,0.0,0.0,0.0
3275,551,0.187,0.706,337.95,0.0,0.0,0.0,0.0
3276,551,-0.004,2.002,199.07,0.0,0.0,0.0,0.0
3277,551,-0.971,-1.506,192.4,0.0,0.0,0.0,0.0
3278,551,0.721,-2.083,139.78,0.0,0.0,0.0,0.0
3279,551,0.463,-1.381,113.47,0.0,0.0,0.0,0.0
3280,551,-0.94,-2.562,61.44,0.0,0.0,0.0,0.0
3281,551,-1.735,-2.572,25.49,0.0,0.0,0.0,0.0
3282,553,-0.705,-2.845,194.08,0.0,0.0,0.0,0.0
3283,554,0.005,0.374,108.68,0.0,0.0,0.0,0.0
3284,557,-0.228,-2.876,639.88,0.0,0.0,0.0,0.0
3285,557,1.083,0.808,167.12,0.0,0.0,0.0,0.0
3286,557,0.277,2.177,83.2,0.0,0.0,0.0,0.0
3287,558,0.97,-1.746,156.49,0.0,0.0,0.0,0.0
3288,559,1.03,-1.928,115.64,0.0,0.0,0.0,0.0
3289,562,-0.692,0.379,384.6,0.0,0.0,0.0,0.0
3290,562,-1.511,-2.681,54.55,0.0,0.0,0.0,0.0
3291,563,0.733,-1.031,107.7,0.0,0.0,0.0,0.0
3292,565,1.362,-1.676,85.21,0.0,0.0,0.0,0.0
3293,565,0.063,-1.662,50.58,0.0,0.0,0.0,0.0
3294,568,-0.776,2.678,289.8,0.0,0.0,0.0,0.0
3295,569,-1.183,0.862,76.74,0.0,0.0,0.0,0.0
3296,570,-0.447,2.593,98.92,0.0,0.0,0.0,0.0
3297,571,-1.389,0.306,242.43,0.0,0.0,0.0,0.0
3298,571,-1.719,1.825,95.93,0.0,0.0,0.0,0.0
3299,571,1.426,-2.458,28.79,0.0,0.0,0.0,0.0
3300,572,-0.237,2.867,14.82,0.0,0.0,0.0,0.0
3301,573,-0.583,0.493,123.44,0.0,0.0,0.0,0.0
3302,573,-1.096,0.322,77.68,0.0,0.0,0.0,0.0
3303,573,-1.57,-0.455,30.66,0.0,0.0,0.0,0.0
3304,574,0.518,-0.677,262.99,0.0,0.0,0.0,0.0
3305,574,1.078,-2.384,262.67,0.0,0.0,0.0,0.0
3306,574,0.831,2.656,128.69,0.0,0.0,0.0,0.0
3307,574,-0.717,1.428,50.1,0.0,0.0,0.0,0.0
3308,575,0.521,2.352,217.18,0.0,0.0,0.0,0.0
3309,576,0.982,2.312,126.06,0.0,0.0,0.0,0.0
3310,577,-1.425,2.477,69.13,0.0,0.0,0.0,0.0
3311,577,-0.391,-0.782,65.22,0.0,0.0,0.0,0.0
3312,578,1.796,-2.316,17.46,0.0,0.0,0.0,0.0
3313,585,-0.855,0.414,135.22,0.0,0.0,0.0,0.0
3314,585,0.594,1.958,133.81,0.0,0.0,0.0,0.0
3315,585,-0.576,2.308,130.17,0.0,0.0,0.0,0.0
3316,586,0.085,-1.757,139.47,0.0,0.0,0.0,0.0
3317,587,-0.774,1.611,85.13,0.0,0.0,0.0,0.0
3318,587,-1.297,-1.833,68.53,0.0,0.0,0.0,0.0
3319,587,-0.835,0.17,60.13,0.0,0.0,0.0,0.0
3320,589,0.224,0.83,217.66,0.0,0.0,0.0,0.0
3321,589,0.884,1.212,78.35,0.0,0.0,0.0,0.0
3322,590,-0.28,0.65,219.92,0.0,0.0,0.0,0.0
3323,590,0.228,0.573,186.95,0.0,0.0,0.0,0.0
3324,593,1.195,2.379,51.02,0.0,0.0,0.0,0.0
3325,594,0.465,0.842,149.41,0.0,0.0,0.0,0.0
3326,594,-0.51,0.697,145.11,0.0,0.0,0.0,0.0
3327,594,-0.836,2.067,69.29,0.0,0.0,0.0,0.0
3328,594,-1.96,-1.792,50.06,0.0,0.0,0.0,0.0
3329,594,-1.79,-3.116,32.49,0.0,0.0,0.0,0.0
3330,596,0.951,1.407,209.75,0.0,0.0,0.0,0.0
3331,597,-0.886,2.463,132.16,0.0,0.0,0.0,0.0
3332,597,-1.293,1.681,24.96,0.0,0.0,0.0,0.0
3333,598,-0.544,-2.071,65.44,0.0,0.0,0.0,0.0
3334,599,0.83,-2.495,310.6,0.0,0.0,0.0,0.0
3335,599,0.164,-0.142,265.89,0.0,0.0,0.0,0.0
3336,599,-0.44,0.018,264.41,0.0,0.0,0.0,0.0
3337,599,1.488,-1.856,73.37,0.0,0.0,0.0,0.0
3338,599,-0.907,0.703,21.57,0.0,0.0,0.0,0.0
3339,600,0.253,2.34,149.17,0.0,0.0,0.0,0.0
3340,600,-0.272,1.953,86.92,0.0,0.0,0.0,0.0
3341,601,0.298,0.292,214.35,0.0,0.0,0.0,0.0
3342,601,-1.216,-1.954,155.83,0.0,0.0,0.0,0.0
3343,603,-0.349,1.346,101.13,0.0,0.0,0.0,0.0
3344,604,0.08,0.643,315.24,0.0,0.0,0.0,0.0
3345,606,0.245,0.744,222.92,0.0,0.0,0.0,0.0
3346,606,-0.905,-0.92,83.91,0.0,0.0,0.0,0.0
3347,607,0.457,-0.33,64.44,0.0,0.0,0.0,0.0
3348,611,0.485,-1.916,106.29,0.0,0.0,0.0,0.0
3349,612,1.077,1.234,187.32,0.0,0.0,0.0,0.0
3350,612,0.577,0.479,128.59,0.0,0.0,0.0,0.0
3351,612,1.381,0.325,105.47,0.0,0.0,0.0,0.0
3352,613,0.929,2.349,64.48,0.0,0.0,0.0,0.0
3353,613,-0.58,2.088,37.37,0.0,0.0,0.0,0.0
3354,614,-0.805,-2.2,53.72,0.0,0.0,0.0,0.0
3355,615,0.018,-0.248,358.57,0.0,0.0,0.0,0.0
3356,615,0.343,2.507,224.06,0.0,0.0,0.0,0.0
3357,615,0.049,-2.737,62.44,0.0,0.0,0.0,0.0
3358,615,1.418,-2.874,37.42,0.0,0.0,0.0,0.0
3359,616,0.235,0.13,354.07,0.0,0.0,0.0,0.0
3360,616,1.567,-2.305,100.95,0.0,0.0,0.0,0.0
3361,619,-0.632,2.579,338.16,0.0,0.0,0.0,0.0
3362,621,-2.335,-0.598,12.17,0.0,0.0,0.0,0.0
3363,624,-0.146,0.231,230.72,0.0,0.0,0.0,0.0
3364,624,0.487,-1.059,72.76,0.0,0.0,0.0,0.0
3365,625,-1.639,2.019,72.42,0.0,0.0,0.0,0.0
3366,627,-1.627,-3.036,18.8,0.0,0.0,0.0,0.0
3367,628,0.241,0.024,168.14,0.0,0.0,0.0,0.0
3368,628,-2.099,1.971,81.59,0.0,0.0,0.0,0.0
3369,629,0.798,1.6,92.31,0.0,0.0,0.0,0.0
3370,629,-0.976,1.946,53.69,0.0,0.0,0.0,0.0
3371,630,-1.251,2.026,80.9,0.0,0.0,0.0,0.0
3372,630,1.244,-0.463,42.31,0.0,0.0,0.0,0.0
3373,631,0.278,-1.864,18.63,0.0,0.0,0.0,0.0
3374,632,2.249,-0.076,78.67,0.0,0.0,0.0,0.0
3375,633,1.156,2.723,256.07,0.0,0.0,0.0,0.0
3376,633,1.575,2.213,149.79,0.0,0.0,0.0,0.0
3377,633,1.307,-2.012,40.89,0.0,0.0,0.0,0.0
3378,634,2.447,1.741,23.37,0.0,0.0,0.0,0.0
3379,635,1.859,-2.957,63.22,0.0,0.0,0.0,0.0
3380,637,0.197,-2.211,180.98,0.0,0.0,0.0,0.0
3381,637,1.769,0.226,106.79,0.0,0.0,0.0,0.0
3382,637,0.528,-1.391,68.11,0.0,0.0,0.0,0.0
3383,638,0.516,-0.494,208.42,0.0,0.0,0.0,0.0
3384,638,1.642,-2.406,100.39,0.0,0.0,0.0,0.0
3385,640,0.357,-1.027,367.41,0.0,0.0,0.0,0.0
3386,640,-1.683,-1.973,35.22,0.0,0.0,0.0,0.0
3387,641,0.753,-2.403,37.8,0.0,0.0,0.0,0.0
3388,644,2.327,3.107,35.95,0.0,0.0,0.0,0.0
3389,645,-2.041,2.065,39.82,0.0,0.0,0.0,0.0
3390,645,-1.641,-0.384,22.08,0.0,0.0,0.0,0.0
3391,647,0.314,-3.114,184.89,0.0,0.0,0.0,0.0
3392,647,0.227,2.435,153.56,0.0,0.0,0.0,0.0
3393,647,0.754,-0.059,122.39,0.0,0.0,0.0,0.0
3394,653,0.181,0.2,233.47,0.0,0.0,0.0,0.0
3395,653,-1.213,-3.038,61.71,0.0,0.0,0.0,0.0
3396,654,2.19,0.704,71.23,0.0,0.0,0.0,0.0
3397,655,-0.582,-2.262,164.51,0.0,0.0,0.0,0.0
3398,655,2.183,0.566,127.49,0.0,0.0,0.0,0.0
3399,655,-0.218,-2.286,74.86,0.0,0.0,0.0,0.0
3400,658,-0.419,-1.281,280.18,0.0,0.0,0.0,0.0
3401,658,-0.635,2.507,99.51,0.0,0.0,0.0,0.0
3402,658,-0.155,2.015,83.72,0.0,0.0,0.0,0.0
3403,658,-0.983,-0.616,78.03,0.0,0.0,0.0,0.0
3404,661,-1.04,2.983,20.83,0.0,0.0,0.0,0.0
3405,662,0.53,-0.174,122.22,0.0,0.0,0.0,0.0
3406,662,0.971,2.909,61.86,0.0,0.0,0.0,0.0
3407,662,-1.53,1.123,57.66,0.0,0.0,0.0,0.0
3408,664,-0.777,-2.665,95.7,0.0,0.0,0.0,0.0
3409,664,-1.288,-2.917,22.29,0.0,0.0,0.0,0.0
3410,665,1.183,0.005,139.5,0.0,0.0,0.0,0.0
3411,665,-0.539,1.793,118.28,0.0,0.0,0.0,0.0
3412,666,2.0,-2.077,22.36,0.0,0.0,0.0,0.0
3413,667,-0.763,0.848,153.38,0.0,0.0,0.0,0.0
3414,667,-1.421,-2.009,95.84,0.0,0.0,0.0,0.0
3415,668,1.546,-2.157,44.15,0.0,0.0,0.0,0.0
3416,669,-1.068,-1.806,121.37,0.0,0.0,0.0,0.0
3417,669,-2.224,1.968,68.72,0.0,0.0,0.0,0.0
3418,670,0.576,-1.37,348.91,0.0,0.0,0.0,0.0
3419,671,-1.621,-2.649,39.8,0.0,0.0,0.0,0.0
3420,672,-1.598,-2.955,130.37,0.0,0.0,0.0,0.0
3421,673,1.693,1.543,70.32,0.0,0.0,0.0,0.0
3422,676,-0.027,2.615,244.43,0.0,0.0,0.0,0.0
3423,678,0.959,-2.727,203.91,0.0,0.0,0.0,0.0
3424,678,-0.744,-0.886,56.65,0.0,0.0,0.0,0.0
3425,678,-1.11,2.291,45.12,0.0,0.0,0.0,0.0
3426,680,1.01,2.868,148.49,0.0,0.0,0.0,0.0
3427,683,-0.833,0.358,312.87,0.0,0.0,0.0,0.0
3428,683,1.18,1.749,77.17,0.0,0.0,0.0,0.0
3429,684,-0.762,3.036,223.14,0.0,0.0,0.0,0.0
3430,686,0.424,1.866,146.87,0.0,0.0,0.0,0.0
3431,686,1.462,2.958,55.58,0.0,0.0,0.0,0.0
3432,686,0.455,1.55,50.3,0.0,0.0,0.0,0.0
3433,687,1.168,-3.124,80.85,0.0,0.0,0.0,0.0
3434,687,-1.358,0.182,26.01,0.0,0.0,0.0,0.0
3435,688,-1.417,-1.258,46.92,0.0,0.0,0.0,0.0
3436,690,-0.729,-1.079,229.17,0.0,0.0,0.0,0.0
3437,691,-0.733,-2.51,359.99,0.0,0.0,0.0,0.0
3438,691,-0.31,-1.041,134.53,0.0,0.0,0.0,0.0
3439,691,-1.973,-2.459,107.63,0.0,0.0,0.0,0.0
3440,693,0.035,-1.598,174.28,0.0,0.0,0.0,0.0
3441,693,0.333,2.969,173.21,0.0,0.0,0.0,0.0
3442,693,-1.202,0.026,123.6,0.0,0.0,0.0,0.0
3443,694,-0.102,-0.395,576.62,0.0,0.0,0.0,0.0
3444,697,-0.087,-1.139,282.67,0.0,0.0,0.0,0.0
3445,697,-0.773,0.365,221.6,0.0,0.0,0.0,0.0
3446,697,-0.352,2.401,134.0,0.0,0.0,0.0,0.0
3447,697,0.733,-3.126,66.73,0.0,0.0,0.0,0.0
3448,697,0.86,2.758,58.93,0.0,0.0,0.0,0.0
3449,700,2.135,-1.264,78.73,0.0,0.0,0.0,0.0
3450,701,-0.197,-0.625,137.13,0.0,0.0,0.0,0.0
3451,702,0.854,2.378,270.22,0.0,0.0,0.0,0.0
3452,704,0.953,2.114,80.69,0.0,0.0,0.0,0.0
3453,705,-0.1,1.341,214.76,0.0,0.0,0.0,0.0
3454,705,1.324,2.288,43.63,0.0,0.0,0.0,0.0
3455,706,-0.749,0.192,200.88,0.0,0.0,0.0,0.0
3456,707,1.263,2.87,146.85,0.0,0.0,0.0,0.0
3457,707,-1.01,-3.108,44.44,0.0,0.0,0.0,0.0
3458,707,2.114,0.185,16.84,0.0,0.0,0.0,0.0
3459,709,-0.221,0.218,258.69,0.0,0.0,0.0,0.0
3460,709,1.21,-2.354,200.06,0.0,0.0,0.0,0.0
3461,709,-0.46,-0.778,48.67,0.0,0.0,0.0,0.0
3462,710,0.334,-2.288,44.59,0.0,0.0,0.0,0.0
3463,711,-0.335,-1.296,196.92,0.0,0.0,0.0,0.0
3464,711,-1.906,0.368,12.1,0.0,0.0,0.0,0.0
3465,712,1.621,-1.802,44.39,0.0,0.0,0.0,0.0
3466,712,-1.128,1.005,27.32,0.0,0.0,0.0,0.0
3467,713,0.642,1.614,195.29,0.0,0.0,0.0,0.0
3468,714,0.834,2.461,34.82,0.0,0.0,0.0,0.0
3469,714,-1.915,2.01,26.74,0.0,0.0,0.0,0.0
3470,716,-1.279,0.659,138.07,0.0,0.0,0.0,0.0
3471,720,-1.511,-1.031,91.57,0.0,0.0,0.0,0.0
3472,720,1.247,2.698,42.93,0.0,0.0,0.0,0.0
3473,723,-1.438,-2.146,192.1,0.0,0.0,0.0,0.0
3474,723,1.731,2.876,23.73,0.0,0.0,0.0,0.0
3475,724,-0.498,1.405,224.19,0.0,0.0,0.0,0.0
3476,724,0.675,1.68,82.07,0.0,0.0,0.0,0.0
3477,725,-0.305,2.174,91.33,0.0,0.0,0.0,0.0
3478,726,-0.369,-1.619,75.31,0.0,0.0,0.0,0.0
3479,728,-0.099,1.712,18.13,0.0,0.0,0.0,0.0
3480,729,-1.182,0.533,34.59,0.0,0.0,0.0,0.0
3481,730,1.057,-2.817,113.87,0.0,0.0,0.0,0.0
3482,732,-0.669,2.999,231.75,0.0,0.0,0.0,0.0
3483,733,-0.39,-2.353,125.23,0.0,0.0,0.0,0.0
3484,735,0.713,-0.68,181.78,0.0,0.0,0.0,0.0
3485,735,1.283,0.224,49.64,0.0,0.0,0.0,0.0
3486,737,0.806,3.055,88.87,0.0,0.0,0.0,0.0
3487,739,1.401,0.171,38.01,0.0,0.0,0.0,0.0
3488,740,-0.791,-0.105,21.81,0.0,0.0,0.0,0.0
3489,741,1.156,0.312,66.4,0.0,0.0,0.0,0.0
3490,741,-1.231,0.018,58.94,0.0,0.0,0.0,0.0
3491,741,-1.157,0.884,47.8,0.0,0.0,0.0,0.0
3492,742,0.448,-2.86,14.35,0.0,0.0,0.0,0.0
3493,745,-1.531,-1.84,43.56,0.0,0.0,0.0,0.0
3494,746,0.519,2.928,104.85,0.0,0.0,0.0,0.0
3495,746,1.268,-2.684,37.45,0.0,0.0,0.0,0.0
3496,747,1.171,-3.015,95.53,0.0,0.0,0.0,0.0
3497,747,0.902,1.553,43.37,0.0,0.0,0.0,0.0
3498,748,-1.547,1.978,47.41,0.0,0.0,0.0,0.0
3499,749,0.879,2.499,173.64,0.0,0.0,0.0,0.0
3500,749,-1.319,0.274,48.7,0.0,0.0,0.0,0.0
3501,751,-0.313,-0.276,199.13,0.0,0.0,0.0,0.0
3502,751,-1.207,-0.513,113.07,0.0,0.0,0.0,0.0
3503,752,0.772,0.186,418.76,0.0,0.0,0.0,0.0
3504,753,-0.276,-1.942,239.3,0.0,0.0,0.0,0.0
3505,757,-0.798,-1.326,282.69,0.0,0.0,0.0,0.0
3506,757,-0.19,0.001,148.38,0.0,0.0,0.0,0.0
3507,757,0.511,0.473,127.96,0.0,0.0,0.0,0.0
3508,758,0.34,1.926,585.32,0.0,0.0,0.0,0.0
3509,760,-0.556,2.13,161.55,0.0,0.0,0.0,0.0
3510,760,1.133,2.28,56.14,0.0,0.0,0.0,0.0
3511,761,0.382,-1.054,255.66,0.0,0.0,0.0,0.0
3512,761,0.869,-1.509,141.54,0.0,0.0,0.0,0.0
3513,761,0.53,-1.317,114.9,0.0,0.0,0.0,0.0
3514,763,-1.193,0.122,51.38,0.0,0.0,0.0,0.0
3515,763,-2.19,1.88,37.59,0.0,0.0,0.0,0.0
3516,764,-0.709,2.777,222.31,0.0,0.0,0.0,0.0
3517,764,1.31,0.421,73.83,0.0,0.0,0.0,0.0
3518,764,-1.031,2.682,57.42,0.0,0.0,0.0,0.0
3519,764,1.95,0.464,37.68,0.0,0.0,0.0,0.0
3520,766,0.356,-2.171,246.22,0.0,0.0,0.0,0.0
3521,767,-0.93,-2.523,93.91,0.0,0.0,0.0,0.0
3522,768,-0.784,0.275,57.25,0.0,0.0,0.0,0.0
3523,768,1.021,0.586,44.11,0.0,0.0,0.0,0.0
3524,768,0.979,1.881,25.49,0.0,0.0,0.0,0.0
3525,769,-0.928,3.046,313.35,0.0,0.0,0.0,0.0
3526,770,-0.296,2.406,37.66,0.0,0.0,0.0,0.0
3527,771,-0.89,-0.97,383.96,0.0,0.0,0.0,0.0
3528,774,-0.505,-2.532,51.91,0.0,0.0,0.0,0.0
3529,775,-0.019,-1.925,238.63,0.0,0.0,0.0,0.0
3530,776,0.663,-2.799,138.74,0.0,0.0,0.0,0.0
3531,776,1.37,-2.277,61.6,0.0,0.0,0.0,0.0
3532,778,-2.179,-0.529,21.71,0.0,0.0,0.0,0.0
3533,782,0.621,-2.016,155.97,0.0,0.0,0.0,0.0
3534,783,-0.567,-0.011,61.75,0.0,0.0,0.0,0.0
3535,784,-0.059,2.711,407.44,0.0,0.0,0.0,0.0
3536,784,0.408,-0.438,225.4,0.0,0.0,0.0,0.0
3537,784,-0.412,1.382,184.78,0.0,0.0,0.0,0.0
3538,784,0.671,-2.412,98.01,0.0,0.0,0.0,0.0
3539,784,0.932,0.509,79.77,0.0,0.0,0.0,0.0
3540,784,0.883,1.611,51.26,0.0,0.0,0.0,0.0
3541,787,1.197,1.053,111.31,0.0,0.0,0.0,0.0
3542,788,0.116,0.754,91.53,0.0,0.0,0.0,0.0
3543,789,-1.059,0.432,171.42,0.0,0.0,0.0,0.0
3544,789,-0.35,-0.321,166.62,0.0,0.0,0.0,0.0
3545,789,1.813,2.306,36.69,0.0,0.0,0.0,0.0
3546,791,-1.16,0.892,67.62,0.0,0.0,0.0,0.0
3547,792,1.409,-2.0,30.54,0.0,0.0,0.0,0.0
3548,792,-1.073,0.731,26.27,0.0,0.0,0.0,0.0
3549,793,0.429,2.687,266.43,0.0,0.0,0.0,0.0
3550,793,-0.697,0.736,106.63,0.0,0.0,0.0,0.0
3551,794,0.537,-1.092,292.75,0.0,0.0,0.0,0.0
3552,794,-0.702,-1.99,68.1,0.0,0.0,0.0,0.0
3553,796,0.024,0.731,228.08,0.0,0.0,0.0,0.0
3554,796,0.189,0.287,208.69,0.0,0.0,0.0,0.0
3555,796,-1.529,-1.534,21.22,0.0,0.0,0.0,0.0
3556,797,0.238,-1.496,154.1,0.0,0.0,0.0,0.0
3557,798,-1.158,2.471,146.99,0.0,0.0,0.0,0.0
3558,798,1.243,-2.067,74.88,0.0,0.0,0.0,0.0
3559,799,-1.422,-3.005,42.54,0.0,0.0,0.0,0.0
3560,800,-0.716,-1.262,245.99,0.0,0.0,0.0,0.0
3561,800,1.44,-2.688,28.96,0.0,0.0,0.0,0.0
3562,802,-0.211,-1.941,100.7,0.0,0.0,0.0,0.0
3563,803,0.105,-0.196,355.22,0.0,0.0,0.0,0.0
3564,803,-0.846,-0.831,25.87,0.0,0.0,0.0,0.0
3565,804,0.877,0.633,259.73,0.0,0.0,0.0,0.0
3566,804,-0.739,0.834,57.94,0.0,0.0,0.0,0.0
3567,805,1.028,2.025,101.16,0.0,0.0,0.0,0.0
3568,807,-0.489,0.307,172.02,0.0,0.0,0.0,0.0
3569,807,1.412,-2.276,111.76,0.0,0.0,0.0,0.0
3570,811,0.602,-0.643,115.1,0.0,0.0,0.0,0.0
3571,811,2.079,2.039,44.19,0.0,0.0,0.0,0.0
3572,815,0.073,-3.135,383.33,0.0,0.0,0.0,0.0
3573,815,1.301,2.502,219.83,0.0,0.0,0.0,0.0
3574,816,-0.941,-2.679,139.65,0.0,0.0,0.0,0.0
3575,816,1.32,-0.436,79.78,0.0,0.0,0.0,0.0
3576,819,0.165,2.644,183.81,0.0,0.0,0.0,0.0
3577,820,0.373,-0.106,172.5,0.0,0.0,0.0,0.0
