,eta,phi,PT,jmass,ntrk,btag,hadem,event#
271,0.466,0.882,19.33,0.0,0.0,0.0,0.0,8654
272,-0.65,-2.228,14.66,0.0,0.0,0.0,0.0,8695
273,-0.361,-0.933,13.55,0.0,0.0,0.0,0.0,8770
274,-1.588,-3.07,12.37,0.0,0.0,0.0,0.0,8770
275,1.069,0.887,10.2,0.0,0.0,0.0,0.0,8797
276,-1.51,-2.107,21.8,0.0,0.0,0.0,0.0,8851
277,-0.033,-3.069,133.77,0.0,0.0,0.0,0.0,8857
278,-1.389,-0.793,34.55,0.0,0.0,0.0,0.0,8857
279,-0.69,-0.417,14.12,0.0,0.0,0.0,0.0,8867
280,-1.24,-3.036,40.05,0.0,0.0,0.0,0.0,8925
281,0.056,2.09,13.17,0.0,0.0,0.0,0.0,8933
282,-0.379,-0.695,33.86,0.0,0.0,0.0,0.0,8948
283,-1.567,-1.52,11.97,0.0,0.0,0.0,0.0,8994
284,-1.51,-2.198,25.96,0.0,0.0,0.0,0.0,9018
285,-0.703,-1.49,21.2,0.0,0.0,0.0,0.0,9027
286,-1.896,0.13,49.81,0.0,0.0,0.0,0.0,9049
287,-0.779,0.733,43.75,0.0,0.0,0.0,0.0,9053
288,0.256,1.525,12.77,0.0,0.0,0.0,0.0,9143
289,-1.593,-1.654,18.68,0.0,0.0,0.0,0.0,9179
290,-0.513,-1.415,24.96,0.0,0.0,0.0,0.0,9180
291,2.222,-0.4,15.72,0.0,0.0,0.0,0.0,9235
292,-0.507,-0.46,31.67,0.0,0.0,0.0,0.0,9264
293,0.916,1.116,36.56,0.0,0.0,0.0,0.0,9273
294,-1.816,-0.405,50.61,0.0,0.0,0.0,0.0,9352
295,0.708,0.493,24.65,0.0,0.0,0.0,0.0,9356
296,-0.428,-0.682,54.88,0.0,0.0,0.0,0.0,9470
297,1.171,-0.964,38.93,0.0,0.0,0.0,0.0,9489
298,0.521,0.137,12.71,0.0,0.0,0.0,0.0,9540
299,0.011,-0.413,36.31,0.0,0.0,0.0,0.0,9543
300,-0.462,2.913,23.65,0.0,0.0,0.0,0.0,9584
301,0.273,-0.598,12.38,0.0,0.0,0.0,0.0,9595
302,2.011,2.265,122.19,0.0,0.0,0.0,0.0,9630
303,0.695,-1.17,38.95,0.0,0.0,0.0,0.0,9688
304,0.703,2.399,17.55,0.0,0.0,0.0,0.0,9698
305,0.068,-0.549,11.17,0.0,0.0,0.0,0.0,9738
306,1.457,1.098,16.81,0.0,0.0,0.0,0.0,9742
307,0.899,1.878,29.98,0.0,0.0,0.0,0.0,9766
308,1.533,0.122,58.47,0.0,0.0,0.0,0.0,9781
309,-1.956,-3.036,93.31,0.0,0.0,0.0,0.0,9805
310,-2.237,0.541,39.73,0.0,0.0,0.0,0.0,9827
311,-1.577,2.122,22.94,0.0,0.0,0.0,0.0,9839
312,0.182,1.495,35.06,0.0,0.0,0.0,0.0,9904
313,1.265,0.06,21.99,0.0,0.0,0.0,0.0,9921
314,0.538,2.393,16.97,0.0,0.0,0.0,0.0,9925
315,-0.242,1.006,41.32,0.0,0.0,0.0,0.0,9933
316,0.801,-2.676,131.37,0.0,0.0,0.0,0.0,9950
317,-1.962,0.726,41.82,0.0,0.0,0.0,0.0,10001
318,-1.825,2.296,46.58,0.0,0.0,0.0,0.0,10077
319,-1.722,-0.164,101.43,0.0,0.0,0.0,0.0,10090
320,-1.696,1.274,47.34,0.0,0.0,0.0,0.0,10121
321,0.656,3.136,36.03,0.0,0.0,0.0,0.0,10128
322,-1.533,2.744,35.99,0.0,0.0,0.0,0.0,10141
323,0.469,0.019,33.25,0.0,0.0,0.0,0.0,10161
324,-2.369,-1.034,66.33,0.0,0.0,0.0,0.0,10162
325,-0.828,-2.277,13.69,0.0,0.0,0.0,0.0,10173
326,0.224,-0.435,31.94,0.0,0.0,0.0,0.0,10185
327,1.618,1.755,299.37,0.0,0.0,0.0,0.0,10313
328,-1.518,0.523,30.08,0.0,0.0,0.0,0.0,10338
329,-2.194,2.776,101.17,0.0,0.0,0.0,0.0,10375
330,-0.41,-2.105,15.26,0.0,0.0,0.0,0.0,10377
331,0.062,-1.572,47.76,0.0,0.0,0.0,0.0,10420
332,1.525,-2.698,24.35,0.0,0.0,0.0,0.0,10422
333,0.309,1.336,16.56,0.0,0.0,0.0,0.0,10557
334,0.526,2.061,13.35,0.0,0.0,0.0,0.0,10568
335,-0.082,-2.901,81.9,0.0,0.0,0.0,0.0,10569
336,-1.001,-2.909,67.83,0.0,0.0,0.0,0.0,10609
337,-1.653,-2.633,48.82,0.0,0.0,0.0,0.0,10635
338,0.797,1.144,36.76,0.0,0.0,0.0,0.0,10689
339,1.682,-2.069,27.53,0.0,0.0,0.0,0.0,10733
340,-1.955,-0.176,36.74,0.0,0.0,0.0,0.0,10803
341,-1.696,0.395,31.81,0.0,0.0,0.0,0.0,10848
342,-0.192,-1.122,50.68,0.0,0.0,0.0,0.0,10857
343,1.354,2.707,20.02,0.0,0.0,0.0,0.0,10862
344,1.319,-2.573,29.64,0.0,0.0,0.0,0.0,10886
345,1.007,-1.726,124.99,0.0,0.0,0.0,0.0,10946
