,eta,phi,PT,jmass,ntrk,btag,hadem
3632,-1.622,-1.446,39.78,0.0,1.0,0.0,0.0
3633,0.39,-1.407,26.07,0.0,-1.0,0.0,0.0
3634,1.171,-0.077,32.91,0.0,1.0,0.0,0.0
3635,-0.823,-0.866,40.25,0.0,-1.0,0.0,0.0
3636,1.93,-2.67,59.63,0.0,1.0,0.0,0.0
3637,0.028,-1.642,30.97,0.0,1.0,0.0,0.0
3638,0.333,0.592,26.95,0.0,-1.0,0.0,0.0
3639,-1.383,-2.332,62.46,0.0,1.0,0.0,0.0
3640,-0.121,1.965,50.43,0.0,-1.0,0.0,0.0
3641,-2.442,-3.016,21.99,0.0,-1.0,0.0,0.0
3642,-0.617,1.165,54.45,0.0,-1.0,0.0,0.0
3643,1.391,1.67,174.04,0.0,1.0,0.0,0.0
3644,1.641,0.349,50.2,0.0,-1.0,0.0,0.0
3645,1.482,-1.713,62.06,0.0,-1.0,0.0,0.0
3646,-0.005,3.017,17.58,0.0,1.0,0.0,0.0
3647,2.11,-3.064,33.77,0.0,-1.0,0.0,0.0
3648,-0.875,-0.449,49.62,0.0,-1.0,0.0,0.0
3649,1.272,-3.126,112.1,0.0,-1.0,0.0,0.0
3650,1.158,1.256,106.61,0.0,1.0,0.0,0.0
3651,-1.207,-1.419,78.42,0.0,-1.0,0.0,0.0
3652,1.42,-2.943,81.5,0.0,1.0,0.0,0.0
3653,-0.345,-2.435,144.27,0.0,1.0,0.0,0.0
3654,0.617,0.536,23.98,0.0,1.0,0.0,0.0
3655,1.007,2.572,40.61,0.0,1.0,0.0,0.0
3656,-1.503,1.449,47.38,0.0,1.0,0.0,0.0
3657,0.26,1.161,48.84,0.0,-1.0,0.0,0.0
3658,-1.302,1.358,23.58,0.0,-1.0,0.0,0.0
3659,0.988,1.673,56.69,0.0,-1.0,0.0,0.0
3660,-0.26,1.369,31.23,0.0,1.0,0.0,0.0
3661,0.036,3.074,46.86,0.0,1.0,0.0,0.0
3662,-1.126,-1.55,25.44,0.0,-1.0,0.0,0.0
3663,0.449,0.935,36.18,0.0,-1.0,0.0,0.0
3664,0.3,1.317,28.89,0.0,-1.0,0.0,0.0
3665,-1.405,0.841,18.07,0.0,-1.0,0.0,0.0
3666,0.276,2.85,18.06,0.0,-1.0,0.0,0.0
3667,-0.49,0.972,111.85,0.0,1.0,0.0,0.0
3668,-1.412,-1.468,57.15,0.0,1.0,0.0,0.0
3669,-0.165,-2.149,110.98,0.0,1.0,0.0,0.0
3670,-1.444,3.038,91.17,0.0,-1.0,0.0,0.0
3671,0.191,-1.948,57.36,0.0,1.0,0.0,0.0
3672,0.152,2.922,51.48,0.0,-1.0,0.0,0.0
3673,0.726,0.354,144.57,0.0,-1.0,0.0,0.0
3674,2.087,1.316,73.12,0.0,-1.0,0.0,0.0
3675,2.03,-2.238,24.45,0.0,-1.0,0.0,0.0
3676,-1.434,-0.014,66.59,0.0,1.0,0.0,0.0
3677,0.845,0.261,57.95,0.0,1.0,0.0,0.0
3678,1.478,-2.861,16.17,0.0,-1.0,0.0,0.0
3679,-0.523,0.657,137.02,0.0,-1.0,0.0,0.0
3680,1.384,-1.134,19.0,0.0,-1.0,0.0,0.0
3681,-1.291,1.564,61.8,0.0,1.0,0.0,0.0
3682,0.132,2.093,29.43,0.0,-1.0,0.0,0.0
3683,1.63,-0.215,33.12,0.0,-1.0,0.0,0.0
3684,0.739,-2.029,120.87,0.0,-1.0,0.0,0.0
3685,2.454,-2.571,58.56,0.0,1.0,0.0,0.0
3686,-0.932,-1.493,33.29,0.0,1.0,0.0,0.0
3687,-0.248,2.278,59.67,0.0,-1.0,0.0,0.0
3688,1.758,-2.155,51.94,0.0,1.0,0.0,0.0
3689,0.999,-1.616,36.5,0.0,-1.0,0.0,0.0
3690,0.007,0.379,20.89,0.0,-1.0,0.0,0.0
3691,0.006,2.363,62.09,0.0,-1.0,0.0,0.0
3692,0.107,-1.616,45.84,0.0,-1.0,0.0,0.0
3693,-0.022,-2.282,107.5,0.0,1.0,0.0,0.0
3694,-1.988,1.824,23.82,0.0,1.0,0.0,0.0
3695,0.108,-2.317,83.3,0.0,1.0,0.0,0.0
3696,0.945,-3.042,48.23,0.0,1.0,0.0,0.0
3697,1.458,2.832,67.58,0.0,1.0,0.0,0.0
3698,0.675,-0.866,135.38,0.0,-1.0,0.0,0.0
3699,-1.378,2.391,11.05,0.0,-1.0,0.0,0.0
3700,1.037,2.121,98.63,0.0,1.0,0.0,0.0
3701,0.722,-2.794,78.88,0.0,-1.0,0.0,0.0
3702,-0.272,0.127,71.62,0.0,1.0,0.0,0.0
3703,2.323,0.064,21.68,0.0,1.0,0.0,0.0
3704,-0.36,-0.19,25.65,0.0,1.0,0.0,0.0
3705,0.925,1.728,64.54,0.0,1.0,0.0,0.0
3706,-0.206,-2.377,104.59,0.0,1.0,0.0,0.0
3707,0.008,-1.648,134.98,0.0,1.0,0.0,0.0
3708,-0.967,0.749,65.5,0.0,1.0,0.0,0.0
3709,0.801,-1.015,52.37,0.0,-1.0,0.0,0.0
3710,-1.44,-0.35,71.82,0.0,-1.0,0.0,0.0
3711,0.347,-1.518,50.44,0.0,-1.0,0.0,0.0
3712,1.383,1.592,78.4,0.0,1.0,0.0,0.0
3713,-1.259,2.343,118.52,0.0,-1.0,0.0,0.0
3714,0.833,0.22,43.44,0.0,1.0,0.0,0.0
3715,-1.398,0.213,72.71,0.0,1.0,0.0,0.0
3716,-1.477,0.883,72.79,0.0,1.0,0.0,0.0
3717,-1.042,0.386,61.1,0.0,1.0,0.0,0.0
3718,0.066,0.512,19.99,0.0,-1.0,0.0,0.0
3719,0.375,-2.639,22.9,0.0,1.0,0.0,0.0
3720,1.252,1.654,46.67,0.0,-1.0,0.0,0.0
3721,-1.734,1.144,38.68,0.0,-1.0,0.0,0.0
3722,1.395,-1.529,10.3,0.0,1.0,0.0,0.0
3723,0.572,-0.632,80.97,0.0,-1.0,0.0,0.0
3724,-0.358,-1.12,76.26,0.0,-1.0,0.0,0.0
3725,1.299,0.391,80.13,0.0,1.0,0.0,0.0
3726,-1.314,-2.337,13.61,0.0,-1.0,0.0,0.0
3727,-2.384,2.001,69.86,0.0,1.0,0.0,0.0
3728,1.399,0.159,67.05,0.0,1.0,0.0,0.0
3729,-1.125,-0.086,39.44,0.0,-1.0,0.0,0.0
3730,0.106,0.195,174.25,0.0,1.0,0.0,0.0
3731,-0.466,-0.491,23.11,0.0,1.0,0.0,0.0
3732,0.7,2.881,16.21,0.0,1.0,0.0,0.0
3733,1.436,-0.968,33.23,0.0,-1.0,0.0,0.0
3734,0.279,2.131,34.13,0.0,-1.0,0.0,0.0
3735,1.029,-2.959,65.13,0.0,-1.0,0.0,0.0
3736,-0.166,-0.176,104.85,0.0,-1.0,0.0,0.0
3737,-1.113,-0.667,91.6,0.0,-1.0,0.0,0.0
3738,-1.462,1.985,18.6,0.0,1.0,0.0,0.0
3739,2.153,-0.313,43.31,0.0,1.0,0.0,0.0
3740,0.977,1.064,74.5,0.0,-1.0,0.0,0.0
3741,0.633,-1.025,78.82,0.0,1.0,0.0,0.0
3742,0.712,2.369,45.73,0.0,-1.0,0.0,0.0
3743,1.754,-1.939,37.21,0.0,-1.0,0.0,0.0
3744,0.762,2.6,39.35,0.0,1.0,0.0,0.0
3745,0.138,2.817,16.53,0.0,-1.0,0.0,0.0
3746,1.64,3.117,39.64,0.0,1.0,0.0,0.0
3747,0.933,1.365,52.88,0.0,-1.0,0.0,0.0
3748,0.873,0.471,170.83,0.0,-1.0,0.0,0.0
3749,-2.193,2.257,42.36,0.0,1.0,0.0,0.0
3750,1.021,0.518,100.81,0.0,-1.0,0.0,0.0
3751,0.826,-2.827,59.63,0.0,-1.0,0.0,0.0
3752,-1.142,-1.664,12.15,0.0,-1.0,0.0,0.0
3753,1.887,-0.736,61.27,0.0,1.0,0.0,0.0
3754,0.54,-0.469,41.71,0.0,1.0,0.0,0.0
3755,0.939,-2.633,120.3,0.0,-1.0,0.0,0.0
3756,-0.512,0.601,68.41,0.0,1.0,0.0,0.0
3757,0.023,0.616,60.14,0.0,-1.0,0.0,0.0
3758,-0.7,-2.128,31.72,0.0,1.0,0.0,0.0
3759,0.158,2.722,46.2,0.0,-1.0,0.0,0.0
3760,-0.513,0.98,60.58,0.0,1.0,0.0,0.0
3761,-1.455,0.576,69.03,0.0,-1.0,0.0,0.0
3762,-1.488,-0.705,105.21,0.0,-1.0,0.0,0.0
3763,-0.241,1.923,32.32,0.0,1.0,0.0,0.0
3764,-2.424,-1.56,91.43,0.0,-1.0,0.0,0.0
3765,0.655,-1.518,101.62,0.0,1.0,0.0,0.0
3766,1.967,-2.475,103.23,0.0,1.0,0.0,0.0
3767,2.27,0.845,15.64,0.0,1.0,0.0,0.0
3768,1.268,1.99,33.39,0.0,-1.0,0.0,0.0
3769,0.127,-0.249,144.1,0.0,-1.0,0.0,0.0
3770,-1.27,-3.053,107.14,0.0,1.0,0.0,0.0
3771,0.314,-1.97,64.22,0.0,1.0,0.0,0.0
3772,-0.735,2.282,25.12,0.0,-1.0,0.0,0.0
3773,-1.018,-1.958,24.46,0.0,1.0,0.0,0.0
3774,1.627,1.741,103.13,0.0,1.0,0.0,0.0
3775,-1.05,1.923,84.04,0.0,1.0,0.0,0.0
3776,-0.2,0.41,30.31,0.0,-1.0,0.0,0.0
3777,-1.46,-2.881,90.76,0.0,-1.0,0.0,0.0
3778,-0.748,2.693,56.37,0.0,1.0,0.0,0.0
3779,-1.347,-0.096,45.87,0.0,1.0,0.0,0.0
3780,1.269,-1.443,11.18,0.0,-1.0,0.0,0.0
3781,0.282,-2.876,74.11,0.0,-1.0,0.0,0.0
3782,-0.9,2.317,38.59,0.0,1.0,0.0,0.0
3783,-0.152,-0.56,63.25,0.0,1.0,0.0,0.0
3784,-0.917,-0.311,41.44,0.0,-1.0,0.0,0.0
3785,0.156,-0.873,18.7,0.0,1.0,0.0,0.0
3786,0.754,-2.98,16.52,0.0,1.0,0.0,0.0
3787,0.459,-1.722,46.92,0.0,-1.0,0.0,0.0
3788,-0.427,1.466,96.74,0.0,-1.0,0.0,0.0
3789,0.691,0.143,67.34,0.0,1.0,0.0,0.0
3790,-1.303,1.337,45.83,0.0,-1.0,0.0,0.0
3791,-2.084,-1.549,65.06,0.0,-1.0,0.0,0.0
3792,0.531,-0.023,33.48,0.0,-1.0,0.0,0.0
3793,-0.994,1.79,54.2,0.0,-1.0,0.0,0.0
3794,-0.914,1.348,149.67,0.0,-1.0,0.0,0.0
3795,0.082,-0.789,64.73,0.0,1.0,0.0,0.0
3796,1.853,-1.209,40.44,0.0,-1.0,0.0,0.0
3797,1.202,1.616,128.35,0.0,-1.0,0.0,0.0
3798,-0.696,0.183,32.68,0.0,-1.0,0.0,0.0
3799,-1.57,-0.44,273.64,0.0,1.0,0.0,0.0
3800,1.203,-1.608,13.19,0.0,1.0,0.0,0.0
3801,0.193,2.047,51.27,0.0,1.0,0.0,0.0
3802,-1.466,0.823,36.04,0.0,-1.0,0.0,0.0
3803,-0.182,2.032,39.9,0.0,-1.0,0.0,0.0
3804,1.379,-1.965,76.94,0.0,-1.0,0.0,0.0
3805,0.268,0.216,43.06,0.0,1.0,0.0,0.0
3806,0.344,1.87,55.13,0.0,1.0,0.0,0.0
3807,1.381,-1.627,27.1,0.0,1.0,0.0,0.0
3808,1.363,1.665,64.13,0.0,-1.0,0.0,0.0
3809,-0.786,2.9,52.05,0.0,1.0,0.0,0.0
3810,-0.036,0.482,22.53,0.0,-1.0,0.0,0.0
3811,-0.969,1.354,169.96,0.0,1.0,0.0,0.0
3812,0.552,-1.202,19.85,0.0,1.0,0.0,0.0
3813,1.244,2.194,36.93,0.0,-1.0,0.0,0.0
3814,0.123,-2.994,54.18,0.0,-1.0,0.0,0.0
3815,1.631,-0.231,79.54,0.0,1.0,0.0,0.0
3816,1.035,0.975,70.21,0.0,1.0,0.0,0.0
3817,1.414,3.047,40.03,0.0,-1.0,0.0,0.0
3818,-0.755,-1.938,41.73,0.0,1.0,0.0,0.0
3819,-0.182,-1.749,99.26,0.0,1.0,0.0,0.0
3820,-0.364,2.243,36.67,0.0,-1.0,0.0,0.0
3821,2.321,2.749,29.19,0.0,1.0,0.0,0.0
3822,1.332,1.483,21.3,0.0,-1.0,0.0,0.0
3823,0.399,2.179,42.85,0.0,-1.0,0.0,0.0
3824,-0.001,-1.026,98.56,0.0,-1.0,0.0,0.0
3825,-0.657,0.814,153.86,0.0,-1.0,0.0,0.0
3826,-2.159,0.267,22.36,0.0,1.0,0.0,0.0
3827,-0.376,-3.104,27.94,0.0,-1.0,0.0,0.0
3828,1.403,1.679,138.84,0.0,-1.0,0.0,0.0
3829,0.665,-2.186,179.81,0.0,-1.0,0.0,0.0
3830,0.261,1.581,172.31,0.0,-1.0,0.0,0.0
3831,-0.507,-2.893,60.07,0.0,1.0,0.0,0.0
3832,0.865,0.803,14.38,0.0,-1.0,0.0,0.0
3833,-2.088,-1.238,28.02,0.0,-1.0,0.0,0.0
3834,-0.38,3.129,112.64,0.0,1.0,0.0,0.0
3835,-0.254,2.623,37.05,0.0,-1.0,0.0,0.0
3836,0.52,-1.827,36.27,0.0,1.0,0.0,0.0
3837,-1.441,-0.185,23.85,0.0,1.0,0.0,0.0
3838,0.51,0.497,19.27,0.0,1.0,0.0,0.0
3839,-1.964,-1.827,25.52,0.0,1.0,0.0,0.0
3840,0.781,-1.261,132.85,0.0,1.0,0.0,0.0
3841,-1.674,2.432,74.87,0.0,-1.0,0.0,0.0
3842,-0.571,1.846,55.5,0.0,1.0,0.0,0.0
3843,2.036,1.817,22.2,0.0,1.0,0.0,0.0
3844,0.453,-2.168,33.2,0.0,-1.0,0.0,0.0
3845,-0.796,0.617,119.44,0.0,1.0,0.0,0.0
3846,-0.513,-0.522,31.35,0.0,1.0,0.0,0.0
3847,1.031,-0.298,117.73,0.0,-1.0,0.0,0.0
3848,0.236,2.306,16.75,0.0,-1.0,0.0,0.0
3849,1.991,0.547,31.05,0.0,-1.0,0.0,0.0
3850,1.115,-1.222,41.09,0.0,1.0,0.0,0.0
3851,0.201,-2.02,18.52,0.0,-1.0,0.0,0.0
3852,-1.828,0.273,140.76,0.0,-1.0,0.0,0.0
3853,-0.136,-1.582,15.12,0.0,1.0,0.0,0.0
3854,1.808,2.005,64.6,0.0,1.0,0.0,0.0
3855,1.409,1.052,188.92,0.0,-1.0,0.0,0.0
3856,-1.388,0.257,69.06,0.0,1.0,0.0,0.0
3857,1.879,0.976,25.98,0.0,-1.0,0.0,0.0
3858,1.781,-2.712,31.57,0.0,1.0,0.0,0.0
3859,-1.09,0.743,22.34,0.0,-1.0,0.0,0.0
3860,1.249,2.795,85.52,0.0,1.0,0.0,0.0
3861,2.151,-3.015,10.58,0.0,1.0,0.0,0.0
3862,-0.936,1.58,40.72,0.0,-1.0,0.0,0.0
3863,-0.498,-3.11,22.78,0.0,-1.0,0.0,0.0
3864,-0.702,0.688,56.27,0.0,1.0,0.0,0.0
3865,-0.088,0.641,35.68,0.0,-1.0,0.0,0.0
3866,-1.485,1.207,101.08,0.0,1.0,0.0,0.0
3867,0.424,-0.227,101.14,0.0,1.0,0.0,0.0
3868,-2.119,-1.707,67.33,0.0,1.0,0.0,0.0
3869,1.004,2.501,21.42,0.0,-1.0,0.0,0.0
3870,-2.209,-2.079,12.45,0.0,1.0,0.0,0.0
3871,0.783,-0.008,122.01,0.0,-1.0,0.0,0.0
3872,-0.04,-2.469,31.51,0.0,1.0,0.0,0.0
3873,1.129,-0.44,60.65,0.0,-1.0,0.0,0.0
3874,1.431,-1.435,27.29,0.0,1.0,0.0,0.0
3875,2.266,1.396,35.34,0.0,-1.0,0.0,0.0
3876,-0.519,0.136,127.49,0.0,1.0,0.0,0.0
3877,-1.996,-2.01,134.09,0.0,-1.0,0.0,0.0
3878,1.234,2.831,47.27,0.0,-1.0,0.0,0.0
3879,-0.639,1.978,25.09,0.0,1.0,0.0,0.0
3880,1.815,-2.57,129.23,0.0,1.0,0.0,0.0
3881,2.333,0.377,22.63,0.0,1.0,0.0,0.0
3882,-1.521,2.642,56.34,0.0,-1.0,0.0,0.0
3883,-1.148,2.649,34.52,0.0,-1.0,0.0,0.0
3884,0.904,2.296,24.58,0.0,1.0,0.0,0.0
3885,1.836,-0.312,152.0,0.0,-1.0,0.0,0.0
3886,0.681,-0.554,67.61,0.0,-1.0,0.0,0.0
3887,0.69,-1.725,15.96,0.0,1.0,0.0,0.0
3888,-0.345,-2.387,32.94,0.0,1.0,0.0,0.0
3889,-0.216,2.535,31.38,0.0,-1.0,0.0,0.0
3890,1.295,0.929,37.87,0.0,-1.0,0.0,0.0
3891,0.283,1.636,49.14,0.0,-1.0,0.0,0.0
3892,-1.255,-2.548,36.6,0.0,1.0,0.0,0.0
3893,-0.311,0.252,45.95,0.0,1.0,0.0,0.0
3894,-1.771,-2.82,36.16,0.0,1.0,0.0,0.0
3895,-1.114,2.574,17.98,0.0,1.0,0.0,0.0
3896,0.849,-2.846,74.78,0.0,-1.0,0.0,0.0
3897,-0.11,0.284,90.6,0.0,-1.0,0.0,0.0
3898,1.921,1.873,56.07,0.0,1.0,0.0,0.0
3899,0.036,-2.128,145.22,0.0,-1.0,0.0,0.0
3900,-0.944,2.69,87.71,0.0,1.0,0.0,0.0
3901,-1.028,-1.013,39.18,0.0,-1.0,0.0,0.0
3902,-1.007,0.767,59.98,0.0,-1.0,0.0,0.0
3903,-0.263,1.968,21.2,0.0,1.0,0.0,0.0
3904,1.142,1.983,30.63,0.0,-1.0,0.0,0.0
3905,1.248,1.073,53.66,0.0,1.0,0.0,0.0
3906,0.035,-0.191,108.7,0.0,-1.0,0.0,0.0
3907,0.117,-2.836,33.77,0.0,-1.0,0.0,0.0
3908,0.034,1.227,19.23,0.0,1.0,0.0,0.0
3909,0.304,-0.919,22.49,0.0,1.0,0.0,0.0
3910,1.286,1.894,46.76,0.0,1.0,0.0,0.0
3911,-0.583,0.297,106.2,0.0,-1.0,0.0,0.0
3912,-0.405,2.649,43.49,0.0,-1.0,0.0,0.0
3913,1.795,-2.249,52.47,0.0,-1.0,0.0,0.0
3914,-0.139,1.349,97.24,0.0,1.0,0.0,0.0
3915,-0.573,-3.126,68.24,0.0,-1.0,0.0,0.0
3916,-0.368,0.546,45.2,0.0,-1.0,0.0,0.0
3917,1.413,0.03,33.59,0.0,1.0,0.0,0.0
3918,1.88,-1.83,52.98,0.0,1.0,0.0,0.0
3919,2.09,-2.53,42.82,0.0,1.0,0.0,0.0
3920,-1.121,2.642,32.01,0.0,-1.0,0.0,0.0
3921,-1.531,-1.059,15.72,0.0,1.0,0.0,0.0
3922,1.499,-0.589,38.5,0.0,1.0,0.0,0.0
3923,-0.908,0.66,18.71,0.0,-1.0,0.0,0.0
3924,1.322,0.708,74.32,0.0,-1.0,0.0,0.0
3925,-0.558,0.328,26.54,0.0,1.0,0.0,0.0
3926,1.302,-0.533,46.45,0.0,-1.0,0.0,0.0
3927,-0.239,-1.719,249.66,0.0,-1.0,0.0,0.0
3928,-2.231,-0.842,41.63,0.0,1.0,0.0,0.0
3929,-1.032,-2.944,104.68,0.0,1.0,0.0,0.0
3930,-1.703,0.226,14.18,0.0,-1.0,0.0,0.0
3931,-0.472,-0.527,81.44,0.0,1.0,0.0,0.0
3932,-0.13,-0.847,45.33,0.0,1.0,0.0,0.0
3933,0.754,2.439,98.61,0.0,1.0,0.0,0.0
3934,2.343,1.675,72.02,0.0,-1.0,0.0,0.0
3935,-2.435,3.039,62.5,0.0,1.0,0.0,0.0
3936,1.872,0.311,20.02,0.0,1.0,0.0,0.0
3937,-0.627,0.341,84.05,0.0,1.0,0.0,0.0
3938,0.793,-0.569,66.77,0.0,-1.0,0.0,0.0
3939,-0.965,-0.783,31.3,0.0,1.0,0.0,0.0
3940,0.864,1.97,43.63,0.0,1.0,0.0,0.0
3941,2.121,-0.429,18.42,0.0,1.0,0.0,0.0
3942,-1.691,-2.124,48.68,0.0,-1.0,0.0,0.0
3943,-1.892,-1.419,64.1,0.0,1.0,0.0,0.0
3944,-0.774,-1.424,95.16,0.0,1.0,0.0,0.0
3945,1.193,-1.37,18.68,0.0,-1.0,0.0,0.0
3946,-2.064,2.852,14.64,0.0,-1.0,0.0,0.0
3947,-2.141,-2.576,47.98,0.0,1.0,0.0,0.0
3948,-0.657,2.234,34.7,0.0,-1.0,0.0,0.0
3949,2.15,-1.848,25.64,0.0,1.0,0.0,0.0
3950,1.389,-1.927,11.94,0.0,-1.0,0.0,0.0
3951,2.187,0.898,35.73,0.0,1.0,0.0,0.0
3952,-0.195,0.418,51.97,0.0,-1.0,0.0,0.0
3953,-1.413,-0.153,48.22,0.0,1.0,0.0,0.0
3954,-1.462,2.427,12.69,0.0,1.0,0.0,0.0
3955,-1.211,0.946,56.88,0.0,-1.0,0.0,0.0
3956,-1.579,1.629,57.78,0.0,1.0,0.0,0.0
3957,0.742,-2.56,34.89,0.0,1.0,0.0,0.0
3958,0.05,0.96,25.82,0.0,-1.0,0.0,0.0
3959,1.055,-0.704,128.43,0.0,1.0,0.0,0.0
3960,0.377,2.942,37.98,0.0,1.0,0.0,0.0
3961,2.288,1.124,21.69,0.0,1.0,0.0,0.0
3962,0.279,2.373,62.9,0.0,1.0,0.0,0.0
3963,-2.141,-1.769,29.15,0.0,-1.0,0.0,0.0
3964,1.826,0.518,51.64,0.0,1.0,0.0,0.0
3965,-0.778,-1.377,78.83,0.0,-1.0,0.0,0.0
3966,0.437,-0.755,130.39,0.0,-1.0,0.0,0.0
3967,0.916,1.743,20.06,0.0,1.0,0.0,0.0
3968,-0.206,2.739,48.85,0.0,-1.0,0.0,0.0
3969,-0.146,-1.031,48.93,0.0,-1.0,0.0,0.0
3970,-1.135,0.907,25.66,0.0,-1.0,0.0,0.0
3971,1.36,2.102,54.88,0.0,-1.0,0.0,0.0
3972,0.647,-2.717,111.13,0.0,1.0,0.0,0.0
3973,-1.865,1.159,67.38,0.0,-1.0,0.0,0.0
3974,0.707,-2.579,66.82,0.0,1.0,0.0,0.0
3975,1.558,1.651,86.11,0.0,1.0,0.0,0.0
3976,-0.919,0.255,105.37,0.0,-1.0,0.0,0.0
3977,-0.025,1.363,53.75,0.0,1.0,0.0,0.0
3978,-0.87,2.462,118.52,0.0,-1.0,0.0,0.0
3979,-1.489,-0.393,30.96,0.0,-1.0,0.0,0.0
3980,-1.978,-3.082,36.68,0.0,1.0,0.0,0.0
3981,0.114,-0.968,39.24,0.0,-1.0,0.0,0.0
3982,1.203,1.924,68.65,0.0,1.0,0.0,0.0
3983,0.413,-1.195,13.53,0.0,1.0,0.0,0.0
3984,-0.107,-2.94,46.03,0.0,1.0,0.0,0.0
3985,-0.067,-3.009,98.03,0.0,1.0,0.0,0.0
3986,-1.319,0.583,144.71,0.0,1.0,0.0,0.0
3987,0.568,1.217,26.54,0.0,1.0,0.0,0.0
3988,-1.452,2.629,63.85,0.0,1.0,0.0,0.0
3989,-0.273,-0.192,29.14,0.0,1.0,0.0,0.0
3990,0.135,-1.553,100.68,0.0,1.0,0.0,0.0
3991,-0.672,2.321,66.79,0.0,1.0,0.0,0.0
3992,0.533,-1.853,141.68,0.0,-1.0,0.0,0.0
3993,-0.758,-2.685,22.42,0.0,1.0,0.0,0.0
3994,0.503,1.457,68.64,0.0,-1.0,0.0,0.0
3995,0.3,-1.31,48.33,0.0,-1.0,0.0,0.0
3996,1.115,0.689,49.69,0.0,1.0,0.0,0.0
3997,-0.693,0.666,24.16,0.0,-1.0,0.0,0.0
3998,-0.731,-0.462,156.25,0.0,-1.0,0.0,0.0
3999,1.553,-2.277,44.22,0.0,1.0,0.0,0.0
4000,-0.181,-0.516,235.81,0.0,-1.0,0.0,0.0
4001,1.588,2.79,66.27,0.0,-1.0,0.0,0.0
4002,-0.342,2.778,33.27,0.0,1.0,0.0,0.0
4003,-0.932,2.945,40.81,0.0,-1.0,0.0,0.0
4004,-0.208,2.106,25.75,0.0,1.0,0.0,0.0
4005,0.667,-1.316,51.98,0.0,-1.0,0.0,0.0
4006,-0.15,-2.928,87.36,0.0,-1.0,0.0,0.0
4007,0.279,0.44,31.29,0.0,-1.0,0.0,0.0
4008,-1.964,-2.401,187.77,0.0,-1.0,0.0,0.0
4009,-0.373,-1.169,126.81,0.0,1.0,0.0,0.0
4010,0.668,2.291,125.9,0.0,-1.0,0.0,0.0
4011,-0.722,3.134,81.66,0.0,1.0,0.0,0.0
4012,-0.299,2.648,90.59,0.0,1.0,0.0,0.0
4013,0.808,2.276,106.73,0.0,-1.0,0.0,0.0
4014,-1.483,-2.203,63.78,0.0,-1.0,0.0,0.0
4015,1.391,1.196,30.55,0.0,-1.0,0.0,0.0
4016,-1.514,-1.507,106.31,0.0,-1.0,0.0,0.0
4017,-0.768,1.057,55.56,0.0,1.0,0.0,0.0
4018,0.902,2.922,34.5,0.0,-1.0,0.0,0.0
4019,-0.917,2.095,145.34,0.0,-1.0,0.0,0.0
4020,-0.979,-0.819,36.84,0.0,-1.0,0.0,0.0
4021,-2.314,-0.71,63.67,0.0,1.0,0.0,0.0
4022,-1.426,-2.809,162.2,0.0,1.0,0.0,0.0
4023,-0.117,2.083,83.37,0.0,1.0,0.0,0.0
4024,-0.193,0.812,73.01,0.0,1.0,0.0,0.0
4025,1.382,-1.411,128.93,0.0,1.0,0.0,0.0
4026,-0.771,0.963,61.84,0.0,1.0,0.0,0.0
4027,-2.087,-2.398,46.46,0.0,-1.0,0.0,0.0
4028,1.568,0.919,51.37,0.0,-1.0,0.0,0.0
4029,-0.97,-2.229,26.04,0.0,1.0,0.0,0.0
4030,0.579,-0.798,11.62,0.0,-1.0,0.0,0.0
4031,-1.423,-0.636,19.37,0.0,-1.0,0.0,0.0
4032,0.397,0.21,56.79,0.0,1.0,0.0,0.0
4033,-0.072,-2.312,113.46,0.0,-1.0,0.0,0.0
4034,0.408,-1.323,16.81,0.0,1.0,0.0,0.0
4035,0.947,-0.34,85.33,0.0,-1.0,0.0,0.0
4036,0.725,0.461,32.33,0.0,-1.0,0.0,0.0
4037,0.699,-2.079,86.4,0.0,1.0,0.0,0.0
4038,0.735,-0.509,10.46,0.0,1.0,0.0,0.0
4039,0.487,1.194,206.46,0.0,-1.0,0.0,0.0
4040,0.487,-1.736,106.5,0.0,1.0,0.0,0.0
4041,-0.637,-1.133,90.16,0.0,-1.0,0.0,0.0
4042,1.357,1.017,64.68,0.0,-1.0,0.0,0.0
4043,-0.945,-2.812,265.74,0.0,1.0,0.0,0.0
4044,1.386,0.952,127.8,0.0,-1.0,0.0,0.0
4045,-2.345,2.193,45.82,0.0,1.0,0.0,0.0
4046,0.707,2.792,94.85,0.0,1.0,0.0,0.0
4047,-0.279,-2.735,100.48,0.0,-1.0,0.0,0.0
4048,1.393,2.563,55.81,0.0,-1.0,0.0,0.0
4049,-1.782,-2.608,56.61,0.0,1.0,0.0,0.0
4050,-0.307,1.116,34.62,0.0,-1.0,0.0,0.0
4051,0.052,0.312,64.08,0.0,1.0,0.0,0.0
4052,-2.394,3.134,17.31,0.0,1.0,0.0,0.0
4053,-0.118,-3.048,40.91,0.0,1.0,0.0,0.0
4054,-1.461,2.938,54.81,0.0,-1.0,0.0,0.0
4055,1.779,-2.245,28.58,0.0,-1.0,0.0,0.0
4056,-1.436,2.502,55.13,0.0,1.0,0.0,0.0
4057,-0.153,-2.508,29.52,0.0,-1.0,0.0,0.0
4058,0.287,2.962,52.4,0.0,-1.0,0.0,0.0
4059,-0.3,-1.3,29.74,0.0,1.0,0.0,0.0
4060,-1.08,-0.051,129.18,0.0,-1.0,0.0,0.0
4061,-0.873,-2.259,48.65,0.0,-1.0,0.0,0.0
