,eta,phi,PT,jmass,ntrk,btag,hadem,event#
414,-1.302,-0.816,53.29,0.0,-1.0,0.0,0.0,701
415,-2.252,-0.42,27.46,0.0,1.0,0.0,0.0,703
416,-1.676,2.168,13.59,0.0,1.0,0.0,0.0,703
417,-0.937,-0.169,213.23,0.0,1.0,0.0,0.0,707
418,-1.818,0.988,56.12,0.0,1.0,0.0,0.0,707
419,1.476,-2.804,19.76,0.0,1.0,0.0,0.0,707
420,1.023,0.036,62.22,0.0,-1.0,0.0,0.0,711
421,1.113,-0.138,20.77,0.0,1.0,0.0,0.0,713
422,2.209,-1.928,32.62,0.0,1.0,0.0,0.0,716
423,0.683,-1.052,55.75,0.0,1.0,0.0,0.0,718
424,-0.975,-2.953,48.82,0.0,1.0,0.0,0.0,722
425,-1.384,-2.635,109.34,0.0,-1.0,0.0,0.0,729
426,-0.896,1.981,180.09,0.0,1.0,0.0,0.0,730
427,1.203,1.437,12.64,0.0,-1.0,0.0,0.0,731
428,-2.23,-1.263,54.86,0.0,1.0,0.0,0.0,732
429,1.567,-2.134,46.83,0.0,-1.0,0.0,0.0,732
430,0.889,3.098,124.42,0.0,-1.0,0.0,0.0,735
431,-1.106,-2.459,161.16,0.0,-1.0,0.0,0.0,744
432,-0.883,2.366,67.58,0.0,1.0,0.0,0.0,750
433,-1.198,1.419,52.77,0.0,-1.0,0.0,0.0,750
434,-0.96,-3.116,44.26,0.0,1.0,0.0,0.0,750
435,0.827,2.456,132.92,0.0,1.0,0.0,0.0,754
436,-0.871,-0.94,141.21,0.0,1.0,0.0,0.0,766
437,1.181,-2.261,11.38,0.0,-1.0,0.0,0.0,771
438,2.296,0.844,22.29,0.0,-1.0,0.0,0.0,779
439,0.98,0.628,31.64,0.0,1.0,0.0,0.0,780
440,2.251,-3.035,67.49,0.0,-1.0,0.0,0.0,782
441,1.151,2.685,67.89,0.0,1.0,0.0,0.0,783
442,-1.516,-1.466,99.31,0.0,-1.0,0.0,0.0,784
443,0.865,1.138,287.93,0.0,1.0,0.0,0.0,785
444,-1.998,-0.079,60.03,0.0,-1.0,0.0,0.0,785
445,0.818,-3.071,93.05,0.0,1.0,0.0,0.0,786
446,0.11,-1.047,233.86,0.0,1.0,0.0,0.0,787
447,2.249,-1.091,19.09,0.0,-1.0,0.0,0.0,788
448,-1.113,-2.791,32.09,0.0,-1.0,0.0,0.0,790
449,-1.144,-0.507,19.36,0.0,1.0,0.0,0.0,793
450,-0.69,-0.06,103.81,0.0,1.0,0.0,0.0,800
451,2.152,-0.656,27.91,0.0,1.0,0.0,0.0,801
452,-0.357,-0.933,180.07,0.0,1.0,0.0,0.0,802
453,0.881,2.771,123.08,0.0,-1.0,0.0,0.0,803
454,-0.09,-0.337,162.32,0.0,-1.0,0.0,0.0,804
455,1.485,1.559,124.82,0.0,-1.0,0.0,0.0,804
456,1.632,-2.709,14.68,0.0,1.0,0.0,0.0,804
457,1.64,-1.566,37.74,0.0,-1.0,0.0,0.0,806
458,-1.226,3.106,118.55,0.0,1.0,0.0,0.0,808
459,1.367,-2.433,64.55,0.0,1.0,0.0,0.0,808
460,1.767,-1.815,13.53,0.0,1.0,0.0,0.0,815
461,-0.195,1.63,148.92,0.0,-1.0,0.0,0.0,817
462,1.67,2.945,34.87,0.0,1.0,0.0,0.0,819
463,0.911,1.032,158.47,0.0,1.0,0.0,0.0,822
464,-2.016,-0.706,68.05,0.0,1.0,0.0,0.0,822
465,-1.739,2.215,10.84,0.0,1.0,0.0,0.0,825
466,1.495,0.933,27.67,0.0,1.0,0.0,0.0,826
467,0.865,2.457,82.86,0.0,-1.0,0.0,0.0,828
468,1.582,2.751,80.55,0.0,-1.0,0.0,0.0,830
469,-0.35,-2.416,157.33,0.0,1.0,0.0,0.0,831
470,0.015,-1.949,61.77,0.0,-1.0,0.0,0.0,832
471,1.55,-1.133,47.27,0.0,-1.0,0.0,0.0,835
472,1.635,2.204,23.92,0.0,1.0,0.0,0.0,837
473,-1.644,1.45,20.68,0.0,1.0,0.0,0.0,837
474,-1.199,0.444,48.44,0.0,-1.0,0.0,0.0,841
475,-1.449,2.266,27.63,0.0,1.0,0.0,0.0,841
476,1.251,1.225,116.64,0.0,1.0,0.0,0.0,844
477,1.487,-1.186,17.8,0.0,1.0,0.0,0.0,844
478,-2.016,-3.037,94.09,0.0,1.0,0.0,0.0,845
479,1.22,-2.518,25.72,0.0,1.0,0.0,0.0,848
480,-0.465,-2.276,63.99,0.0,1.0,0.0,0.0,849
481,-1.745,0.295,18.81,0.0,-1.0,0.0,0.0,850
482,2.18,-0.756,16.28,0.0,1.0,0.0,0.0,850
483,0.954,-0.073,15.9,0.0,-1.0,0.0,0.0,853
484,-1.031,-1.987,218.3,0.0,-1.0,0.0,0.0,855
485,-1.814,2.026,37.83,0.0,1.0,0.0,0.0,855
486,-1.607,1.629,53.45,0.0,-1.0,0.0,0.0,857
487,-1.164,2.579,15.83,0.0,-1.0,0.0,0.0,865
488,1.282,-0.319,18.82,0.0,1.0,0.0,0.0,867
489,-1.282,1.781,19.43,0.0,1.0,0.0,0.0,869
490,1.4,1.935,17.08,0.0,-1.0,0.0,0.0,870
491,1.204,-0.408,150.42,0.0,1.0,0.0,0.0,872
492,-1.174,-0.724,51.76,0.0,-1.0,0.0,0.0,873
493,-1.149,-1.661,84.87,0.0,1.0,0.0,0.0,874
494,-1.042,2.117,125.19,0.0,-1.0,0.0,0.0,875
495,1.718,-1.416,80.66,0.0,-1.0,0.0,0.0,881
496,-2.388,3.02,36.77,0.0,1.0,0.0,0.0,882
497,-0.455,-1.466,152.93,0.0,-1.0,0.0,0.0,886
498,-1.969,2.718,10.99,0.0,1.0,0.0,0.0,888
499,-1.277,-1.217,68.37,0.0,1.0,0.0,0.0,889
500,-0.756,1.057,66.48,0.0,-1.0,0.0,0.0,889
501,-1.517,-0.23,31.73,0.0,1.0,0.0,0.0,889
502,0.749,0.176,100.65,0.0,-1.0,0.0,0.0,892
503,1.131,1.153,54.28,0.0,1.0,0.0,0.0,892
504,-0.885,2.634,49.47,0.0,1.0,0.0,0.0,892
505,-2.235,2.535,101.36,0.0,-1.0,0.0,0.0,898
506,-1.272,0.32,35.65,0.0,1.0,0.0,0.0,898
507,-1.748,-2.434,20.86,0.0,1.0,0.0,0.0,899
508,-1.115,-0.722,53.12,0.0,-1.0,0.0,0.0,903
509,0.99,-0.872,161.33,0.0,1.0,0.0,0.0,905
510,-1.186,0.497,180.34,0.0,1.0,0.0,0.0,908
511,-1.456,1.909,71.03,0.0,1.0,0.0,0.0,910
512,-1.456,-0.604,18.0,0.0,1.0,0.0,0.0,912
513,-1.259,1.889,36.17,0.0,1.0,0.0,0.0,913
514,1.209,2.404,26.28,0.0,1.0,0.0,0.0,915
515,-1.468,-1.442,226.25,0.0,1.0,0.0,0.0,917
516,-2.427,1.281,32.12,0.0,-1.0,0.0,0.0,917
517,1.889,2.477,32.55,0.0,1.0,0.0,0.0,919
518,-1.439,0.886,41.43,0.0,-1.0,0.0,0.0,920
519,1.018,-1.206,13.08,0.0,-1.0,0.0,0.0,921
520,1.259,-1.316,43.34,0.0,1.0,0.0,0.0,923
521,-1.41,1.684,31.52,0.0,1.0,0.0,0.0,924
522,-2.478,-1.442,10.34,0.0,1.0,0.0,0.0,924
523,1.88,-0.887,11.94,0.0,1.0,0.0,0.0,925
524,1.889,-1.429,49.39,0.0,-1.0,0.0,0.0,926
525,-2.095,-1.806,19.31,0.0,-1.0,0.0,0.0,928
526,0.892,-2.257,175.2,0.0,-1.0,0.0,0.0,934
527,1.209,2.143,164.42,0.0,-1.0,0.0,0.0,934
528,-1.269,-0.927,67.3,0.0,1.0,0.0,0.0,934
529,-1.381,-2.409,43.41,0.0,-1.0,0.0,0.0,934
530,1.35,-2.697,14.33,0.0,-1.0,0.0,0.0,936
531,1.892,2.568,56.31,0.0,-1.0,0.0,0.0,938
532,1.213,0.883,57.68,0.0,1.0,0.0,0.0,940
533,-0.924,-0.862,41.57,0.0,-1.0,0.0,0.0,940
534,-1.313,-0.088,36.77,0.0,1.0,0.0,0.0,940
535,2.213,-1.269,10.26,0.0,-1.0,0.0,0.0,942
536,-1.14,1.204,82.91,0.0,-1.0,0.0,0.0,943
537,-1.985,-1.474,20.85,0.0,-1.0,0.0,0.0,943
538,-1.893,-0.992,12.34,0.0,1.0,0.0,0.0,943
539,-1.305,-2.457,217.1,0.0,1.0,0.0,0.0,945
540,1.979,-3.015,36.79,0.0,-1.0,0.0,0.0,945
541,-1.001,-2.54,208.89,0.0,1.0,0.0,0.0,958
542,-0.507,-2.474,286.14,0.0,1.0,0.0,0.0,960
543,1.798,-1.189,21.23,0.0,1.0,0.0,0.0,960
544,0.59,-1.109,644.69,0.0,-1.0,0.0,0.0,965
545,-0.208,-1.171,146.94,0.0,-1.0,0.0,0.0,965
546,-1.456,2.706,54.54,0.0,-1.0,0.0,0.0,965
547,0.968,-0.774,51.64,0.0,1.0,0.0,0.0,965
548,1.95,2.821,58.7,0.0,1.0,0.0,0.0,966
549,1.364,2.977,39.73,0.0,-1.0,0.0,0.0,967
550,0.499,-2.323,322.93,0.0,1.0,0.0,0.0,973
551,2.438,-0.003,15.92,0.0,-1.0,0.0,0.0,978
552,0.162,1.668,157.9,0.0,1.0,0.0,0.0,979
553,1.318,1.45,100.34,0.0,-1.0,0.0,0.0,979
554,1.26,-2.375,88.6,0.0,-1.0,0.0,0.0,979
555,1.683,-0.044,51.54,0.0,-1.0,0.0,0.0,980
556,-1.276,-0.171,95.14,0.0,-1.0,0.0,0.0,982
557,-0.528,-2.446,134.3,0.0,1.0,0.0,0.0,983
558,-0.943,-2.366,52.59,0.0,-1.0,0.0,0.0,983
559,-0.9,1.408,27.48,0.0,-1.0,0.0,0.0,988
560,1.947,-1.562,15.41,0.0,-1.0,0.0,0.0,989
561,1.571,2.397,45.98,0.0,-1.0,0.0,0.0,995
562,-0.894,-0.735,136.62,0.0,1.0,0.0,0.0,996
563,1.385,0.228,53.67,0.0,1.0,0.0,0.0,997
564,1.1,-2.376,31.1,0.0,-1.0,0.0,0.0,998
