,eta,phi,PT,jmass,ntrk,btag,hadem
315,0.0,-0.414,481.56,0.0,0.0,0.0,0.0
316,0.0,-0.777,149.32,0.0,0.0,0.0,0.0
317,0.0,-2.35,689.48,0.0,0.0,0.0,0.0
318,0.0,2.3,99.77,0.0,0.0,0.0,0.0
319,0.0,-1.306,233.17,0.0,0.0,0.0,0.0
320,0.0,-1.159,220.58,0.0,0.0,0.0,0.0
321,0.0,-0.553,628.27,0.0,0.0,0.0,0.0
322,0.0,0.56,189.44,0.0,0.0,0.0,0.0
323,0.0,0.407,296.09,0.0,0.0,0.0,0.0
324,0.0,-0.719,517.03,0.0,0.0,0.0,0.0
325,0.0,-1.233,177.84,0.0,0.0,0.0,0.0
326,0.0,1.979,647.21,0.0,0.0,0.0,0.0
327,0.0,3.116,270.19,0.0,0.0,0.0,0.0
328,0.0,1.141,174.96,0.0,0.0,0.0,0.0
329,0.0,-1.984,344.38,0.0,0.0,0.0,0.0
330,0.0,-0.498,476.41,0.0,0.0,0.0,0.0
331,0.0,-0.584,338.29,0.0,0.0,0.0,0.0
332,0.0,0.729,594.85,0.0,0.0,0.0,0.0
333,0.0,-3.067,581.97,0.0,0.0,0.0,0.0
334,0.0,-0.183,166.4,0.0,0.0,0.0,0.0
335,0.0,-2.11,464.89,0.0,0.0,0.0,0.0
336,0.0,-1.849,403.71,0.0,0.0,0.0,0.0
337,0.0,-2.934,536.85,0.0,0.0,0.0,0.0
338,0.0,2.196,467.42,0.0,0.0,0.0,0.0
339,0.0,-2.166,404.16,0.0,0.0,0.0,0.0
340,0.0,1.467,163.83,0.0,0.0,0.0,0.0
341,0.0,-2.633,322.27,0.0,0.0,0.0,0.0
342,0.0,1.625,596.34,0.0,0.0,0.0,0.0
343,0.0,0.501,115.8,0.0,0.0,0.0,0.0
344,0.0,1.13,665.51,0.0,0.0,0.0,0.0
345,0.0,2.893,39.34,0.0,0.0,0.0,0.0
346,0.0,-2.882,627.08,0.0,0.0,0.0,0.0
347,0.0,1.712,115.69,0.0,0.0,0.0,0.0
348,0.0,-0.591,76.28,0.0,0.0,0.0,0.0
349,0.0,-1.257,419.94,0.0,0.0,0.0,0.0
350,0.0,-1.58,613.35,0.0,0.0,0.0,0.0
351,0.0,0.582,307.42,0.0,0.0,0.0,0.0
352,0.0,1.685,107.48,0.0,0.0,0.0,0.0
353,0.0,-0.852,428.11,0.0,0.0,0.0,0.0
354,0.0,0.777,658.43,0.0,0.0,0.0,0.0
355,0.0,0.739,505.59,0.0,0.0,0.0,0.0
356,0.0,-3.05,65.53,0.0,0.0,0.0,0.0
357,0.0,-0.696,198.41,0.0,0.0,0.0,0.0
358,0.0,-3.116,484.16,0.0,0.0,0.0,0.0
359,0.0,-1.577,544.18,0.0,0.0,0.0,0.0
360,0.0,-2.225,778.97,0.0,0.0,0.0,0.0
361,0.0,-1.119,577.45,0.0,0.0,0.0,0.0
362,0.0,-1.433,380.67,0.0,0.0,0.0,0.0
363,0.0,0.282,491.03,0.0,0.0,0.0,0.0
364,0.0,-1.479,110.19,0.0,0.0,0.0,0.0
365,0.0,-2.623,554.6,0.0,0.0,0.0,0.0
366,0.0,-2.288,708.35,0.0,0.0,0.0,0.0
367,0.0,-1.317,281.33,0.0,0.0,0.0,0.0
368,0.0,-2.88,535.04,0.0,0.0,0.0,0.0
369,0.0,2.882,628.13,0.0,0.0,0.0,0.0
370,0.0,-1.136,125.48,0.0,0.0,0.0,0.0
371,0.0,-3.138,491.08,0.0,0.0,0.0,0.0
372,0.0,-2.467,499.2,0.0,0.0,0.0,0.0
373,0.0,0.805,411.32,0.0,0.0,0.0,0.0
374,0.0,-3.062,273.61,0.0,0.0,0.0,0.0
375,0.0,-0.735,218.49,0.0,0.0,0.0,0.0
376,0.0,-0.091,198.64,0.0,0.0,0.0,0.0
377,0.0,-0.23,304.08,0.0,0.0,0.0,0.0
378,0.0,2.298,437.1,0.0,0.0,0.0,0.0
379,0.0,0.852,159.97,0.0,0.0,0.0,0.0
380,0.0,2.05,712.43,0.0,0.0,0.0,0.0
381,0.0,0.633,236.31,0.0,0.0,0.0,0.0
382,0.0,-1.184,405.34,0.0,0.0,0.0,0.0
383,0.0,1.62,336.65,0.0,0.0,0.0,0.0
384,0.0,-0.89,525.25,0.0,0.0,0.0,0.0
385,0.0,-2.994,61.69,0.0,0.0,0.0,0.0
386,0.0,-1.405,631.38,0.0,0.0,0.0,0.0
387,0.0,0.516,448.78,0.0,0.0,0.0,0.0
388,0.0,2.225,56.69,0.0,0.0,0.0,0.0
