,eta,phi,PT,jmass,ntrk,btag,hadem
338,-1.141,-1.131,58.95,0.0,0.0,0.0,0.0
339,1.029,2.347,38.45,0.0,0.0,0.0,0.0
340,-1.397,-0.133,78.8,0.0,0.0,0.0,0.0
341,-1.602,1.798,23.8,0.0,0.0,0.0,0.0
342,1.564,-0.132,148.95,0.0,0.0,0.0,0.0
343,-0.979,-0.969,141.92,0.0,0.0,0.0,0.0
344,0.423,0.094,135.24,0.0,0.0,0.0,0.0
345,-1.739,-2.221,53.53,0.0,0.0,0.0,0.0
346,1.12,-0.304,96.55,0.0,0.0,0.0,0.0
347,-0.676,-2.648,158.91,0.0,0.0,0.0,0.0
348,1.487,1.709,123.87,0.0,0.0,0.0,0.0
349,-1.225,2.26,40.04,0.0,0.0,0.0,0.0
350,0.951,2.082,22.35,0.0,0.0,0.0,0.0
351,-0.556,-0.779,165.78,0.0,0.0,0.0,0.0
352,-0.197,1.116,174.62,0.0,0.0,0.0,0.0
353,0.39,2.955,77.1,0.0,0.0,0.0,0.0
354,-1.306,-0.643,48.14,0.0,0.0,0.0,0.0
355,-0.927,1.446,203.13,0.0,0.0,0.0,0.0
356,0.597,1.681,84.38,0.0,0.0,0.0,0.0
357,0.613,2.106,254.69,0.0,0.0,0.0,0.0
358,1.559,2.281,29.6,0.0,0.0,0.0,0.0
359,0.756,1.962,151.73,0.0,0.0,0.0,0.0
360,-1.814,-0.701,45.26,0.0,0.0,0.0,0.0
361,-0.569,-2.377,39.0,0.0,0.0,0.0,0.0
362,1.289,-2.004,50.18,0.0,0.0,0.0,0.0
363,1.045,0.567,179.52,0.0,0.0,0.0,0.0
364,-1.065,-0.314,134.5,0.0,0.0,0.0,0.0
365,0.815,3.019,74.37,0.0,0.0,0.0,0.0
366,1.693,0.651,12.09,0.0,0.0,0.0,0.0
367,-0.991,-0.93,147.26,0.0,0.0,0.0,0.0
368,0.845,-0.582,45.22,0.0,0.0,0.0,0.0
369,-0.999,-0.136,66.82,0.0,0.0,0.0,0.0
370,1.202,2.133,24.7,0.0,0.0,0.0,0.0
371,-0.589,2.376,172.3,0.0,0.0,0.0,0.0
372,-0.48,1.899,133.12,0.0,0.0,0.0,0.0
373,-1.01,2.099,63.79,0.0,0.0,0.0,0.0
374,-1.167,-3.092,41.87,0.0,0.0,0.0,0.0
375,1.458,0.514,26.43,0.0,0.0,0.0,0.0
376,-0.703,3.056,111.28,0.0,0.0,0.0,0.0
377,1.547,-2.764,43.17,0.0,0.0,0.0,0.0
378,0.319,1.138,179.46,0.0,0.0,0.0,0.0
379,1.695,-2.012,44.66,0.0,0.0,0.0,0.0
380,-1.226,2.178,43.83,0.0,0.0,0.0,0.0
381,2.268,-0.508,30.63,0.0,0.0,0.0,0.0
382,1.215,2.341,107.76,0.0,0.0,0.0,0.0
383,-1.888,-2.227,21.2,0.0,0.0,0.0,0.0
384,0.697,0.352,275.99,0.0,0.0,0.0,0.0
385,-0.95,0.759,58.44,0.0,0.0,0.0,0.0
386,2.065,0.339,21.64,0.0,0.0,0.0,0.0
387,0.183,-0.157,267.5,0.0,0.0,0.0,0.0
388,-1.342,1.328,136.13,0.0,0.0,0.0,0.0
389,0.453,0.869,87.4,0.0,0.0,0.0,0.0
390,1.423,-2.826,45.36,0.0,0.0,0.0,0.0
391,-0.784,-1.895,191.04,0.0,0.0,0.0,0.0
392,-0.959,0.158,96.83,0.0,0.0,0.0,0.0
393,1.333,-2.494,33.64,0.0,0.0,0.0,0.0
394,-0.44,-0.707,429.64,0.0,0.0,0.0,0.0
395,-0.254,-1.436,63.07,0.0,0.0,0.0,0.0
396,0.487,-1.096,32.06,0.0,0.0,0.0,0.0
397,-1.939,2.803,103.26,0.0,0.0,0.0,0.0
398,-1.559,1.95,67.01,0.0,0.0,0.0,0.0
399,-0.012,2.562,181.68,0.0,0.0,0.0,0.0
400,-0.213,-2.754,246.28,0.0,0.0,0.0,0.0
