,eta,phi,PT,jmass,ntrk,btag,hadem
318,-0.347,-1.227,2348.86,0.0,0.0,0.0,0.0
319,0.817,1.787,194.11,0.0,0.0,0.0,0.0
320,0.596,2.17,41.42,0.0,0.0,0.0,0.0
321,0.3,-0.558,3029.61,0.0,0.0,0.0,0.0
322,1.225,-3.135,934.1,0.0,0.0,0.0,0.0
323,1.332,-2.215,216.73,0.0,0.0,0.0,0.0
324,-0.21,-1.25,891.63,0.0,0.0,0.0,0.0
325,-0.519,-1.857,718.95,0.0,0.0,0.0,0.0
326,-1.661,-2.528,740.79,0.0,0.0,0.0,0.0
327,1.023,0.514,91.08,0.0,0.0,0.0,0.0
328,-0.006,1.684,1991.08,0.0,0.0,0.0,0.0
329,2.188,-0.876,354.63,0.0,0.0,0.0,0.0
330,1.376,0.18,59.99,0.0,0.0,0.0,0.0
331,-0.553,0.478,1825.33,0.0,0.0,0.0,0.0
332,-0.948,-2.293,3307.14,0.0,0.0,0.0,0.0
333,-0.105,1.86,2837.39,0.0,0.0,0.0,0.0
334,-0.411,-3.14,29.53,0.0,0.0,0.0,0.0
335,-0.322,-1.888,1094.83,0.0,0.0,0.0,0.0
336,0.858,2.782,1395.19,0.0,0.0,0.0,0.0
337,0.255,0.989,1003.13,0.0,0.0,0.0,0.0
338,-0.215,-2.653,960.78,0.0,0.0,0.0,0.0
339,0.201,-0.085,2599.22,0.0,0.0,0.0,0.0
340,0.619,2.952,62.09,0.0,0.0,0.0,0.0
341,-0.697,0.473,4098.21,0.0,0.0,0.0,0.0
342,-0.992,2.266,812.35,0.0,0.0,0.0,0.0
343,0.116,-2.191,139.61,0.0,0.0,0.0,0.0
344,-0.403,2.694,3032.16,0.0,0.0,0.0,0.0
345,-0.35,-0.659,1979.15,0.0,0.0,0.0,0.0
346,0.929,-2.446,1031.68,0.0,0.0,0.0,0.0
347,-0.933,0.72,1498.11,0.0,0.0,0.0,0.0
348,0.901,-0.046,493.56,0.0,0.0,0.0,0.0
349,-0.684,-1.168,2301.4,0.0,0.0,0.0,0.0
350,0.356,2.218,19.38,0.0,0.0,0.0,0.0
351,-1.539,-1.496,218.59,0.0,0.0,0.0,0.0
352,-0.494,2.936,2126.94,0.0,0.0,0.0,0.0
353,1.013,-0.468,412.0,0.0,0.0,0.0,0.0
354,0.154,-1.017,1952.44,0.0,0.0,0.0,0.0
355,-0.893,-0.681,39.74,0.0,0.0,0.0,0.0
356,0.746,0.143,1141.33,0.0,0.0,0.0,0.0
357,-0.835,0.105,2095.37,0.0,0.0,0.0,0.0
358,1.14,1.644,2649.15,0.0,0.0,0.0,0.0
359,1.255,-0.407,121.99,0.0,0.0,0.0,0.0
360,0.482,-0.782,17.27,0.0,0.0,0.0,0.0
361,1.372,-1.016,614.09,0.0,0.0,0.0,0.0
362,-0.622,2.929,2518.96,0.0,0.0,0.0,0.0
363,0.841,-0.113,1496.82,0.0,0.0,0.0,0.0
364,-1.618,1.452,811.41,0.0,0.0,0.0,0.0
365,-1.303,-3.066,20.61,0.0,0.0,0.0,0.0
