,eta,phi,PT,jmass,ntrk,btag,hadem,event#
9778,0.678,1.301,40.65,6.35,1.0,0.0,0.44,692
9779,0.848,0.849,33.0,3.58,1.0,0.0,0.0,692
9780,-0.467,-1.917,1268.18,124.82,1.0,0.0,0.53,695
9781,0.164,0.039,27.8,2.24,1.0,0.0,999.9,698
9782,-0.796,1.506,26.8,1.4,1.0,0.0,999.9,707
9783,0.319,0.766,2130.49,311.14,1.0,0.0,0.64,711
9784,0.319,-1.204,426.42,7.89,1.0,0.0,0.0,713
9785,-0.006,0.529,2105.19,301.74,1.0,0.0,0.71,729
9786,-0.753,-2.185,86.79,11.24,-1.0,0.0,0.05,740
9787,-0.19,0.076,1014.65,42.25,1.0,0.0,999.9,746
9788,-1.035,0.476,30.11,4.07,1.0,0.0,0.0,753
9789,-1.903,-2.79,943.96,78.33,-1.0,0.0,15.77,759
9790,-0.301,2.15,1796.91,78.79,1.0,0.0,0.32,760
9791,0.456,0.123,832.34,72.01,1.0,0.0,0.56,762
9792,-0.689,-1.792,1160.82,111.2,1.0,0.0,0.08,769
9793,1.084,-2.193,63.05,13.78,1.0,0.0,0.61,769
9794,0.213,-2.8,2388.7,31.37,-1.0,0.0,0.0,771
9795,-1.498,2.83,29.91,5.55,-1.0,0.0,0.91,780
9796,-0.129,-1.246,325.94,0.11,1.0,0.0,999.9,784
9797,0.217,-0.911,226.89,8.47,1.0,0.0,999.9,784
9798,0.911,-2.949,27.8,1.32,1.0,0.0,0.0,793
9799,0.193,2.989,3032.75,73.62,1.0,0.0,0.04,797
9800,0.116,1.454,227.44,37.62,-1.0,0.0,0.8,800
9801,-0.068,-3.123,3073.82,645.49,-1.0,0.0,1.0,802
9802,-1.074,-2.705,30.53,2.61,1.0,0.0,0.0,802
9803,1.509,-0.831,305.65,5.8,1.0,0.0,0.02,806
9804,-1.033,2.794,37.57,6.64,-1.0,0.0,9.81,811
9805,-0.157,-1.342,2718.12,156.69,-1.0,0.0,0.02,818
9806,0.108,-0.85,329.99,39.75,1.0,0.0,1.61,823
9807,-0.236,1.94,112.01,9.44,1.0,0.0,0.0,825
9808,-0.37,1.518,100.36,12.64,1.0,0.0,0.48,825
9809,0.455,0.086,2174.47,70.24,1.0,0.0,3.09,828
9810,-0.566,0.898,708.15,23.14,1.0,0.0,0.0,830
9811,-0.13,2.519,1028.08,30.52,-1.0,0.0,0.19,834
9812,-1.126,2.433,320.37,0.91,-1.0,0.0,0.0,842
9813,-0.278,-0.764,1742.22,162.63,1.0,0.0,0.23,843
9814,-0.702,1.684,1265.68,79.58,1.0,0.0,0.1,844
9815,0.703,-1.825,527.27,73.68,1.0,0.0,2.01,852
9816,0.9,0.665,684.38,17.64,-1.0,0.0,1.07,854
9817,1.863,-0.161,70.29,1.48,1.0,0.0,0.0,857
9818,-2.565,2.37,119.03,0.0,1.0,0.0,999.9,869
9819,0.438,-2.365,3390.37,16.43,1.0,0.0,0.0,876
9820,-2.165,1.651,120.36,2.56,-1.0,0.0,0.36,876
9821,-0.501,-3.063,64.76,8.24,-1.0,0.0,6.85,882
9822,-0.762,-2.516,2260.32,63.73,-1.0,0.0,0.46,884
9823,1.337,-1.387,301.0,16.62,1.0,0.0,0.66,910
9824,-0.735,-1.257,52.34,1.18,1.0,0.0,0.0,911
9825,-0.555,3.096,1870.16,85.07,-1.0,0.0,3.58,913
9826,0.21,0.447,517.34,58.25,-1.0,0.0,1.03,913
9827,-0.58,2.941,82.76,8.09,-1.0,0.0,999.9,917
9828,0.255,2.697,31.61,3.12,-1.0,0.0,1.6,917
9829,0.474,-3.063,1497.95,74.54,1.0,0.0,2.05,918
9830,-0.407,-2.644,742.11,5.23,1.0,0.0,0.0,923
9831,0.782,-2.813,34.83,2.67,1.0,0.0,0.0,925
9832,-0.851,1.703,103.48,5.8,1.0,0.0,999.9,926
9833,-1.476,-0.222,148.3,25.9,-1.0,0.0,3.03,928
9834,0.671,-1.581,550.6,39.02,1.0,0.0,0.0,934
9835,-0.35,-0.026,54.91,3.7,-1.0,0.0,0.0,935
9836,-0.922,1.014,78.85,10.58,-1.0,0.0,0.27,940
9837,0.023,0.893,1769.87,149.01,1.0,0.0,0.08,942
9838,0.081,-0.825,230.82,0.86,1.0,0.0,0.0,943
9839,-0.879,-2.033,2036.81,191.41,1.0,0.0,0.46,946
9840,-0.214,1.241,1741.41,260.35,-1.0,0.0,0.28,948
9841,1.064,-0.125,215.5,16.3,-1.0,0.0,0.0,950
9842,-0.917,-1.647,1834.43,375.38,1.0,0.0,0.09,951
9843,-0.332,2.829,1283.66,134.86,-1.0,0.0,0.24,956
9844,0.159,2.946,37.74,2.3,-1.0,0.0,0.0,956
9845,-1.169,2.303,597.17,71.02,1.0,0.0,0.0,963
9846,0.415,-2.322,51.63,5.49,1.0,0.0,2.07,980
9847,0.912,2.143,1033.44,56.34,-1.0,0.0,0.21,982
9848,-0.513,-0.733,392.77,13.57,-1.0,0.0,0.0,986
9849,0.478,-2.766,814.59,36.65,1.0,0.0,3.05,991
9850,0.154,1.417,764.51,7.48,-1.0,0.0,0.0,994
9851,0.239,0.415,2216.21,87.97,1.0,0.0,0.55,996
9852,1.415,-1.092,91.17,12.76,1.0,0.0,0.83,997
9853,-1.173,-0.399,263.77,18.64,-1.0,0.0,28.82,1000
9854,0.655,-1.739,244.41,15.56,-1.0,0.0,0.0,1003
9855,0.156,-1.732,105.2,0.0,-1.0,0.0,0.0,1003
9856,0.194,1.75,2736.29,219.15,1.0,0.0,0.89,1017
9857,-0.726,1.093,1219.16,94.47,-1.0,0.0,0.29,1023
9858,-0.301,0.347,3456.94,459.65,-1.0,0.0,0.68,1028
9859,-0.722,1.169,833.91,152.5,1.0,0.0,0.45,1032
9860,0.99,0.487,172.49,29.39,-1.0,0.0,0.76,1039
9861,-0.708,2.879,55.79,13.71,-1.0,0.0,0.51,1041
9862,0.998,-0.654,123.56,0.65,1.0,0.0,0.0,1048
9863,-1.749,-2.229,862.48,130.28,-1.0,0.0,0.38,1049
9864,-1.218,0.438,101.11,0.11,1.0,0.0,999.9,1057
9865,0.998,-0.722,594.2,1.37,1.0,0.0,999.9,1061
9866,-0.538,-0.8,29.03,4.84,1.0,0.0,9.99,1078
9867,-0.807,-1.964,514.4,98.32,1.0,0.0,0.65,1081
9868,-0.904,-2.814,2337.62,230.29,-1.0,0.0,0.17,1083
9869,-0.987,2.081,1151.26,104.67,-1.0,0.0,1.1,1086
9870,1.052,0.922,1072.14,6.41,1.0,0.0,0.35,1094
9871,-0.86,-1.231,1583.36,92.01,-1.0,0.0,1.03,1100
9872,2.126,-1.733,32.63,6.05,-1.0,0.0,2.5,1108
9873,0.624,2.878,2268.7,90.99,-1.0,0.0,0.72,1121
9874,-0.863,-1.831,169.62,29.78,-1.0,0.0,2.59,1134
9875,0.048,1.256,841.09,82.63,1.0,0.0,1.69,1149
9876,-0.608,1.03,986.41,124.86,-1.0,0.0,0.79,1158
9877,1.667,0.993,42.04,6.95,1.0,0.0,2.42,1159
9878,-0.512,0.659,100.67,17.55,-1.0,0.0,0.45,1162
9879,0.071,0.042,3263.51,196.87,1.0,0.0,1.1,1168
9880,1.487,-1.485,116.73,5.9,-1.0,0.0,999.9,1171
9881,0.368,1.124,1041.19,50.42,1.0,0.0,1.55,1174
9882,-0.101,1.22,32.03,3.15,1.0,0.0,0.37,1174
9883,0.545,0.839,1190.96,23.22,1.0,0.0,63.3,1180
9884,1.992,2.201,33.29,5.93,-1.0,0.0,0.06,1190
9885,-1.316,-0.837,525.06,47.29,1.0,0.0,0.79,1193
9886,-1.167,2.12,1271.87,155.9,1.0,0.0,0.44,1195
9887,0.656,-2.687,57.69,12.34,-1.0,0.0,2.47,1196
9888,-0.116,-1.035,567.11,1.39,-1.0,0.0,999.9,1197
9889,1.253,0.081,66.38,4.76,1.0,0.0,1.65,1199
9890,-1.143,-2.729,26.3,3.83,-1.0,0.0,1.56,1199
9891,1.081,-2.227,103.11,8.43,1.0,0.0,9.75,1217
9892,-1.145,1.249,378.92,12.92,-1.0,0.0,1.65,1221
9893,0.456,-2.226,348.11,11.62,1.0,0.0,0.03,1221
9894,-0.235,-2.057,2071.88,5.34,1.0,0.0,0.0,1226
9895,1.565,1.991,66.82,0.64,1.0,0.0,0.0,1227
9896,0.308,-3.103,1754.18,1.94,1.0,0.0,999.9,1254
9897,-0.317,2.518,94.79,14.14,1.0,0.0,1.74,1255
9898,0.155,2.764,1633.8,265.49,1.0,0.0,0.76,1261
9899,0.136,0.341,23.52,4.8,1.0,0.0,0.0,1261
9900,-1.691,1.757,35.45,5.75,-1.0,0.0,0.12,1263
9901,0.418,3.014,3240.44,36.09,1.0,0.0,0.31,1272
9902,-0.388,-2.691,1496.03,170.65,-1.0,0.0,3.11,1277
9903,-0.209,2.564,3165.2,193.85,1.0,0.0,0.06,1279
9904,0.743,-1.879,936.78,175.38,-1.0,0.0,0.88,1279
9905,-0.389,-0.692,1548.75,294.67,-1.0,0.0,0.08,1281
9906,0.063,1.606,1360.43,112.8,-1.0,0.0,0.02,1283
9907,-0.629,1.022,1099.3,96.8,1.0,0.0,0.05,1283
9908,-0.309,2.07,29.51,6.61,-1.0,0.0,8.72,1283
9909,-0.138,-3.109,183.71,33.33,-1.0,0.0,0.33,1286
9910,-0.874,-2.815,446.24,25.08,-1.0,0.0,0.21,1289
9911,0.274,2.76,250.77,6.98,1.0,0.0,999.9,1293
9912,0.269,2.315,203.71,20.71,1.0,0.0,0.07,1293
9913,-0.844,-0.158,496.06,51.66,1.0,0.0,0.14,1294
9914,-1.218,-2.63,48.74,4.5,1.0,0.0,2.07,1295
9915,0.043,2.261,3308.47,88.85,1.0,0.0,0.0,1296
9916,0.972,-1.668,1398.94,192.56,-1.0,0.0,2.18,1299
9917,-1.67,1.639,38.5,4.61,-1.0,0.0,0.0,1299
9918,0.634,0.801,369.48,30.6,1.0,0.0,0.08,1302
9919,-0.129,-0.834,558.93,9.14,-1.0,0.0,0.0,1304
9920,0.028,-0.791,1069.89,66.31,-1.0,0.0,0.12,1311
9921,1.662,-0.357,61.53,7.0,-1.0,0.0,0.28,1319
9922,-0.177,-0.387,1234.42,153.16,-1.0,0.0,1.25,1320
9923,0.966,2.278,398.34,8.53,1.0,0.0,0.0,1325
9924,0.467,-0.559,469.06,49.99,1.0,0.0,0.29,1329
9925,0.29,-1.411,386.4,33.81,1.0,0.0,0.0,1330
9926,0.093,-1.864,63.67,7.91,1.0,0.0,6.93,1330
9927,0.335,-0.358,508.28,65.65,1.0,0.0,1.24,1331
9928,-0.109,2.078,602.81,23.29,1.0,0.0,0.0,1333
9929,0.636,2.137,2427.93,147.35,1.0,0.0,2.35,1338
9930,1.081,2.333,811.62,98.53,1.0,0.0,0.34,1338
9931,-0.149,0.541,1288.11,228.28,1.0,0.0,0.25,1339
9932,-0.482,1.076,39.02,5.74,1.0,0.0,14.71,1351
9933,-0.211,2.9,1903.13,0.11,-1.0,0.0,999.9,1361
9934,-1.262,-0.787,27.58,6.01,1.0,0.0,1.77,1361
9935,0.185,2.73,4810.08,134.96,-1.0,0.0,0.19,1365
9936,-0.064,1.209,395.53,22.18,1.0,0.0,4.91,1367
9937,-0.265,-1.195,2146.74,291.41,1.0,0.0,1.15,1370
9938,2.402,2.744,27.34,1.7,-1.0,0.0,999.9,1370
9939,-0.644,2.663,1316.19,99.58,-1.0,0.0,0.48,1371
9940,0.691,2.678,119.95,16.74,-1.0,0.0,2.11,1373
9941,-0.689,-1.055,720.87,12.99,1.0,0.0,0.0,1375
9942,-0.496,2.805,140.38,23.37,-1.0,0.0,0.61,1375
9943,1.969,-2.786,748.8,146.37,1.0,0.0,1.24,1386
9944,0.107,-0.81,45.88,1.32,1.0,0.0,0.0,1387
9945,-2.4,-1.91,104.77,12.23,-1.0,0.0,0.59,1388
9946,0.405,-1.301,2770.99,229.98,-1.0,0.0,0.48,1391
9947,0.865,2.283,1456.24,136.8,-1.0,0.0,2.21,1395
9948,-0.201,-2.455,2852.99,220.09,1.0,0.0,4.64,1404
9949,1.289,-1.032,143.13,18.94,1.0,0.0,7.23,1408
9950,-1.713,-0.177,67.48,2.77,1.0,0.0,999.9,1408
9951,0.573,2.6,171.2,2.57,1.0,0.0,4.78,1410
9952,0.873,1.843,71.08,10.49,-1.0,0.0,0.18,1412
9953,-0.723,1.232,2102.33,273.98,1.0,0.0,0.09,1425
9954,-0.311,-1.858,598.44,27.05,-1.0,0.0,0.01,1425
9955,-0.173,-2.306,111.4,9.89,-1.0,0.0,1.23,1425
9956,-0.458,0.872,25.93,6.73,1.0,0.0,0.0,1425
9957,-0.489,0.386,760.51,19.64,1.0,0.0,999.9,1428
9958,-0.0,1.322,1344.56,49.53,-1.0,0.0,0.0,1430
9959,-1.433,0.765,29.64,5.96,1.0,0.0,999.9,1431
9960,-0.352,-2.104,1561.96,142.21,1.0,0.0,0.03,1439
9961,-0.778,-1.375,510.93,3.13,1.0,0.0,0.0,1441
9962,-0.841,-0.859,995.38,56.37,1.0,0.0,6.44,1444
9963,0.53,2.024,1952.84,333.74,-1.0,0.0,0.36,1446
9964,0.873,0.124,238.23,60.44,-1.0,0.0,0.49,1447
9965,0.46,-2.594,278.69,14.43,1.0,0.0,0.11,1463
9966,-0.045,2.447,2534.75,15.06,-1.0,0.0,2.4,1467
9967,-0.927,0.401,808.24,2.21,-1.0,0.0,0.0,1467
9968,-0.283,-2.831,2102.69,66.54,-1.0,0.0,0.46,1478
9969,-0.447,-1.899,2559.84,37.33,1.0,0.0,0.34,1480
9970,-0.631,2.591,2499.46,353.67,1.0,0.0,0.68,1482
9971,0.498,1.384,829.41,63.02,1.0,0.0,0.28,1483
9972,-0.486,2.572,257.49,6.54,-1.0,0.0,0.67,1492
9973,1.04,2.27,802.16,31.87,-1.0,0.0,0.12,1493
9974,-1.011,1.847,91.36,12.86,1.0,0.0,0.23,1501
9975,-0.364,2.395,246.25,2.19,1.0,0.0,0.06,1509
9976,-0.865,-2.608,869.27,1.51,1.0,0.0,0.0,1512
9977,0.234,-2.673,1958.51,112.05,1.0,0.0,0.0,1515
9978,0.472,-2.08,1241.36,41.14,1.0,0.0,0.0,1516
9979,0.996,-2.711,1726.11,162.17,-1.0,0.0,0.22,1518
9980,-0.479,-1.873,298.1,11.47,-1.0,0.0,0.12,1522
9981,0.446,1.942,664.66,82.7,1.0,0.0,0.3,1526
9982,-1.316,-2.643,43.23,7.66,1.0,0.0,0.55,1526
9983,1.398,2.775,97.9,17.47,-1.0,0.0,3.87,1530
9984,0.055,0.747,763.83,82.22,1.0,0.0,0.93,1533
9985,1.317,-2.418,1425.02,183.12,-1.0,0.0,3.35,1535
9986,-1.911,-1.674,235.59,11.49,-1.0,0.0,0.0,1536
9987,-0.603,-0.668,467.69,66.58,1.0,0.0,0.06,1537
9988,0.257,0.483,917.53,59.84,-1.0,0.0,0.0,1538
9989,0.912,-0.788,745.43,64.78,-1.0,0.0,0.52,1540
9990,-0.204,0.363,964.6,12.02,-1.0,0.0,0.0,1552
9991,-0.362,2.811,23.51,2.14,1.0,0.0,0.0,1553
9992,-0.409,-1.354,1827.51,65.48,-1.0,0.0,0.1,1556
9993,-0.454,2.025,682.63,78.02,1.0,0.0,0.86,1561
9994,-0.005,1.503,810.26,56.88,1.0,0.0,0.37,1563
9995,-1.444,-0.581,311.92,15.66,-1.0,0.0,0.8,1579
9996,0.759,-1.55,1253.14,103.63,-1.0,0.0,0.46,1581
9997,0.486,1.581,601.77,23.59,1.0,0.0,0.0,1582
9998,0.355,-2.071,2687.38,505.53,1.0,0.0,0.78,1583
9999,-0.297,-2.175,27.73,5.22,1.0,0.0,2.08,1583
10000,0.727,-2.274,164.54,4.93,1.0,0.0,0.54,1585
10001,-1.584,-2.067,248.27,33.47,1.0,0.0,0.36,1586
10002,-1.042,-0.998,753.87,77.82,-1.0,0.0,1.92,1595
10003,-0.736,-2.638,68.33,1.14,-1.0,0.0,999.9,1603
10004,-0.866,-0.529,41.72,5.9,1.0,0.0,0.0,1604
10005,0.076,1.333,1478.42,150.61,-1.0,0.0,0.01,1605
10006,-0.654,-0.061,1842.84,20.98,1.0,0.0,0.0,1607
10007,-0.633,-1.979,76.69,7.05,1.0,0.0,0.0,1612
10008,0.559,-2.644,2841.84,214.64,-1.0,0.0,0.08,1623
10009,-0.462,2.484,834.26,2.6,1.0,0.0,0.0,1643
10010,0.835,2.589,516.94,46.63,-1.0,0.0,0.46,1644
10011,-0.884,-2.643,904.94,74.64,1.0,0.0,1.12,1648
10012,3.619,1.494,28.06,4.65,1.0,0.0,2.68,1654
10013,0.051,-3.094,2499.58,219.55,-1.0,0.0,0.25,1655
10014,-0.154,-1.935,1488.99,167.77,1.0,0.0,0.02,1655
10015,0.715,-0.975,1149.83,243.34,1.0,0.0,1.49,1659
10016,-0.532,2.878,1411.46,44.85,1.0,0.0,0.64,1663
10017,0.274,-2.79,1066.34,101.1,-1.0,0.0,0.58,1664
10018,0.527,2.32,969.78,47.11,-1.0,0.0,0.02,1664
10019,-1.3,-2.784,910.42,14.81,-1.0,0.0,0.0,1666
10020,-1.038,2.436,214.87,1.41,1.0,0.0,999.9,1675
10021,-0.212,-2.93,419.4,1.46,1.0,0.0,0.0,1678
10022,-0.122,1.846,2047.66,200.17,-1.0,0.0,1.45,1682
10023,-0.226,1.137,225.07,34.43,-1.0,0.0,0.38,1690
10024,-0.63,-0.956,54.08,13.29,-1.0,0.0,0.39,1693
10025,-1.855,-1.965,428.27,11.45,-1.0,0.0,0.05,1700
10026,0.407,1.147,788.1,44.85,-1.0,0.0,0.28,1704
10027,-0.058,-2.633,55.82,14.11,-1.0,0.0,1.56,1710
10028,-0.08,-0.423,1345.52,26.15,1.0,0.0,999.9,1713
10029,0.106,-3.12,1848.49,58.67,-1.0,0.0,2.05,1714
10030,1.484,2.977,1446.44,126.01,-1.0,0.0,0.07,1717
10031,1.812,0.44,58.75,7.94,-1.0,0.0,0.09,1720
10032,0.545,-2.018,1545.52,56.92,-1.0,0.0,0.0,1722
10033,-0.891,3.108,666.47,105.51,1.0,0.0,0.92,1722
10034,0.268,1.437,2020.11,8.96,-1.0,0.0,0.0,1723
10035,0.757,1.933,1586.23,96.84,1.0,0.0,1.24,1724
10036,-0.963,-0.013,207.41,29.09,-1.0,0.0,1.03,1726
10037,-1.01,0.17,110.24,1.03,-1.0,0.0,999.9,1727
10038,-1.26,-2.539,900.68,7.28,1.0,0.0,999.9,1745
10039,0.009,-1.104,640.51,61.23,1.0,0.0,0.0,1748
10040,0.274,2.568,848.72,31.35,1.0,0.0,999.9,1749
10041,1.348,-0.505,184.3,19.16,-1.0,0.0,0.95,1767
10042,-0.697,-1.182,186.66,14.89,1.0,0.0,0.35,1774
10043,0.704,2.017,1565.07,214.3,1.0,0.0,0.53,1791
10044,0.046,2.574,2485.38,356.26,-1.0,0.0,0.4,1798
10045,-1.011,0.038,212.29,40.29,1.0,0.0,0.86,1798
10046,-0.532,2.692,151.71,3.31,-1.0,0.0,999.9,1798
10047,0.027,1.412,1643.41,152.46,-1.0,0.0,0.44,1813
10048,0.502,1.315,778.46,54.6,-1.0,0.0,0.06,1815
10049,0.373,1.842,616.55,3.81,1.0,0.0,0.0,1828
10050,-0.741,-0.257,1341.84,33.05,-1.0,0.0,0.0,1834
10051,0.719,-0.572,1514.66,158.15,1.0,0.0,3.63,1835
10052,-0.138,2.945,231.27,19.03,1.0,0.0,6.39,1838
10053,-0.164,-0.016,1340.2,3.23,1.0,0.0,0.0,1847
10054,-0.984,-2.527,1163.45,9.79,1.0,0.0,999.9,1851
10055,1.787,1.299,939.91,90.22,1.0,0.0,1.18,1857
10056,-0.209,0.816,160.08,4.42,-1.0,0.0,999.9,1860
10057,0.616,-1.316,88.38,11.54,1.0,0.0,0.0,1866
10058,-0.949,-2.05,935.1,114.08,-1.0,0.0,0.09,1871
10059,-0.493,-1.881,577.24,47.83,-1.0,0.0,0.39,1871
10060,-0.599,-2.332,28.05,2.3,-1.0,0.0,0.0,1871
10061,-1.469,-1.712,1227.63,39.41,-1.0,0.0,0.61,1873
10062,-0.237,0.225,477.08,63.3,-1.0,0.0,1.1,1876
10063,0.431,2.848,1342.18,20.65,1.0,0.0,999.9,1877
10064,-1.653,-0.755,118.36,6.23,1.0,0.0,0.06,1888
10065,0.329,-2.654,1083.75,150.17,1.0,0.0,0.34,1889
10066,0.218,-0.061,1318.65,68.89,-1.0,0.0,0.08,1890
10067,-0.231,1.782,1710.92,59.92,1.0,0.0,0.04,1896
10068,0.319,0.352,2739.31,540.0,1.0,0.0,0.61,1909
10069,0.2,2.902,1185.36,76.2,1.0,0.0,0.63,1909
10070,0.395,0.777,245.5,21.07,1.0,0.0,999.9,1909
10071,-1.171,-2.251,832.65,42.85,-1.0,0.0,0.16,1910
10072,0.297,1.542,1482.56,153.91,-1.0,0.0,0.13,1915
10073,0.629,2.617,1581.51,13.78,1.0,0.0,0.0,1916
10074,-0.667,-2.165,121.83,23.21,-1.0,0.0,0.44,1926
10075,-0.53,-0.747,530.66,60.89,-1.0,0.0,24.91,1927
10076,-0.625,2.176,524.49,63.47,1.0,0.0,0.07,1932
10077,-0.552,0.927,149.69,18.92,-1.0,0.0,1.59,1938
10078,-0.039,-3.025,78.18,10.96,-1.0,0.0,6.94,1938
10079,0.481,2.342,1809.74,232.17,-1.0,0.0,0.63,1943
10080,-0.131,-0.867,236.99,6.41,1.0,0.0,0.15,1946
10081,0.223,1.979,1098.5,28.51,-1.0,0.0,0.0,1951
10082,-1.92,-1.991,610.27,9.15,-1.0,0.0,0.63,1954
10083,0.963,-0.898,45.43,12.73,1.0,0.0,1.77,1960
10084,0.45,2.787,108.05,10.61,1.0,0.0,0.0,1981
10085,0.833,0.476,1689.03,277.87,-1.0,0.0,0.31,1984
10086,-0.148,1.973,218.91,26.44,1.0,0.0,1.24,1984
10087,-0.606,-0.769,98.99,19.76,1.0,0.0,0.76,1994
10088,-0.626,-3.139,578.57,36.36,-1.0,0.0,0.02,1998
10089,-0.509,1.274,2832.1,83.07,1.0,0.0,2.82,2001
10090,0.783,-0.261,157.9,0.43,-1.0,0.0,0.0,2003
10091,0.614,1.039,1311.48,35.08,-1.0,0.0,0.0,2011
10092,-0.644,3.07,484.64,22.41,1.0,0.0,0.55,2011
10093,0.167,-1.757,499.93,37.49,-1.0,0.0,0.0,2013
10094,1.217,-1.345,24.04,2.23,-1.0,0.0,5.44,2016
10095,-0.327,-1.424,573.15,1.23,1.0,0.0,0.0,2018
10096,-2.626,-2.81,92.98,19.39,1.0,0.0,1.64,2021
10097,-1.442,0.501,84.74,8.37,-1.0,0.0,0.35,2023
10098,-0.107,-0.993,718.51,33.94,1.0,0.0,0.67,2034
10099,0.688,-2.007,437.68,34.74,1.0,0.0,0.12,2035
10100,0.829,1.502,417.61,50.87,-1.0,0.0,0.08,2036
10101,-0.34,-0.119,60.56,8.14,-1.0,0.0,6.64,2036
10102,0.871,-1.324,69.44,10.57,-1.0,0.0,0.37,2043
10103,0.541,1.489,719.33,93.83,-1.0,0.0,0.11,2045
10104,-0.051,2.869,31.93,5.27,1.0,0.0,0.82,2050
10105,1.05,-3.128,58.84,0.47,1.0,0.0,0.0,2052
10106,0.446,0.203,25.55,2.69,1.0,0.0,0.0,2055
10107,1.216,1.819,214.83,21.27,1.0,0.0,0.0,2056
10108,-1.849,3.104,225.65,16.17,1.0,0.0,3.14,2057
10109,-0.356,0.891,2141.35,61.99,1.0,0.0,0.13,2060
10110,0.455,-0.466,1150.16,63.92,1.0,0.0,0.28,2075
10111,0.903,-0.605,108.66,6.17,1.0,0.0,0.43,2075
10112,-0.196,2.261,608.06,62.73,1.0,0.0,2.14,2078
10113,-0.33,1.799,29.87,5.26,1.0,0.0,999.9,2078
10114,-1.359,-0.319,454.87,42.29,1.0,0.0,0.63,2079
10115,-0.803,0.326,1509.03,117.91,1.0,0.0,2.26,2083
10116,0.569,0.071,267.96,42.58,1.0,0.0,0.41,2092
10117,0.676,-1.436,3417.26,205.39,-1.0,0.0,0.23,2096
10118,0.213,-1.416,2376.28,323.56,1.0,0.0,0.26,2097
10119,0.106,1.56,403.47,55.9,1.0,0.0,0.0,2097
10120,-0.615,3.126,2114.86,8.6,1.0,0.0,0.0,2098
10121,0.179,2.645,2294.0,41.81,-1.0,0.0,0.24,2110
10122,0.446,-2.26,764.24,12.35,1.0,0.0,0.0,2113
10123,-0.872,1.712,390.9,41.99,-1.0,0.0,0.12,2116
10124,-0.83,0.865,1115.65,174.72,1.0,0.0,3.03,2124
10125,0.816,2.798,576.0,47.48,1.0,0.0,0.06,2133
10126,0.151,-1.044,2721.92,45.86,-1.0,0.0,999.9,2139
10127,0.352,2.929,543.62,61.7,1.0,0.0,0.19,2139
10128,2.005,1.087,939.56,71.33,1.0,0.0,1.27,2140
10129,-0.028,-1.813,829.06,51.17,1.0,0.0,1.66,2140
10130,-0.193,-3.109,973.83,114.61,1.0,0.0,0.06,2141
10131,1.595,2.641,523.91,80.12,1.0,0.0,0.38,2141
10132,0.137,-1.886,458.86,78.84,1.0,0.0,0.03,2143
10133,-0.473,-1.367,1182.47,100.16,1.0,0.0,0.85,2144
10134,-1.466,-2.473,791.79,0.14,1.0,0.0,999.9,2148
10135,0.921,2.071,27.88,5.83,-1.0,0.0,5.01,2153
10136,-1.378,-2.848,2171.32,204.19,1.0,0.0,0.33,2155
10137,-1.69,1.709,502.45,40.39,-1.0,0.0,0.1,2159
10138,0.647,1.98,161.54,11.89,-1.0,0.0,1.46,2160
10139,0.108,2.865,1125.94,167.04,1.0,0.0,0.22,2167
10140,0.418,1.875,30.07,5.78,1.0,0.0,0.0,2174
10141,0.182,-2.198,3032.99,334.97,1.0,0.0,0.05,2175
10142,0.252,2.657,2394.58,223.75,-1.0,0.0,0.44,2179
10143,0.15,3.079,246.95,19.99,-1.0,0.0,1.17,2179
10144,-0.115,-0.148,1955.6,167.0,1.0,0.0,0.16,2181
10145,0.638,-1.023,1167.21,83.92,-1.0,0.0,0.04,2191
10146,0.765,1.004,1811.86,170.24,-1.0,0.0,0.6,2193
10147,-0.746,-2.201,709.61,26.77,1.0,0.0,0.4,2197
10148,-0.4,-1.557,1018.67,191.23,-1.0,0.0,0.45,2205
10149,0.071,-1.468,230.36,20.42,-1.0,0.0,0.35,2205
10150,1.044,-1.164,774.53,37.65,1.0,0.0,0.05,2206
10151,0.844,1.142,1268.34,129.6,1.0,0.0,0.03,2210
10152,-0.122,-1.342,2045.21,46.61,1.0,0.0,999.9,2212
10153,-0.239,0.144,999.28,1.22,1.0,0.0,999.9,2212
10154,1.676,1.67,1005.19,41.59,1.0,0.0,1.48,2214
10155,0.315,-1.471,3010.03,171.03,-1.0,0.0,0.0,2219
10156,0.407,3.03,286.78,48.7,1.0,0.0,0.25,2221
10157,0.769,2.579,33.68,3.52,1.0,0.0,0.0,2222
10158,0.419,2.584,1280.03,102.5,1.0,0.0,1.33,2223
10159,-0.165,1.98,612.16,44.03,1.0,0.0,1.2,2228
10160,-0.237,1.788,996.22,102.35,1.0,0.0,0.19,2241
10161,0.243,-1.226,337.97,52.09,1.0,0.0,3.17,2243
10162,0.241,-2.993,115.08,8.66,1.0,0.0,999.9,2246
10163,-0.575,1.184,134.73,18.89,1.0,0.0,2.88,2249
10164,-1.003,1.389,39.65,7.6,1.0,0.0,0.0,2249
10165,1.068,-0.389,665.5,80.42,-1.0,0.0,0.58,2254
10166,0.236,-1.883,324.15,43.85,1.0,0.0,0.16,2262
10167,1.434,-0.119,37.83,8.4,-1.0,0.0,0.58,2268
10168,-1.054,3.058,1602.94,133.66,1.0,0.0,4.21,2271
10169,-0.872,-1.477,1366.45,55.13,-1.0,0.0,0.12,2280
