,eta,phi,PT,jmass,ntrk,btag,hadem,event#
19449,1.648,-0.266,377.46,0.11,1.0,8.0,377.0,1789
19450,0.879,0.899,657.5,0.11,-1.0,2.0,658.0,1800
19451,-1.475,0.123,51.32,0.11,1.0,4.0,51.03,1815
19452,-0.955,0.238,1481.58,0.11,-1.0,4.0,1483.0,1822
19453,0.477,2.675,392.95,0.11,1.0,4.0,393.0,1833
19454,-0.142,1.622,1425.03,0.11,1.0,4.0,1433.0,1836
19455,0.506,-2.545,1921.04,0.11,-1.0,6.0,1921.0,1848
19456,-0.506,-0.554,1863.63,0.11,1.0,4.0,1864.0,1848
19457,1.118,-0.198,487.82,0.11,1.0,8.0,521.19,1859
19458,-1.041,-1.516,96.69,0.11,-1.0,5.0,97.0,1870
19459,0.305,1.249,1871.77,0.11,1.0,9.0,1873.0,1872
19460,-0.657,0.463,41.99,0.11,-1.0,6.0,51.09,1874
19461,-0.962,-0.185,34.08,0.11,1.0,6.0,40.12,1874
19462,0.708,1.895,612.85,0.11,-1.0,4.0,634.12,1877
19463,-0.302,-1.028,3585.88,0.11,-1.0,7.0,3587.14,1897
19464,-0.095,2.46,2447.65,0.11,-1.0,7.0,2449.01,1897
19465,-0.338,-1.563,163.0,0.11,1.0,7.0,164.0,1897
19466,1.31,0.855,980.95,0.11,1.0,7.0,981.0,1902
19467,0.4,-1.339,1165.88,0.11,1.0,6.0,1166.0,1903
19468,-0.045,-0.935,21.41,0.11,1.0,3.0,21.0,1925
19469,-1.559,1.095,173.12,0.11,1.0,7.0,175.03,1927
19470,1.009,2.045,3708.95,0.11,-1.0,3.0,3709.0,1931
19471,-1.117,1.771,1815.37,0.11,1.0,3.0,1816.0,1942
19472,-0.719,-1.006,5045.4,0.11,-1.0,8.0,5045.0,1952
19473,1.986,-0.083,289.76,0.11,1.0,8.0,290.0,1952
19474,1.01,3.014,638.66,0.11,1.0,11.0,640.04,1957
19475,-0.197,0.951,619.94,0.11,1.0,6.0,657.07,1957
19476,-0.324,2.382,404.67,0.11,1.0,2.0,405.0,1961
19477,-2.271,-1.463,12.98,0.11,1.0,4.0,13.17,1976
19478,-1.147,-3.037,802.57,0.11,1.0,2.0,804.03,1988
19479,-0.597,-0.971,57.46,0.11,1.0,5.0,59.05,1989
19480,0.025,1.408,1464.92,0.11,-1.0,5.0,1467.01,1991
19481,0.99,-0.267,3518.13,0.11,-1.0,12.0,3603.16,2005
19482,-0.143,2.612,3666.32,0.11,1.0,4.0,3666.0,2008
19483,-0.4,-3.094,882.77,0.11,1.0,3.0,885.04,2018
